Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-09-14,0.85566,,,0.85,,0.82727,0.82729,0.85056,0.8527,-0.0254,-0.01825,-0.02329,-0.03193,-0.02542,-0.01964,-0.00138,-0.01368,0.0123,0.84286,0.82666,0.0162,0.00697,0.0038,0.00317,,,-1.6,14.13,-1.04,,,,,,14.0,13.0,6.0,,,,,,-0.0,-0.01,0.00786,-0.005,1.57143,61.11111,57.53522,,,31.65011,36.36364,47.8355,36.364,,27.56708,24.12506,47.36221,47.30181,,47.362,0.02542,0.02246,,,0,0,1,0.02,0.01,0.0,,,,,,,-0.15,,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-0.16,11.88,-5.08,0.37,-10.07,0.34,2.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.86,0.89,0.83,0.85,0.835,0.825,2021-09-13,2021-09-07,2021-08-30,2021-09-14,2021-09-09,2021-09-02,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,111300.0,117100.0,208800.0,-41.09,-11.91,-19.54,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,57.143,96.296,89.474,36.364,46.875,84.211,51.595,75.886,55.618,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-13,2021-09-06,2021-08-30,2021-09-14,2021-09-09,2021-09-02,2021-04-12,2020-12-11,2020-08-24,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,wat4bear,
2021-09-15,0.85475,,,,,0.83056,0.82897,0.85094,0.85287,-0.0239,-0.0185,-0.02198,-0.0301,-0.0239,-0.01982,-0.00132,-0.0116,0.01028,0.84703,0.82987,0.01716,0.00771,0.00458,0.00313,,,-1.49,14.13,-1.04,,,,,,13.0,13.0,6.0,,,,,,0.02,0.0,0.00929,-0.005,1.85714,65.0,57.80721,,,35.539,52.38095,48.62915,,,48.22985,31.45759,47.33396,47.34,,,0.02575,0.02282,,,0,0,1,0.02,0.01,0.0,,,,,,,-0.15,,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-0.26,11.88,-5.08,0.37,-10.07,0.34,3.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.86,0.89,0.83,0.85,0.835,0.825,2021-09-13,2021-09-07,2021-08-30,2021-09-14,2021-09-09,2021-09-02,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,117100.0,208800.0,220300.0,-11.91,-19.54,24.93,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,57.143,96.296,89.474,36.364,46.875,84.211,51.595,75.886,55.618,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-13,2021-09-06,2021-08-30,2021-09-14,2021-09-09,2021-09-02,2021-04-12,2020-12-11,2020-08-24,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,220300,,,,,,,,n2p,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2021-09-17,0.85406,,,,0.87,0.83359,0.83058,0.85132,0.85304,-0.02246,-0.01861,-0.02074,-0.02823,-0.02246,-0.01977,-0.00116,-0.00962,0.00846,0.85057,0.83284,0.01773,0.00843,0.00535,0.00308,,,-1.41,14.13,-1.04,,,,,,11.0,13.0,6.0,,,,,,0.0,0.0,0.00786,-0.005,1.57143,61.11111,58.03857,,,31.65011,52.38095,47.04185,,52.381,64.35185,46.71626,47.2388,47.31166,,,0.0257,0.0232,,,1,0,1,0.02,0.01,0.0,,,,,,,-0.15,,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-0.34,11.88,-5.08,0.37,-10.07,0.34,4.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.87,0.86,0.89,0.85,0.835,0.825,2021-09-17,2021-09-13,2021-09-07,2021-09-14,2021-09-09,2021-09-02,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,208800.0,220300.0,105200.0,-19.54,24.93,-2.18,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,52.381,57.143,96.296,36.364,46.875,84.211,51.595,75.886,55.618,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-17,2021-09-13,2021-09-06,2021-09-14,2021-09-09,2021-09-02,2021-04-12,2020-12-11,2020-08-24,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,,,,n2p,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2021-09-20,0.85362,,,,,0.83408,0.83095,0.8511,0.85291,-0.02196,-0.01859,-0.02015,-0.02633,-0.02196,-0.01949,-0.00091,-0.00774,0.00684,0.84894,0.83337,0.01557,0.00914,0.00611,0.00303,,,-1.36,14.13,-1.04,,,,,,10.0,13.0,6.0,,,,,,-0.0,-0.03,0.00786,-0.00714,1.1,52.38095,58.2274,,,22.91995,23.80952,42.85714,,,51.85185,54.81118,47.07707,47.21661,,,0.026,0.02359,,,1,1,1,0.02,0.01,0.0,,,,,,,-0.15,,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-0.39,11.88,-5.08,0.37,-10.07,0.34,5.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.87,0.86,0.89,0.85,0.835,0.825,2021-09-17,2021-09-13,2021-09-07,2021-09-14,2021-09-09,2021-09-02,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,220300.0,105200.0,67600.0,24.93,-2.18,-26.43,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,52.381,57.143,96.296,36.364,46.875,84.211,51.595,75.886,55.618,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-17,2021-09-13,2021-09-06,2021-09-14,2021-09-09,2021-09-02,2021-04-12,2020-12-11,2020-08-24,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2021-09-21,0.85307,,,0.84,,0.83454,0.8313,0.85088,0.85278,-0.02148,-0.01842,-0.01958,-0.0244,-0.02148,-0.01898,-0.00057,-0.00598,0.00541,0.84757,0.83386,0.0137,0.00983,0.00685,0.00298,,,-1.3,14.13,-1.04,,,,,,9.0,13.0,6.0,,,,,,0.0,0.0,0.00786,-0.00714,1.1,52.38095,58.37344,,,22.91995,23.80952,33.33333,23.81,,32.59259,49.59877,46.85279,47.05622,,,0.02486,0.024,,,1,1,1,0.02,0.01,0.0,,,,,,,-0.15,,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-0.46,11.88,-5.08,0.37,-10.07,0.34,6.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.87,0.86,0.89,0.84,0.85,0.835,2021-09-17,2021-09-13,2021-09-07,2021-09-21,2021-09-14,2021-09-09,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,105200.0,67600.0,41500.0,-2.18,-26.43,-45.48,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,52.381,57.143,96.296,23.81,36.364,46.875,51.595,75.886,55.618,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-17,2021-09-13,2021-09-06,2021-09-21,2021-09-14,2021-09-09,2021-04-12,2020-12-11,2020-08-24,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,,n2p,,,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2021-09-22,0.85215,,,,0.86,0.8365,0.83243,0.85106,0.85285,-0.02043,-0.01811,-0.01863,-0.02243,-0.02043,-0.01825,-0.00014,-0.00432,0.00418,0.84948,0.8358,0.01368,0.01051,0.00758,0.00292,,,-1.19,14.13,-1.04,,,,,,8.0,13.0,6.0,,,,,,0.02,0.0,0.00929,-0.00679,1.36842,57.77778,58.47664,,,28.31678,42.85714,30.15873,,42.857,26.66667,37.03704,46.57398,46.83461,,,0.02523,0.02442,,,1,1,1,0.02,0.01,0.0,,,,,,,-0.15,,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-0.57,11.88,-5.08,0.37,-10.07,0.34,7.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.86,0.87,0.86,0.84,0.85,0.835,2021-09-22,2021-09-17,2021-09-13,2021-09-21,2021-09-14,2021-09-09,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,67600.0,41500.0,79000.0,-26.43,-45.48,-12.23,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,42.857,52.381,57.143,23.81,36.364,46.875,51.595,75.886,55.618,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-22,2021-09-17,2021-09-13,2021-09-21,2021-09-14,2021-09-09,2021-04-12,2020-12-11,2020-08-24,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2021-09-23,0.85086,,,,,0.83792,0.83331,0.85114,0.85287,-0.01956,-0.01767,-0.01782,-0.02044,-0.01956,-0.0173,0.00036,-0.00277,0.00314,0.85033,0.83722,0.01311,0.01116,0.0083,0.00286,,,-1.04,14.13,-1.04,,,,,,7.0,13.0,6.0,,,,,,-0.0,-0.005,0.00929,-0.00714,1.3,56.52174,58.53671,,,27.06074,31.57895,32.74854,,,40.55556,33.2716,46.25004,46.55894,,,0.02593,0.02486,,,1,1,1,0.02,0.01,0.0,,,,,,,,-0.15,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-0.72,11.88,-5.08,0.37,-10.07,0.34,8.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.86,0.87,0.86,0.84,0.85,0.835,2021-09-22,2021-09-17,2021-09-13,2021-09-21,2021-09-14,2021-09-09,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,41500.0,79000.0,229300.0,-45.48,-12.23,85.96,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,42.857,52.381,57.143,23.81,36.364,46.875,51.595,75.886,55.618,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-22,2021-09-17,2021-09-13,2021-09-21,2021-09-14,2021-09-09,2021-04-12,2020-12-11,2020-08-24,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,-229300,,,,,,,,n2p,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,,
2021-09-24,0.84936,,,,,0.83923,0.83416,0.85121,0.85289,-0.01873,-0.0171,-0.01705,-0.01843,-0.01873,-0.01615,0.00095,-0.00133,0.00228,0.85105,0.83854,0.01251,0.0118,0.009,0.0028,,,-0.87,14.13,-1.04,,,,,,6.0,13.0,6.0,,,,,,0.0,0.0,0.00857,-0.00714,1.2,54.54545,58.55378,,58.554,25.08445,31.57895,35.33835,,,47.77778,38.33333,45.88828,46.23744,,,0.02407,0.02531,,,1,1,1,0.02,0.01,0.0,,,,,,,,-0.15,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-0.89,11.88,-5.08,0.37,-10.07,0.34,9.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.86,0.87,0.86,0.84,0.85,0.835,2021-09-22,2021-09-17,2021-09-13,2021-09-21,2021-09-14,2021-09-09,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,79000.0,229300.0,30600.0,-12.23,85.96,-3.12,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,42.857,52.381,57.143,23.81,36.364,46.875,58.554,51.595,75.886,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-22,2021-09-17,2021-09-13,2021-09-21,2021-09-14,2021-09-09,2021-09-24,2021-04-12,2020-12-11,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,,,30600,,,,,n2p,p2n,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,,
2021-09-27,0.84778,,,0.84,,0.83929,0.83439,0.85099,0.85277,-0.01837,-0.0164,-0.0166,-0.01639,-0.01837,-0.01479,0.00161,1e-05,0.0016,0.84935,0.83865,0.0107,0.01242,0.00968,0.00273,,,-0.68,14.13,-1.04,,,,,,5.0,13.0,6.0,,,,,,-0.0,-0.015,0.00536,-0.00821,0.65217,39.47368,58.52943,,,-19.08032,11.11111,24.75634,11.111,,33.33333,40.55556,45.49423,45.87752,,,0.02343,0.02578,,,1,1,1,0.02,0.01,0.0,,,,,,,,-0.15,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-1.08,11.88,-5.08,0.37,-10.07,0.34,10.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.86,0.87,0.86,0.84,0.84,0.85,2021-09-22,2021-09-17,2021-09-13,2021-09-27,2021-09-21,2021-09-14,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,229300.0,30600.0,27500.0,85.96,-3.12,-15.2,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,42.857,52.381,57.143,11.111,23.81,36.364,58.554,51.595,75.886,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-22,2021-09-17,2021-09-13,2021-09-27,2021-09-21,2021-09-14,2021-09-24,2021-04-12,2020-12-11,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,,,,n2p,p2n,,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,,
2021-09-28,0.84617,,,,0.855,0.8405,0.8352,0.85107,0.85279,-0.01759,-0.01558,-0.01587,-0.01433,-0.01759,-0.01324,0.00233,0.00124,0.00109,0.85022,0.83986,0.01036,0.01302,0.01035,0.00267,,,-0.49,14.13,-1.04,,,,,,4.0,13.0,6.0,,,,,,0.015,0.0,0.00571,-0.00821,0.69565,41.02564,58.46665,,,-17.52836,41.66667,28.11891,,41.667,31.56566,37.55892,45.07365,45.48598,,,0.02318,0.02626,,,1,1,1,0.02,0.01,0.0,,,,,,,,-0.15,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-1.26,11.88,-5.08,0.37,-10.07,0.34,11.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.855,0.86,0.87,0.84,0.84,0.85,2021-09-28,2021-09-22,2021-09-17,2021-09-27,2021-09-21,2021-09-14,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,30600.0,27500.0,86800.0,-3.12,-15.2,-49.58,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,41.667,42.857,52.381,11.111,23.81,36.364,58.554,51.595,75.886,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-28,2021-09-22,2021-09-17,2021-09-27,2021-09-21,2021-09-14,2021-09-24,2021-04-12,2020-12-11,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,,,n2p,p2n,,,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,,
2021-09-29,0.84455,,,0.84,,0.84046,0.83539,0.85085,0.85266,-0.01727,-0.01464,-0.01546,-0.01226,-0.01727,-0.01152,0.00312,0.00238,0.00074,0.84865,0.83987,0.00878,0.0136,0.011,0.0026,,,-0.3,14.13,-1.04,,,,,,3.0,13.0,6.0,,,,,,-0.0,-0.015,0.00571,-0.00786,0.72727,42.10526,58.36941,,,-16.44874,16.66667,23.14815,16.667,,20.70707,28.53535,44.63278,45.06917,,,0.0226,0.02675,,,1,1,1,0.02,0.01,0.0,,,,,,,,-0.15,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-1.45,11.88,-5.08,0.37,-10.07,0.34,12.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.855,0.86,0.87,0.84,0.84,0.84,2021-09-28,2021-09-22,2021-09-17,2021-09-29,2021-09-27,2021-09-21,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,27500.0,86800.0,5100.0,-15.2,-49.58,-17.6,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,41.667,42.857,52.381,16.667,11.111,23.81,58.554,51.595,75.886,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-28,2021-09-22,2021-09-17,2021-09-29,2021-09-27,2021-09-21,2021-09-24,2021-04-12,2020-12-11,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,,,,,n2p,p2n,,,,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,,
2021-09-30,0.84291,,,,0.845,0.84081,0.83576,0.85073,0.85258,-0.01682,-0.0136,-0.01497,-0.01018,-0.01682,-0.00964,0.00396,0.00342,0.00054,0.84808,0.84025,0.00784,0.01415,0.01163,0.00252,,,-0.11,14.13,-1.04,,,,,,2.0,13.0,6.0,,,,,,0.005,0.0,0.00607,-0.00536,1.13333,53.125,58.24265,,,-5.429,25.0,27.77778,,25.0,31.81818,28.0303,44.17602,44.63241,,,0.0217,0.02725,,,1,1,1,0.02,0.01,0.0,,,,,,,,-0.15,0.857,0.807,0.894,0.766,0.804,0.891,2021-09-10,2021-07-23,2021-06-15,2021-08-16,2021-07-15,2021-06-04,-1.64,11.88,-5.08,0.37,-10.07,0.34,13.0,18.0,15.0,5.0,22.0,6.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.845,0.855,0.86,0.84,0.84,0.84,2021-09-30,2021-09-28,2021-09-22,2021-09-29,2021-09-27,2021-09-21,0.095,0.013,0.022,0.016,0.01,0.012,2021-02-18,2020-09-23,2020-04-15,2021-08-05,2020-10-20,2020-08-14,86800.0,5100.0,111400.0,-49.58,-17.6,70.27,0.002,0.073,0.005,-0.019,-0.045,0.001,0.00015,0.07189,0.00474,-0.01904,-0.04101,0.00111,47.362,47.372,64.928,23.956,33.542,40.879,25.0,41.667,42.857,16.667,11.111,23.81,58.554,51.595,75.886,29.461,37.903,45.505,2021-05-04,2021-01-11,2020-09-15,2021-07-26,2021-03-17,2020-10-20,113,118,84,131,148,68,2021-09-14,2021-04-06,2020-12-03,2021-07-14,2021-02-26,2020-10-09,2021-09-30,2021-09-28,2021-09-22,2021-09-29,2021-09-27,2021-09-21,2021-09-24,2021-04-12,2020-12-11,2021-07-14,2021-03-04,2020-10-13,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,111400,,,,p2n,,,,n2p,Life.BullStart,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,,
