Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-07-11,1.31269,,,1.303,,1.30082,1.29286,1.32195,1.39062,-0.09776,-0.10664,-0.0291,-0.042,-0.09776,-0.113,-0.00636,0.06464,-0.07101,1.31747,1.29984,0.01763,0.0057,0.00629,-0.00059,,,-16.51,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,41.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,-0.0,-0.0384,0.01095,-0.00821,1.33304,57.13753,50.62172,,,3.19453,46.14767,58.98876,46.148,,31.79887,30.73725,45.24853,45.84858,,,0.03947,0.04089,,,1,1,1,-0.01,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-1.45,4.96,-2.08,11.44,-10.12,2.78,5.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.342,1.361,1.294,1.303,1.313,1.265,2019-07-10,2019-07-04,2019-06-25,2019-07-11,2019-07-09,2019-06-26,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,3678100.0,1399900.0,2451800.0,13.47,5.85,12.31,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,76.966,93.319,53.815,46.148,53.852,30.763,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-10,2019-07-04,2019-06-25,2019-07-11,2019-07-09,2019-06-26,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,,p2n,,n2p,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2019-07-12,1.30789,,,,1.322,1.30248,1.29401,1.32196,1.38994,-0.09592,-0.1056,-0.02795,-0.04108,-0.09592,-0.11174,-0.00614,0.06452,-0.07066,1.31822,1.30151,0.01671,0.00507,0.00605,-0.00098,,,-16.2,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,40.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,0.0192,0.0,0.01232,-0.00821,1.5,60.0,49.98838,,,6.057,61.55698,61.55698,,61.557,49.23277,37.61017,44.62442,45.24267,,,0.04007,0.04054,,,1,1,1,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-1.81,4.96,-2.08,11.44,-10.12,2.78,6.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.322,1.342,1.361,1.303,1.313,1.265,2019-07-12,2019-07-10,2019-07-04,2019-07-11,2019-07-09,2019-06-26,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,1399900.0,2451800.0,2834400.0,5.85,12.31,-11.2,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,61.557,76.966,93.319,46.148,53.852,30.763,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-12,2019-07-10,2019-07-04,2019-07-11,2019-07-09,2019-06-26,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,,,n2p,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2019-07-15,1.30379,,,,,1.30179,1.294,1.3214,1.38898,-0.09498,-0.10464,-0.0274,-0.0403,-0.09498,-0.11063,-0.00599,0.06433,-0.07033,1.31444,1.30092,0.01351,0.00434,0.00571,-0.00136,,,-15.94,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,39.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,-0.0,-0.0288,0.01027,-0.01027,1.0,50.0,49.3202,,,-3.943,33.30435,47.003,,,32.47915,37.83693,43.9872,44.62005,,,0.04063,0.0402,,,1,1,1,-0.01,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-2.12,4.96,-2.08,11.44,-10.12,2.78,7.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.322,1.342,1.361,1.303,1.313,1.265,2019-07-12,2019-07-10,2019-07-04,2019-07-11,2019-07-09,2019-06-26,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,2451800.0,2834400.0,2089600.0,12.31,-11.2,10.32,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,61.557,76.966,93.319,46.148,53.852,30.763,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-12,2019-07-10,2019-07-04,2019-07-11,2019-07-09,2019-06-26,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,,n2p,,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2019-07-16,1.3002,,,,,1.29969,1.29323,1.32047,1.38784,-0.09461,-0.10375,-0.02724,-0.03967,-0.09461,-0.10969,-0.00594,0.06408,-0.07002,1.30829,1.29897,0.00933,0.00354,0.00527,-0.00173,,,-15.71,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,38.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,-0.0,-0.0191,0.01027,-0.00959,1.07154,51.72662,48.62443,,,-2.21638,9.10816,34.6565,9.108,,27.71014,36.47402,43.34388,43.98517,,,0.03909,0.03986,,,1,1,1,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-2.39,4.96,-2.08,11.44,-10.12,2.78,8.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.322,1.342,1.361,1.303,1.313,1.265,2019-07-12,2019-07-10,2019-07-04,2019-07-11,2019-07-09,2019-06-26,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,2834400.0,2089600.0,1504100.0,-11.2,10.32,-12.85,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,61.557,76.966,93.319,9.108,46.148,53.852,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-12,2019-07-10,2019-07-04,2019-07-16,2019-07-11,2019-07-09,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2019-07-17,1.29666,,,1.274,,1.29776,1.2925,1.31956,1.38671,-0.09421,-0.10294,-0.02706,-0.03917,-0.09421,-0.1089,-0.00596,0.06377,-0.06973,1.30309,1.29715,0.00594,0.00266,0.00475,-0.00209,,,-15.48,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,37.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,0.0,0.0,0.0089,-0.00959,0.92846,48.14529,47.90833,,,-5.79771,16.69565,19.70272,,,12.92324,24.37084,42.70164,43.34424,,,0.03836,0.03952,,,1,1,1,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-2.65,4.96,-2.08,11.44,-10.12,2.78,9.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.322,1.342,1.361,1.274,1.303,1.313,2019-07-12,2019-07-10,2019-07-04,2019-07-17,2019-07-11,2019-07-09,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,2089600.0,1504100.0,2247600.0,10.32,-12.85,-9.13,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,61.557,76.966,93.319,9.108,46.148,53.852,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-12,2019-07-10,2019-07-04,2019-07-16,2019-07-11,2019-07-09,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2019-07-18,1.29275,,,,,1.29744,1.29254,1.31905,1.38578,-0.09324,-0.10221,-0.02651,-0.03881,-0.09324,-0.10827,-0.00606,0.0634,-0.06946,1.30163,1.29689,0.00474,0.00172,0.00415,-0.00242,,,-15.22,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,36.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,0.0191,0.0,0.00753,-0.00959,0.78539,43.98998,47.17868,,,-9.95302,33.30435,19.70272,,,24.06093,21.56477,42.06518,42.70356,,,0.03767,0.03919,,,1,1,1,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-2.95,4.96,-2.08,11.44,-10.12,2.78,10.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.322,1.342,1.361,1.274,1.303,1.313,2019-07-12,2019-07-10,2019-07-04,2019-07-17,2019-07-11,2019-07-09,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,1504100.0,2247600.0,1183600.0,-12.85,-9.13,-15.51,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,61.557,76.966,93.319,9.108,46.148,53.852,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-12,2019-07-10,2019-07-04,2019-07-16,2019-07-11,2019-07-09,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,wat4bear.3a180406
2019-07-19,1.28811,,,,1.342,1.30083,1.29447,1.3195,1.38535,-0.09088,-0.10156,-0.02503,-0.03859,-0.09088,-0.10781,-0.00625,0.06297,-0.06922,1.30778,1.3002,0.00758,0.00073,0.00346,-0.00273,,,-14.91,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,35.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,0.048,0.0,0.01027,-0.00959,1.07154,51.72662,46.4399,,,-2.21638,75.04348,41.68116,,75.043,57.39426,31.45948,41.43478,42.0672,,,0.03977,0.03887,,,1,1,1,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-3.3,4.96,-2.08,11.44,-10.12,2.78,11.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.342,1.322,1.342,1.274,1.303,1.313,2019-07-19,2019-07-12,2019-07-10,2019-07-17,2019-07-11,2019-07-09,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,2247600.0,1183600.0,4605400.0,-9.13,-15.51,62.84,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,75.043,61.557,76.966,9.108,46.148,53.852,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-19,2019-07-12,2019-07-10,2019-07-16,2019-07-11,2019-07-09,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,4605400,,,,,,,,n2p,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,wat4bear.3a180406
2019-07-22,1.28249,,,,,1.30102,1.29481,1.31917,1.38453,-0.08972,-0.101,-0.02436,-0.03851,-0.08972,-0.10751,-0.0065,0.0625,-0.069,1.30708,1.30042,0.00665,-0.00032,0.00271,-0.00303,,,-14.54,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,34.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,-0.0,-0.0384,0.00959,-0.01233,0.77752,43.74185,45.69574,,,-10.20115,41.65217,50.0,,,68.47962,49.97827,40.8087,41.43622,,,0.04104,0.03855,,,1,1,1,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-3.72,4.96,-2.08,11.44,-10.12,2.78,12.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.342,1.322,1.342,1.274,1.303,1.313,2019-07-19,2019-07-12,2019-07-10,2019-07-17,2019-07-11,2019-07-09,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,1183600.0,4605400.0,1940000.0,-15.51,62.84,-3.83,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,75.043,61.557,76.966,9.108,46.148,53.852,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-19,2019-07-12,2019-07-10,2019-07-16,2019-07-11,2019-07-09,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,,,-1940000,,,,,n2p,p2n,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-07-23,1.27569,,,1.265,,1.29824,1.29364,1.3181,1.38334,-0.0897,-0.10053,-0.02446,-0.03856,-0.0897,-0.10737,-0.00683,0.06197,-0.06881,1.30059,1.29779,0.00279,-0.00141,0.00188,-0.00329,,,-14.09,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,33.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,-0.0,-0.0383,0.00891,-0.01506,0.59128,37.15733,44.95033,,,-16.78567,9.10816,41.9346,9.108,,55.54268,60.47219,40.18587,40.80978,,,0.04084,0.03824,,,1,1,0,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-4.23,4.96,-2.08,11.44,-10.12,2.78,13.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.342,1.322,1.342,1.265,1.274,1.303,2019-07-19,2019-07-12,2019-07-10,2019-07-23,2019-07-17,2019-07-11,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,4605400.0,1940000.0,2854800.0,62.84,-3.83,21.62,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,75.043,61.557,76.966,9.108,9.108,46.148,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-19,2019-07-12,2019-07-10,2019-07-23,2019-07-16,2019-07-11,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,,n2p,p2n,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-07-24,1.26771,,,,1.274,1.29641,1.29289,1.31723,1.38225,-0.08937,-0.10015,-0.02435,-0.03874,-0.08937,-0.10739,-0.00723,0.06141,-0.06864,1.29657,1.29607,0.00051,-0.00254,0.001,-0.00354,,,-13.54,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,32.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,0.0096,0.0,0.00891,-0.01506,0.59128,37.15733,44.20732,,,-16.78567,18.21632,22.99222,,18.216,26.38145,50.13458,39.56754,40.18737,,,0.03997,0.03795,,,0,1,0,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-4.83,4.96,-2.08,11.44,-10.12,2.78,14.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.274,1.342,1.322,1.265,1.274,1.303,2019-07-24,2019-07-19,2019-07-12,2019-07-23,2019-07-17,2019-07-11,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,1940000.0,2854800.0,1666700.0,-3.83,21.62,-31.26,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,18.216,75.043,61.557,9.108,9.108,46.148,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-24,2019-07-19,2019-07-12,2019-07-23,2019-07-16,2019-07-11,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,1666700,,,n2p,p2n,,p2n,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-07-25,1.25879,,,1.246,,1.29251,1.29104,1.31582,1.3809,-0.08986,-0.09986,-0.02478,-0.03906,-0.08986,-0.10757,-0.0077,0.06081,-0.06851,1.28875,1.29234,-0.00359,-0.0037,6e-05,-0.00376,,,-12.93,3.19,-8.22,10.21,-0.96,6.97,-1.16,0.08,31.0,12.0,25.0,19.0,7.0,22.0,8.0,3.0,-0.0,-0.0288,0.00891,-0.01576,0.56528,36.11352,43.47015,,,-17.82948,0.0,9.10816,0.0,,7.88009,29.93474,38.9574,39.57027,,,0.03917,0.03766,,,0,1,0,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.332,1.296,1.294,1.269,1.163,1.259,2019-07-04,2019-06-10,2019-04-29,2019-06-20,2019-05-21,2019-04-16,-5.5,4.96,-2.08,11.44,-10.12,2.78,15.0,10.0,8.0,11.0,14.0,9.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.274,1.342,1.322,1.246,1.265,1.274,2019-07-24,2019-07-19,2019-07-12,2019-07-25,2019-07-23,2019-07-17,0.046,0.06,0.056,0.043,0.055,0.051,2019-06-17,2018-12-07,2018-09-25,2019-05-08,2018-10-24,2018-07-16,2854800.0,1666700.0,3329300.0,21.62,-31.26,21.5,0.007,0.003,0.024,-0.039,0.001,-0.05,0.00649,0.0026,0.02175,-0.0369,0.00216,-0.04659,50.766,44.68,53.755,44.295,32.782,51.666,18.216,75.043,61.557,0.0,9.108,9.108,53.943,51.885,58.935,34.978,47.02,34.441,2019-07-09,2019-02-12,2018-12-12,2019-04-05,2019-01-23,2018-10-18,147,62,127,72,97,196,2019-06-21,2019-05-02,2019-01-24,2019-05-14,2019-03-15,2018-12-31,2019-07-24,2019-07-19,2019-07-12,2019-07-25,2019-07-23,2019-07-16,2019-06-27,2019-02-04,2018-11-27,2019-03-25,2019-01-03,2018-10-09,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,-3329300,,,,n2p,p2n,,p2n,n2p,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
