Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2017-12-11,1.27246,,,,,1.31535,1.35663,1.39989,1.38875,0.04326,0.0167,-0.08454,-0.07701,0.08454,0.03373,0.01703,-0.09371,0.11074,1.29034,1.31726,-0.02692,-0.02381,-0.02422,0.00042,,,-0.51,0.16,-0.87,0.32,-2.93,1.47,-10.63,0.45,5.0,4.0,15.0,6.0,13.0,7.0,35.0,11.0,0.0,0.0,0.00357,-0.005,0.71429,41.66667,38.11533,,,4.26567,83.33333,71.19514,,,88.38384,85.11785,60.34744,59.46886,,,0.0332,0.03155,,,0,0,0,-0.02,-0.01,0.01,,,,,-0.15,,,,1.398,1.499,1.501,1.394,1.495,1.476,2017-09-15,2017-08-04,2017-07-18,2017-09-11,2017-07-28,2017-07-03,-8.98,0.29,-7.0,0.27,-0.4,1.69,32.0,4.0,21.0,5.0,8.0,10.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.29,1.3,1.35,1.27,1.27,1.34,2017-11-24,2017-11-20,2017-11-03,2017-11-22,2017-11-16,2017-10-31,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,16100.0,36000.0,3000.0,-8.45,2.54,-54.5,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,41.667,16.667,45.455,27.273,0.0,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-11-20,2017-11-09,2017-11-03,2017-11-22,2017-11-16,2017-11-08,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,3000.0,,n2p,,p2n,,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-12,1.26984,,,,,1.31263,1.35362,1.39752,1.38767,0.04389,0.01424,-0.08488,-0.07784,0.08488,0.03007,0.01583,-0.09207,0.10791,1.28875,1.3145,-0.02575,-0.02356,-0.02409,0.00053,,,-0.3,0.16,-0.87,0.32,-2.93,1.47,-10.63,0.45,4.0,4.0,15.0,6.0,13.0,7.0,35.0,11.0,0.0,0.0,0.00357,-0.005,0.71429,41.66667,38.35089,,,4.26567,83.33333,79.36508,,83.333,93.93939,89.02357,61.23262,60.34844,,,0.03512,0.03159,,,0,0,0,-0.02,-0.01,0.0,,,,,-0.15,,,,1.398,1.499,1.501,1.394,1.495,1.476,2017-09-15,2017-08-04,2017-07-18,2017-09-11,2017-07-28,2017-07-03,-9.17,0.29,-7.0,0.27,-0.4,1.69,33.0,4.0,21.0,5.0,8.0,10.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.29,1.3,1.35,1.27,1.27,1.34,2017-11-24,2017-11-20,2017-11-03,2017-11-22,2017-11-16,2017-10-31,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,36000.0,3000.0,21500.0,2.54,-54.5,9.8,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,41.667,16.667,27.273,0.0,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-12,2017-11-20,2017-11-09,2017-11-22,2017-11-16,2017-11-08,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,21500.0,,,,,p2n,,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-14,1.26786,,,,,1.30781,1.34956,1.3946,1.3863,0.04503,0.01167,-0.08678,-0.0786,0.08678,0.02619,0.01452,-0.09027,0.10479,1.28278,1.30972,-0.02693,-0.02328,-0.02393,0.00065,,,-0.15,0.16,-0.87,0.32,-2.93,1.47,-10.63,0.45,2.0,4.0,15.0,6.0,13.0,7.0,35.0,11.0,-0.0,-0.03,0.00357,-0.00714,0.5,33.33333,38.61527,,,-4.06767,58.33333,75.0,,,86.9697,89.76431,62.11334,61.23113,,,0.03475,0.03164,,,0,0,0,-0.02,-0.01,0.01,,,,,-0.15,,,,1.398,1.499,1.501,1.394,1.495,1.476,2017-09-15,2017-08-04,2017-07-18,2017-09-11,2017-07-28,2017-07-03,-9.31,0.29,-7.0,0.27,-0.4,1.69,34.0,4.0,21.0,5.0,8.0,10.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.29,1.3,1.35,1.27,1.27,1.34,2017-11-24,2017-11-20,2017-11-03,2017-11-22,2017-11-16,2017-10-31,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,3000.0,21500.0,15600.0,-54.5,9.8,-33.72,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,41.667,16.667,27.273,0.0,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-12,2017-11-20,2017-11-09,2017-11-22,2017-11-16,2017-11-08,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,-15600.0,,p2n,,p2n,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-15,1.26668,,,,,1.30337,1.34566,1.39173,1.38494,0.04608,0.00901,-0.08837,-0.07929,0.08837,0.02211,0.0131,-0.0883,0.1014,1.27774,1.3053,-0.02755,-0.02297,-0.02374,0.00077,,,-0.05,0.16,-0.87,0.32,-2.93,1.47,-10.63,0.45,1.0,4.0,15.0,6.0,13.0,7.0,35.0,11.0,0.0,0.0,0.00357,-0.00714,0.5,33.33333,38.90652,,,-4.06767,58.33333,66.66667,,,73.33333,84.74747,62.9826,62.10952,,,0.03299,0.0317,,,0,0,0,-0.02,-0.01,0.01,,,,,-0.15,,,,1.398,1.499,1.501,1.394,1.495,1.476,2017-09-15,2017-08-04,2017-07-18,2017-09-11,2017-07-28,2017-07-03,-9.39,0.29,-7.0,0.27,-0.4,1.69,35.0,4.0,21.0,5.0,8.0,10.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.29,1.3,1.35,1.27,1.27,1.34,2017-11-24,2017-11-20,2017-11-03,2017-11-22,2017-11-16,2017-10-31,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,21500.0,15600.0,4000.0,9.8,-33.72,2.49,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,41.667,16.667,27.273,0.0,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-12,2017-11-20,2017-11-09,2017-11-22,2017-11-16,2017-11-08,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,p2n,n2p,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-18,1.26639,1.266,,1.25,,1.29926,1.34191,1.38893,1.3836,0.04702,0.00627,-0.08966,-0.07992,0.08966,0.01785,0.01158,-0.08618,0.09776,1.27347,1.3012,-0.02773,-0.02263,-0.02352,0.00088,,,0.13,-0.87,0.32,-2.93,1.47,-10.63,0.45,-2.51,4.0,15.0,6.0,13.0,7.0,35.0,11.0,31.0,0.0,0.0,0.00357,-0.00571,0.625,38.46154,39.22195,,,1.06054,58.33333,58.33333,58.333,,56.66667,72.32323,63.83248,62.97614,,,0.03063,0.03177,,,0,0,0,-0.02,-0.01,0.01,,,,,-0.15,,,,1.398,1.499,1.501,1.266,1.394,1.495,2017-09-15,2017-08-04,2017-07-18,2017-12-18,2017-09-11,2017-07-28,0.0,-9.44,0.29,-7.0,0.27,-0.4,0.0,36.0,4.0,21.0,5.0,8.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.29,1.3,1.35,1.25,1.27,1.27,2017-11-24,2017-11-20,2017-11-03,2017-12-18,2017-11-22,2017-11-16,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,15600.0,4000.0,2100.0,-33.72,2.49,-47.2,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,41.667,16.667,58.333,27.273,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-12,2017-11-20,2017-11-09,2017-12-18,2017-11-22,2017-11-16,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,2100.0,,p2n,n2p,p2n,,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-19,1.26674,,,,,1.29701,1.33909,1.38657,1.38247,0.04748,0.00344,-0.08956,-0.08047,0.08956,0.01341,0.00997,-0.08391,0.09388,1.27294,1.29889,-0.02595,-0.02227,-0.02327,0.00099,,,0.1,-0.87,0.32,-2.93,1.47,-10.63,0.45,-2.51,3.0,15.0,6.0,13.0,7.0,35.0,11.0,31.0,0.02,0.0,0.005,-0.00571,0.875,46.66667,39.55879,,,9.26567,75.0,63.88889,,,61.11111,63.7037,64.6547,63.82326,,,0.03058,0.03186,,,0,0,0,-0.02,-0.01,0.01,,,,,-0.15,,,,1.398,1.499,1.501,1.266,1.394,1.495,2017-09-15,2017-08-04,2017-07-18,2017-12-18,2017-09-11,2017-07-28,0.06,-9.44,0.29,-7.0,0.27,-0.4,1.0,36.0,4.0,21.0,5.0,8.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.29,1.3,1.35,1.25,1.27,1.27,2017-11-24,2017-11-20,2017-11-03,2017-12-18,2017-11-22,2017-11-16,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,4000.0,2100.0,11000.0,2.49,-47.2,-21.2,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,41.667,16.667,58.333,27.273,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-12,2017-11-20,2017-11-09,2017-12-18,2017-11-22,2017-11-16,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,n2p,p2n,,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-20,1.26735,,,,,1.29493,1.33638,1.38426,1.38135,0.04789,0.00054,-0.08933,-0.08097,0.08933,0.00882,0.00828,-0.08151,0.08979,1.27249,1.29675,-0.02426,-0.02189,-0.02299,0.0011,,,0.05,-0.87,0.32,-2.93,1.47,-10.63,0.45,-2.51,2.0,15.0,6.0,13.0,7.0,35.0,11.0,31.0,0.0,0.0,0.005,-0.005,1.0,50.0,39.91487,,,12.599,75.0,69.44444,,,66.66667,61.48148,65.44209,64.64309,,,0.0284,0.03196,,,0,0,0,-0.01,-0.01,0.0,,,,,-0.15,,,,1.398,1.499,1.501,1.266,1.394,1.495,2017-09-15,2017-08-04,2017-07-18,2017-12-18,2017-09-11,2017-07-28,0.11,-9.44,0.29,-7.0,0.27,-0.4,2.0,36.0,4.0,21.0,5.0,8.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.29,1.3,1.35,1.25,1.27,1.27,2017-11-24,2017-11-20,2017-11-03,2017-12-18,2017-11-22,2017-11-16,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,2100.0,11000.0,3000.0,-47.2,-21.2,-5.85,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,41.667,16.667,58.333,27.273,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-12,2017-11-20,2017-11-09,2017-12-18,2017-11-22,2017-11-16,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,p2n,,p2n,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-21,1.26784,,,,1.28,1.29378,1.33417,1.3822,1.38034,0.04803,-0.00242,-0.08841,-0.08139,0.08841,0.0041,0.00652,-0.07897,0.08549,1.27364,1.29551,-0.02187,-0.02149,-0.02269,0.0012,,,0.01,-0.87,0.32,-2.93,1.47,-10.63,0.45,-2.51,1.0,15.0,6.0,13.0,7.0,35.0,11.0,31.0,0.01,0.0,0.00357,-0.005,0.71429,41.66667,40.28779,,,4.26567,83.33333,77.77778,,83.333,83.33333,70.37037,66.19034,65.42904,,,0.02851,0.03207,,,0,0,0,-0.01,-0.01,0.01,,,,,-0.15,,,,1.398,1.499,1.501,1.266,1.394,1.495,2017-09-15,2017-08-04,2017-07-18,2017-12-18,2017-09-11,2017-07-28,0.15,-9.44,0.29,-7.0,0.27,-0.4,3.0,36.0,4.0,21.0,5.0,8.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.28,1.29,1.3,1.25,1.27,1.27,2017-12-21,2017-11-24,2017-11-20,2017-12-18,2017-11-22,2017-11-16,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,11000.0,3000.0,40000.0,-21.2,-5.85,235.39,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,83.333,41.667,58.333,27.273,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-21,2017-12-12,2017-11-20,2017-12-18,2017-11-22,2017-11-16,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,40000.0,,,,,p2n,,,n2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-22,1.26785,,1.268,,,1.29195,1.33165,1.37998,1.37924,0.04833,-0.00544,-0.08802,-0.08176,0.08802,-0.00073,0.00471,-0.07631,0.08103,1.27308,1.29362,-0.02054,-0.02106,-0.02237,0.0013,,,-0.86,0.32,-2.93,1.47,-10.63,0.45,-2.51,0.09,15.0,6.0,13.0,7.0,35.0,11.0,31.0,3.0,-0.0,-0.01,0.00357,-0.00571,0.625,38.46154,40.67501,,,1.06054,81.81818,80.05051,,,77.77778,75.92593,66.89852,66.17698,,,0.02719,0.03219,,,0,0,0,-0.01,-0.01,0.01,,,,,-0.15,,,,1.268,1.398,1.499,1.266,1.394,1.495,2017-12-22,2017-09-15,2017-08-04,2017-12-18,2017-09-11,2017-07-28,0.0,0.16,-9.44,0.29,-7.0,0.27,0.0,4.0,36.0,4.0,21.0,5.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.28,1.29,1.3,1.25,1.27,1.27,2017-12-21,2017-11-24,2017-11-20,2017-12-18,2017-11-22,2017-11-16,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,3000.0,40000.0,7000.0,-5.85,235.39,-7.41,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,83.333,41.667,58.333,27.273,0.0,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-21,2017-12-12,2017-11-20,2017-12-18,2017-11-22,2017-11-16,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,-7000.0,,p2n,,,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2017-12-27,1.2671,,,1.27,,1.29027,1.32923,1.3778,1.37816,-0.04893,-0.0085,-0.08753,-0.08205,-0.08789,-0.00564,0.00286,-0.07355,0.07641,1.27261,1.29187,-0.01926,-0.02062,-0.02202,0.0014,,,-0.8,0.32,-2.93,1.47,-10.63,0.45,-2.51,0.09,12.0,6.0,13.0,7.0,35.0,11.0,31.0,3.0,0.0,0.0,0.00357,-0.00357,1.0,50.0,41.07402,,,12.599,81.81818,82.32323,81.818,,84.12698,81.74603,67.56745,66.88544,,,0.02953,0.03232,,,0,0,0,-0.01,-0.0,0.01,,,,,-0.15,,,,1.268,1.398,1.499,1.266,1.394,1.495,2017-12-22,2017-09-15,2017-08-04,2017-12-18,2017-09-11,2017-07-28,-0.07,0.16,-9.44,0.29,-7.0,0.27,1.0,4.0,36.0,4.0,21.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.28,1.29,1.3,1.27,1.25,1.27,2017-12-21,2017-11-24,2017-11-20,2017-12-27,2017-12-18,2017-11-22,0.034,0.033,0.05,0.03,0.028,0.025,2017-09-26,2017-05-26,2017-02-02,2017-07-10,2017-04-10,2016-11-30,40000.0,7000.0,16000.0,235.39,-7.41,26.0,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,83.333,83.333,41.667,81.818,58.333,27.273,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2017-12-21,2017-12-12,2017-11-20,2017-12-27,2017-12-18,2017-11-22,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,n2p,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2018-01-02,1.2655,,,,1.3,1.29101,1.32808,1.37626,1.37738,-0.0493,-0.01159,-0.08524,-0.08228,-0.08637,-0.01062,0.00097,-0.07069,0.07166,1.27682,1.29247,-0.01565,-0.02016,-0.02164,0.00149,,,-0.67,0.32,-2.93,1.47,-10.63,0.45,-2.51,0.09,8.0,6.0,13.0,7.0,35.0,11.0,31.0,3.0,0.03,0.0,0.00429,-0.00357,1.2,54.54545,41.481,,,17.14445,100.0,87.87879,,100.0,84.12698,82.01058,68.19532,67.55376,,,0.03528,0.03247,0.032,,0,0,0,-0.01,-0.0,0.01,,,,,-0.15,,,,1.268,1.398,1.499,1.266,1.394,1.495,2017-12-22,2017-09-15,2017-08-04,2017-12-18,2017-09-11,2017-07-28,-0.2,0.16,-9.44,0.29,-7.0,0.27,2.0,4.0,36.0,4.0,21.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.3,1.28,1.29,1.27,1.25,1.27,2018-01-02,2017-12-21,2017-11-24,2017-12-27,2017-12-18,2017-11-22,0.034,0.033,0.05,0.032,0.03,0.028,2017-09-26,2017-05-26,2017-02-02,2018-01-02,2017-07-10,2017-04-10,7000.0,16000.0,66000.0,-7.41,26.0,41.27,-0.004,0.083,0.013,-0.025,-0.011,0.0,-0.00413,0.08068,0.01226,-0.02446,-0.01071,0.0013,56.382,74.221,53.624,41.465,43.85,48.887,100.0,83.333,83.333,81.818,58.333,27.273,47.63,47.056,73.918,37.401,46.75,37.202,2017-08-01,2017-01-23,2016-09-27,2017-11-22,2017-05-11,2016-11-09,190,118,190,195,183,133,2017-05-23,2016-12-22,2016-08-30,2017-08-11,2017-03-30,2016-10-11,2018-01-02,2017-12-21,2017-12-12,2017-12-27,2017-12-18,2017-11-22,2017-07-24,2017-05-26,2017-01-04,2017-11-20,2017-06-15,2017-03-29,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,n2p,p2n,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,wat4bear
