Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2018-10-15,1.86538,,,,,1.98217,2.03899,2.10688,2.19684,1.92817,1.9853,-0.05713,-0.04578,-0.04427,-0.01135,,,-3.83,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,11.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,0.01,0.0,0.00857,-0.01357,0.63158,38.70968,32.51497,,,-7.86832,29.03226,15.6298,,,25.4386,18.34795,34.81722,35.03866,,,0.05738,0.0489,,,-1.5785,-1.2471,-2.1467,-0.5682,0.3314,-0.8996,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-12.18,0.43,-0.61,1.67,-2.7,0.42,23.0,5.0,6.0,10.0,11.0,6.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,2.0,1.98,2.14,1.82,1.97,1.94,2018-10-04,2018-09-26,2018-09-18,2018-10-11,2018-09-27,2018-09-25,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,47300.0,47400.0,105900.0,1.17,12.51,-41.14,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,28.0,40.741,33.333,0.0,25.926,29.63,46.578,55.619,57.356,40.017,34.363,53.56,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-09,2018-10-04,2018-09-26,2018-10-11,2018-10-08,2018-09-27,2018-08-21,2018-05-24,2017-10-24,2018-07-11,2018-04-03,2017-09-14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,105900.0,,p2n,n2p,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-16,1.85285,,,,,1.97354,2.03236,2.10219,2.19358,1.91922,1.97676,-0.05754,-0.04813,-0.04519,-0.00941,,,-3.18,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,10.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,0.0,0.0,0.00571,-0.01357,0.42105,29.62963,32.43232,,,-16.94837,29.03226,25.30722,,,42.10526,28.91082,34.62723,34.82463,,,0.05757,0.04861,,,-1.6122,-1.2865,-2.2004,-0.5882,0.3257,-0.9139,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-12.77,0.43,-0.61,1.67,-2.7,0.42,24.0,5.0,6.0,10.0,11.0,6.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,2.0,1.98,2.14,1.82,1.97,1.94,2018-10-04,2018-09-26,2018-09-18,2018-10-11,2018-09-27,2018-09-25,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,47400.0,105900.0,45000.0,12.51,-41.14,-1.15,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,28.0,40.741,33.333,0.0,25.926,29.63,46.578,55.619,57.356,40.017,34.363,53.56,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-09,2018-10-04,2018-09-26,2018-10-11,2018-10-08,2018-09-27,2018-08-21,2018-05-24,2017-10-24,2018-07-11,2018-04-03,2017-09-14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,n2p,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-17,1.84132,,,,1.87,1.96558,2.02599,2.0976,2.19036,1.91165,1.96885,-0.0572,-0.04994,-0.04601,-0.00726,,,-2.57,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,9.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,0.0,0.0,0.00571,-0.01286,0.44444,30.76923,32.41211,32.412,,-15.80877,29.03226,29.03226,,29.032,60.60606,42.71664,34.45355,34.63267,,,0.05488,0.04828,,,-1.6437,-1.3202,-2.2478,-0.6041,0.3235,-0.9276,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-13.31,0.43,-0.61,1.67,-2.7,0.42,25.0,5.0,6.0,10.0,11.0,6.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,1.87,2.0,1.98,1.82,1.97,1.94,2018-10-17,2018-10-04,2018-09-26,2018-10-11,2018-09-27,2018-09-25,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,105900.0,45000.0,11500.0,-41.14,-1.15,-18.1,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,29.032,28.0,40.741,0.0,25.926,29.63,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-17,2018-10-09,2018-10-04,2018-10-11,2018-10-08,2018-09-27,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-18,1.83029,,,,,1.95438,2.01792,2.0921,2.18668,1.89755,1.95782,-0.06028,-0.05201,-0.04672,-0.00827,,,-1.98,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,8.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,-0.0,-0.05,0.005,-0.01643,0.30435,23.33333,32.45541,,,-9.07867,18.18182,25.41544,,,56.06061,52.92398,34.29354,34.45811,,,0.05454,0.04791,,,-1.6876,-1.3772,-2.323,-0.6354,0.3104,-0.9458,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-13.83,0.43,-0.61,1.67,-2.7,0.42,26.0,5.0,6.0,10.0,11.0,6.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,1.87,2.0,1.98,1.82,1.97,1.94,2018-10-17,2018-10-04,2018-09-26,2018-10-11,2018-09-27,2018-09-25,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,45000.0,11500.0,5300.0,-1.15,-18.1,-61.95,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,29.032,28.0,40.741,0.0,25.926,29.63,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-17,2018-10-09,2018-10-04,2018-10-11,2018-10-08,2018-09-27,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,-5300.0,,p2n,,,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-19,1.81984,,,,,1.94404,2.01015,2.08671,2.18303,1.88562,1.94761,-0.062,-0.05401,-0.04731,-0.00799,,,-1.42,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,7.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,0.0,0.0,0.005,-0.01643,0.30435,23.33333,32.56275,,,-9.07867,18.18182,21.79863,,,51.51515,56.06061,34.14932,34.2988,,,0.05135,0.04751,,,-1.7288,-1.4267,-2.3899,-0.6611,0.3021,-0.9632,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-14.32,0.43,-0.61,1.67,-2.7,0.42,27.0,5.0,6.0,10.0,11.0,6.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,1.87,2.0,1.98,1.82,1.97,1.94,2018-10-17,2018-10-04,2018-09-26,2018-10-11,2018-09-27,2018-09-25,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,11500.0,5300.0,41200.0,-18.1,-61.95,-6.15,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,29.032,28.0,40.741,0.0,25.926,29.63,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-17,2018-10-09,2018-10-04,2018-10-11,2018-10-08,2018-09-27,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,p2n,,,n2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-22,1.81051,,,1.8,,1.93296,2.00191,2.08103,2.17922,1.87244,1.93668,-0.06423,-0.05605,-0.04779,-0.00818,,,-0.91,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,6.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,-0.0,-0.02,0.00429,-0.01786,0.24,19.35484,32.73294,,,-13.05716,9.09091,15.15152,9.091,,24.24242,43.93939,34.02509,34.15598,,,0.04911,0.04709,,,-1.7731,-1.4807,-2.4626,-0.6895,0.2924,-0.9819,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-14.76,0.43,-0.61,1.67,-2.7,0.42,28.0,5.0,6.0,10.0,11.0,6.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,1.87,2.0,1.98,1.8,1.82,1.97,2018-10-17,2018-10-04,2018-09-26,2018-10-22,2018-10-11,2018-09-27,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,5300.0,41200.0,9400.0,-61.95,-6.15,-3.62,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,29.032,28.0,40.741,9.091,0.0,25.926,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-17,2018-10-09,2018-10-04,2018-10-22,2018-10-11,2018-10-08,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,n2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-23,1.80291,,,,1.81,1.9235,1.99439,2.07567,2.17555,1.86284,1.9273,-0.06446,-0.05773,-0.04814,-0.00672,,,-0.49,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,5.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,0.01,0.0,0.005,-0.01786,0.28,21.875,32.9638,,,-10.537,13.63636,13.63636,,13.636,15.82492,30.5275,33.92279,34.0324,,,0.04632,0.04664,,,-1.8116,-1.5217,-2.5205,-0.7089,0.2899,-0.9988,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-15.12,0.43,-0.61,1.67,-2.7,0.42,29.0,5.0,6.0,10.0,11.0,6.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,1.81,1.87,2.0,1.8,1.82,1.97,2018-10-23,2018-10-17,2018-10-04,2018-10-22,2018-10-11,2018-09-27,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,41200.0,9400.0,54700.0,-6.15,-3.62,88.37,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,13.636,29.032,28.0,9.091,0.0,25.926,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-23,2018-10-17,2018-10-09,2018-10-22,2018-10-11,2018-10-08,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,54700.0,,,,,n2n,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-25,1.79767,,,,,1.91169,1.98559,2.06961,2.17151,1.84855,1.91564,-0.06709,-0.05961,-0.04837,-0.00748,,,-0.2,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,3.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,-0.0,-0.04,0.00429,-0.02071,0.2069,17.14286,33.25282,,,-15.26914,0.0,7.57576,,,3.7037,14.59035,33.84265,33.93018,,,0.04587,0.04617,,,-1.8592,-1.5792,-2.5982,-0.739,0.28,-1.019,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-15.36,0.43,-0.61,1.67,-2.7,0.42,30.0,5.0,6.0,10.0,11.0,6.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,1.81,1.87,2.0,1.8,1.82,1.97,2018-10-23,2018-10-17,2018-10-04,2018-10-22,2018-10-11,2018-09-27,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,9400.0,54700.0,55100.0,-3.62,88.37,13.2,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,13.636,29.032,28.0,9.091,0.0,25.926,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-23,2018-10-17,2018-10-09,2018-10-22,2018-10-11,2018-10-08,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,n2n,,,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-26,1.79488,,,,,1.90003,1.97674,2.06348,2.16742,1.83493,1.90411,-0.06918,-0.06152,-0.04846,-0.00766,,,-0.05,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,2.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,-0.0,-0.01,0.00429,-0.02071,0.2069,17.14286,33.59785,,,-15.26914,0.0,4.54545,,,3.7037,7.74411,33.78716,33.85087,,,0.04331,0.0457,,,-1.9068,-1.6345,-2.6739,-0.7671,0.2723,-1.0394,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-15.5,0.43,-0.61,1.67,-2.7,0.42,31.0,5.0,6.0,10.0,11.0,6.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.81,1.87,2.0,1.8,1.82,1.97,2018-10-23,2018-10-17,2018-10-04,2018-10-22,2018-10-11,2018-09-27,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,54700.0,55100.0,11400.0,88.37,13.2,1.68,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,35.635,37.176,37.752,13.636,29.032,28.0,9.091,0.0,25.926,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-07-17,2018-03-28,2018-02-05,2018-10-23,2018-10-17,2018-10-09,2018-10-22,2018-10-11,2018-10-08,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,n2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-29,1.79401,,,,,1.88925,1.96824,2.05747,2.16336,1.8234,1.89344,-0.07004,-0.06322,-0.04843,-0.00681,,,-0.0,0.06,-1.5,1.75,-5.5,47.41,-10.85,4.83,1.0,2.0,10.0,18.0,19.0,43.0,28.0,9.0,0.0,0.0,0.00429,-0.01857,0.23077,18.75,33.99632,,,-13.662,0.0,0.0,,,0.0,2.46914,33.76255,33.79746,33.763,,0.04021,0.04522,,,-1.9512,-1.6822,-2.7411,-0.7899,0.269,-1.0589,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,2.115,2.093,2.142,2018-09-07,2018-08-21,2018-07-23,2018-08-30,2018-08-07,2018-07-13,-15.54,0.43,-0.61,1.67,-2.7,0.42,32.0,5.0,6.0,10.0,11.0,6.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.81,1.87,2.0,1.8,1.82,1.97,2018-10-23,2018-10-17,2018-10-04,2018-10-22,2018-10-11,2018-09-27,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,55100.0,11400.0,1500.0,13.2,1.68,-43.89,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,33.763,35.635,37.176,13.636,29.032,28.0,9.091,0.0,25.926,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-10-29,2018-07-17,2018-03-28,2018-10-23,2018-10-17,2018-10-09,2018-10-22,2018-10-11,2018-10-08,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,1500.0,,,n2p,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-30,1.79429,1.794,,1.76,,1.87931,1.96008,2.05158,2.15935,1.81365,1.88356,-0.06991,-0.06456,-0.04827,-0.00535,,,0.04,-1.5,1.75,-5.5,47.41,-10.85,4.83,-5.12,2.0,10.0,18.0,19.0,43.0,28.0,9.0,19.0,0.0,0.0,0.00429,-0.01857,0.23077,18.75,34.44424,,,-13.662,0.0,0.0,0.0,,0.0,1.23457,33.77577,33.77516,,,0.03734,0.04473,,,-1.9927,-1.7227,-2.8004,-0.8077,0.27,-1.0777,0.0,0.0,0.0,,,,,,-0.15,,,2.124,2.128,2.151,1.794,2.115,2.093,2018-09-07,2018-08-21,2018-07-23,2018-10-30,2018-08-30,2018-08-07,0.0,-15.54,0.43,-0.61,1.67,-2.7,0.0,33.0,5.0,6.0,10.0,11.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.81,1.87,2.0,1.76,1.8,1.82,2018-10-23,2018-10-17,2018-10-04,2018-10-30,2018-10-22,2018-10-11,0.05,0.068,0.064,0.036,0.036,0.06,2018-10-10,2018-05-31,2017-09-15,2018-08-07,2018-01-22,2017-08-07,11400.0,1500.0,7500.0,1.68,-43.89,-70.0,-0.012,0.008,0.023,-0.014,-0.055,0.02,-0.0073,0.02054,0.0342,-0.01824,-0.07783,0.02821,46.971,68.184,39.553,33.763,35.635,37.176,13.636,29.032,28.0,0.0,9.091,0.0,46.578,55.619,57.356,32.412,40.017,34.363,2018-08-28,2018-06-13,2017-11-08,2018-08-07,2018-04-12,2017-10-02,76.0,217.0,62.0,117.0,192.0,137.0,2018-08-28,2018-05-24,2018-03-05,2018-10-29,2018-07-17,2018-03-28,2018-10-23,2018-10-17,2018-10-09,2018-10-30,2018-10-22,2018-10-11,2018-08-21,2018-05-24,2017-10-24,2018-10-17,2018-07-11,2018-04-03,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,n2p,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
