Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-02-08,MAXIS,5.3057,5.3057,5.204,5.2687,5.2687,1513800,0.0,0,5.2658,5.21098,0.05483,0.0717,-0.01688,,,5.2151,5.14223,5.10765,5.12211,5.25566,,,-0.0393,,,-5.26,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,21.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,0.0,0.0,0.01585,-0.01717,0.92304,47.99913,47.999,,-7.16687,58.31456,38.87637,,,38.87637,40.07188,38.876,,26.6,19.81,26.48,19.9,1.24,1.26,0,0,0,-,0,0,0,0.3458,1.0745,1.0745,0.7287,0.7287,0.0,1,1,1,,0.15,,,,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.315,5.352,5.287,5.139,5.306,5.269,2019-01-31,2019-01-25,2019-01-15,2019-02-04,2019-01-30,2019-01-16,1282000,2416600,1513800,-12.25,10.12,-39.87,0,0,1,0,0,0.093,0.053,-0.009,0.049,-0.015,-0.02,0.08252,0.01864,-0.01579,0.02467,-0.01558,-0.01903,40.87,91.648,87.223,38.876,40.469,82.177,97.714,93.189,97.988,0.0,93.031,91.995,55.166,75.932,70.527,47.999,36.002,56.943,2019-01-25,2019-01-08,2018-12-24,2019-01-09,2018-12-26,2018-12-20,2019-02-07,2019-01-25,2019-01-17,2019-02-08,2019-02-04,2019-01-18,2019-01-22,2019-01-17,2019-01-15,2019-02-04,2019-01-18,2019-01-16,2019-02-07,2019-01-30,2019-01-22,2019-02-08,2019-02-04,2019-01-28,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,1513800.0,,n2p,n2p,n2p,p2n,p2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.Bull,,
2019-02-11,MAXIS,5.278,5.2872,5.2133,5.2687,5.2687,681600,0.0,0,5.26625,5.21525,0.051,0.06756,-0.01657,,,5.21922,5.14719,5.11084,5.12357,5.24614,,,-0.0393,,,-5.09,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,20.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,0.0,0.0,0.01585,-0.01585,1.0,50.0,,50.0,2.001,58.31456,58.31456,,,58.31456,46.02045,,,26.6,19.81,26.48,19.9,1.24,1.26,0,0,0,-,0,0,0,0.3635,1.0838,1.0838,0.7203,0.7203,0.0,1,1,1,,0.15,,,,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.315,5.352,5.287,5.139,5.306,5.269,2019-01-31,2019-01-25,2019-01-15,2019-02-04,2019-01-30,2019-01-16,2416600,1513800,681600,10.12,-39.87,-11.52,0,0,1,0,0,0.093,0.053,-0.009,0.049,-0.015,-0.02,0.08252,0.01864,-0.01579,0.02467,-0.01558,-0.01903,40.87,91.648,87.223,38.876,40.469,82.177,97.714,93.189,97.988,0.0,93.031,91.995,50.0,55.166,75.932,47.999,36.002,56.943,2019-01-25,2019-01-08,2018-12-24,2019-01-09,2018-12-26,2018-12-20,2019-02-07,2019-01-25,2019-01-17,2019-02-08,2019-02-04,2019-01-18,2019-01-22,2019-01-17,2019-01-15,2019-02-04,2019-01-18,2019-01-16,2019-02-11,2019-02-07,2019-01-30,2019-02-08,2019-02-04,2019-01-28,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,n2p,n2p,n2p,p2n,p2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.Bull,,
2019-02-12,MAXIS,5.3242,5.3519,5.1948,5.2687,5.2687,807900,0.0,0,5.26663,5.21921,0.04742,0.06353,-0.01612,,,5.22303,5.15195,5.11396,5.12501,5.23637,,,-0.0393,,5.269,-4.92,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,19.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,0.0,0.0,0.01519,-0.01585,0.95809,48.9298,,,-1.0702,58.31456,58.31456,,58.315,59.16486,52.1186,,59.165,26.6,19.81,26.48,19.9,1.24,1.26,0,0,0,-,0,0,0,0.3799,1.0907,1.0907,0.7108,0.7108,0.0,1,1,1,,0.15,,,,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.269,5.315,5.352,5.139,5.306,5.269,2019-02-12,2019-01-31,2019-01-25,2019-02-04,2019-01-30,2019-01-16,1513800,681600,807900,-39.87,-11.52,-34.88,0,0,1,0,0,0.093,0.053,-0.009,0.049,-0.015,-0.02,0.08252,0.01864,-0.01579,0.02467,-0.01558,-0.01903,59.165,40.87,91.648,38.876,40.469,82.177,58.315,97.714,93.189,0.0,93.031,91.995,50.0,55.166,75.932,47.999,36.002,56.943,2019-01-25,2019-01-08,2018-12-24,2019-01-09,2018-12-26,2018-12-20,2019-02-12,2019-02-07,2019-01-25,2019-02-08,2019-02-04,2019-01-18,2019-02-12,2019-01-22,2019-01-17,2019-02-04,2019-01-18,2019-01-16,2019-02-11,2019-02-07,2019-01-30,2019-02-08,2019-02-04,2019-01-28,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,n2p,n2p,p2n,p2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.Bull,,
2019-02-13,MAXIS,5.3057,5.3057,5.204,5.2318,5.2318,412300,0.0,0,5.26127,5.22014,0.04112,0.05905,-0.01793,,,5.2237,5.15508,5.11629,5.12607,5.22621,,,-0.0762,5.232,,-4.73,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,18.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,-0.0,-0.0369,0.01519,-0.01849,0.82148,45.0997,45.1,,-4.9003,41.68544,52.77152,41.685,,50.26198,55.9138,,,26.6,19.67,26.48,19.76,1.25,1.27,0,0,0,-,0,0,0,0.3879,1.0741,1.0741,0.6862,0.6862,0.0,0,1,0,,,,0.15,,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.269,5.315,5.352,5.232,5.139,5.306,2019-02-12,2019-01-31,2019-01-25,2019-02-13,2019-02-04,2019-01-30,681600,807900,412300,-11.52,-34.88,-36.68,0,0,1,0,0,0.093,0.053,-0.009,0.049,-0.015,-0.02,0.08252,0.01864,-0.01579,0.02467,-0.01558,-0.01903,59.165,40.87,91.648,38.876,40.469,82.177,58.315,97.714,93.189,41.685,0.0,93.031,50.0,55.166,75.932,45.1,47.999,36.002,2019-01-25,2019-01-08,2018-12-24,2019-01-09,2018-12-26,2018-12-20,2019-02-12,2019-02-07,2019-01-25,2019-02-08,2019-02-04,2019-01-18,2019-02-12,2019-01-22,2019-01-17,2019-02-13,2019-02-04,2019-01-18,2019-02-11,2019-02-07,2019-01-30,2019-02-13,2019-02-08,2019-02-04,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,n2p,n2p,p2n,p2n,Life.BearEnd,Life.Bull,Life.BullEnd,Life.Bull,Life.BullEnd,,
2019-02-14,MAXIS,5.2133,5.2687,5.1855,5.2687,5.2687,753500,0.0,0,5.26241,5.22374,0.03867,0.05498,-0.0163,,,5.22716,5.15954,5.11931,5.12749,5.21508,,,-0.0393,,5.269,-4.53,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,17.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,0.0369,0.0,0.01584,-0.01849,0.85703,46.15065,,46.151,1.05065,58.31456,52.77152,,58.315,47.49047,52.30577,,,26.6,19.81,26.48,19.9,1.24,1.26,0,0,0,-,0,0,0,0.4023,1.0785,1.0785,0.6762,0.6762,0.0,0,1,0,,,,0.15,,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.269,5.269,5.315,5.232,5.139,5.306,2019-02-14,2019-02-12,2019-01-31,2019-02-13,2019-02-04,2019-01-30,807900,412300,753500,-34.88,-36.68,3.78,0,0,1,0,0,0.093,0.053,-0.009,0.049,-0.015,-0.02,0.08252,0.01864,-0.01579,0.02467,-0.01558,-0.01903,59.165,40.87,91.648,38.876,40.469,82.177,58.315,58.315,97.714,41.685,0.0,93.031,46.151,50.0,55.166,45.1,47.999,36.002,2019-01-25,2019-01-08,2018-12-24,2019-01-09,2018-12-26,2018-12-20,2019-02-12,2019-02-07,2019-01-25,2019-02-08,2019-02-04,2019-01-18,2019-02-14,2019-02-12,2019-01-22,2019-02-13,2019-02-04,2019-01-18,2019-02-14,2019-02-11,2019-02-07,2019-02-13,2019-02-08,2019-02-04,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753500.0,,,,n2p,n2p,p2n,p2n,n2p,Life.BearEnd,Life.Bull,Life.BullEnd,Life.Bull,Life.BullEnd,,
2019-02-15,MAXIS,5.2133,5.3242,5.1578,5.204,5.204,1471600,0.0,0,5.25343,5.22228,0.03115,0.05021,-0.01906,,,5.22538,5.16128,5.12099,5.12826,5.20232,,,-0.104,,,-4.29,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,16.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,-0.0,-0.0647,0.01584,-0.02311,0.68563,40.67486,,,-5.47614,29.15728,43.05243,,,35.13603,44.29616,,,26.6,19.56,26.48,19.65,1.26,1.27,0,0,0,-,0,0,0,0.4029,1.0439,1.0439,0.641,0.641,0.0,0,1,0,,,,0.15,,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.269,5.269,5.315,5.232,5.139,5.306,2019-02-14,2019-02-12,2019-01-31,2019-02-13,2019-02-04,2019-01-30,412300,753500,1471600,-36.68,3.78,33.63,0,0,1,0,0,0.093,0.053,-0.009,0.049,-0.015,-0.02,0.08252,0.01864,-0.01579,0.02467,-0.01558,-0.01903,59.165,40.87,91.648,38.876,40.469,82.177,58.315,58.315,97.714,41.685,0.0,93.031,46.151,50.0,55.166,45.1,47.999,36.002,2019-01-25,2019-01-08,2018-12-24,2019-01-09,2018-12-26,2018-12-20,2019-02-12,2019-02-07,2019-01-25,2019-02-08,2019-02-04,2019-01-18,2019-02-14,2019-02-12,2019-01-22,2019-02-13,2019-02-04,2019-01-18,2019-02-14,2019-02-11,2019-02-07,2019-02-13,2019-02-08,2019-02-04,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,n2p,p2n,p2n,n2p,Life.BearEnd,Life.Bull,Life.BullEnd,Life.Bull,Life.BullEnd,,
2019-02-18,MAXIS,5.2133,5.2225,5.0931,5.1301,5.1301,829800,0.0,0,5.23445,5.21545,0.019,0.04397,-0.02497,,,5.21805,5.16006,5.12117,5.12827,5.18705,,,-0.1779,,,-4.01,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,15.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,-0.0,-0.0739,0.01452,-0.02839,0.51158,33.84385,,,-12.30715,13.80082,33.75755,13.801,,29.36631,37.33093,,,22.8,22.5,22.74,22.56,0.66,1.11,0,0,0,-,0,0,0,0.3889,0.9688,0.9688,0.5799,0.5799,0.0,0,0,0,,,,,0.15,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.269,5.269,5.315,5.232,5.139,5.306,2019-02-14,2019-02-12,2019-01-31,2019-02-13,2019-02-04,2019-01-30,753500,1471600,829800,3.78,33.63,15.83,0,0,1,0,0,0.093,0.053,-0.009,0.049,-0.015,-0.02,0.08252,0.01864,-0.01579,0.02467,-0.01558,-0.01903,59.165,40.87,91.648,38.876,40.469,82.177,58.315,58.315,97.714,13.801,41.685,0.0,46.151,50.0,55.166,45.1,47.999,36.002,2019-01-25,2019-01-08,2018-12-24,2019-01-09,2018-12-26,2018-12-20,2019-02-12,2019-02-07,2019-01-25,2019-02-08,2019-02-04,2019-01-18,2019-02-14,2019-02-12,2019-01-22,2019-02-18,2019-02-13,2019-02-04,2019-02-14,2019-02-11,2019-02-07,2019-02-13,2019-02-08,2019-02-04,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,n2p,n2p,p2n,p2n,n2p,Life.Bull,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-02-19,MAXIS,5.1208,5.1301,5.0192,5.0839,5.0839,1793300,0.0,0,5.21129,5.20571,0.00558,0.03629,-0.03071,,,5.20773,5.15707,5.12043,5.12783,5.16952,,,-0.2241,5.084,,-3.69,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,14.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,-0.0,-0.0462,0.01254,-0.03169,0.39585,28.35917,28.359,,-17.79183,18.91813,20.62541,,,19.77068,28.091,19.771,,22.8,22.3,22.74,22.36,0.67,1.12,0,0,0,-,0,0,0,0.3664,0.873,0.873,0.5066,0.5066,0.0,0,0,0,,,,,0.15,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.269,5.269,5.315,5.084,5.232,5.139,2019-02-14,2019-02-12,2019-01-31,2019-02-19,2019-02-13,2019-02-04,1471600,829800,1793300,33.63,15.83,34.04,0,0,1,0,0,0.093,0.053,-0.009,0.049,-0.015,-0.02,0.08252,0.01864,-0.01579,0.02467,-0.01558,-0.01903,59.165,40.87,91.648,19.771,38.876,40.469,58.315,58.315,97.714,13.801,41.685,0.0,46.151,50.0,55.166,28.359,45.1,47.999,2019-01-25,2019-01-08,2018-12-24,2019-01-09,2018-12-26,2018-12-20,2019-02-12,2019-02-07,2019-01-25,2019-02-19,2019-02-08,2019-02-04,2019-02-14,2019-02-12,2019-01-22,2019-02-18,2019-02-13,2019-02-04,2019-02-14,2019-02-11,2019-02-07,2019-02-19,2019-02-13,2019-02-08,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,,,,n2p,n2p,p2n,p2n,n2p,Life.Bull,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-02-20,MAXIS,5.1486,5.241,5.0931,5.2133,5.2133,2317900,0.0,0,5.2116,5.20627,0.00533,0.0301,-0.02477,0.005,,5.20816,5.15928,5.12227,5.12868,5.15065,,,-0.0947,,,-3.33,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,13.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,0.1294,0.0,0.02179,-0.02971,0.73335,42.30823,,,13.94923,56.75439,29.82445,,,33.04974,27.39557,,,22.8,22.87,22.74,22.93,0.65,1.09,0,0,0,-,0,0,0,0.3701,0.8589,0.8589,0.4888,0.4888,0.0,0,0,0,,,,,0.15,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.269,5.269,5.315,5.084,5.232,5.139,2019-02-14,2019-02-12,2019-01-31,2019-02-19,2019-02-13,2019-02-04,829800,1793300,2317900,15.83,34.04,20.67,0,0,0,0,0,0.093,0.053,-0.009,0.005,0.049,-0.015,0.08252,0.01864,-0.01579,0.0301,0.02467,-0.01558,59.165,40.87,91.648,19.771,38.876,40.469,58.315,58.315,97.714,13.801,41.685,0.0,46.151,50.0,55.166,28.359,45.1,47.999,2019-01-25,2019-01-08,2018-12-24,2019-02-20,2019-01-09,2018-12-26,2019-02-12,2019-02-07,2019-01-25,2019-02-19,2019-02-08,2019-02-04,2019-02-14,2019-02-12,2019-01-22,2019-02-18,2019-02-13,2019-02-04,2019-02-14,2019-02-11,2019-02-07,2019-02-19,2019-02-13,2019-02-08,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,,,,n2p,n2p,p2n,p2n,n2p,Life.Bull,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-02-21,MAXIS,5.2133,5.241,5.1763,5.241,5.241,2384300,0.0,0,5.21612,5.20884,0.00728,0.02554,-0.01825,,0.007,5.21069,5.16248,5.12462,5.1298,5.13067,,,-0.067,,5.241,-2.96,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,12.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,0.0277,0.0,0.02376,-0.02971,0.79995,44.44296,,44.443,16.08396,64.8538,46.84211,,64.854,52.52459,35.115,,,22.8,22.99,22.74,23.05,0.65,1.08,0,0,0,-,0,0,0,0.3786,0.8607,0.8607,0.4821,0.4821,0.0,0,1,0,,,,0.15,,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.241,5.269,5.269,5.084,5.232,5.139,2019-02-21,2019-02-14,2019-02-12,2019-02-19,2019-02-13,2019-02-04,1793300,2317900,2384300,34.04,20.67,31.46,0,0,1,0,0,0.007,0.093,0.053,0.005,0.049,-0.015,0.02554,0.08252,0.01864,0.0301,0.02467,-0.01558,59.165,40.87,91.648,19.771,38.876,40.469,64.854,58.315,58.315,13.801,41.685,0.0,44.443,46.151,50.0,28.359,45.1,47.999,2019-02-21,2019-01-25,2019-01-08,2019-02-20,2019-01-09,2018-12-26,2019-02-12,2019-02-07,2019-01-25,2019-02-19,2019-02-08,2019-02-04,2019-02-21,2019-02-14,2019-02-12,2019-02-18,2019-02-13,2019-02-04,2019-02-21,2019-02-14,2019-02-11,2019-02-19,2019-02-13,2019-02-08,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,n2p,p2n,p2n,n2p,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,,
2019-02-22,MAXIS,5.1763,5.1855,5.0654,5.0931,5.0931,2077600,0.0,0,5.1972,5.20027,-0.00307,0.01981,-0.02289,,,5.20164,5.15976,5.124,5.12944,5.10959,,,-0.2149,5.093,,-2.56,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,11.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,-0.0,-0.1479,0.02376,-0.03895,0.61012,37.89294,37.893,,-6.55006,21.60819,47.73879,21.608,,56.55965,47.37799,,56.56,22.8,22.34,22.74,22.4,0.67,1.12,0,0,0,-,0,0,0,0.3576,0.7764,0.7764,0.4188,0.4188,0.0,0,0,0,,,,,0.15,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.241,5.269,5.269,5.093,5.084,5.232,2019-02-21,2019-02-14,2019-02-12,2019-02-22,2019-02-19,2019-02-13,2317900,2384300,2077600,20.67,31.46,4.38,0,0,1,0,0,0.007,0.093,0.053,0.005,0.049,-0.015,0.02554,0.08252,0.01864,0.0301,0.02467,-0.01558,56.56,59.165,40.87,19.771,38.876,40.469,64.854,58.315,58.315,21.608,13.801,41.685,44.443,46.151,50.0,37.893,28.359,45.1,2019-02-21,2019-01-25,2019-01-08,2019-02-20,2019-01-09,2018-12-26,2019-02-22,2019-02-12,2019-02-07,2019-02-19,2019-02-08,2019-02-04,2019-02-21,2019-02-14,2019-02-12,2019-02-22,2019-02-18,2019-02-13,2019-02-21,2019-02-14,2019-02-11,2019-02-22,2019-02-19,2019-02-13,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,n2p,n2p,p2n,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2019-02-25,MAXIS,5.1301,5.1578,5.0746,5.1116,5.1116,1907300,0.0,0,5.18403,5.1937,-0.00967,0.01392,-0.02359,,,5.19472,5.15787,5.12375,5.12926,5.0877,,,-0.1964,,5.112,-2.14,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,10.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,0.0185,0.0,0.02442,-0.03895,0.62699,38.53697,,,0.64397,27.77277,38.07825,,27.773,49.23292,52.77239,,,22.8,22.42,22.74,22.48,0.67,1.11,0,0,0,-,0,0,0,0.3412,0.7097,0.7097,0.3685,0.3685,0.0,0,0,0,,,,,0.15,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.112,5.241,5.269,5.093,5.084,5.232,2019-02-25,2019-02-21,2019-02-14,2019-02-22,2019-02-19,2019-02-13,2384300,2077600,1907300,31.46,4.38,-6.06,0,0,1,0,0,0.007,0.093,0.053,0.005,0.049,-0.015,0.02554,0.08252,0.01864,0.0301,0.02467,-0.01558,56.56,59.165,40.87,19.771,38.876,40.469,27.773,64.854,58.315,21.608,13.801,41.685,44.443,46.151,50.0,37.893,28.359,45.1,2019-02-21,2019-01-25,2019-01-08,2019-02-20,2019-01-09,2018-12-26,2019-02-22,2019-02-12,2019-02-07,2019-02-19,2019-02-08,2019-02-04,2019-02-25,2019-02-21,2019-02-14,2019-02-22,2019-02-18,2019-02-13,2019-02-21,2019-02-14,2019-02-11,2019-02-22,2019-02-19,2019-02-13,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,n2p,p2n,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2019-02-26,MAXIS,5.0839,5.0839,4.936,5.0192,5.0192,3047000,0.0,0,5.15867,5.18077,-0.0221,0.00671,-0.02882,,,5.18121,5.15244,5.12168,5.12816,5.06574,,,-0.2888,,,-1.71,4.2,-3.53,0.5,-0.72,8.49,-0.68,0.17,9.0,21.0,13.0,7.0,6.0,30.0,6.0,4.0,-0.0,-0.0924,0.02442,-0.033,0.74004,42.53017,,42.53,4.63717,20.00481,23.12859,,,34.08538,46.62599,,,22.8,22.01,22.74,22.07,0.68,1.13,0,0,0,-,0,0,0,0.3076,0.5953,0.5953,0.2877,0.2877,0.0,0,0,0,,,,,0.15,,,,5.308,5.008,4.945,4.877,4.928,4.809,2019-01-25,2018-12-03,2018-11-13,2018-12-14,2018-11-19,2018-10-29,5.112,5.241,5.269,5.093,5.084,5.232,2019-02-25,2019-02-21,2019-02-14,2019-02-22,2019-02-19,2019-02-13,2077600,1907300,3047000,4.38,-6.06,10.4,0,0,1,0,0,0.007,0.093,0.053,0.005,0.049,-0.015,0.02554,0.08252,0.01864,0.0301,0.02467,-0.01558,56.56,59.165,40.87,19.771,38.876,40.469,27.773,64.854,58.315,21.608,13.801,41.685,42.53,44.443,46.151,37.893,28.359,45.1,2019-02-21,2019-01-25,2019-01-08,2019-02-20,2019-01-09,2018-12-26,2019-02-22,2019-02-12,2019-02-07,2019-02-19,2019-02-08,2019-02-04,2019-02-25,2019-02-21,2019-02-14,2019-02-22,2019-02-18,2019-02-13,2019-02-26,2019-02-21,2019-02-14,2019-02-22,2019-02-19,2019-02-13,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,n2p,p2n,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
