Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-04-09,SIGN,1.01,1.01,0.985,0.99,0.99,10071700,0.0,0.0,1.02874,0.98445,0.04429,0.06739,-0.02309,,,0.98906,0.87119,0.71039,0.57005,1.00949,,,-0.067,,,-0.54,1.29,-3.44,1.63,-7.82,1.09,,,4.0,13.0,25.0,10.0,43.0,8.0,,,-0.0,-0.03,0.00357,-0.00929,0.38462,27.77778,27.778,,-30.11722,18.75,31.25,,,39.77273,33.91414,,39.773,-1.8,-55.0,-1.25,-79.2,0.68,-0.32,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0114,2.7867,4.1901,1.1787,-0.2247,1.4034,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,0.477,0.499,0.389,2021-03-29,2021-01-20,2021-01-04,2021-02-05,2021-01-11,2020-12-10,1.09,1.07,1.05,1.04,1.01,0.945,2021-03-31,2021-03-22,2021-03-15,2021-03-29,2021-03-16,2021-03-09,23183200,8887500,10071700,96.97,16.67,7.31,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,39.773,64.722,70.37,22.727,49.841,28.947,37.5,90.0,77.778,25.0,67.742,67.273,57.895,70.213,63.889,27.778,50.0,44.595,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-09,2021-04-01,2021-03-24,2021-04-06,2021-03-30,2021-03-19,2021-04-08,2021-03-31,2021-03-26,2021-04-06,2021-03-29,2021-03-25,2021-04-05,2021-03-29,2021-03-22,2021-04-09,2021-04-02,2021-03-25,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,n2n,n2p,p2p,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-12,SIGN,0.99,1.0,0.99,0.99,0.99,3227300,0.0,0.0,1.02278,0.98486,0.03792,0.06149,-0.02357,,,0.98913,0.87585,0.71593,0.57423,1.00572,,,-0.067,,,-0.17,1.29,-3.44,1.63,-7.82,1.09,,,3.0,13.0,25.0,10.0,43.0,8.0,,,0.0,0.0,0.00357,-0.00857,0.41667,29.41176,,,1.63376,18.75,25.0,,,38.38384,38.29966,,,-1.8,-55.0,-1.25,-79.2,0.68,-0.32,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0162,2.732,4.149,1.1328,-0.2842,1.417,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,0.477,0.499,0.389,2021-03-29,2021-01-20,2021-01-04,2021-02-05,2021-01-11,2020-12-10,1.09,1.07,1.05,1.04,1.01,0.945,2021-03-31,2021-03-22,2021-03-15,2021-03-29,2021-03-16,2021-03-09,8887500,10071700,3227300,16.67,7.31,-47.35,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,39.773,64.722,70.37,22.727,49.841,28.947,37.5,90.0,77.778,25.0,67.742,67.273,57.895,70.213,63.889,27.778,50.0,44.595,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-09,2021-04-01,2021-03-24,2021-04-06,2021-03-30,2021-03-19,2021-04-08,2021-03-31,2021-03-26,2021-04-06,2021-03-29,2021-03-25,2021-04-05,2021-03-29,2021-03-22,2021-04-09,2021-04-02,2021-03-25,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,3227300.0,,n2p,p2p,p2n,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-13,SIGN,0.99,0.995,0.985,0.99,0.99,1466000,0.0,0.0,1.01774,0.98524,0.0325,0.05569,-0.0232,,,0.9892,0.88033,0.72135,0.57836,1.00388,,,-0.067,,,0.01,1.29,-3.44,1.63,-7.82,1.09,,,2.0,13.0,25.0,10.0,43.0,8.0,,,0.0,0.0,0.00357,-0.00857,0.41667,29.41176,,,1.63376,18.75,18.75,,,31.31313,36.4899,,,-1.8,-55.0,-1.25,-79.2,0.68,-0.32,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0197,2.6785,4.1084,1.0887,-0.3412,1.4299,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,0.477,0.499,0.389,2021-03-29,2021-01-20,2021-01-04,2021-02-05,2021-01-11,2020-12-10,1.09,1.07,1.05,1.04,1.01,0.945,2021-03-31,2021-03-22,2021-03-15,2021-03-29,2021-03-16,2021-03-09,10071700,3227300,1466000,7.31,-47.35,-33.45,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,39.773,64.722,70.37,22.727,49.841,28.947,37.5,90.0,77.778,25.0,67.742,67.273,57.895,70.213,63.889,27.778,50.0,44.595,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-09,2021-04-01,2021-03-24,2021-04-06,2021-03-30,2021-03-19,2021-04-08,2021-03-31,2021-03-26,2021-04-06,2021-03-29,2021-03-25,2021-04-05,2021-03-29,2021-03-22,2021-04-09,2021-04-02,2021-03-25,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,n2p,p2p,p2n,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-14,SIGN,0.99,1.0,0.985,0.99,0.99,3226600,0.0,0.0,1.01347,0.9856,0.02788,0.05013,-0.02225,,,0.98926,0.88463,0.72667,0.58246,1.00354,,,-0.067,,,0.05,1.29,-3.44,1.63,-7.82,1.09,,,1.0,13.0,25.0,10.0,43.0,8.0,,,0.0,0.0,0.00357,-0.00857,0.41667,29.41176,,,1.63376,18.75,18.75,,,25.92593,31.8743,,,-1.8,-55.0,-1.25,-79.2,0.68,-0.32,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0217,2.6259,4.068,1.0463,-0.3958,1.4421,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,0.477,0.499,0.389,2021-03-29,2021-01-20,2021-01-04,2021-02-05,2021-01-11,2020-12-10,1.09,1.07,1.05,1.04,1.01,0.945,2021-03-31,2021-03-22,2021-03-15,2021-03-29,2021-03-16,2021-03-09,3227300,1466000,3226600,-47.35,-33.45,-46.36,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,39.773,64.722,70.37,22.727,49.841,28.947,37.5,90.0,77.778,25.0,67.742,67.273,57.895,70.213,63.889,27.778,50.0,44.595,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-09,2021-04-01,2021-03-24,2021-04-06,2021-03-30,2021-03-19,2021-04-08,2021-03-31,2021-03-26,2021-04-06,2021-03-29,2021-03-25,2021-04-05,2021-03-29,2021-03-22,2021-04-09,2021-04-02,2021-03-25,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,n2p,p2p,p2n,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-15,SIGN,0.99,0.995,0.985,0.99,0.99,6495100,0.0,0.0,1.00986,0.98592,0.02394,0.04489,-0.02095,,,0.98932,0.88876,0.73189,0.58651,1.00423,1.004,,-0.067,0.99,,1.27,-3.44,1.63,-7.82,1.09,,,,13.0,25.0,10.0,43.0,8.0,,,,0.0,0.0,0.00357,-0.00786,0.45455,31.25,,,3.472,18.75,18.75,18.75,,21.48148,26.24018,21.481,,-1.8,-55.0,-1.25,-79.2,0.68,-0.32,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0225,2.5743,4.0281,1.0056,-0.4482,1.4538,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.09,1.07,1.05,0.99,1.04,1.01,2021-03-31,2021-03-22,2021-03-15,2021-04-15,2021-03-29,2021-03-16,1466000,3226600,6495100,-33.45,-46.36,41.26,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,39.773,64.722,70.37,21.481,22.727,49.841,37.5,90.0,77.778,18.75,25.0,67.742,57.895,70.213,63.889,27.778,50.0,44.595,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-09,2021-04-01,2021-03-24,2021-04-15,2021-04-06,2021-03-30,2021-04-08,2021-03-31,2021-03-26,2021-04-15,2021-04-06,2021-03-29,2021-04-05,2021-03-29,2021-03-22,2021-04-09,2021-04-02,2021-03-25,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,6495100.0,,,,p2p,p2n,n2p,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-16,SIGN,0.99,1.03,0.99,1.02,1.02,1987400,0.0,0.0,1.01142,0.98845,0.02297,0.04051,-0.01753,,,0.99168,0.89391,0.73759,0.59083,1.00537,,,0.016,,,1.16,-3.44,1.63,-7.82,1.09,,,,12.0,25.0,10.0,43.0,8.0,,,,0.03,0.0,0.00571,-0.00714,0.8,44.44444,,44.444,16.66644,37.5,25.0,,,36.2963,27.90123,,,-1.8,-56.67,-1.25,-81.6,0.66,-0.31,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0308,2.5409,4.0085,0.9777,-0.4899,1.4676,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.09,1.07,1.05,0.99,1.04,1.01,2021-03-31,2021-03-22,2021-03-15,2021-04-15,2021-03-29,2021-03-16,3226600,6495100,1987400,-46.36,41.26,4.66,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,39.773,64.722,70.37,21.481,22.727,49.841,37.5,90.0,77.778,18.75,25.0,67.742,44.444,57.895,70.213,27.778,50.0,44.595,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-09,2021-04-01,2021-03-24,2021-04-15,2021-04-06,2021-03-30,2021-04-08,2021-03-31,2021-03-26,2021-04-15,2021-04-06,2021-03-29,2021-04-16,2021-04-05,2021-03-29,2021-04-09,2021-04-02,2021-03-25,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,,,,,p2p,p2n,n2p,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-19,SIGN,1.02,1.04,1.01,1.03,1.03,11138600,0.0,0.0,1.01428,0.99152,0.02275,0.03696,-0.0142,,,0.99463,0.89924,0.74338,0.5952,1.00641,,,0.026,,1.03,1.05,-3.44,1.63,-7.82,1.09,,,,11.0,25.0,10.0,43.0,8.0,,,,0.01,0.0,0.005,-0.00714,0.7,41.17647,,,-3.26753,43.75,33.33333,,43.75,59.86532,39.21437,,,-1.8,-57.22,-1.25,-82.4,0.65,-0.3,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0404,2.5125,3.9943,0.9539,-0.5279,1.4818,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.03,1.09,1.07,0.99,1.04,1.01,2021-04-19,2021-03-31,2021-03-22,2021-04-15,2021-03-29,2021-03-16,6495100,1987400,11138600,41.26,4.66,67.57,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,39.773,64.722,70.37,21.481,22.727,49.841,43.75,37.5,90.0,18.75,25.0,67.742,44.444,57.895,70.213,27.778,50.0,44.595,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-09,2021-04-01,2021-03-24,2021-04-15,2021-04-06,2021-03-30,2021-04-19,2021-04-08,2021-03-31,2021-04-15,2021-04-06,2021-03-29,2021-04-16,2021-04-05,2021-03-29,2021-04-09,2021-04-02,2021-03-25,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,11138600.0,,,p2n,n2p,p2n,n2p,p2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-20,SIGN,1.02,1.03,1.01,1.02,1.02,9623800,0.0,0.0,1.01516,0.99363,0.02153,0.03387,-0.01235,,,0.99658,0.90398,0.74886,0.59942,1.00724,,,0.016,,,0.97,-3.44,1.63,-7.82,1.09,,,,10.0,25.0,10.0,43.0,8.0,,,,-0.0,-0.01,0.00286,-0.00786,0.36364,26.66667,26.667,,-17.77733,37.5,39.58333,37.5,,74.41077,56.85746,,74.411,-1.8,-56.67,-1.25,-81.6,0.66,-0.31,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0456,2.4772,3.9716,0.926,-0.5684,1.4944,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.03,1.09,1.07,0.99,1.04,1.01,2021-04-19,2021-03-31,2021-03-22,2021-04-15,2021-03-29,2021-03-16,1987400,11138600,9623800,4.66,67.57,15.95,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,74.411,39.773,64.722,21.481,22.727,49.841,43.75,37.5,90.0,37.5,18.75,25.0,44.444,57.895,70.213,26.667,27.778,50.0,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-20,2021-04-09,2021-04-01,2021-04-15,2021-04-06,2021-03-30,2021-04-19,2021-04-08,2021-03-31,2021-04-20,2021-04-15,2021-04-06,2021-04-16,2021-04-05,2021-03-29,2021-04-20,2021-04-09,2021-04-02,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,p2n,n2p,p2n,n2p,p2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-21,SIGN,1.02,1.02,1.0,1.01,1.01,8935400,0.0,0.0,1.01437,0.99485,0.01952,0.031,-0.01148,,,0.99761,0.90814,0.75403,0.60351,1.00801,,,0.006,,,0.89,-3.44,1.63,-7.82,1.09,,,,9.0,25.0,10.0,43.0,8.0,,,,-0.0,-0.01,0.00286,-0.00643,0.44444,30.76923,,,4.10223,45.45455,42.23485,,45.455,63.63636,65.97082,,,-1.8,-56.11,-1.25,-80.8,0.66,-0.31,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0463,2.4358,3.941,0.8947,-0.6105,1.5052,0,1,0,,,,0.15,,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.03,1.09,1.07,0.99,1.04,1.01,2021-04-19,2021-03-31,2021-03-22,2021-04-15,2021-03-29,2021-03-16,11138600,9623800,8935400,67.57,15.95,30.54,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,74.411,39.773,64.722,21.481,22.727,49.841,45.455,43.75,37.5,37.5,18.75,25.0,44.444,57.895,70.213,26.667,27.778,50.0,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-20,2021-04-09,2021-04-01,2021-04-15,2021-04-06,2021-03-30,2021-04-21,2021-04-19,2021-04-08,2021-04-20,2021-04-15,2021-04-06,2021-04-16,2021-04-05,2021-03-29,2021-04-20,2021-04-09,2021-04-02,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,p2n,n2p,p2n,n2p,p2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-04-22,SIGN,1.01,1.01,1.0,1.0,1.0,1074800,0.0,0.0,1.01216,0.99523,0.01693,0.02819,-0.01126,,,0.9978,0.91174,0.7589,0.60745,1.00884,,,-0.004,,,0.81,-3.44,1.63,-7.82,1.09,,,,8.0,25.0,10.0,43.0,8.0,,,,-0.0,-0.01,0.00286,-0.00643,0.44444,30.76923,,,4.10223,36.36364,39.77273,36.364,,43.0303,60.35915,,,-1.8,-55.56,-1.25,-80.0,0.67,-0.31,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0429,2.389,3.9035,0.8606,-0.6539,1.5145,0,0,0,,,,,0.15,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.03,1.09,1.07,0.99,1.04,1.01,2021-04-19,2021-03-31,2021-03-22,2021-04-15,2021-03-29,2021-03-16,9623800,8935400,1074800,15.95,30.54,-33.89,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,74.411,39.773,64.722,21.481,22.727,49.841,45.455,43.75,37.5,36.364,37.5,18.75,44.444,57.895,70.213,26.667,27.778,50.0,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-20,2021-04-09,2021-04-01,2021-04-15,2021-04-06,2021-03-30,2021-04-21,2021-04-19,2021-04-08,2021-04-22,2021-04-20,2021-04-15,2021-04-16,2021-04-05,2021-03-29,2021-04-20,2021-04-09,2021-04-02,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,-1074800.0,,n2p,p2n,n2p,p2p,p2n,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-04-23,SIGN,1.0,1.01,0.995,1.0,1.0,864300,0.0,0.0,1.01029,0.99558,0.0147,0.02549,-0.01079,,,0.99796,0.9152,0.76368,0.61136,1.0099,,,-0.004,,,0.7,-3.44,1.63,-7.82,1.09,,,,7.0,25.0,10.0,43.0,8.0,,,,0.0,0.0,0.00286,-0.00571,0.5,33.33333,,,6.66633,44.44444,42.08754,,,25.52189,44.06285,,,-1.8,-55.56,-1.25,-80.0,0.67,-0.31,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0384,2.3428,3.866,0.8276,-0.6956,1.5232,0,0,0,,,,,0.15,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.03,1.09,1.07,0.99,1.04,1.01,2021-04-19,2021-03-31,2021-03-22,2021-04-15,2021-03-29,2021-03-16,8935400,1074800,864300,30.54,-33.89,-44.61,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,74.411,39.773,64.722,21.481,22.727,49.841,45.455,43.75,37.5,36.364,37.5,18.75,44.444,57.895,70.213,26.667,27.778,50.0,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-20,2021-04-09,2021-04-01,2021-04-15,2021-04-06,2021-03-30,2021-04-21,2021-04-19,2021-04-08,2021-04-22,2021-04-20,2021-04-15,2021-04-16,2021-04-05,2021-03-29,2021-04-20,2021-04-09,2021-04-02,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-04-26,SIGN,1.0,1.01,0.99,1.0,1.0,1603000,0.0,0.0,1.0087,0.99591,0.01279,0.02295,-0.01016,,,0.99812,0.91852,0.76836,0.61523,1.01121,,,-0.004,,,0.57,-3.44,1.63,-7.82,1.09,,,,6.0,25.0,10.0,43.0,8.0,,,,0.0,0.0,0.00286,-0.005,0.57143,36.36364,,,9.69664,44.44444,41.75084,,44.444,18.7037,29.0853,,,-1.8,-55.56,-1.25,-80.0,0.67,-0.31,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0329,2.2976,3.8289,0.796,-0.7353,1.5313,0,0,0,,,,,0.15,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.03,1.09,1.07,0.99,1.04,1.01,2021-04-19,2021-03-31,2021-03-22,2021-04-15,2021-03-29,2021-03-16,1074800,864300,1603000,-33.89,-44.61,-67.43,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,74.411,39.773,64.722,21.481,22.727,49.841,44.444,45.455,43.75,36.364,37.5,18.75,44.444,57.895,70.213,26.667,27.778,50.0,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-20,2021-04-09,2021-04-01,2021-04-15,2021-04-06,2021-03-30,2021-04-26,2021-04-21,2021-04-19,2021-04-22,2021-04-20,2021-04-15,2021-04-16,2021-04-05,2021-03-29,2021-04-20,2021-04-09,2021-04-02,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-04-27,SIGN,0.995,1.0,0.985,0.99,0.99,3116200,0.0,0.0,1.00583,0.99547,0.01035,0.02043,-0.01008,,,0.9975,0.92133,0.77275,0.61896,1.01277,,,-0.014,0.99,,0.42,-3.44,1.63,-7.82,1.09,,,,5.0,25.0,10.0,43.0,8.0,,,,-0.0,-0.01,0.00286,-0.005,0.57143,36.36364,,,9.69664,9.09091,32.65993,9.091,,16.79894,20.34151,16.799,,-1.8,-55.0,-1.25,-79.2,0.68,-0.32,0.0,0.0,0.0,-,0.0,0.0,0.0,3.0237,2.2475,3.7854,0.7617,-0.7762,1.5379,0,0,0,,,,,0.15,,,,1.057,0.535,0.52,1.004,0.477,0.499,2021-03-29,2021-01-20,2021-01-04,2021-04-15,2021-02-05,2021-01-11,1.03,1.09,1.07,0.99,0.99,1.04,2021-04-19,2021-03-31,2021-03-22,2021-04-27,2021-04-15,2021-03-29,864300,1603000,3116200,-44.61,-67.43,57.63,0,0,1,0,0,0.14,0.144,0.005,0.138,0.003,-0.001,0.12133,0.08399,0.00413,0.11116,0.00374,0.00412,74.411,39.773,64.722,16.799,21.481,22.727,44.444,45.455,43.75,9.091,36.364,37.5,44.444,57.895,70.213,26.667,27.778,50.0,2021-03-12,2021-03-05,2021-02-18,2021-03-10,2021-02-22,2021-02-15,2021-04-20,2021-04-09,2021-04-01,2021-04-27,2021-04-15,2021-04-06,2021-04-26,2021-04-21,2021-04-19,2021-04-27,2021-04-22,2021-04-20,2021-04-16,2021-04-05,2021-03-29,2021-04-20,2021-04-09,2021-04-02,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,-3116200.0,,,,p2n,n2p,p2p,p2n,n2p,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
