Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-06-02,UZMA,0.705,0.71,0.68,0.69,0.69,6724500,0.0,0.0,0.67657,0.68657,-0.01001,-0.01131,0.0013,,,0.68593,0.69175,0.67032,0.64511,0.67937,,,0.023,0.69,,3.18,-17.26,10.34,,,,,,11.0,35.0,19.0,,,,,,-0.0,-0.005,0.00929,-0.01286,0.72222,41.93548,41.935,,-8.06452,64.28571,54.7619,64.286,,77.13278,71.27566,,,-9.01,-7.66,-9.01,-7.66,3.29,-3.26,0,0,0,-,0,0,0,0.4664,0.2143,0.4664,0.0,-0.2521,0.2521,0,0,0,,,,,0.15,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.695,0.655,0.665,0.69,0.65,0.65,2021-06-01,2021-05-28,2021-05-25,2021-06-02,2021-05-31,2021-05-27,2545200,7920200,6724500,-4.78,129.41,41.27,1,0,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,47.619,69.206,71.164,22.619,30.635,61.905,65.517,37.931,44.828,64.286,34.483,34.483,50.0,50.0,54.839,41.935,41.27,45.07,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-05-18,2021-05-10,2021-05-06,2021-05-21,2021-05-17,2021-05-07,2021-06-01,2021-05-28,2021-05-25,2021-06-02,2021-05-31,2021-05-27,2021-06-01,2021-05-25,2021-05-18,2021-06-02,2021-05-31,2021-05-21,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,n2p,p2p,n2p,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2021-06-03,UZMA,0.705,0.72,0.69,0.7,0.7,9311800,0.0,0.0,0.68017,0.68757,-0.00739,-0.01053,0.00313,,,0.68701,0.69208,0.6709,0.64566,0.68312,,,0.033,,0.7,2.62,-17.26,10.34,,,,,,10.0,35.0,19.0,,,,,,0.01,0.0,0.01,-0.01,1.0,50.0,,50.0,8.065,71.42857,67.07718,,71.429,84.67247,79.02223,,84.672,-9.01,-7.77,-9.01,-7.77,3.24,-3.22,0,0,0,-,0,0,0,0.4642,0.2118,0.4642,0.0,-0.2524,0.2524,0,0,0,,,,,0.15,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.7,0.695,0.655,0.69,0.65,0.65,2021-06-03,2021-06-01,2021-05-28,2021-06-02,2021-05-31,2021-05-27,7920200,6724500,9311800,129.41,41.27,39.36,1,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,84.672,47.619,69.206,22.619,30.635,61.905,71.429,65.517,37.931,64.286,34.483,34.483,50.0,50.0,50.0,41.935,41.27,45.07,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-03,2021-05-18,2021-05-10,2021-05-21,2021-05-17,2021-05-07,2021-06-03,2021-06-01,2021-05-28,2021-06-02,2021-05-31,2021-05-27,2021-06-03,2021-06-01,2021-05-25,2021-06-02,2021-05-31,2021-05-21,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,n2p,p2p,n2p,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2021-06-04,UZMA,0.695,0.705,0.675,0.69,0.69,4375000,0.0,0.0,0.68168,0.68775,-0.00606,-0.00963,0.00357,,,0.68724,0.69199,0.67128,0.6461,0.6867,,,0.023,,,2.08,-17.26,10.34,,,,,,9.0,35.0,19.0,,,,,,-0.0,-0.01,0.00964,-0.01071,0.9,47.36842,47.368,,-2.63158,64.28571,66.66667,,,77.10944,79.63823,,,-9.01,-7.66,-9.01,-7.66,3.29,-3.26,0,0,0,-,0,0,0,0.4589,0.2071,0.4589,0.0,-0.2518,0.2518,0,0,0,,,,,0.15,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.7,0.695,0.655,0.69,0.65,0.65,2021-06-03,2021-06-01,2021-05-28,2021-06-02,2021-05-31,2021-05-27,6724500,9311800,4375000,41.27,39.36,-14.8,1,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,84.672,47.619,69.206,22.619,30.635,61.905,71.429,65.517,37.931,64.286,34.483,34.483,50.0,50.0,50.0,47.368,41.935,41.27,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-03,2021-05-18,2021-05-10,2021-05-21,2021-05-17,2021-05-07,2021-06-03,2021-06-01,2021-05-28,2021-06-02,2021-05-31,2021-05-27,2021-06-03,2021-06-01,2021-05-25,2021-06-04,2021-06-02,2021-05-31,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-4375000.0,,n2p,p2p,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2021-06-08,UZMA,0.7,0.7,0.68,0.68,0.68,2033000,0.0,0.0,0.68142,0.68717,-0.00575,-0.00886,0.00311,,,0.68669,0.69152,0.67145,0.64644,0.69002,,,0.013,0.68,,1.59,-17.26,10.34,,,,,,7.0,35.0,19.0,,,,,,-0.0,-0.01,0.00964,-0.00964,1.0,50.0,,50.0,2.632,57.14286,64.28571,57.143,,66.34921,76.0437,,,-9.01,-7.55,-9.01,-7.55,3.34,-3.31,0,0,0,-,0,0,0,0.4508,0.2007,0.4508,0.0,-0.2501,0.2501,0,0,0,,,,,0.15,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.7,0.695,0.655,0.68,0.69,0.65,2021-06-03,2021-06-01,2021-05-28,2021-06-08,2021-06-02,2021-05-31,9311800,4375000,2033000,39.36,-14.8,-22.98,1,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,84.672,47.619,69.206,22.619,30.635,61.905,71.429,65.517,37.931,57.143,64.286,34.483,50.0,50.0,50.0,47.368,41.935,41.27,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-03,2021-05-18,2021-05-10,2021-05-21,2021-05-17,2021-05-07,2021-06-03,2021-06-01,2021-05-28,2021-06-08,2021-06-02,2021-05-31,2021-06-08,2021-06-03,2021-06-01,2021-06-04,2021-06-02,2021-05-31,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2p,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2021-06-09,UZMA,0.695,0.7,0.68,0.69,0.69,3372000,0.0,0.0,0.68274,0.68738,-0.00464,-0.00801,0.00337,,,0.68694,0.69146,0.67182,0.64687,0.69291,,,0.023,,0.69,1.17,-17.26,10.34,,,,,,6.0,35.0,19.0,,,,,,0.01,0.0,0.00643,-0.00964,0.66667,40.0,40.0,,-10.0,75.0,65.47619,,75.0,50.47619,64.64495,,,-9.01,-7.66,-9.01,-7.66,3.29,-3.26,0,0,0,-,0,0,0,0.4459,0.1964,0.4459,0.0,-0.2495,0.2495,0,0,0,,,,,0.15,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.69,0.7,0.695,0.68,0.69,0.65,2021-06-09,2021-06-03,2021-06-01,2021-06-08,2021-06-02,2021-05-31,4375000,2033000,3372000,-14.8,-22.98,-37.79,0,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,84.672,47.619,69.206,22.619,30.635,61.905,75.0,71.429,65.517,57.143,64.286,34.483,50.0,50.0,50.0,40.0,47.368,41.935,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-03,2021-05-18,2021-05-10,2021-05-21,2021-05-17,2021-05-07,2021-06-09,2021-06-03,2021-06-01,2021-06-08,2021-06-02,2021-05-31,2021-06-08,2021-06-03,2021-06-01,2021-06-09,2021-06-04,2021-06-02,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2p,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2021-06-10,UZMA,0.685,0.69,0.675,0.685,0.685,1531300,0.0,0.0,0.68309,0.68721,-0.00411,-0.00723,0.00312,,,0.68679,0.69121,0.67208,0.64725,0.69531,,,0.018,,,0.82,-17.26,10.34,,,,,,5.0,35.0,19.0,,,,,,-0.0,-0.005,0.00643,-0.00714,0.9,47.36842,,,7.36842,70.83333,67.65873,,,34.07407,50.29982,,,-9.01,-7.6,-9.01,-7.6,3.31,-3.29,0,0,0,-,0,0,0,0.4396,0.1913,0.4396,0.0,-0.2483,0.2483,0,0,0,,,,,0.15,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.69,0.7,0.695,0.68,0.69,0.65,2021-06-09,2021-06-03,2021-06-01,2021-06-08,2021-06-02,2021-05-31,2033000,3372000,1531300,-22.98,-37.79,-29.08,0,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,84.672,47.619,69.206,22.619,30.635,61.905,75.0,71.429,65.517,57.143,64.286,34.483,50.0,50.0,50.0,40.0,47.368,41.935,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-03,2021-05-18,2021-05-10,2021-05-21,2021-05-17,2021-05-07,2021-06-09,2021-06-03,2021-06-01,2021-06-08,2021-06-02,2021-05-31,2021-06-08,2021-06-03,2021-06-01,2021-06-09,2021-06-04,2021-06-02,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2p,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2021-06-11,UZMA,0.69,0.69,0.675,0.685,0.685,908700,0.0,0.0,0.68338,0.68704,-0.00366,-0.00652,0.00286,,,0.68665,0.69097,0.67234,0.64762,0.69726,,,0.018,0.685,,0.54,-17.26,10.34,,,,,,4.0,35.0,19.0,,,,,,0.0,0.0,0.00643,-0.005,1.28571,56.25,,,16.25,70.83333,72.22222,70.833,,29.62963,38.05996,29.63,,-9.01,-7.6,-9.01,-7.6,3.31,-3.29,0,0,0,-,0,0,0,0.4335,0.1863,0.4335,0.0,-0.2472,0.2472,0,0,0,,,,,0.15,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.69,0.7,0.695,0.685,0.68,0.69,2021-06-09,2021-06-03,2021-06-01,2021-06-11,2021-06-08,2021-06-02,3372000,1531300,908700,-37.79,-29.08,-16.21,0,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,84.672,47.619,69.206,29.63,22.619,30.635,75.0,71.429,65.517,70.833,57.143,64.286,50.0,50.0,50.0,40.0,47.368,41.935,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-03,2021-05-18,2021-05-10,2021-06-11,2021-05-21,2021-05-17,2021-06-09,2021-06-03,2021-06-01,2021-06-11,2021-06-08,2021-06-02,2021-06-08,2021-06-03,2021-06-01,2021-06-09,2021-06-04,2021-06-02,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2p,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2021-06-14,UZMA,0.695,0.72,0.69,0.72,0.72,9830300,0.0,0.0,0.68902,0.68948,-0.00047,-0.00531,0.00484,,,0.68922,0.69211,0.67328,0.64834,0.69896,,,0.053,,0.72,0.29,-17.26,10.34,,,,,,3.0,35.0,19.0,,,,,,0.035,0.0,0.00893,-0.00357,2.5,71.42857,,71.429,31.42857,100.0,80.55556,,100.0,51.85185,38.51852,,,-9.01,-7.99,-9.01,-7.99,3.15,-3.13,0,0,0,-,0,0,0,0.4377,0.1883,0.4377,0.0,-0.2494,0.2494,1,1,0,,,0.15,,,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.72,0.69,0.7,0.685,0.68,0.69,2021-06-14,2021-06-09,2021-06-03,2021-06-11,2021-06-08,2021-06-02,1531300,908700,9830300,-29.08,-16.21,111.12,1,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,84.672,47.619,69.206,29.63,22.619,30.635,100.0,75.0,71.429,70.833,57.143,64.286,71.429,50.0,50.0,40.0,47.368,41.935,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-03,2021-05-18,2021-05-10,2021-06-11,2021-05-21,2021-05-17,2021-06-14,2021-06-09,2021-06-03,2021-06-11,2021-06-08,2021-06-02,2021-06-14,2021-06-08,2021-06-03,2021-06-09,2021-06-04,2021-06-02,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9830300.0,,,,p2p,n2p,n2p,p2n,n2p,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,Life.BullRetrace,,
2021-06-15,UZMA,0.73,0.735,0.71,0.715,0.715,6517800,0.0,0.0,0.69301,0.69137,0.00164,-0.00392,0.00556,,,0.6912,0.693,0.67411,0.64901,0.70039,,,0.048,,,0.09,-17.26,10.34,,,,,,2.0,35.0,19.0,,,,,,-0.0,-0.005,0.0075,-0.00393,1.90909,65.625,,,-5.804,83.33333,84.72222,,,66.66667,49.38272,,,-9.01,-7.94,-9.01,-7.94,3.17,-3.15,0,0,0,-,0,0,0,0.4399,0.1889,0.4399,0.0,-0.251,0.251,1,1,1,,0.15,,,,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.72,0.69,0.7,0.685,0.68,0.69,2021-06-14,2021-06-09,2021-06-03,2021-06-11,2021-06-08,2021-06-02,908700,9830300,6517800,-16.21,111.12,40.64,1,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,84.672,47.619,69.206,29.63,22.619,30.635,100.0,75.0,71.429,70.833,57.143,64.286,71.429,50.0,50.0,40.0,47.368,41.935,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-03,2021-05-18,2021-05-10,2021-06-11,2021-05-21,2021-05-17,2021-06-14,2021-06-09,2021-06-03,2021-06-11,2021-06-08,2021-06-02,2021-06-14,2021-06-08,2021-06-03,2021-06-09,2021-06-04,2021-06-02,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,p2p,n2p,n2p,p2n,n2p,Life.BearStart,Life.Bull,Life.BearStart,Life.BullRetrace,Life.Bull,,
2021-06-16,UZMA,0.735,0.74,0.7,0.71,0.71,6842300,0.0,0.0,0.69563,0.69275,0.00287,-0.00256,0.00543,,,0.69265,0.69367,0.67482,0.64961,0.70121,,,0.043,,,-0.03,-17.26,10.34,,,,,,1.0,35.0,19.0,,,,,,-0.0,-0.005,0.0075,-0.00429,1.75,63.63636,,,-7.79264,76.0,86.44444,,,73.50427,64.0076,,73.504,-9.01,-7.88,-9.01,-7.88,3.2,-3.17,0,0,0,-,0,0,0,0.4406,0.1885,0.4406,0.0,-0.2521,0.2521,1,1,0,,,0.15,,,,,,0.704,0.709,0.823,0.667,0.688,0.707,2021-05-10,2021-04-15,2021-03-19,2021-05-27,2021-04-28,2021-04-12,0.72,0.69,0.7,0.685,0.68,0.69,2021-06-14,2021-06-09,2021-06-03,2021-06-11,2021-06-08,2021-06-02,9830300,6517800,6842300,111.12,40.64,34.38,1,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,73.504,84.672,47.619,29.63,22.619,30.635,100.0,75.0,71.429,70.833,57.143,64.286,71.429,50.0,50.0,40.0,47.368,41.935,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-16,2021-06-03,2021-05-18,2021-06-11,2021-05-21,2021-05-17,2021-06-14,2021-06-09,2021-06-03,2021-06-11,2021-06-08,2021-06-02,2021-06-14,2021-06-08,2021-06-03,2021-06-09,2021-06-04,2021-06-02,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,p2p,n2p,n2p,p2n,n2p,Life.Bull,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2021-06-17,UZMA,0.7,0.705,0.695,0.695,0.695,3015800,0.0,0.0,0.69553,0.69292,0.00261,-0.00153,0.00414,,,0.69283,0.69372,0.67522,0.65007,0.70102,,0.701,0.028,0.695,,-17.26,10.34,,,,,,,35.0,19.0,,,,,,,-0.0,-0.015,0.0075,-0.00429,1.75,63.63636,63.636,,-7.79264,64.0,74.44444,64.0,,50.42735,63.53276,,,-9.01,-7.71,-9.01,-7.71,3.27,-3.24,0,0,0,-,0,0,0,0.4365,0.185,0.4365,0.0,-0.2515,0.2515,0,0,0,,,,,0.15,,,,0.701,0.704,0.709,0.667,0.688,0.707,2021-06-17,2021-05-10,2021-04-15,2021-05-27,2021-04-28,2021-04-12,0.72,0.69,0.7,0.695,0.685,0.68,2021-06-14,2021-06-09,2021-06-03,2021-06-17,2021-06-11,2021-06-08,6517800,6842300,3015800,40.64,34.38,-29.39,0,1,0,0,0,-0.003,-0.005,-0.011,-0.015,-0.006,-0.016,-0.00613,-0.0083,-0.00814,-0.0115,-0.00785,-0.01237,73.504,84.672,47.619,29.63,22.619,30.635,100.0,75.0,71.429,64.0,70.833,57.143,71.429,50.0,50.0,63.636,40.0,47.368,2021-05-19,2021-05-12,2021-04-23,2021-05-31,2021-05-17,2021-05-03,2021-06-16,2021-06-03,2021-05-18,2021-06-11,2021-05-21,2021-05-17,2021-06-14,2021-06-09,2021-06-03,2021-06-17,2021-06-11,2021-06-08,2021-06-14,2021-06-08,2021-06-03,2021-06-17,2021-06-09,2021-06-04,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-3015800.0,,n2p,n2p,p2n,n2p,p2n,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2021-06-18,UZMA,0.685,0.705,0.68,0.705,0.705,3762700,0.0,0.0,0.69699,0.69381,0.00317,-0.00059,0.00376,,0.003,0.69377,0.69416,0.67581,0.65061,0.69943,,,0.004,,0.705,-17.08,10.34,,,,,,,34.0,19.0,,,,,,,0.01,0.0,0.00786,-0.00429,1.83333,64.70588,,64.706,1.06988,72.0,70.66667,,72.0,42.09402,55.34188,,,-9.01,-7.82,-9.01,-7.82,3.22,-3.2,0,0,0,-,0,0,0,0.4355,0.1835,0.4355,0.0,-0.252,0.252,0,0,0,,,,,0.15,,,,0.701,0.704,0.709,0.667,0.688,0.707,2021-06-17,2021-05-10,2021-04-15,2021-05-27,2021-04-28,2021-04-12,0.705,0.72,0.69,0.695,0.685,0.68,2021-06-18,2021-06-14,2021-06-09,2021-06-17,2021-06-11,2021-06-08,6842300,3015800,3762700,34.38,-29.39,-16.82,0,0,0,0,0,0.003,-0.003,-0.005,-0.015,-0.006,-0.016,-0.00059,-0.00613,-0.0083,-0.0115,-0.00785,-0.01237,73.504,84.672,47.619,29.63,22.619,30.635,72.0,100.0,75.0,64.0,70.833,57.143,64.706,71.429,50.0,63.636,40.0,47.368,2021-06-18,2021-05-19,2021-05-12,2021-05-31,2021-05-17,2021-05-03,2021-06-16,2021-06-03,2021-05-18,2021-06-11,2021-05-21,2021-05-17,2021-06-18,2021-06-14,2021-06-09,2021-06-17,2021-06-11,2021-06-08,2021-06-18,2021-06-14,2021-06-08,2021-06-17,2021-06-09,2021-06-04,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,n2p,p2n,n2p,p2n,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2021-06-21,UZMA,0.71,0.71,0.685,0.69,0.69,2318900,0.0,0.0,0.69591,0.69353,0.00238,1e-05,0.00237,0.002,,0.69348,0.694,0.67609,0.651,0.69634,,,-0.011,0.69,,-16.71,10.34,,,,,,,33.0,19.0,,,,,,,-0.0,-0.015,0.00786,-0.005,1.57143,61.11111,,,-3.59489,47.36842,61.12281,,,29.70085,40.74074,29.701,,-9.01,-7.66,-9.01,-7.66,3.29,-3.26,0,0,0,-,0,0,0,0.43,0.1791,0.43,0.0,-0.2509,0.2509,0,0,0,,,,,0.15,,,,0.701,0.704,0.709,0.667,0.688,0.707,2021-06-17,2021-05-10,2021-04-15,2021-05-27,2021-04-28,2021-04-12,0.705,0.72,0.69,0.69,0.695,0.685,2021-06-18,2021-06-14,2021-06-09,2021-06-21,2021-06-17,2021-06-11,3015800,3762700,2318900,-29.39,-16.82,-33.21,0,1,0,0,0,0.003,-0.003,-0.005,0.002,-0.015,-0.006,-0.00059,-0.00613,-0.0083,1e-05,-0.0115,-0.00785,73.504,84.672,47.619,29.701,29.63,22.619,72.0,100.0,75.0,64.0,70.833,57.143,64.706,71.429,50.0,63.636,40.0,47.368,2021-06-18,2021-05-19,2021-05-12,2021-06-21,2021-05-31,2021-05-17,2021-06-16,2021-06-03,2021-05-18,2021-06-21,2021-06-11,2021-05-21,2021-06-18,2021-06-14,2021-06-09,2021-06-17,2021-06-11,2021-06-08,2021-06-18,2021-06-14,2021-06-08,2021-06-17,2021-06-09,2021-06-04,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,n2p,p2n,n2p,p2n,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
