Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-05-27,1.06715,,,,1.08,1.08114,1.06989,1.04489,1.02667,0.04323,0.03569,0.03625,0.03199,0.05447,0.04673,0.01104,-0.0037,0.01474,1.08039,1.08094,-0.00056,-0.00471,-0.00176,-0.00295,,,-7.32,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,16.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,0.0,0.0,0.00196,-0.00326,0.59956,37.4829,42.8849,,,-24.7981,49.90893,44.38373,,49.909,69.43931,58.3282,53.99902,54.29021,,,0.01371,0.01457,,,0,0,0,-0.0,-0.01,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-2.72,2.52,-1.65,19.69,-2.36,0.22,15.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.08,1.089,1.108,1.071,1.071,1.071,2019-05-27,2019-05-16,2019-04-29,2019-05-23,2019-05-14,2019-04-17,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,6200.0,9700.0,10200.0,-19.77,22.97,-40.55,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,49.909,66.667,100.0,33.333,20.087,33.455,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-27,2019-05-16,2019-04-29,2019-05-23,2019-05-13,2019-04-17,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,,10200,,,n2p,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-05-28,1.06079,,,,,1.08036,1.06994,1.04541,1.02711,0.04283,0.03502,0.03495,0.03077,0.05325,0.04557,0.01055,-0.00425,0.0148,1.07894,1.08021,-0.00126,-0.00544,-0.0025,-0.00295,,,-6.77,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,15.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,-0.0,-0.0091,0.00196,-0.00391,0.5,33.33333,42.29586,,,-28.94767,40.04376,46.62054,,,80.55057,67.58751,53.71225,54.00072,,,0.01338,0.01458,,,0,0,0,-0.0,-0.01,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-3.3,2.52,-1.65,19.69,-2.36,0.22,16.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.08,1.089,1.108,1.071,1.071,1.071,2019-05-27,2019-05-16,2019-04-29,2019-05-23,2019-05-14,2019-04-17,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,9700.0,10200.0,7000.0,22.97,-40.55,3.07,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,49.909,66.667,100.0,33.333,20.087,33.455,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-27,2019-05-16,2019-04-29,2019-05-23,2019-05-13,2019-04-17,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-7000,,,,n2p,p2n,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-05-29,1.05315,,,1.062,,1.07893,1.06962,1.04573,1.02745,0.04217,0.0343,0.0332,0.02952,0.05148,0.04438,0.01008,-0.00478,0.01486,1.07631,1.07884,-0.00254,-0.00616,-0.00323,-0.00293,,,-6.09,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,14.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,-0.0,-0.0092,0.00196,-0.00457,0.42813,29.97812,41.7499,,,-32.30288,24.86339,38.27203,24.863,,66.66667,72.21885,53.43691,53.71606,,,0.01309,0.01459,,,0,0,0,-0.0,-0.01,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-4.0,2.52,-1.65,19.69,-2.36,0.22,17.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.08,1.089,1.108,1.062,1.071,1.071,2019-05-27,2019-05-16,2019-04-29,2019-05-29,2019-05-23,2019-05-14,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,10200.0,7000.0,1000.0,-40.55,3.07,-32.34,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,49.909,66.667,100.0,24.863,33.333,20.087,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-27,2019-05-16,2019-04-29,2019-05-29,2019-05-23,2019-05-13,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-05-30,1.04465,,,,1.089,1.07973,1.07039,1.0466,1.02807,0.04232,0.03353,0.03313,0.02823,0.05166,0.04316,0.00963,-0.0053,0.01493,1.0783,1.07962,-0.00131,-0.00686,-0.00396,-0.0029,,,-5.33,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,13.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,0.0275,0.0,0.00392,-0.00392,1.0,50.0,41.25416,,,-12.281,100.0,54.96905,,100.0,66.66667,71.29463,53.17688,53.44201,,,0.01412,0.01459,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-4.77,2.52,-1.65,19.69,-2.36,0.22,18.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.089,1.08,1.089,1.062,1.071,1.071,2019-05-30,2019-05-27,2019-05-16,2019-05-29,2019-05-23,2019-05-14,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,7000.0,1000.0,31000.0,3.07,-32.34,114.28,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,100.0,49.909,66.667,24.863,33.333,20.087,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-30,2019-05-27,2019-05-16,2019-05-29,2019-05-23,2019-05-13,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,31000,,,,n2p,p2n,n2p,,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-05-31,1.03568,,,,,1.07413,1.0679,1.04581,1.02786,0.04004,0.03271,0.02832,0.02691,0.04627,0.04191,0.0092,-0.0058,0.015,1.06732,1.07423,-0.00691,-0.00753,-0.00467,-0.00286,,,-4.51,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,12.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,-0.0,-0.0824,0.00392,-0.00981,0.39985,28.564,40.81503,,,-33.717,25.02275,49.96205,,,52.74481,62.02605,52.93541,53.18307,,,0.02096,0.01459,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-5.59,2.52,-1.65,19.69,-2.36,0.22,19.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.089,1.08,1.089,1.062,1.071,1.071,2019-05-30,2019-05-27,2019-05-16,2019-05-29,2019-05-23,2019-05-14,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,1000.0,31000.0,395000.0,-32.34,114.28,994.85,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,100.0,49.909,66.667,24.863,33.333,20.087,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-30,2019-05-27,2019-05-16,2019-05-29,2019-05-23,2019-05-13,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,-395000,,,p2n,n2p,,n2p,p2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-06-03,1.02668,,,,,1.06895,1.06551,1.04504,1.02765,0.03786,0.03185,0.02391,0.02557,0.0413,0.04064,0.00879,-0.00628,0.01507,1.05802,1.06924,-0.01122,-0.00817,-0.00537,-0.0028,,,-3.67,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,11.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,0.0,0.0,0.00392,-0.00915,0.42857,30.0,40.43861,,,-32.281,25.02275,50.01517,,,50.01517,56.47555,52.7168,52.94303,,,0.01946,0.01459,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-6.41,2.52,-1.65,19.69,-2.36,0.22,20.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.089,1.08,1.089,1.062,1.071,1.071,2019-05-30,2019-05-27,2019-05-16,2019-05-29,2019-05-23,2019-05-14,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,31000.0,395000.0,34200.0,114.28,994.85,7.78,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,100.0,49.909,66.667,24.863,33.333,20.087,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-30,2019-05-27,2019-05-16,2019-05-29,2019-05-23,2019-05-13,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,n2p,,n2p,p2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-06-04,1.01815,,,0.998,,1.06347,1.06285,1.0441,1.02735,0.0355,0.03095,0.01937,0.0242,0.03612,0.03935,0.0084,-0.00675,0.01516,1.04874,1.06395,-0.0152,-0.00877,-0.00605,-0.00272,,,-2.86,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,10.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,-0.0,-0.0092,0.00392,-0.00916,0.42824,29.98362,40.13027,,,-32.29738,16.6515,22.23233,16.652,,22.23233,41.6641,52.52529,52.72584,,,0.01873,0.01459,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-7.19,2.52,-1.65,19.69,-2.36,0.22,21.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.089,1.08,1.089,0.998,1.062,1.071,2019-05-30,2019-05-27,2019-05-16,2019-06-04,2019-05-29,2019-05-23,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,395000.0,34200.0,17000.0,994.85,7.78,-3.04,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,100.0,49.909,66.667,16.652,24.863,33.333,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-30,2019-05-27,2019-05-16,2019-06-04,2019-05-29,2019-05-23,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,,,,,,n2p,p2p,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-06-07,1.01052,,,,,1.05912,1.06066,1.04337,1.02715,0.03351,0.03002,0.01729,0.02281,0.03351,0.03805,0.00804,-0.00721,0.01525,1.04231,1.05972,-0.01741,-0.00933,-0.00671,-0.00263,,,-2.13,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,7.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,0.0092,0.0,0.00458,-0.00916,0.5,33.33333,39.89304,,,-28.94767,25.02275,22.23233,,,22.23233,31.49328,52.36284,52.53498,,,0.0187,0.01458,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-7.88,2.52,-1.65,19.69,-2.36,0.22,22.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.089,1.08,1.089,0.998,1.062,1.071,2019-05-30,2019-05-27,2019-05-16,2019-06-04,2019-05-29,2019-05-23,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,34200.0,17000.0,22100.0,7.78,-3.04,-83.57,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,100.0,49.909,66.667,16.652,24.863,33.333,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-30,2019-05-27,2019-05-16,2019-06-04,2019-05-29,2019-05-23,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,,,,22100,n2p,p2p,,,n2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-06-10,1.00412,,,,,1.0551,1.05855,1.04264,1.02695,0.0316,0.02905,0.0159,0.0214,0.0316,0.03675,0.0077,-0.00765,0.01535,1.03686,1.05581,-0.01895,-0.00985,-0.00734,-0.00252,,,-1.51,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,6.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,0.0,0.0,0.00393,-0.00916,0.42902,30.02183,39.72839,,,-32.25917,25.02275,22.23233,,,30.55808,25.00758,52.22685,52.37166,,,0.01736,0.01458,,,0,0,0,0.0,-0.0,-0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-8.47,2.52,-1.65,19.69,-2.36,0.22,23.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.089,1.08,1.089,0.998,1.062,1.071,2019-05-30,2019-05-27,2019-05-16,2019-06-04,2019-05-29,2019-05-23,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,17000.0,22100.0,65000.0,-3.04,-83.57,42.02,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,100.0,49.909,66.667,16.652,24.863,33.333,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-05-30,2019-05-27,2019-05-16,2019-06-04,2019-05-29,2019-05-23,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,65000,,,,p2p,,,n2n,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-06-11,0.99906,,,,1.007,1.0514,1.05652,1.04194,1.02675,0.02977,0.02807,0.01459,0.01999,0.02977,0.03545,0.00738,-0.00808,0.01546,1.03225,1.05218,-0.01993,-0.01033,-0.00793,-0.00239,,,-1.01,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,5.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,0.0,0.0,0.00327,-0.00916,0.35725,26.32184,39.63744,,,-35.95916,25.02275,25.02275,,25.023,41.76532,31.51858,52.11233,52.234,,,0.01678,0.01457,,,0,0,0,0.0,-0.0,0.0,,,,0.15,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-8.93,2.52,-1.65,19.69,-2.36,0.22,24.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.007,1.089,1.08,0.998,1.062,1.071,2019-06-11,2019-05-30,2019-05-27,2019-06-04,2019-05-29,2019-05-23,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,22100.0,65000.0,17200.0,-83.57,42.02,0.19,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,25.023,100.0,49.909,16.652,24.863,33.333,62.281,65.021,51.524,32.164,30.464,39.113,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-06-11,2019-05-30,2019-05-27,2019-06-04,2019-05-29,2019-05-23,2019-02-27,2018-06-04,2017-12-26,2018-10-02,2018-02-21,2017-11-01,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,,,,,,,n2n,n2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2019-06-12,0.99528,,,,,1.04657,1.05386,1.04088,1.02637,0.02749,0.02706,0.01298,0.01857,0.02749,0.03415,0.0071,-0.00849,0.01559,1.02553,1.04747,-0.02194,-0.01075,-0.0085,-0.00225,,,-0.63,3.54,-9.28,1.83,-4.23,1.88,-0.43,0.11,4.0,19.0,69.0,20.0,13.0,16.0,9.0,3.0,-0.0,-0.0183,0.00327,-0.00981,0.33358,25.01365,39.62071,39.621,,-37.26735,8.37125,19.47225,,,33.42441,35.24927,52.01502,52.11807,,,0.01689,0.01456,,,0,0,0,-0.0,-0.0,-0.0,,,0.15,,,,,,1.097,1.088,0.931,1.07,0.909,0.929,2019-05-02,2019-03-20,2018-12-03,2019-04-10,2019-01-02,2018-11-28,-9.27,2.52,-1.65,19.69,-2.36,0.22,25.0,15.0,14.0,45.0,15.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.007,1.089,1.08,0.998,1.062,1.071,2019-06-11,2019-05-30,2019-05-27,2019-06-04,2019-05-29,2019-05-23,0.022,0.024,0.023,0.018,0.022,0.016,2019-03-25,2018-10-02,2018-07-09,2019-02-13,2018-08-09,2018-04-13,65000.0,17200.0,47000.0,42.02,0.19,23.87,0.022,0.022,-0.007,-0.021,-0.019,-0.018,0.0218,0.02083,-0.00711,-0.02069,-0.01879,-0.01786,56.439,59.095,39.08,48.3,28.615,37.103,25.023,100.0,49.909,16.652,24.863,33.333,62.281,65.021,51.524,39.621,32.164,30.464,2019-03-22,2018-06-25,2018-01-17,2018-10-18,2018-03-13,2017-11-22,270,159,170,219,111,306,2019-05-07,2019-02-14,2018-08-02,2019-04-01,2018-09-24,2018-07-09,2019-06-11,2019-05-30,2019-05-27,2019-06-04,2019-05-29,2019-05-23,2019-02-27,2018-06-04,2017-12-26,2019-06-12,2018-10-02,2018-02-21,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,,,,,,n2n,n2p,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
