Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-04-09,0.19782,,,,,0.20212,0.20161,0.20371,0.21088,0.20128,0.20211,-0.00083,0.00034,-0.00118,,,-4.96,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,26.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,-0.0,-0.005,0.00107,-0.00357,0.3,23.07692,23.077,,-26.92308,11.11111,18.51852,11.111,,22.22222,40.74074,,,-0.0927,-0.021,-0.0927,0.0,0.0717,-0.0717,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-6.25,5.5,-0.5,4.69,-4.48,0.5,0.205,0.205,0.23,0.2,0.195,0.195,2021-04-06,2021-04-02,2021-03-22,2021-04-05,2021-03-30,2021-03-09,22986600,1608800,2533500,44.87,-4.07,-24.1,0.005,0.002,0.001,0.001,-0.003,-0.001,0.00306,0.00121,0.0005,0.00108,-0.00149,-0.00063,66.667,65.238,55.556,8.333,53.333,11.111,33.333,33.333,87.5,11.111,22.222,0.0,50.0,53.333,70.0,23.077,46.667,46.154,2021-03-24,2021-03-05,2021-01-21,2021-03-17,2021-02-04,2021-01-11,19,43,14,41,24,18,2021-04-06,2021-03-22,2021-03-18,2021-03-30,2021-03-19,2021-03-10,2021-04-06,2021-04-02,2021-03-22,2021-04-09,2021-04-05,2021-03-30,2021-04-06,2021-04-02,2021-03-22,2021-04-09,2021-04-05,2021-03-30,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,,,,,n2p,n2n,n2p,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-04-12,0.19685,,,,,0.20157,0.20135,0.20354,0.21072,0.20031,0.20158,-0.00127,2e-05,-0.00129,,,-4.5,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,25.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.0,0.0,0.00107,-0.0025,0.42857,30.0,,,6.923,14.28571,15.87302,,,11.11111,26.85185,,,-0.0937,-0.0219,-0.0937,0.0,0.0718,-0.0718,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-6.71,5.5,-0.5,4.69,-4.48,0.5,0.205,0.205,0.23,0.2,0.195,0.195,2021-04-06,2021-04-02,2021-03-22,2021-04-05,2021-03-30,2021-03-09,1608800,2533500,1473600,-4.07,-24.1,-79.3,0.005,0.002,0.001,0.001,-0.003,-0.001,0.00306,0.00121,0.0005,0.00108,-0.00149,-0.00063,66.667,65.238,55.556,8.333,53.333,11.111,33.333,33.333,87.5,11.111,22.222,0.0,50.0,53.333,70.0,23.077,46.667,46.154,2021-03-24,2021-03-05,2021-01-21,2021-03-17,2021-02-04,2021-01-11,19,43,14,41,24,18,2021-04-06,2021-03-22,2021-03-18,2021-03-30,2021-03-19,2021-03-10,2021-04-06,2021-04-02,2021-03-22,2021-04-09,2021-04-05,2021-03-30,2021-04-06,2021-04-02,2021-03-22,2021-04-09,2021-04-05,2021-03-30,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,,,,1473600.0,n2n,n2p,n2p,p2n,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-04-13,0.19596,,,,,0.20107,0.2011,0.20337,0.21057,0.19949,0.2011,-0.0016,-0.00031,-0.0013,,,-4.06,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,24.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.0,0.0,0.00107,-0.0025,0.42857,30.0,,,6.923,14.28571,13.22751,,,0.0,11.11111,,,-0.0947,-0.023,-0.095,-0.0003,0.0717,-0.072,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-7.13,5.5,-0.5,4.69,-4.48,0.5,0.205,0.205,0.23,0.2,0.195,0.195,2021-04-06,2021-04-02,2021-03-22,2021-04-05,2021-03-30,2021-03-09,2533500,1473600,1880300,-24.1,-79.3,4.83,0.005,0.002,0.001,0.001,-0.003,-0.001,0.00306,0.00121,0.0005,0.00108,-0.00149,-0.00063,66.667,65.238,55.556,8.333,53.333,11.111,33.333,33.333,87.5,11.111,22.222,0.0,50.0,53.333,70.0,23.077,46.667,46.154,2021-03-24,2021-03-05,2021-01-21,2021-03-17,2021-02-04,2021-01-11,19,43,14,41,24,18,2021-04-06,2021-03-22,2021-03-18,2021-03-30,2021-03-19,2021-03-10,2021-04-06,2021-04-02,2021-03-22,2021-04-09,2021-04-05,2021-03-30,2021-04-06,2021-04-02,2021-03-22,2021-04-09,2021-04-05,2021-03-30,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1880300.0,,,,n2p,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-04-14,0.19525,,,0.195,,0.2006,0.20086,0.2032,0.21041,0.1988,0.20064,-0.00184,-0.00061,-0.00123,,,-3.71,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,23.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.0,0.0,0.00107,-0.00179,0.6,37.5,,,14.423,25.0,17.85714,,,0.0,3.7037,0.0,,-0.0955,-0.026,-0.0981,-0.0026,0.0695,-0.0721,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-7.46,5.5,-0.5,4.69,-4.48,0.5,0.205,0.205,0.23,0.195,0.2,0.195,2021-04-06,2021-04-02,2021-03-22,2021-04-14,2021-04-05,2021-03-30,1473600,1880300,2324200,-79.3,4.83,-3.56,0.005,0.002,0.001,0.001,-0.003,-0.001,0.00306,0.00121,0.0005,0.00108,-0.00149,-0.00063,66.667,65.238,55.556,0.0,8.333,53.333,33.333,33.333,87.5,11.111,22.222,0.0,50.0,53.333,70.0,23.077,46.667,46.154,2021-03-24,2021-03-05,2021-01-21,2021-03-17,2021-02-04,2021-01-11,19,43,14,41,24,18,2021-04-06,2021-03-22,2021-03-18,2021-04-14,2021-03-30,2021-03-19,2021-04-06,2021-04-02,2021-03-22,2021-04-09,2021-04-05,2021-03-30,2021-04-06,2021-04-02,2021-03-22,2021-04-09,2021-04-05,2021-03-30,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,,,,,n2p,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-04-15,0.19479,,,,0.2,0.20056,0.20083,0.20314,0.21031,0.19899,0.2006,-0.00161,-0.00081,-0.0008,,,-3.49,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,22.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.005,0.0,0.00143,-0.00143,1.0,50.0,,50.0,26.923,50.0,29.7619,,50.0,33.33333,11.11111,,,-0.0948,-0.0258,-0.0975,-0.0027,0.069,-0.0717,0,1,0,,,,,,,-0.15,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-7.68,5.5,-0.5,4.69,-4.48,0.5,0.2,0.205,0.205,0.195,0.2,0.195,2021-04-15,2021-04-06,2021-04-02,2021-04-14,2021-04-05,2021-03-30,1880300,2324200,3141800,4.83,-3.56,29.38,0.005,0.002,0.001,0.001,-0.003,-0.001,0.00306,0.00121,0.0005,0.00108,-0.00149,-0.00063,66.667,65.238,55.556,0.0,8.333,53.333,50.0,33.333,33.333,11.111,22.222,0.0,50.0,50.0,53.333,23.077,46.667,46.154,2021-03-24,2021-03-05,2021-01-21,2021-03-17,2021-02-04,2021-01-11,19,43,14,41,24,18,2021-04-06,2021-03-22,2021-03-18,2021-04-14,2021-03-30,2021-03-19,2021-04-15,2021-04-06,2021-04-02,2021-04-09,2021-04-05,2021-03-30,2021-04-15,2021-04-06,2021-04-02,2021-04-09,2021-04-05,2021-03-30,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,,,,,n2p,n2p,p2n,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2021-04-16,0.19456,,,,,0.19974,0.20041,0.20288,0.21011,0.1976,0.19981,-0.00221,-0.00109,-0.00112,,,-3.37,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,21.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,-0.0,-0.01,0.00143,-0.00214,0.66667,40.0,40.0,,-10.0,20.0,31.66667,,,44.44444,25.92593,,,-0.097,-0.0314,-0.1037,-0.0067,0.0656,-0.0723,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-7.79,5.5,-0.5,4.69,-4.48,0.5,0.2,0.205,0.205,0.195,0.2,0.195,2021-04-15,2021-04-06,2021-04-02,2021-04-14,2021-04-05,2021-03-30,2324200,3141800,33544600,-3.56,29.38,431.02,0.005,0.002,0.001,0.001,-0.003,-0.001,0.00306,0.00121,0.0005,0.00108,-0.00149,-0.00063,66.667,65.238,55.556,0.0,8.333,53.333,50.0,33.333,33.333,11.111,22.222,0.0,50.0,50.0,53.333,40.0,23.077,46.667,2021-03-24,2021-03-05,2021-01-21,2021-03-17,2021-02-04,2021-01-11,19,43,14,41,24,18,2021-04-06,2021-03-22,2021-03-18,2021-04-14,2021-03-30,2021-03-19,2021-04-15,2021-04-06,2021-04-02,2021-04-09,2021-04-05,2021-03-30,2021-04-15,2021-04-06,2021-04-02,2021-04-16,2021-04-09,2021-04-05,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,-33544600.0,,,n2p,p2n,n2n,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-04-19,0.19446,,,,,0.19899,0.2,0.20262,0.20991,0.19643,0.19909,-0.00265,-0.0014,-0.00125,,,-3.32,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,20.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.0,0.0,0.00143,-0.00179,0.8,44.44444,,44.444,4.44444,20.0,30.0,,,55.55556,44.44444,,55.556,-0.0991,-0.0363,-0.1092,-0.0101,0.0628,-0.0729,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-7.84,5.5,-0.5,4.69,-4.48,0.5,0.2,0.205,0.205,0.195,0.2,0.195,2021-04-15,2021-04-06,2021-04-02,2021-04-14,2021-04-05,2021-03-30,3141800,33544600,4281400,29.38,431.02,5.02,0.005,0.002,0.001,0.001,-0.003,-0.001,0.00306,0.00121,0.0005,0.00108,-0.00149,-0.00063,55.556,66.667,65.238,0.0,8.333,53.333,50.0,33.333,33.333,11.111,22.222,0.0,44.444,50.0,50.0,40.0,23.077,46.667,2021-03-24,2021-03-05,2021-01-21,2021-03-17,2021-02-04,2021-01-11,19,43,14,41,24,18,2021-04-19,2021-04-06,2021-03-22,2021-04-14,2021-03-30,2021-03-19,2021-04-15,2021-04-06,2021-04-02,2021-04-09,2021-04-05,2021-03-30,2021-04-19,2021-04-15,2021-04-06,2021-04-16,2021-04-09,2021-04-05,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2n,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-04-20,0.1944,,,0.19,,0.1983,0.19961,0.20237,0.20971,0.19544,0.19841,-0.00297,-0.00172,-0.00125,-0.003,,-3.29,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,19.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.0,0.0,0.00107,-0.00179,0.6,37.5,37.5,,-6.944,20.0,20.0,20.0,,33.33333,44.44444,33.333,,-0.101,-0.0407,-0.1141,-0.0131,0.0603,-0.0734,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-7.87,5.5,-0.5,4.69,-4.48,0.5,0.2,0.205,0.205,0.19,0.195,0.2,2021-04-15,2021-04-06,2021-04-02,2021-04-20,2021-04-14,2021-04-05,33544600,4281400,1726100,431.02,5.02,-3.46,0.005,0.002,0.001,-0.003,0.001,-0.003,0.00306,0.00121,0.0005,-0.00172,0.00108,-0.00149,55.556,66.667,65.238,33.333,0.0,8.333,50.0,33.333,33.333,20.0,11.111,22.222,44.444,50.0,50.0,37.5,40.0,23.077,2021-03-24,2021-03-05,2021-01-21,2021-04-20,2021-03-17,2021-02-04,19,43,14,34,41,24,2021-04-19,2021-04-06,2021-03-22,2021-04-20,2021-04-14,2021-03-30,2021-04-15,2021-04-06,2021-04-02,2021-04-20,2021-04-09,2021-04-05,2021-04-19,2021-04-15,2021-04-06,2021-04-20,2021-04-16,2021-04-09,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2n,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-04-21,0.19428,,,,0.2,0.19843,0.19962,0.20233,0.20961,0.19615,0.19853,-0.00238,-0.00185,-0.00053,,,-3.23,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,18.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.01,0.0,0.00179,-0.00179,1.0,50.0,,50.0,12.5,60.0,33.33333,,60.0,55.55556,48.14815,,,-0.0999,-0.039,-0.1118,-0.0119,0.0609,-0.0728,0,1,0,,,,,,,-0.15,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-7.92,5.5,-0.5,4.69,-4.48,0.5,0.2,0.2,0.205,0.19,0.195,0.2,2021-04-21,2021-04-15,2021-04-06,2021-04-20,2021-04-14,2021-04-05,4281400,1726100,5058800,5.02,-3.46,-72.02,0.005,0.002,0.001,-0.003,0.001,-0.003,0.00306,0.00121,0.0005,-0.00172,0.00108,-0.00149,55.556,66.667,65.238,33.333,0.0,8.333,60.0,50.0,33.333,20.0,11.111,22.222,50.0,44.444,50.0,37.5,40.0,23.077,2021-03-24,2021-03-05,2021-01-21,2021-04-20,2021-03-17,2021-02-04,19,43,14,34,41,24,2021-04-19,2021-04-06,2021-03-22,2021-04-20,2021-04-14,2021-03-30,2021-04-21,2021-04-15,2021-04-06,2021-04-20,2021-04-09,2021-04-05,2021-04-21,2021-04-19,2021-04-15,2021-04-20,2021-04-16,2021-04-09,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,,,5058800.0,p2n,n2n,n2p,p2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2021-04-22,0.19406,,,0.195,,0.19817,0.19944,0.20218,0.20947,0.19597,0.19827,-0.0023,-0.00194,-0.00036,,,-3.12,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,17.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,-0.0,-0.005,0.00143,-0.00214,0.66667,40.0,40.0,,-10.0,40.0,40.0,40.0,,66.66667,51.85185,,,-0.1003,-0.0401,-0.113,-0.0127,0.0602,-0.0729,1,1,0,,,,,,,-0.15,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-8.03,5.5,-0.5,4.69,-4.48,0.5,0.2,0.2,0.205,0.195,0.19,0.195,2021-04-21,2021-04-15,2021-04-06,2021-04-22,2021-04-20,2021-04-14,1726100,5058800,3473400,-3.46,-72.02,-7.3,0.005,0.002,0.001,-0.003,0.001,-0.003,0.00306,0.00121,0.0005,-0.00172,0.00108,-0.00149,55.556,66.667,65.238,33.333,0.0,8.333,60.0,50.0,33.333,40.0,20.0,11.111,50.0,44.444,50.0,40.0,37.5,40.0,2021-03-24,2021-03-05,2021-01-21,2021-04-20,2021-03-17,2021-02-04,19,43,14,34,41,24,2021-04-19,2021-04-06,2021-03-22,2021-04-20,2021-04-14,2021-03-30,2021-04-21,2021-04-15,2021-04-06,2021-04-22,2021-04-20,2021-04-09,2021-04-21,2021-04-19,2021-04-15,2021-04-22,2021-04-20,2021-04-16,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,,,,,p2n,n2n,n2p,p2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2021-04-23,0.1937,,,,0.2,0.19831,0.19946,0.20214,0.20937,0.19659,0.1984,-0.00181,-0.00191,0.00011,,,-2.94,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,16.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.005,0.0,0.00179,-0.00179,1.0,50.0,,50.0,10.0,60.0,53.33333,,60.0,88.88889,70.37037,,88.889,-0.0991,-0.0383,-0.1106,-0.0115,0.0608,-0.0723,1,1,1,,,,,,,-0.15,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-8.2,5.5,-0.5,4.69,-4.48,0.5,0.2,0.2,0.2,0.195,0.19,0.195,2021-04-23,2021-04-21,2021-04-15,2021-04-22,2021-04-20,2021-04-14,5058800,3473400,3422800,-72.02,-7.3,16.54,0.005,0.002,0.001,-0.003,0.001,-0.003,0.00306,0.00121,0.0005,-0.00172,0.00108,-0.00149,88.889,55.556,66.667,33.333,0.0,8.333,60.0,60.0,50.0,40.0,20.0,11.111,50.0,50.0,44.444,40.0,37.5,40.0,2021-03-24,2021-03-05,2021-01-21,2021-04-20,2021-03-17,2021-02-04,19,43,14,34,41,24,2021-04-23,2021-04-19,2021-04-06,2021-04-20,2021-04-14,2021-03-30,2021-04-23,2021-04-21,2021-04-15,2021-04-22,2021-04-20,2021-04-09,2021-04-23,2021-04-21,2021-04-19,2021-04-22,2021-04-20,2021-04-16,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,,p2n,n2n,n2p,p2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2021-04-26,0.19316,,,,,0.19805,0.19929,0.202,0.20923,0.19634,0.19815,-0.0018,-0.00189,9e-05,,,-2.67,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,15.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,-0.0,-0.005,0.00143,-0.00214,0.66667,40.0,,,-10.0,50.0,50.0,,,72.22222,75.92593,,,-0.0994,-0.0395,-0.1118,-0.0124,0.0599,-0.0723,0,1,0,,,,,,,-0.15,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-8.45,5.5,-0.5,4.69,-4.48,0.5,0.2,0.2,0.2,0.195,0.19,0.195,2021-04-23,2021-04-21,2021-04-15,2021-04-22,2021-04-20,2021-04-14,3473400,3422800,2893300,-7.3,16.54,-18.11,0.005,0.002,0.001,-0.003,0.001,-0.003,0.00306,0.00121,0.0005,-0.00172,0.00108,-0.00149,88.889,55.556,66.667,33.333,0.0,8.333,60.0,60.0,50.0,40.0,20.0,11.111,50.0,50.0,44.444,40.0,37.5,40.0,2021-03-24,2021-03-05,2021-01-21,2021-04-20,2021-03-17,2021-02-04,19,43,14,34,41,24,2021-04-23,2021-04-19,2021-04-06,2021-04-20,2021-04-14,2021-03-30,2021-04-23,2021-04-21,2021-04-15,2021-04-22,2021-04-20,2021-04-09,2021-04-23,2021-04-21,2021-04-19,2021-04-22,2021-04-20,2021-04-16,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,,p2n,n2n,n2p,p2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2021-04-27,0.19242,,,,,0.19744,0.19892,0.20176,0.20904,0.19537,0.19754,-0.00217,-0.00195,-0.00023,,,-2.3,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,14.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,-0.0,-0.005,0.00143,-0.00214,0.66667,40.0,,,-10.0,33.33333,47.77778,,,50.0,70.37037,,,-0.1012,-0.0432,-0.116,-0.0148,0.058,-0.0728,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-8.81,5.5,-0.5,4.69,-4.48,0.5,0.2,0.2,0.2,0.195,0.19,0.195,2021-04-23,2021-04-21,2021-04-15,2021-04-22,2021-04-20,2021-04-14,3422800,2893300,3483200,16.54,-18.11,0.1,0.005,0.002,0.001,-0.003,0.001,-0.003,0.00306,0.00121,0.0005,-0.00172,0.00108,-0.00149,88.889,55.556,66.667,33.333,0.0,8.333,60.0,60.0,50.0,40.0,20.0,11.111,50.0,50.0,44.444,40.0,37.5,40.0,2021-03-24,2021-03-05,2021-01-21,2021-04-20,2021-03-17,2021-02-04,19,43,14,34,41,24,2021-04-23,2021-04-19,2021-04-06,2021-04-20,2021-04-14,2021-03-30,2021-04-23,2021-04-21,2021-04-15,2021-04-22,2021-04-20,2021-04-09,2021-04-23,2021-04-21,2021-04-19,2021-04-22,2021-04-20,2021-04-16,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,,p2n,n2n,n2p,p2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2021-04-28,0.19152,,,,,0.19686,0.19857,0.20153,0.20885,0.19454,0.19698,-0.00244,-0.00205,-0.00039,,-0.002,-1.84,3.19,-0.52,4.66,-1.49,1.01,-18.91,6.75,13.0,14.0,3.0,19.0,5.0,6.0,22.0,11.0,0.0,0.0,0.00143,-0.00214,0.66667,40.0,40.0,,-10.0,33.33333,38.88889,,,16.66667,46.2963,,,-0.1028,-0.0467,-0.1199,-0.0171,0.0561,-0.0732,0,0,0,,,,,,-0.15,,,0.211,0.201,0.201,0.2,0.192,0.2,2021-03-22,2021-03-05,2021-01-18,2021-03-10,2021-02-05,2021-01-13,-9.23,5.5,-0.5,4.69,-4.48,0.5,0.2,0.2,0.2,0.195,0.19,0.195,2021-04-23,2021-04-21,2021-04-15,2021-04-22,2021-04-20,2021-04-14,2893300,3483200,764600,-18.11,0.1,-27.13,-0.002,0.005,0.002,-0.003,0.001,-0.003,-0.00205,0.00306,0.00121,-0.00172,0.00108,-0.00149,88.889,55.556,66.667,33.333,0.0,8.333,60.0,60.0,50.0,40.0,20.0,11.111,50.0,50.0,44.444,40.0,40.0,37.5,2021-04-28,2021-03-24,2021-03-05,2021-04-20,2021-03-17,2021-02-04,35,19,43,34,41,24,2021-04-23,2021-04-19,2021-04-06,2021-04-20,2021-04-14,2021-03-30,2021-04-23,2021-04-21,2021-04-15,2021-04-22,2021-04-20,2021-04-09,2021-04-23,2021-04-21,2021-04-19,2021-04-28,2021-04-22,2021-04-20,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,,,,p2n,n2n,n2p,p2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
