Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2018-09-26,0.22019,,,,0.234,0.21836,0.22368,0.23394,0.25587,-0.03219,-0.03136,-0.01558,-0.01393,-0.03751,-0.03559,-0.00424,0.01742,-0.02166,0.21541,0.21862,-0.0032,-0.00343,-0.00307,-0.00036,,,0.82,-7.66,1.46,-3.85,6.5,-12.21,3.74,-18.56,3.0,9.0,5.0,10.0,16.0,48.0,14.0,38.0,0.0199,0.0,0.00249,-0.00107,2.32667,69.93988,42.38284,,,27.68488,100.0,60.1071,,100.0,100.0,83.33333,32.42738,32.35503,,,0.00701,0.00717,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.238,0.231,0.232,0.207,0.223,0.23,2018-08-13,2018-07-04,2018-06-19,2018-09-13,2018-07-13,2018-06-25,6.37,-13.03,6.73,-3.46,0.43,-0.86,7.0,19.0,20.0,7.0,7.0,4.0,1.0,-1.0,0.0,-0.0,0.0,-0.0,0.234,0.209,0.234,0.204,0.204,0.229,2018-09-26,2018-09-07,2018-08-28,2018-09-18,2018-09-06,2018-08-27,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,464200.0,208000.0,2505600.0,-19.86,-18.77,200.87,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,100.0,14.327,14.327,0.0,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-26,2018-09-07,2018-09-05,2018-09-18,2018-09-06,2018-09-04,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2505600,,,,,,,,n2p,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-09-27,0.22148,,,0.224,,0.21881,0.2237,0.23375,0.25555,-0.03185,-0.03137,-0.01494,-0.01406,-0.03674,-0.03571,-0.00434,0.01731,-0.02165,0.21678,0.21904,-0.00226,-0.00348,-0.00315,-0.00033,,,0.24,-7.66,1.46,-3.85,6.5,-12.21,3.74,-18.56,2.0,9.0,5.0,10.0,16.0,48.0,14.0,38.0,-0.0,-0.0099,0.00249,-0.00142,1.75377,63.68613,42.46389,,,21.43113,57.30659,65.82241,57.307,,83.38907,88.90747,32.515,32.43145,,,0.00758,0.00715,,,0,0,0,-0.0,0.0,-0.0,,,,,,-0.15,,,0.238,0.231,0.232,0.207,0.223,0.23,2018-08-13,2018-07-04,2018-06-19,2018-09-13,2018-07-13,2018-06-25,7.0,-13.03,6.73,-3.46,0.43,-0.86,8.0,19.0,20.0,7.0,7.0,4.0,1.0,-1.0,0.0,-0.0,0.0,-0.0,0.234,0.209,0.234,0.224,0.204,0.204,2018-09-26,2018-09-07,2018-08-28,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,208000.0,2505600.0,1520000.0,-18.77,200.87,33.22,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,100.0,14.327,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-26,2018-09-07,2018-09-05,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,,,n2p,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-09-28,0.22196,,,,0.229,0.21961,0.22392,0.23366,0.25529,-0.03137,-0.03139,-0.01405,-0.01418,-0.03568,-0.03582,-0.00443,0.01721,-0.02164,0.21869,0.21979,-0.0011,-0.00352,-0.00323,-0.00029,,,0.02,-7.66,1.46,-3.85,6.5,-12.21,3.74,-18.56,1.0,9.0,5.0,10.0,16.0,48.0,14.0,38.0,0.0049,0.0,0.00284,-0.00142,2.0,66.66667,42.56087,,,24.41167,71.3467,76.21777,,71.347,70.00219,84.46376,32.62316,32.52185,,,0.00774,0.00714,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.238,0.231,0.232,0.207,0.223,0.23,2018-08-13,2018-07-04,2018-06-19,2018-09-13,2018-07-13,2018-06-25,7.23,-13.03,6.73,-3.46,0.43,-0.86,9.0,19.0,20.0,7.0,7.0,4.0,1.0,-1.0,0.0,-0.0,0.0,-0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,2505600.0,1520000.0,1982800.0,200.87,33.22,41.92,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-01,0.22154,,0.222,,,0.21997,0.22393,0.23347,0.25498,-0.03105,-0.03142,-0.0135,-0.0143,-0.03501,-0.03594,-0.00452,0.01711,-0.02163,0.21955,0.22012,-0.00057,-0.00356,-0.00329,-0.00026,,,-7.47,1.46,-3.85,6.5,-12.21,3.74,-18.56,4.43,9.0,5.0,10.0,16.0,48.0,14.0,38.0,9.0,-0.0,-0.0049,0.00284,-0.00177,1.60484,61.60991,42.67363,,,19.35491,57.30659,61.98663,,,50.05574,67.81567,32.76219,32.63345,,,0.00754,0.00712,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,0.222,0.238,0.231,0.207,0.223,0.23,2018-10-01,2018-08-13,2018-07-04,2018-09-13,2018-07-13,2018-06-25,0.0,7.25,-13.03,6.73,-3.46,0.43,0.0,10.0,19.0,20.0,7.0,7.0,0.0,1.0,-1.0,0.0,-0.0,0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,1520000.0,1982800.0,616000.0,33.22,41.92,-31.45,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,-616000,,,n2p,,,p2n,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-02,0.2202,,,,,0.22031,0.22395,0.23329,0.25468,-0.03073,-0.03144,-0.01299,-0.01442,-0.03437,-0.03604,-0.00461,0.01702,-0.02163,0.22028,0.22043,-0.00015,-0.00358,-0.00335,-0.00023,,,-6.9,1.46,-3.85,6.5,-12.21,3.74,-18.56,4.43,8.0,5.0,10.0,16.0,48.0,14.0,38.0,9.0,0.0,0.0,0.00284,-0.00141,2.0101,66.77852,42.8022,,,24.52352,57.30659,61.98663,,,46.72021,55.59272,32.93889,32.77474,,,0.00736,0.00711,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.222,0.238,0.231,0.207,0.223,0.23,2018-10-01,2018-08-13,2018-07-04,2018-09-13,2018-07-13,2018-06-25,-0.81,7.25,-13.03,6.73,-3.46,0.43,1.0,10.0,19.0,20.0,7.0,7.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,1982800.0,616000.0,609200.0,41.92,-31.45,-22.11,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,,,n2p,,,p2n,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-03,0.21806,,,,,0.22023,0.22377,0.23301,0.25433,-0.03056,-0.03146,-0.01279,-0.01452,-0.0341,-0.03615,-0.00468,0.01694,-0.02162,0.22013,0.22035,-0.00022,-0.00359,-0.0034,-0.0002,,,-5.99,1.46,-3.85,6.5,-12.21,3.74,-18.56,4.43,7.0,5.0,10.0,16.0,48.0,14.0,38.0,9.0,-0.0,-0.005,0.00249,-0.00177,1.40323,58.38926,42.94606,,,16.13426,42.97994,52.53104,,,26.77376,41.18324,33.15471,32.95193,,,0.00719,0.00709,,,0,0,0,-0.0,0.0,0.0,,,,,,-0.15,,,0.222,0.238,0.231,0.207,0.223,0.23,2018-10-01,2018-08-13,2018-07-04,2018-09-13,2018-07-13,2018-06-25,-1.77,7.25,-13.03,6.73,-3.46,0.43,2.0,10.0,19.0,20.0,7.0,7.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,616000.0,609200.0,538500.0,-31.45,-22.11,-45.02,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,,p2n,,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-04,0.21537,,,,,0.22016,0.22359,0.23274,0.25398,-0.03039,-0.03148,-0.01259,-0.01462,-0.03382,-0.03624,-0.00476,0.01686,-0.02162,0.22,0.22027,-0.00027,-0.0036,-0.00344,-0.00016,,,-4.81,1.46,-3.85,6.5,-12.21,3.74,-18.56,4.43,6.0,5.0,10.0,16.0,48.0,14.0,38.0,9.0,0.0,0.0,0.00249,-0.00141,1.75758,63.73626,43.10414,,,21.48126,42.97994,47.75549,,,13.38688,28.96029,33.40532,33.16631,,,0.00668,0.00708,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.222,0.238,0.231,0.207,0.223,0.23,2018-10-01,2018-08-13,2018-07-04,2018-09-13,2018-07-13,2018-06-25,-2.99,7.25,-13.03,6.73,-3.46,0.43,3.0,10.0,19.0,20.0,7.0,7.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,609200.0,538500.0,531900.0,-22.11,-45.02,-4.77,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,p2n,,,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-05,0.21246,,,,,0.21971,0.22323,0.23238,0.25358,-0.03036,-0.03151,-0.01267,-0.01471,-0.03388,-0.03633,-0.00482,0.01679,-0.02161,0.21913,0.21983,-0.0007,-0.0036,-0.00347,-0.00013,,,-3.51,1.46,-3.85,6.5,-12.21,3.74,-18.56,4.43,5.0,5.0,10.0,16.0,48.0,14.0,38.0,9.0,-0.0,-0.005,0.00249,-0.00177,1.40323,58.38926,43.27476,,,16.13426,28.6533,38.20439,,,0.0,13.38688,33.68186,33.41396,,,0.00656,0.00707,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.222,0.238,0.231,0.207,0.223,0.23,2018-10-01,2018-08-13,2018-07-04,2018-09-13,2018-07-13,2018-06-25,-4.3,7.25,-13.03,6.73,-3.46,0.43,4.0,10.0,19.0,20.0,7.0,7.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,538500.0,531900.0,871900.0,-45.02,-4.77,15.64,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,,,p2n,,,,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-08,0.20974,,,,,0.21852,0.22248,0.23182,0.25309,-0.03061,-0.03153,-0.0133,-0.0148,-0.03457,-0.0364,-0.00488,0.01673,-0.02161,0.21685,0.21868,-0.00183,-0.00358,-0.00349,-9e-05,,,-2.26,1.46,-3.85,6.5,-12.21,3.74,-18.56,4.43,4.0,5.0,10.0,16.0,48.0,14.0,38.0,9.0,-0.0,-0.01,0.00249,-0.00249,1.0,50.0,43.45636,,,7.745,0.0,23.87775,,,0.0,4.46229,33.97523,33.68747,,,0.0068,0.00705,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.222,0.238,0.231,0.207,0.223,0.23,2018-10-01,2018-08-13,2018-07-04,2018-09-13,2018-07-13,2018-06-25,-5.52,7.25,-13.03,6.73,-3.46,0.43,5.0,10.0,19.0,20.0,7.0,7.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,531900.0,871900.0,649800.0,-4.77,15.64,5.73,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,,,,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-09,0.20752,,,,,0.21743,0.22177,0.23128,0.25261,-0.03084,-0.03154,-0.01385,-0.01487,-0.03518,-0.03647,-0.00493,0.01667,-0.0216,0.21492,0.21761,-0.0027,-0.00356,-0.00351,-6e-05,,,-1.21,1.46,-3.85,6.5,-12.21,3.74,-18.56,4.43,3.0,5.0,10.0,16.0,48.0,14.0,38.0,9.0,0.0,0.0,0.00213,-0.00249,0.85632,46.13003,43.64716,,,3.87503,0.0,9.5511,,,0.0,0.0,34.27821,33.97843,,,0.00667,0.00704,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.222,0.238,0.231,0.207,0.223,0.23,2018-10-01,2018-08-13,2018-07-04,2018-09-13,2018-07-13,2018-06-25,-6.52,7.25,-13.03,6.73,-3.46,0.43,6.0,10.0,19.0,20.0,7.0,7.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,871900.0,649800.0,292000.0,15.64,5.73,-11.68,-0.0,-0.0,0.018,-0.009,-0.012,0.003,-0.0003,-9e-05,0.01767,-0.0084,-0.01159,0.00301,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,57.307,0.0,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-02-27,2017-09-25,2017-05-05,272,135,91,155,143,147,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,,,,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-10-10,0.20602,,,,,0.21603,0.22089,0.23064,0.25208,-0.03119,-0.03156,-0.01461,-0.01493,-0.03604,-0.03653,-0.00497,0.01662,-0.02159,0.21251,0.21626,-0.00374,-0.00353,-0.00351,-2e-05,-0.004,,-0.5,1.46,-3.85,6.5,-12.21,3.74,-18.56,4.43,2.0,5.0,10.0,16.0,48.0,14.0,38.0,9.0,-0.0,-0.005,0.00213,-0.00284,0.74874,42.81609,43.84507,,,0.56109,0.0,0.0,0.0,,0.0,0.0,34.58523,34.27956,,,0.00691,0.00703,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.222,0.238,0.231,0.207,0.223,0.23,2018-10-01,2018-08-13,2018-07-04,2018-09-13,2018-07-13,2018-06-25,-7.2,7.25,-13.03,6.73,-3.46,0.43,7.0,10.0,19.0,20.0,7.0,7.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,0.229,0.234,0.209,0.224,0.204,0.204,2018-09-28,2018-09-26,2018-09-07,2018-09-27,2018-09-18,2018-09-06,0.018,0.008,0.012,0.006,0.007,0.007,2017-07-14,2016-12-01,2016-06-30,2018-07-23,2017-03-03,2016-11-28,649800.0,292000.0,1333800.0,5.73,-11.68,25.47,-0.0,-0.0,0.018,-0.004,-0.009,-0.012,-0.0003,-9e-05,0.01767,-0.00351,-0.0084,-0.01159,43.403,44.106,42.409,32.19,43.259,41.486,71.347,100.0,14.327,0.0,57.307,0.0,49.749,45.13,57.688,42.255,36.379,43.3,2018-08-14,2017-11-15,2017-07-03,2018-10-10,2018-02-27,2017-09-25,272,135,91,225,155,143,2018-07-16,2018-06-19,2018-04-10,2018-09-19,2018-07-05,2018-04-25,2018-09-28,2018-09-26,2018-09-07,2018-10-10,2018-09-27,2018-09-18,2018-07-26,2017-12-28,2017-10-24,2018-09-21,2018-02-19,2017-12-06,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,,,,,,,,,,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,wat4bear
