Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2020-01-14,0.61301,,,,,0.60404,0.59961,0.59464,0.59004,0.00957,0.00766,0.00939,0.00562,0.014,0.00984,0.00219,-0.00204,0.00423,0.60981,0.60375,0.00606,0.00082,0.00081,1e-05,,,-43.56,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,49.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,0.0,0.0,0.00834,-0.00625,1.33371,57.14985,49.32111,,,6.23985,37.53213,40.28214,,,30.13033,27.22491,44.17313,45.09953,,,0.01585,0.01461,,,1,1,0,-0.0,0.0,-0.0,,,0.15,,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-0.49,4.58,-0.84,2.06,-6.58,5.41,3.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.622,0.656,0.598,0.608,0.598,0.588,2020-01-09,2020-01-06,2019-12-30,2020-01-10,2020-01-08,2019-12-31,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,68000.0,160000.0,62300.0,-42.24,-40.59,-33.06,0.004,0.016,0.006,0.0,-0.012,0.004,0.00384,0.01561,0.00567,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,44.457,55.543,94.4,38.857,27.771,60.082,50.91,57.664,62.773,48.814,33.921,51.523,2019-11-20,2019-08-06,2019-05-28,2019-12-27,2019-09-26,2019-06-20,106,70,277,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-13,2020-01-09,2020-01-06,2020-01-10,2020-01-08,2019-12-31,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-01-15,0.61213,,,,,0.60469,0.60012,0.595,0.59027,0.00985,0.00765,0.00969,0.00556,0.01442,0.0099,0.00225,-0.00209,0.00433,0.61022,0.6044,0.00582,0.00074,0.0008,-6e-05,,,-43.48,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,48.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,0.0,0.0,0.00799,-0.00625,1.27771,56.09634,48.90451,,,5.18634,37.53213,39.84047,,,38.32019,32.05963,43.2041,44.16334,,,0.01472,0.01469,,,1,0,0,0.0,-0.0,-0.0,,,0.15,,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-0.63,4.58,-0.84,2.06,-6.58,5.41,4.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.622,0.656,0.598,0.608,0.598,0.588,2020-01-09,2020-01-06,2019-12-30,2020-01-10,2020-01-08,2019-12-31,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,160000.0,62300.0,101000.0,-40.59,-33.06,11.37,0.004,0.016,0.006,0.0,-0.012,0.004,0.00384,0.01561,0.00567,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,44.457,55.543,94.4,38.857,27.771,60.082,50.91,57.664,62.773,48.814,33.921,51.523,2019-11-20,2019-08-06,2019-05-28,2019-12-27,2019-09-26,2019-06-20,106,70,277,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-13,2020-01-09,2020-01-06,2020-01-10,2020-01-08,2019-12-31,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,101000,,,,,,,,n2p,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-01-16,0.61153,,,,,0.60529,0.6006,0.59534,0.59049,0.01011,0.00763,0.00995,0.00549,0.0148,0.00993,0.0023,-0.00215,0.00445,0.61057,0.605,0.00557,0.00062,0.00076,-0.00014,,0.001,-43.42,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,47.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,0.0,0.0,0.00799,-0.0059,1.35351,57.51029,48.44457,,,6.60029,37.53213,37.53213,,,36.6941,35.04821,42.21485,43.19736,,,0.01505,0.01477,,,1,0,0,-0.0,-0.0,-0.0,,,0.15,,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-0.73,4.58,-0.84,2.06,-6.58,5.41,5.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.622,0.656,0.598,0.608,0.598,0.588,2020-01-09,2020-01-06,2019-12-30,2020-01-10,2020-01-08,2019-12-31,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,62300.0,101000.0,111800.0,-33.06,11.37,-14.91,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,44.457,55.543,94.4,38.857,27.771,60.082,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-13,2020-01-09,2020-01-06,2020-01-10,2020-01-08,2019-12-31,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,n2p,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-01-17,0.61087,,,,0.612,0.60584,0.60107,0.59568,0.59071,0.01036,0.0076,0.01016,0.00538,0.01514,0.00995,0.00235,-0.00222,0.00457,0.61087,0.60556,0.00532,0.00049,0.00071,-0.00022,,,-43.36,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,46.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,0.0,0.0,0.00764,-0.0059,1.29419,56.41161,47.94436,,,5.50161,33.33333,36.13253,,,26.74897,33.92109,41.21393,42.21096,,,0.01502,0.01485,,,1,0,0,-0.0,-0.0,-0.0,,,0.15,,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-0.83,4.58,-0.84,2.06,-6.58,5.41,6.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.612,0.622,0.656,0.608,0.598,0.588,2020-01-17,2020-01-09,2020-01-06,2020-01-10,2020-01-08,2019-12-31,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,101000.0,111800.0,10800.0,11.37,-14.91,-18.72,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,44.457,55.543,94.4,38.857,27.771,60.082,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-13,2020-01-09,2020-01-06,2020-01-10,2020-01-08,2019-12-31,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-01-20,0.60979,,,0.608,,0.60598,0.60132,0.59592,0.59088,0.01045,0.00755,0.01006,0.00524,0.0151,0.00994,0.00239,-0.00232,0.0047,0.61037,0.60571,0.00466,0.00032,0.00063,-0.00031,,,-43.26,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,45.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,-0.0,-0.0049,0.00694,-0.00625,1.11086,52.62588,47.40747,,,1.71588,26.6118,32.49242,26.612,,25.90012,29.78106,40.21059,41.21312,,,0.01533,0.01493,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-1.01,4.58,-0.84,2.06,-6.58,5.41,7.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.612,0.622,0.656,0.608,0.608,0.598,2020-01-17,2020-01-09,2020-01-06,2020-01-20,2020-01-10,2020-01-08,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,111800.0,10800.0,79000.0,-14.91,-18.72,-9.84,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,44.457,55.543,94.4,26.612,38.857,27.771,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-13,2020-01-09,2020-01-06,2020-01-20,2020-01-10,2020-01-08,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,,,,,,n2p,,,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2020-01-21,0.60818,,,,,0.60648,0.60176,0.59625,0.59109,0.01067,0.00748,0.01023,0.00506,0.01539,0.0099,0.00241,-0.00242,0.00483,0.6107,0.60621,0.00449,0.00013,0.00053,-0.0004,,,-43.11,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,44.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,0.0049,0.0,0.00729,-0.00556,1.31234,56.75375,46.83762,,,5.84375,33.33333,31.09282,,33.333,35.84525,29.49811,39.21477,40.2131,,,0.01563,0.015,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-1.27,4.58,-0.84,2.06,-6.58,5.41,8.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.612,0.622,0.656,0.608,0.608,0.598,2020-01-17,2020-01-09,2020-01-06,2020-01-20,2020-01-10,2020-01-08,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,10800.0,79000.0,78700.0,-18.72,-9.84,-16.42,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,33.333,44.457,55.543,26.612,38.857,27.771,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-21,2020-01-13,2020-01-09,2020-01-20,2020-01-10,2020-01-08,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,,,,,n2p,,,,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2020-01-22,0.60594,,,,,0.60694,0.60218,0.59657,0.5913,0.01088,0.0074,0.01037,0.00485,0.01564,0.00982,0.00243,-0.00254,0.00497,0.61097,0.60668,0.0043,-9e-05,0.0004,-0.0005,,,-42.9,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,43.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,0.0,0.0,0.00694,-0.00556,1.24936,55.54286,46.2387,,,4.63286,28.52941,29.49151,,,45.79038,35.84525,38.23503,39.22013,,,0.01556,0.01507,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-1.63,4.58,-0.84,2.06,-6.58,5.41,9.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.612,0.622,0.656,0.608,0.608,0.598,2020-01-17,2020-01-09,2020-01-06,2020-01-20,2020-01-10,2020-01-08,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,79000.0,78700.0,201100.0,-9.84,-16.42,112.94,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,33.333,44.457,55.543,26.612,38.857,27.771,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-21,2020-01-13,2020-01-09,2020-01-20,2020-01-10,2020-01-08,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,201100,,,,,,,,n2p,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2020-01-23,0.60306,,,,0.612,0.60737,0.60259,0.59689,0.59151,0.01107,0.00729,0.01049,0.0046,0.01586,0.00971,0.00242,-0.00268,0.0051,0.61121,0.60711,0.0041,-0.00034,0.00025,-0.0006,,,-42.63,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,42.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,0.0,0.0,0.00486,-0.00556,0.87532,46.67581,45.61476,,,-4.23419,28.52941,30.13072,,,52.35294,44.66286,37.27788,38.24256,,,0.01514,0.01513,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-2.1,4.58,-0.84,2.06,-6.58,5.41,10.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.612,0.612,0.622,0.608,0.608,0.598,2020-01-23,2020-01-17,2020-01-09,2020-01-20,2020-01-10,2020-01-08,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,78700.0,201100.0,87000.0,-16.42,112.94,2.23,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,33.333,44.457,55.543,26.612,38.857,27.771,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-21,2020-01-13,2020-01-09,2020-01-20,2020-01-10,2020-01-08,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,n2p,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2020-01-24,0.59972,,,,,0.60702,0.6026,0.597,0.59163,0.01097,0.00715,0.01002,0.00431,0.01539,0.00955,0.0024,-0.00283,0.00523,0.60991,0.60679,0.00313,-0.00062,8e-05,-0.0007,,,-42.31,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,41.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,-0.0,-0.0097,0.00244,-0.00625,0.38971,28.04276,44.97068,,,-22.86724,15.37242,24.14375,,,45.19608,47.7798,36.34938,37.28743,,,0.01475,0.01519,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-2.64,4.58,-0.84,2.06,-6.58,5.41,11.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.612,0.612,0.622,0.608,0.608,0.598,2020-01-23,2020-01-17,2020-01-09,2020-01-20,2020-01-10,2020-01-08,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,201100.0,87000.0,32000.0,112.94,2.23,-12.73,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,33.333,44.457,55.543,26.612,38.857,27.771,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-21,2020-01-13,2020-01-09,2020-01-20,2020-01-10,2020-01-08,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,n2p,,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2020-01-28,0.59615,,,0.583,,0.6052,0.60184,0.59673,0.59154,0.0103,0.00699,0.00846,0.00398,0.01365,0.00934,0.00236,-0.003,0.00536,0.60582,0.60505,0.00077,-0.00092,-0.00012,-0.0008,,,-41.96,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,39.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,-0.0,-0.0195,0.00244,-0.00556,0.43774,30.44643,44.31061,,,-20.46357,0.0,14.63395,0.0,,28.52941,42.02614,35.45586,36.36104,,,0.01509,0.01524,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-3.22,4.58,-0.84,2.06,-6.58,5.41,12.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.612,0.612,0.622,0.583,0.608,0.608,2020-01-23,2020-01-17,2020-01-09,2020-01-28,2020-01-20,2020-01-10,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,87000.0,32000.0,542700.0,2.23,-12.73,106.72,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,33.333,44.457,55.543,0.0,26.612,38.857,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-21,2020-01-13,2020-01-09,2020-01-28,2020-01-20,2020-01-10,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,-542700,,,,,n2p,,,n2p,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2020-01-29,0.59262,,,,0.603,0.60501,0.60188,0.59685,0.59166,0.01022,0.00679,0.00816,0.0036,0.01336,0.00908,0.00229,-0.00319,0.00548,0.60536,0.60488,0.00047,-0.00124,-0.00034,-0.0009,,,-41.61,23.7,-2.1,25.3,-4.95,9.02,-0.37,11.07,38.0,10.0,5.0,28.0,19.0,15.0,3.0,21.0,0.0195,0.0,0.00383,-0.00348,1.10062,52.39492,43.63655,,,1.48492,40.12346,18.49863,,40.123,26.21932,33.31494,34.60165,35.46896,,,0.0154,0.01529,,,0,0,0,-0.0,-0.0,-0.01,,,,0.15,,,,,0.616,0.594,0.623,0.589,0.582,0.591,2020-01-09,2019-12-13,2019-11-12,2019-12-23,2019-12-02,2019-10-24,-3.8,4.58,-0.84,2.06,-6.58,5.41,13.0,11.0,6.0,9.0,14.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.603,0.612,0.612,0.583,0.608,0.608,2020-01-29,2020-01-23,2020-01-17,2020-01-28,2020-01-20,2020-01-10,0.017,0.022,0.016,0.014,0.016,0.015,2019-11-21,2019-08-23,2019-06-07,2020-01-10,2019-10-30,2019-07-11,32000.0,542700.0,188000.0,-12.73,106.72,15.26,0.001,0.004,0.016,0.0,-0.012,0.004,0.00076,0.00384,0.01561,0.00037,-0.01021,0.00452,51.128,51.523,61.157,42.328,30.177,47.574,40.123,33.333,44.457,0.0,26.612,38.857,50.91,57.664,62.773,48.814,33.921,51.523,2020-01-16,2019-11-20,2019-08-06,2019-12-27,2019-09-26,2019-06-20,57,106,70,92,98,183,2019-12-24,2019-10-17,2019-07-15,2019-11-19,2019-09-04,2019-05-24,2020-01-29,2020-01-21,2020-01-13,2020-01-28,2020-01-20,2020-01-10,2020-01-02,2019-10-30,2019-07-22,2019-12-05,2019-09-12,2019-06-07,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,,,,,n2p,,,n2p,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
