Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2020-08-05,0.45401,,,,0.5,0.48166,0.51036,0.54217,0.57898,0.4622,0.48313,-0.02093,-0.02623,0.0053,,,10.13,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,15.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,0.04,0.0,0.02429,-0.02643,0.91892,47.88732,,47.887,6.48132,91.52542,79.97084,,91.525,94.2029,74.33575,,94.203,-0.6862,-0.6051,-0.9732,-0.287,0.0811,-0.3681,1,0,1,,,,,,-0.15,,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,1.57,-23.59,9.35,-12.01,4.29,-0.34,0.5,0.475,0.46,0.385,0.455,0.255,2020-08-05,2020-05-12,2020-04-10,2020-07-06,2020-04-24,2020-03-30,15000,19700,1000,18.13,-58.09,0.56,-0.026,-0.014,-0.008,-0.032,-0.035,-0.017,-0.02615,-0.0123,-0.00445,-0.02752,-0.0168,-0.00974,94.203,95.817,79.167,59.601,52.419,31.053,91.525,77.419,75.385,50.0,73.846,68.182,47.887,49.275,43.243,41.406,42.953,28.926,2020-05-29,2020-03-27,2019-12-20,2020-07-06,2020-03-30,2020-01-06,63,98,50,98,84,28,2020-08-05,2020-05-29,2020-03-27,2020-07-07,2020-03-31,2020-01-06,2020-08-05,2020-05-29,2020-05-12,2020-07-06,2020-05-28,2020-04-24,2020-08-05,2020-05-28,2020-04-10,2020-07-03,2020-04-24,2020-03-30,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1000.0,,,,p2n,n2p,p2n,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-08-06,0.4547,,,,,0.48076,0.50877,0.54074,0.5779,0.4634,0.48216,-0.01876,-0.02473,0.00598,,,9.96,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,14.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,-0.0,-0.03,0.02429,-0.02786,0.87179,46.57534,,,-1.31166,82.75862,82.82586,82.759,,88.4058,83.9372,,,-0.6913,-0.5998,-0.9714,-0.2801,0.0915,-0.3716,1,0,1,,,,,,-0.15,,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,1.72,-23.59,9.35,-12.01,4.29,-0.34,0.5,0.475,0.46,0.385,0.455,0.255,2020-08-05,2020-05-12,2020-04-10,2020-07-06,2020-04-24,2020-03-30,19700,1000,5000,-58.09,0.56,-28.01,-0.026,-0.014,-0.008,-0.032,-0.035,-0.017,-0.02615,-0.0123,-0.00445,-0.02752,-0.0168,-0.00974,94.203,95.817,79.167,59.601,52.419,31.053,91.525,77.419,75.385,82.759,50.0,73.846,47.887,49.275,43.243,41.406,42.953,28.926,2020-05-29,2020-03-27,2019-12-20,2020-07-06,2020-03-30,2020-01-06,63,98,50,98,84,28,2020-08-05,2020-05-29,2020-03-27,2020-07-07,2020-03-31,2020-01-06,2020-08-05,2020-05-29,2020-05-12,2020-08-06,2020-07-06,2020-05-28,2020-08-05,2020-05-28,2020-04-10,2020-07-03,2020-04-24,2020-03-30,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,,,p2n,n2p,p2n,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-08-13,0.45717,,,,,0.47993,0.50725,0.53934,0.57682,0.46442,0.48126,-0.01684,-0.02315,0.00631,,-0.017,9.37,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,9.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,0.0,0.0,0.02429,-0.02786,0.87179,46.57534,46.575,,-1.31166,88.88889,87.72431,,88.889,82.6087,88.4058,,,-0.6957,-0.5941,-0.9689,-0.2732,0.1016,-0.3748,1,0,1,,,,,,-0.15,,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,2.28,-23.59,9.35,-12.01,4.29,-0.34,0.5,0.475,0.46,0.385,0.455,0.255,2020-08-05,2020-05-12,2020-04-10,2020-07-06,2020-04-24,2020-03-30,1000,5000,6000,0.56,-28.01,-53.31,-0.017,-0.026,-0.014,-0.032,-0.035,-0.017,-0.02315,-0.02615,-0.0123,-0.02752,-0.0168,-0.00974,94.203,95.817,79.167,59.601,52.419,31.053,88.889,91.525,77.419,82.759,50.0,73.846,47.887,49.275,43.243,46.575,41.406,42.953,2020-08-13,2020-05-29,2020-03-27,2020-07-06,2020-03-30,2020-01-06,76,63,98,98,84,28,2020-08-05,2020-05-29,2020-03-27,2020-07-07,2020-03-31,2020-01-06,2020-08-13,2020-08-05,2020-05-29,2020-08-06,2020-07-06,2020-05-28,2020-08-05,2020-05-28,2020-04-10,2020-08-13,2020-07-03,2020-04-24,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,,,p2n,n2p,p2n,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-08-14,0.46146,,,0.43,,0.47609,0.50422,0.53718,0.57536,0.45912,0.47746,-0.01834,-0.02219,0.00385,,,8.35,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,8.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,-0.0,-0.04,0.02429,-0.01179,2.06061,67.32673,,67.327,20.75173,51.72414,74.45722,51.724,,59.27536,76.76329,,,-0.7114,-0.6109,-0.9927,-0.2813,0.1005,-0.3818,0,0,0,,,,,,-0.15,,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,3.23,-23.59,9.35,-12.01,4.29,-0.34,0.5,0.475,0.46,0.43,0.385,0.455,2020-08-05,2020-05-12,2020-04-10,2020-08-14,2020-07-06,2020-04-24,5000,6000,34200,-28.01,-53.31,276.64,-0.017,-0.026,-0.014,-0.032,-0.035,-0.017,-0.02315,-0.02615,-0.0123,-0.02752,-0.0168,-0.00974,94.203,95.817,79.167,59.601,52.419,31.053,88.889,91.525,77.419,51.724,82.759,50.0,67.327,47.887,49.275,46.575,41.406,42.953,2020-08-13,2020-05-29,2020-03-27,2020-07-06,2020-03-30,2020-01-06,76,63,98,98,84,28,2020-08-05,2020-05-29,2020-03-27,2020-07-07,2020-03-31,2020-01-06,2020-08-13,2020-08-05,2020-05-29,2020-08-14,2020-08-06,2020-07-06,2020-08-14,2020-08-05,2020-05-28,2020-08-13,2020-07-03,2020-04-24,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-34200.0,,,,n2p,p2n,p2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-08-17,0.46714,,,,,0.47331,0.5017,0.53525,0.57401,0.45618,0.47469,-0.01851,-0.02145,0.00295,-0.019,,7.04,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,7.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,0.01,0.0,0.01036,-0.01179,0.87879,46.77419,,,-20.55281,58.62069,66.41124,,,47.97101,63.28502,,,-0.7231,-0.6194,-1.007,-0.2839,0.1037,-0.3876,0,0,0,,,,,,-0.15,,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,4.51,-23.59,9.35,-12.01,4.29,-0.34,0.5,0.475,0.46,0.43,0.385,0.455,2020-08-05,2020-05-12,2020-04-10,2020-08-14,2020-07-06,2020-04-24,6000,34200,10100,-53.31,276.64,11.28,-0.017,-0.026,-0.014,-0.019,-0.032,-0.035,-0.02315,-0.02615,-0.0123,-0.02145,-0.02752,-0.0168,94.203,95.817,79.167,59.601,52.419,31.053,88.889,91.525,77.419,51.724,82.759,50.0,67.327,47.887,49.275,46.575,41.406,42.953,2020-08-13,2020-05-29,2020-03-27,2020-08-17,2020-07-06,2020-03-30,76,63,98,42,98,84,2020-08-05,2020-05-29,2020-03-27,2020-07-07,2020-03-31,2020-01-06,2020-08-13,2020-08-05,2020-05-29,2020-08-14,2020-08-06,2020-07-06,2020-08-14,2020-08-05,2020-05-28,2020-08-13,2020-07-03,2020-04-24,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,,,,n2p,p2n,p2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-08-18,0.47356,,,,0.44,0.47075,0.49928,0.53337,0.57268,0.45369,0.47212,-0.01843,-0.02085,0.00242,,-0.018,5.58,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,6.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,0.0,0.0,0.01036,-0.01179,0.87879,46.77419,,,-20.55281,58.62069,56.32184,,58.621,42.38095,49.87578,,,-0.734,-0.6262,-1.0193,-0.2853,0.1078,-0.3931,0,0,0,,,,,,-0.15,,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,5.94,-23.59,9.35,-12.01,4.29,-0.34,0.44,0.5,0.475,0.43,0.385,0.455,2020-08-18,2020-08-05,2020-05-12,2020-08-14,2020-07-06,2020-04-24,34200,10100,100,276.64,11.28,-11.73,-0.018,-0.017,-0.026,-0.019,-0.032,-0.035,-0.02085,-0.02315,-0.02615,-0.02145,-0.02752,-0.0168,94.203,95.817,79.167,59.601,52.419,31.053,58.621,88.889,91.525,51.724,82.759,50.0,67.327,47.887,49.275,46.575,41.406,42.953,2020-08-18,2020-08-13,2020-05-29,2020-08-17,2020-07-06,2020-03-30,5,76,63,42,98,84,2020-08-05,2020-05-29,2020-03-27,2020-07-07,2020-03-31,2020-01-06,2020-08-18,2020-08-13,2020-08-05,2020-08-14,2020-08-06,2020-07-06,2020-08-14,2020-08-05,2020-05-28,2020-08-13,2020-07-03,2020-04-24,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,,,,,n2p,p2n,p2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-08-19,0.48056,,,0.4,,0.46531,0.49539,0.53073,0.57096,0.44543,0.46678,-0.02134,-0.02095,-0.0004,-0.021,,4.04,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,5.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,-0.0,-0.04,0.01036,-0.01429,0.725,42.02899,42.029,,-25.29801,31.03448,49.42529,31.034,,32.38095,40.91097,32.381,,-0.7557,-0.6542,-1.0565,-0.3008,0.1015,-0.4023,0,0,0,,,,,,-0.15,,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,7.51,-23.59,9.35,-12.01,4.29,-0.34,0.44,0.5,0.475,0.4,0.43,0.385,2020-08-18,2020-08-05,2020-05-12,2020-08-19,2020-08-14,2020-07-06,10100,100,2000,11.28,-11.73,-72.52,-0.018,-0.017,-0.026,-0.021,-0.019,-0.032,-0.02085,-0.02315,-0.02615,-0.02095,-0.02145,-0.02752,94.203,95.817,79.167,32.381,59.601,52.419,58.621,88.889,91.525,31.034,51.724,82.759,67.327,47.887,49.275,42.029,46.575,41.406,2020-08-18,2020-08-13,2020-05-29,2020-08-19,2020-08-17,2020-07-06,5,76,63,2,42,98,2020-08-05,2020-05-29,2020-03-27,2020-08-19,2020-07-07,2020-03-31,2020-08-18,2020-08-13,2020-08-05,2020-08-19,2020-08-14,2020-08-06,2020-08-14,2020-08-05,2020-05-28,2020-08-19,2020-08-13,2020-07-03,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,-2000.0,p2n,p2n,n2p,n2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-08-21,0.48779,,,,,0.46759,0.49538,0.53002,0.57021,0.45306,0.46887,-0.01581,-0.01992,0.00411,,,2.5,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,3.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,0.095,0.0,0.01571,-0.01429,1.1,52.38095,,,10.35195,80.0,56.55172,,80.0,43.40659,39.3895,,,-0.7483,-0.6243,-1.0262,-0.2779,0.124,-0.4019,1,0,1,,,,,,-0.15,,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,9.13,-23.59,9.35,-12.01,4.29,-0.34,0.44,0.5,0.475,0.4,0.43,0.385,2020-08-18,2020-08-05,2020-05-12,2020-08-19,2020-08-14,2020-07-06,100,2000,75600,-11.73,-72.52,536.84,-0.018,-0.017,-0.026,-0.021,-0.019,-0.032,-0.02085,-0.02315,-0.02615,-0.02095,-0.02145,-0.02752,94.203,95.817,79.167,32.381,59.601,52.419,80.0,58.621,88.889,31.034,51.724,82.759,67.327,47.887,49.275,42.029,46.575,41.406,2020-08-18,2020-08-13,2020-05-29,2020-08-19,2020-08-17,2020-07-06,5,76,63,2,42,98,2020-08-05,2020-05-29,2020-03-27,2020-08-19,2020-07-07,2020-03-31,2020-08-21,2020-08-18,2020-08-13,2020-08-19,2020-08-14,2020-08-06,2020-08-14,2020-08-05,2020-05-28,2020-08-19,2020-08-13,2020-07-03,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,75600.0,,,,p2n,n2p,n2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-08-24,0.49421,,,,0.65,0.48162,0.50144,0.53239,0.571,0.48336,0.48228,0.00107,-0.01572,0.01679,,,1.17,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,2.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,0.155,0.0,0.02679,-0.01393,1.92308,65.78947,,65.789,23.76047,78.66667,63.23372,,,49.6115,41.79968,,,-0.6956,-0.5077,-0.8938,-0.1982,0.1879,-0.3861,1,1,1,,,,,,,-0.15,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,10.56,-23.59,9.35,-12.01,4.29,-0.34,0.65,0.44,0.5,0.4,0.43,0.385,2020-08-24,2020-08-18,2020-08-05,2020-08-19,2020-08-14,2020-07-06,2000,75600,338900,-72.52,536.84,436.03,-0.018,-0.017,-0.026,-0.021,-0.019,-0.032,-0.02085,-0.02315,-0.02615,-0.02095,-0.02145,-0.02752,94.203,95.817,79.167,32.381,59.601,52.419,80.0,58.621,88.889,31.034,51.724,82.759,65.789,67.327,47.887,42.029,46.575,41.406,2020-08-18,2020-08-13,2020-05-29,2020-08-19,2020-08-17,2020-07-06,5,76,63,2,42,98,2020-08-05,2020-05-29,2020-03-27,2020-08-19,2020-07-07,2020-03-31,2020-08-21,2020-08-18,2020-08-13,2020-08-19,2020-08-14,2020-08-06,2020-08-24,2020-08-14,2020-08-05,2020-08-19,2020-08-13,2020-07-03,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,p2n,n2p,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-08-25,0.49863,,,0.51,,0.48381,0.50177,0.53195,0.57039,0.48746,0.48434,0.00312,-0.01195,0.01507,,,0.27,-19.4,44.67,-20.93,79.39,-19.11,1.94,-8.65,1.0,53.0,71.0,27.0,34.0,19.0,7.0,8.0,-0.0,-0.14,0.02679,-0.02393,1.1194,52.8169,52.817,,-12.9721,41.33333,66.66667,,,60.72261,51.2469,,60.723,-0.6862,-0.4814,-0.8658,-0.1796,0.2048,-0.3844,1,1,1,,,,,,,-0.15,,0.585,0.608,0.585,0.447,0.535,0.583,2019-07-08,2019-02-26,2018-01-23,2020-05-12,2019-05-07,2018-04-26,11.55,-23.59,9.35,-12.01,4.29,-0.34,0.65,0.44,0.5,0.51,0.4,0.43,2020-08-24,2020-08-18,2020-08-05,2020-08-25,2020-08-19,2020-08-14,75600,338900,167000,536.84,436.03,39.62,-0.018,-0.017,-0.026,-0.021,-0.019,-0.032,-0.02085,-0.02315,-0.02615,-0.02095,-0.02145,-0.02752,60.723,94.203,95.817,32.381,59.601,52.419,80.0,58.621,88.889,31.034,51.724,82.759,65.789,67.327,47.887,52.817,42.029,46.575,2020-08-18,2020-08-13,2020-05-29,2020-08-19,2020-08-17,2020-07-06,5,76,63,2,42,98,2020-08-25,2020-08-05,2020-05-29,2020-08-19,2020-07-07,2020-03-31,2020-08-21,2020-08-18,2020-08-13,2020-08-19,2020-08-14,2020-08-06,2020-08-24,2020-08-14,2020-08-05,2020-08-25,2020-08-19,2020-08-13,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,,,,,p2n,n2p,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-08-26,0.50031,,0.5,,0.52,0.48659,0.50249,0.53171,0.56989,0.49246,0.48698,0.00548,-0.00847,0.01395,,0.005,-19.45,44.67,-20.93,79.39,-19.11,1.94,-8.65,21.03,53.0,71.0,27.0,34.0,19.0,7.0,8.0,16.0,0.01,0.0,0.0275,-0.02107,1.30508,56.61765,,56.618,3.80065,39.13043,53.04348,,,48.48485,52.93965,,,-0.674,-0.4512,-0.833,-0.159,0.2228,-0.3818,1,1,1,,,,,,,-0.15,,0.5,0.585,0.608,0.447,0.535,0.583,2020-08-26,2019-07-08,2019-02-26,2020-05-12,2019-05-07,2018-04-26,0.0,11.86,-23.59,9.35,-12.01,4.29,0.52,0.65,0.44,0.51,0.4,0.43,2020-08-26,2020-08-24,2020-08-18,2020-08-25,2020-08-19,2020-08-14,338900,167000,30900,436.03,39.62,-7.69,0.005,-0.018,-0.017,-0.021,-0.019,-0.032,-0.00847,-0.02085,-0.02315,-0.02095,-0.02145,-0.02752,60.723,94.203,95.817,32.381,59.601,52.419,80.0,58.621,88.889,31.034,51.724,82.759,56.618,65.789,67.327,52.817,42.029,46.575,2020-08-26,2020-08-18,2020-08-13,2020-08-19,2020-08-17,2020-07-06,8,5,76,2,42,98,2020-08-25,2020-08-05,2020-05-29,2020-08-19,2020-07-07,2020-03-31,2020-08-21,2020-08-18,2020-08-13,2020-08-19,2020-08-14,2020-08-06,2020-08-26,2020-08-24,2020-08-14,2020-08-25,2020-08-19,2020-08-13,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,,,30900.0,,n2p,n2p,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-08-27,0.49924,,,0.47,,0.48532,0.50122,0.53049,0.5689,0.48901,0.48572,0.00329,-0.00612,0.0094,,,-19.28,44.67,-20.93,79.39,-19.11,1.94,-8.65,21.03,52.0,71.0,27.0,34.0,19.0,7.0,8.0,16.0,-0.0,-0.05,0.0275,-0.02143,1.28333,56.20438,,,-0.41362,24.63768,35.03382,,,26.6806,45.29602,,,-0.6768,-0.4517,-0.8358,-0.159,0.2251,-0.3841,1,1,1,,,,,,,-0.15,,0.5,0.585,0.608,0.447,0.535,0.583,2020-08-26,2019-07-08,2019-02-26,2020-05-12,2019-05-07,2018-04-26,-0.15,11.86,-23.59,9.35,-12.01,4.29,0.52,0.65,0.44,0.47,0.51,0.4,2020-08-26,2020-08-24,2020-08-18,2020-08-27,2020-08-25,2020-08-19,167000,30900,186900,39.62,-7.69,-28.32,0.005,-0.018,-0.017,-0.021,-0.019,-0.032,-0.00847,-0.02085,-0.02315,-0.02095,-0.02145,-0.02752,60.723,94.203,95.817,32.381,59.601,52.419,80.0,58.621,88.889,31.034,51.724,82.759,56.618,65.789,67.327,52.817,42.029,46.575,2020-08-26,2020-08-18,2020-08-13,2020-08-19,2020-08-17,2020-07-06,8,5,76,2,42,98,2020-08-25,2020-08-05,2020-05-29,2020-08-19,2020-07-07,2020-03-31,2020-08-21,2020-08-18,2020-08-13,2020-08-19,2020-08-14,2020-08-06,2020-08-26,2020-08-24,2020-08-14,2020-08-25,2020-08-19,2020-08-13,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,,,,,n2p,n2p,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-08-28,0.49585,,,,,0.48452,0.50019,0.52939,0.56796,0.48685,0.48493,0.00193,-0.00451,0.00643,0.002,,-18.73,44.67,-20.93,79.39,-19.11,1.94,-8.65,21.03,51.0,71.0,27.0,34.0,19.0,7.0,8.0,16.0,0.005,0.0,0.0225,-0.02143,1.05,51.21951,51.22,,-5.39849,22.72727,28.8318,22.727,,17.99373,31.05306,17.994,,-0.6777,-0.4487,-0.8344,-0.1567,0.229,-0.3857,1,0,1,,,,,,-0.15,,,0.5,0.585,0.608,0.447,0.535,0.583,2020-08-26,2019-07-08,2019-02-26,2020-05-12,2019-05-07,2018-04-26,-0.83,11.86,-23.59,9.35,-12.01,4.29,0.52,0.65,0.44,0.47,0.51,0.4,2020-08-26,2020-08-24,2020-08-18,2020-08-27,2020-08-25,2020-08-19,30900,186900,108600,-7.69,-28.32,-15.18,0.005,-0.018,-0.017,0.002,-0.021,-0.019,-0.00847,-0.02085,-0.02315,-0.00451,-0.02095,-0.02145,60.723,94.203,95.817,17.994,32.381,59.601,80.0,58.621,88.889,22.727,31.034,51.724,56.618,65.789,67.327,51.22,52.817,42.029,2020-08-26,2020-08-18,2020-08-13,2020-08-28,2020-08-19,2020-08-17,8,5,76,9,2,42,2020-08-25,2020-08-05,2020-05-29,2020-08-28,2020-08-19,2020-07-07,2020-08-21,2020-08-18,2020-08-13,2020-08-28,2020-08-19,2020-08-14,2020-08-26,2020-08-24,2020-08-14,2020-08-28,2020-08-25,2020-08-19,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,,,,,n2p,n2p,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-09-01,0.49086,,,,0.51,0.48648,0.50057,0.52901,0.56739,0.49041,0.48678,0.00363,-0.00288,0.00651,,0.004,-17.9,44.67,-20.93,79.39,-19.11,1.94,-8.65,21.03,49.0,71.0,27.0,34.0,19.0,7.0,8.0,16.0,0.035,0.0,0.025,-0.02143,1.16667,53.84615,,53.846,2.62615,33.33333,26.89943,,33.333,18.5162,21.06351,,,-0.6682,-0.4253,-0.8091,-0.1409,0.2429,-0.3838,1,1,1,,,,,,,-0.15,,0.5,0.585,0.608,0.447,0.535,0.583,2020-08-26,2019-07-08,2019-02-26,2020-05-12,2019-05-07,2018-04-26,-1.83,11.86,-23.59,9.35,-12.01,4.29,0.51,0.52,0.65,0.47,0.51,0.4,2020-09-01,2020-08-26,2020-08-24,2020-08-27,2020-08-25,2020-08-19,186900,108600,42500,-28.32,-15.18,3.55,0.004,0.005,-0.018,0.002,-0.021,-0.019,-0.00288,-0.00847,-0.02085,-0.00451,-0.02095,-0.02145,60.723,94.203,95.817,17.994,32.381,59.601,33.333,80.0,58.621,22.727,31.034,51.724,53.846,56.618,65.789,51.22,52.817,42.029,2020-09-01,2020-08-26,2020-08-18,2020-08-28,2020-08-19,2020-08-17,6,8,5,9,2,42,2020-08-25,2020-08-05,2020-05-29,2020-08-28,2020-08-19,2020-07-07,2020-09-01,2020-08-21,2020-08-18,2020-08-28,2020-08-19,2020-08-14,2020-09-01,2020-08-26,2020-08-24,2020-08-28,2020-08-25,2020-08-19,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,n2p,n2p,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
