Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-08-17,2.51206,,,,,2.55463,2.5657,2.61243,2.69542,-0.12972,-0.14265,-0.05781,-0.07868,-0.14079,-0.166,-0.02335,0.06397,-0.08732,2.55524,2.55483,0.00041,-0.01655,-0.01399,-0.00255,,,-4.82,4.85,-1.91,3.7,-3.22,14.3,-5.42,5.43,13.0,78.0,41.0,30.0,24.0,133.0,51.0,47.0,-0.0,-0.0945,0.01351,-0.01904,0.70957,41.50571,,,,-13.50729,7.14879,61.9008,,,55.93827,80.94232,,,,,0.04276,0.03662,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,2.554,2.601,2.529,2.529,2.525,2.528,2015-07-31,2015-05-29,2015-04-15,2015-07-13,2015-04-22,2015-04-10,-1.64,0.99,-2.77,3.01,-0.16,0.04,4.0,7.0,20.0,17.0,5.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.612,2.544,2.535,2.492,2.518,2.492,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,0.045,0.043,0.042,0.029,0.022,0.033,2015-02-13,2014-03-18,2013-09-23,2015-06-04,2014-09-22,2013-12-09,53000.0,100100.0,1000.0,28.95,39.76,-5.52,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,100.0,42.893,31.273,0.0,18.764,0.0,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,,,-1000,,,,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-08-18,2.48664,,,,,2.5498,2.5628,2.61005,2.6934,-0.13059,-0.14298,-0.06024,-0.07921,-0.14359,-0.16679,-0.02381,0.06377,-0.08758,2.5455,2.55017,-0.00468,-0.01699,-0.01459,-0.0024,,,-3.85,4.85,-1.91,3.7,-3.22,14.3,-5.42,5.43,12.0,78.0,41.0,30.0,24.0,133.0,51.0,47.0,-0.0,-0.0086,0.01351,-0.01351,1.0,50.0,,,,-5.013,0.0,30.9504,,,24.98787,56.73258,,,,,0.04032,0.03656,,0.037,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,2.554,2.601,2.529,2.529,2.525,2.528,2015-07-31,2015-05-29,2015-04-15,2015-07-13,2015-04-22,2015-04-10,-2.64,0.99,-2.77,3.01,-0.16,0.04,5.0,7.0,20.0,17.0,5.0,3.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,2.612,2.544,2.535,2.492,2.518,2.492,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,100100.0,1000.0,4000.0,39.76,-5.52,-31.8,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,100.0,42.893,31.273,0.0,18.764,0.0,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,,,,,,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-08-19,2.45903,,,,,2.54535,2.56002,2.60771,2.69139,-0.13137,-0.14332,-0.06236,-0.07973,-0.14604,-0.16758,-0.02425,0.0636,-0.08785,2.53725,2.54585,-0.0086,-0.01737,-0.01515,-0.00222,,,-2.77,4.85,-1.91,3.7,-3.22,14.3,-5.42,5.43,11.0,78.0,41.0,30.0,24.0,133.0,51.0,47.0,0.0,0.0,0.01044,-0.01351,0.77261,43.58592,,,,-11.42708,0.0,2.38293,,,0.0,26.97538,,,,,0.03744,0.03647,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,2.554,2.601,2.529,2.529,2.525,2.528,2015-07-31,2015-05-29,2015-04-15,2015-07-13,2015-04-22,2015-04-10,-3.72,0.99,-2.77,3.01,-0.16,0.04,6.0,7.0,20.0,17.0,5.0,3.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,2.612,2.544,2.535,2.492,2.518,2.492,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,1000.0,4000.0,2000.0,-5.52,-31.8,-93.34,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,100.0,42.893,31.273,0.0,18.764,0.0,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,,,,2000,,,p2n,,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-08-20,2.43295,,,,,2.53925,2.55634,2.6049,2.68915,-0.13281,-0.14367,-0.06565,-0.08021,-0.1499,-0.16833,-0.02467,0.06345,-0.08812,2.5263,2.53995,-0.01364,-0.01767,-0.01565,-0.00201,,,-1.72,4.85,-1.91,3.7,-3.22,14.3,-5.42,5.43,10.0,78.0,41.0,30.0,24.0,133.0,51.0,47.0,-0.0,-0.0258,0.01044,-0.01535,0.67985,40.47091,,,,-14.54209,0.0,0.0,0.0,,0.0,8.32929,,,,,0.03661,0.03635,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,2.554,2.601,2.529,2.529,2.525,2.528,2015-07-31,2015-05-29,2015-04-15,2015-07-13,2015-04-22,2015-04-10,-4.74,0.99,-2.77,3.01,-0.16,0.04,7.0,7.0,20.0,17.0,5.0,3.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,2.612,2.544,2.535,2.492,2.518,2.492,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,4000.0,2000.0,8400.0,-31.8,-93.34,105.7,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,100.0,42.893,31.273,0.0,0.0,18.764,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-10,2015-07-24,2015-07-13,2015-08-20,2015-07-28,2015-07-15,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,-8400,,,,,p2n,,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-08-24,2.41173,,,,,2.5224,2.54708,2.59926,2.68548,-0.1384,-0.144,-0.07687,-0.08067,-0.16308,-0.16905,-0.02505,0.06334,-0.08839,2.49458,2.52366,-0.02908,-0.01789,-0.0161,-0.00179,,,-0.86,4.85,-1.91,3.7,-3.22,14.3,-5.42,5.43,8.0,78.0,41.0,30.0,24.0,133.0,51.0,47.0,-0.0,-0.146,0.01044,-0.02455,0.42508,29.8285,,,,-25.1845,5.56094,1.85365,,,2.90148,0.96716,,,,,0.04565,0.0362,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,2.554,2.601,2.529,2.529,2.525,2.528,2015-07-31,2015-05-29,2015-04-15,2015-07-13,2015-04-22,2015-04-10,-5.57,0.99,-2.77,3.01,-0.16,0.04,8.0,7.0,20.0,17.0,5.0,3.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,2.612,2.544,2.535,2.492,2.518,2.492,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,2000.0,8400.0,16800.0,-93.34,105.7,88.88,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,100.0,42.893,31.273,0.0,0.0,18.764,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-10,2015-07-24,2015-07-13,2015-08-20,2015-07-28,2015-07-15,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,,,,,p2n,,n2n,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-08-25,2.39744,,,,,2.50683,2.53818,2.59374,2.68184,-0.14367,-0.14433,-0.0869,-0.08108,-0.17501,-0.16973,-0.02539,0.06325,-0.08865,2.46774,2.50858,-0.04085,-0.01803,-0.01649,-0.00154,,,-0.27,4.85,-1.91,3.7,-3.22,14.3,-5.42,5.43,7.0,78.0,41.0,30.0,24.0,133.0,51.0,47.0,0.0,0.0,0.00859,-0.02455,0.35001,25.92672,,,,-29.08628,5.56094,3.7073,,5.561,5.93499,2.94549,,,,,0.04239,0.03602,,,0,0,0,0.0,-0.0,0.01,,,,,,-0.15,,,2.554,2.601,2.529,2.529,2.525,2.528,2015-07-31,2015-05-29,2015-04-15,2015-07-13,2015-04-22,2015-04-10,-6.13,0.99,-2.77,3.01,-0.16,0.04,9.0,7.0,20.0,17.0,5.0,3.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,2.612,2.544,2.535,2.492,2.518,2.492,2015-08-10,2015-07-24,2015-07-13,2015-07-28,2015-07-15,2015-07-09,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,8400.0,16800.0,2000.0,105.7,88.88,0.0,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,5.561,100.0,42.893,0.0,0.0,18.764,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-25,2015-08-10,2015-07-24,2015-08-20,2015-07-28,2015-07-15,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,,,,,,n2n,n2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-09-01,2.39078,,,2.277,,2.48916,2.52794,2.58747,2.67781,-0.14988,-0.14465,-0.0983,-0.08144,-0.18865,-0.17034,-0.02569,0.06321,-0.0889,2.43841,2.49144,-0.05303,-0.01809,-0.01681,-0.00128,,,0.01,4.85,-1.91,3.7,-3.22,14.3,-5.42,5.43,2.0,78.0,41.0,30.0,24.0,133.0,51.0,47.0,-0.0,-0.043,0.00859,-0.02762,0.31109,23.72781,,,,-31.28519,0.0,3.7073,0.0,,5.93499,4.92382,,,,,0.04244,0.03581,,,0,0,0,0.01,0.0,0.0,,,,,,-0.15,,,2.554,2.601,2.529,2.529,2.525,2.528,2015-07-31,2015-05-29,2015-04-15,2015-07-13,2015-04-22,2015-04-10,-6.39,0.99,-2.77,3.01,-0.16,0.04,10.0,7.0,20.0,17.0,5.0,3.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,2.612,2.544,2.535,2.277,2.492,2.518,2015-08-10,2015-07-24,2015-07-13,2015-09-01,2015-07-28,2015-07-15,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,16800.0,2000.0,24000.0,88.88,0.0,57.35,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,5.561,100.0,42.893,0.0,0.0,0.0,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-25,2015-08-10,2015-07-24,2015-09-01,2015-08-20,2015-07-28,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,,,,,n2n,n2p,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-09-03,2.39127,2.391,,,,2.47946,2.52147,2.58302,2.67468,-0.15321,-0.14494,-0.10356,-0.08174,-0.19522,-0.17089,-0.02595,0.0632,-0.08915,2.42681,2.48192,-0.05512,-0.01806,-0.01706,-0.00101,,,4.84,-1.91,3.7,-3.22,14.3,-5.42,5.43,-1.0,78.0,41.0,30.0,24.0,133.0,51.0,47.0,10.0,0.0859,0.0,0.01473,-0.02516,0.5853,36.92032,,,,-18.09268,25.63414,10.39836,,,16.36374,9.41124,,,,,0.04554,0.03559,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,2.554,2.601,2.529,2.391,2.529,2.525,2015-07-31,2015-05-29,2015-04-15,2015-09-03,2015-07-13,2015-04-22,0.0,-6.38,0.99,-2.77,3.01,-0.16,0.0,11.0,7.0,20.0,17.0,5.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,2.612,2.544,2.535,2.277,2.492,2.518,2015-08-10,2015-07-24,2015-07-13,2015-09-01,2015-07-28,2015-07-15,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,2000.0,24000.0,2000.0,0.0,57.35,-34.58,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,5.561,100.0,42.893,0.0,0.0,0.0,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-25,2015-08-10,2015-07-24,2015-09-01,2015-08-20,2015-07-28,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,,,2000,,n2p,,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-09-15,2.3974,,,,,2.47381,2.51694,2.57952,2.67201,-0.15507,-0.1452,-0.10571,-0.08197,-0.1982,-0.17136,-0.02615,0.06324,-0.08939,2.42361,2.4763,-0.05269,-0.01796,-0.01724,-0.00072,,,4.57,-1.91,3.7,-3.22,14.3,-5.42,5.43,-1.0,70.0,41.0,30.0,24.0,133.0,51.0,47.0,10.0,0.043,0.0,0.0178,-0.02394,0.74366,42.64932,,,,-12.36368,38.46613,21.36676,,,46.66356,22.98743,,,,,0.04536,0.03535,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,2.554,2.601,2.529,2.391,2.529,2.525,2015-07-31,2015-05-29,2015-04-15,2015-09-03,2015-07-13,2015-04-22,0.27,-6.38,0.99,-2.77,3.01,-0.16,1.0,11.0,7.0,20.0,17.0,5.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,2.612,2.544,2.535,2.277,2.492,2.518,2015-08-10,2015-07-24,2015-07-13,2015-09-01,2015-07-28,2015-07-15,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,24000.0,2000.0,3000.0,57.35,-34.58,3.57,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,5.561,100.0,42.893,0.0,0.0,0.0,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-25,2015-08-10,2015-07-24,2015-09-01,2015-08-20,2015-07-28,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,,,,,,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-09-21,2.40729,,,,,2.4719,2.51428,2.57693,2.66979,-0.15551,-0.14544,-0.10503,-0.08213,-0.19789,-0.17174,-0.0263,0.06331,-0.08961,2.42751,2.47428,-0.04676,-0.01777,-0.01734,-0.00043,,,4.14,-1.91,3.7,-3.22,14.3,-5.42,5.43,-1.0,66.0,41.0,30.0,24.0,133.0,51.0,47.0,10.0,0.043,0.0,0.01719,-0.02394,0.71799,41.7926,,,,-13.2204,51.29812,38.46613,,,79.9969,47.67473,,,,,0.04519,0.0351,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,2.554,2.601,2.529,2.391,2.529,2.525,2015-07-31,2015-05-29,2015-04-15,2015-09-03,2015-07-13,2015-04-22,0.68,-6.38,0.99,-2.77,3.01,-0.16,2.0,11.0,7.0,20.0,17.0,5.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,2.612,2.544,2.535,2.277,2.492,2.518,2015-08-10,2015-07-24,2015-07-13,2015-09-01,2015-07-28,2015-07-15,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,2000.0,3000.0,29000.0,-34.58,3.57,17.24,-0.004,-0.021,-0.024,-0.024,-0.026,-0.036,-0.00455,-0.0215,-0.02425,-0.02334,-0.02582,-0.03516,47.607,38.386,36.336,38.157,35.123,26.907,5.561,100.0,42.893,0.0,0.0,0.0,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-04-14,2015-01-06,2014-09-09,103,105,182,98,119,145,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-25,2015-08-10,2015-07-24,2015-09-01,2015-08-20,2015-07-28,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,,,,,,,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-09-23,2.41898,,,,,2.47014,2.51172,2.5744,2.66759,-0.15588,-0.14563,-0.10426,-0.08221,-0.19746,-0.17203,-0.0264,0.06343,-0.08982,2.43082,2.4724,-0.04159,-0.01751,-0.01738,-0.00013,-0.018,,3.64,-1.91,3.7,-3.22,14.3,-5.42,5.43,-1.0,64.0,41.0,30.0,24.0,133.0,51.0,47.0,10.0,0.0,0.0,0.01351,-0.02394,0.56431,36.07402,,,,-18.93898,51.29812,47.02079,,,100.0,75.55349,,,,,0.04196,0.03484,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,2.554,2.601,2.529,2.391,2.529,2.525,2015-07-31,2015-05-29,2015-04-15,2015-09-03,2015-07-13,2015-04-22,1.17,-6.38,0.99,-2.77,3.01,-0.16,3.0,11.0,7.0,20.0,17.0,5.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,2.612,2.544,2.535,2.277,2.492,2.518,2015-08-10,2015-07-24,2015-07-13,2015-09-01,2015-07-28,2015-07-15,0.037,0.045,0.043,0.029,0.022,0.033,2015-08-18,2015-02-13,2014-03-18,2015-06-04,2014-09-22,2013-12-09,3000.0,29000.0,5000.0,3.57,17.24,8.82,-0.004,-0.021,-0.024,-0.018,-0.024,-0.026,-0.00455,-0.0215,-0.02425,-0.01738,-0.02334,-0.02582,47.607,38.386,36.336,38.157,35.123,26.907,5.561,100.0,42.893,0.0,0.0,0.0,55.013,43.952,42.624,41.23,41.363,28.459,2015-06-23,2015-03-12,2014-11-27,2015-09-23,2015-04-14,2015-01-06,103,105,182,162,98,119,2015-05-14,2015-02-13,2014-10-27,2015-03-19,2014-12-02,2014-08-28,2015-08-25,2015-08-10,2015-07-24,2015-09-01,2015-08-20,2015-07-28,2015-06-02,2015-02-04,2014-10-31,2015-04-02,2014-12-03,2014-08-20,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,,,,,,p2n,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
