Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-02-25,1.0483,,,,,1.11561,0.98955,0.80936,0.62105,1.15946,1.11038,0.04908,0.09684,-0.04775,,,-12.43,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,15.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.0175,0.02732,-0.03375,0.80952,44.73684,,,-40.22916,10.73171,15.60976,,,18.97542,17.95053,,18.975,3.685,3.0625,4.9456,1.2606,-0.6225,1.8831,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-20.34,86.14,-1.94,7.29,-0.15,97.36,1.288,1.38,1.438,1.258,1.358,1.108,2021-02-19,2021-02-17,2021-02-15,2021-02-18,2021-02-16,2021-02-04,20408400,7278000,8949200,10.47,-1.53,-38.07,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,18.975,19.676,87.114,15.2,11.768,84.007,21.951,62.274,82.715,14.773,57.52,78.621,84.966,95.495,94.823,82.158,94.368,88.358,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-02-25,2021-02-23,2021-02-15,2021-02-24,2021-02-22,2021-02-11,2021-02-23,2021-02-19,2021-02-17,2021-02-22,2021-02-18,2021-02-16,2021-02-17,2021-02-15,2021-02-08,2021-02-16,2021-02-10,2021-02-05,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-02-26,1.02195,,,,,1.10768,0.99045,0.81338,0.62494,1.13685,1.10313,0.03372,0.08421,-0.05049,,,-10.17,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,14.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.005,0.02625,-0.03411,0.76963,43.49112,,,-41.47488,9.7561,11.54472,,,16.64051,16.93864,,,3.6551,2.943,4.8274,1.1723,-0.7121,1.8844,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-22.34,86.14,-1.94,7.29,-0.15,97.36,1.288,1.38,1.438,1.258,1.358,1.108,2021-02-19,2021-02-17,2021-02-15,2021-02-18,2021-02-16,2021-02-04,7278000,8949200,6681200,-1.53,-38.07,-37.47,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,18.975,19.676,87.114,15.2,11.768,84.007,21.951,62.274,82.715,14.773,57.52,78.621,84.966,95.495,94.823,82.158,94.368,88.358,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-02-25,2021-02-23,2021-02-15,2021-02-24,2021-02-22,2021-02-11,2021-02-23,2021-02-19,2021-02-17,2021-02-22,2021-02-18,2021-02-16,2021-02-17,2021-02-15,2021-02-08,2021-02-16,2021-02-10,2021-02-05,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-01,1.00302,,,,,1.09555,0.98886,0.81609,0.62818,1.1081,1.09178,0.01632,0.07064,-0.05431,,,-8.48,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,13.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.0625,0.01714,-0.03857,0.44444,30.76923,,,-54.19677,0.0,6.82927,0.0,,11.1167,15.57754,,,3.6068,2.7946,4.6737,1.0669,-0.8122,1.8791,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-23.78,86.14,-1.94,7.29,-0.15,97.36,1.288,1.38,1.438,1.258,1.358,1.108,2021-02-19,2021-02-17,2021-02-15,2021-02-18,2021-02-16,2021-02-04,8949200,6681200,7422000,-38.07,-37.47,0.63,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,18.975,19.676,87.114,15.2,11.768,84.007,21.951,62.274,82.715,0.0,14.773,57.52,84.966,95.495,94.823,82.158,94.368,88.358,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-02-25,2021-02-23,2021-02-15,2021-02-24,2021-02-22,2021-02-11,2021-02-23,2021-02-19,2021-02-17,2021-03-01,2021-02-22,2021-02-18,2021-02-17,2021-02-15,2021-02-08,2021-02-16,2021-02-10,2021-02-05,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-02,0.99056,,,,,1.08359,0.98694,0.81854,0.63128,1.08224,1.08054,0.0017,0.05685,-0.05515,,,-7.32,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,12.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.01,0.01411,-0.03929,0.35909,26.4214,,,-58.5446,1.83486,3.86365,,,7.52101,11.75941,7.521,,3.5566,2.6505,4.5231,0.9665,-0.9061,1.8726,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-24.73,86.14,-1.94,7.29,-0.15,97.36,1.288,1.38,1.438,1.258,1.358,1.108,2021-02-19,2021-02-17,2021-02-15,2021-02-18,2021-02-16,2021-02-04,6681200,7422000,4567200,-37.47,0.63,-19.01,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,18.975,19.676,87.114,7.521,15.2,11.768,21.951,62.274,82.715,0.0,14.773,57.52,84.966,95.495,94.823,82.158,94.368,88.358,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-02-25,2021-02-23,2021-02-15,2021-03-02,2021-02-24,2021-02-22,2021-02-23,2021-02-19,2021-02-17,2021-03-01,2021-02-22,2021-02-18,2021-02-17,2021-02-15,2021-02-08,2021-02-16,2021-02-10,2021-02-05,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-03,0.98273,,,0.938,,1.07235,0.98501,0.8209,0.63433,1.05997,1.06995,-0.00997,0.04348,-0.05346,,,-6.59,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,11.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.0025,0.01268,-0.03946,0.32127,24.31507,24.315,,-60.65093,6.11354,2.64947,,,8.43137,9.02303,,,3.5068,2.5145,4.3802,0.8734,-0.9923,1.8657,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-25.32,86.14,-1.94,7.29,-0.15,97.36,1.288,1.38,1.438,0.938,1.258,1.358,2021-02-19,2021-02-17,2021-02-15,2021-03-03,2021-02-18,2021-02-16,7422000,4567200,4247200,0.63,-19.01,-13.04,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,18.975,19.676,87.114,7.521,15.2,11.768,21.951,62.274,82.715,0.0,14.773,57.52,84.966,95.495,94.823,24.315,82.158,94.368,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-02-25,2021-02-23,2021-02-15,2021-03-02,2021-02-24,2021-02-22,2021-02-23,2021-02-19,2021-02-17,2021-03-01,2021-02-22,2021-02-18,2021-02-17,2021-02-15,2021-02-08,2021-03-03,2021-02-16,2021-02-10,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-04,0.97707,,,,1.048,1.07044,0.98746,0.82538,0.63844,1.05806,1.06828,-0.01023,0.03274,-0.04297,,,-6.05,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,10.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,0.11,0.0,0.01286,-0.03946,0.32579,24.57338,,24.573,0.25838,25.89286,11.28042,,25.893,41.19973,19.05071,,,3.4902,2.4506,4.32,0.8298,-1.0396,1.8694,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-25.75,86.14,-1.94,7.29,-0.15,97.36,1.048,1.288,1.38,0.938,1.258,1.358,2021-03-04,2021-02-19,2021-02-17,2021-03-03,2021-02-18,2021-02-16,4567200,4247200,11354800,-19.01,-13.04,24.22,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,18.975,19.676,87.114,7.521,15.2,11.768,25.893,21.951,62.274,0.0,14.773,57.52,24.573,84.966,95.495,24.315,82.158,94.368,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-02-25,2021-02-23,2021-02-15,2021-03-02,2021-02-24,2021-02-22,2021-03-04,2021-02-23,2021-02-19,2021-03-01,2021-02-22,2021-02-18,2021-03-04,2021-02-17,2021-02-15,2021-03-03,2021-02-16,2021-02-10,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-05,0.97121,,,,,1.06483,0.98785,0.82879,0.64201,1.04874,1.06304,-0.0143,0.02333,-0.03763,,,-5.48,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,9.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.05,0.01161,-0.04304,0.26971,21.24183,21.242,,-3.33117,17.51152,16.50597,,,58.53658,36.0559,,,3.4584,2.3604,4.2282,0.7698,-1.098,1.8678,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-26.2,86.14,-1.94,7.29,-0.15,97.36,1.048,1.288,1.38,0.938,1.258,1.358,2021-03-04,2021-02-19,2021-02-17,2021-03-03,2021-02-18,2021-02-16,4247200,11354800,5724400,-13.04,24.22,5.74,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,18.975,19.676,87.114,7.521,15.2,11.768,25.893,21.951,62.274,0.0,14.773,57.52,24.573,84.966,95.495,21.242,24.315,82.158,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-02-25,2021-02-23,2021-02-15,2021-03-02,2021-02-24,2021-02-22,2021-03-04,2021-02-23,2021-02-19,2021-03-01,2021-02-22,2021-02-18,2021-03-04,2021-02-17,2021-02-15,2021-03-05,2021-03-03,2021-02-16,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-08,0.96443,,,,,1.05715,0.98695,0.83149,0.64523,1.03586,1.05578,-0.01992,0.01468,-0.0346,,,-4.81,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,8.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.0325,0.01161,-0.03964,0.29279,22.64808,,22.648,1.40608,12.19512,18.53317,,,64.11165,54.61599,,64.112,3.4172,2.2566,4.1192,0.702,-1.1606,1.8626,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-26.72,86.14,-1.94,7.29,-0.15,97.36,1.048,1.288,1.38,0.938,1.258,1.358,2021-03-04,2021-02-19,2021-02-17,2021-03-03,2021-02-18,2021-02-16,11354800,5724400,4817200,24.22,5.74,2.67,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,64.112,18.975,19.676,7.521,15.2,11.768,25.893,21.951,62.274,0.0,14.773,57.52,22.648,24.573,84.966,21.242,24.315,82.158,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-03-08,2021-02-25,2021-02-23,2021-03-02,2021-02-24,2021-02-22,2021-03-04,2021-02-23,2021-02-19,2021-03-01,2021-02-22,2021-02-18,2021-03-08,2021-03-04,2021-02-17,2021-03-05,2021-03-03,2021-02-16,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-09,0.95686,,,0.955,,1.04929,0.9857,0.83393,0.64831,1.02342,1.04831,-0.0249,0.00677,-0.03166,,,-4.06,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,7.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.01,0.01,-0.04036,0.24779,19.85816,19.858,,-2.78984,10.55276,13.4198,10.553,,41.79104,54.81309,,,3.3739,2.1536,4.0098,0.6359,-1.2203,1.8562,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-27.29,86.14,-1.94,7.29,-0.15,97.36,1.048,1.288,1.38,0.955,0.938,1.258,2021-03-04,2021-02-19,2021-02-17,2021-03-09,2021-03-03,2021-02-18,5724400,4817200,17220800,5.74,2.67,26.79,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,64.112,18.975,19.676,7.521,15.2,11.768,25.893,21.951,62.274,10.553,0.0,14.773,22.648,24.573,84.966,19.858,21.242,24.315,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-03-08,2021-02-25,2021-02-23,2021-03-02,2021-02-24,2021-02-22,2021-03-04,2021-02-23,2021-02-19,2021-03-09,2021-03-01,2021-02-22,2021-03-08,2021-03-04,2021-02-17,2021-03-09,2021-03-05,2021-03-03,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-10,0.94875,,,,0.99,1.04473,0.98587,0.83702,0.65171,1.01828,1.04399,-0.02572,0.00027,-0.02599,,,-3.24,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,6.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,0.035,0.0,0.0125,-0.03161,0.39548,28.34008,,28.34,8.48208,21.08434,14.61074,,21.084,38.73257,48.21175,,,3.3416,2.0771,3.9302,0.5886,-1.2645,1.8531,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-27.91,86.14,-1.94,7.29,-0.15,97.36,0.99,1.048,1.288,0.955,0.938,1.258,2021-03-10,2021-03-04,2021-02-19,2021-03-09,2021-03-03,2021-02-18,4817200,17220800,4688600,2.67,26.79,-3.73,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,64.112,18.975,19.676,7.521,15.2,11.768,21.084,25.893,21.951,10.553,0.0,14.773,28.34,22.648,24.573,19.858,21.242,24.315,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-03-08,2021-02-25,2021-02-23,2021-03-02,2021-02-24,2021-02-22,2021-03-10,2021-03-04,2021-02-23,2021-03-09,2021-03-01,2021-02-22,2021-03-10,2021-03-08,2021-03-04,2021-03-09,2021-03-05,2021-03-03,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-11,0.94042,,,,,1.03667,0.98407,0.83906,0.65458,1.00623,1.03629,-0.03006,-0.0058,-0.02426,,,-2.38,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,5.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.05,0.01036,-0.03518,0.29442,22.7451,22.745,,-5.5949,11.02941,14.22217,,,30.7392,37.0876,,,3.2949,1.9761,3.8209,0.526,-1.3188,1.8448,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-28.54,86.14,-1.94,7.29,-0.15,97.36,0.99,1.048,1.288,0.955,0.938,1.258,2021-03-10,2021-03-04,2021-02-19,2021-03-09,2021-03-03,2021-02-18,17220800,4688600,3923500,26.79,-3.73,-3.34,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,64.112,18.975,19.676,7.521,15.2,11.768,21.084,25.893,21.951,10.553,0.0,14.773,28.34,22.648,24.573,22.745,19.858,21.242,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-03-08,2021-02-25,2021-02-23,2021-03-02,2021-02-24,2021-02-22,2021-03-10,2021-03-04,2021-02-23,2021-03-09,2021-03-01,2021-02-22,2021-03-10,2021-03-08,2021-03-04,2021-03-11,2021-03-09,2021-03-05,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-12,0.93238,,,,,1.02731,0.98136,0.84057,0.65717,0.9922,1.02731,-0.03511,-0.01166,-0.02345,,,-1.54,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,4.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.025,0.01036,-0.02357,0.43939,30.52632,,30.526,7.78132,6.18557,12.76644,,,24.45811,31.30996,,,3.2419,1.8674,3.7014,0.4595,-1.3745,1.834,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-29.15,86.14,-1.94,7.29,-0.15,97.36,0.99,1.048,1.288,0.955,0.938,1.258,2021-03-10,2021-03-04,2021-02-19,2021-03-09,2021-03-03,2021-02-18,4688600,3923500,3417400,-3.73,-3.34,-53.43,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,64.112,18.975,19.676,7.521,15.2,11.768,21.084,25.893,21.951,10.553,0.0,14.773,30.526,28.34,22.648,22.745,19.858,21.242,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-03-08,2021-02-25,2021-02-23,2021-03-02,2021-02-24,2021-02-22,2021-03-10,2021-03-04,2021-02-23,2021-03-09,2021-03-01,2021-02-22,2021-03-12,2021-03-10,2021-03-08,2021-03-11,2021-03-09,2021-03-05,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,,,,-3417400.0,n2p,n2p,p2n,n2p,n2n,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-15,0.92541,,,,,1.01444,0.9766,0.84095,0.65919,0.97186,1.01491,-0.04305,-0.01794,-0.02512,,,-0.8,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,3.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.055,0.01036,-0.02571,0.40278,28.71287,28.713,,-1.81313,0.0,5.73833,0.0,,8.61111,21.26947,8.611,,3.1741,1.7349,3.5525,0.3784,-1.4392,1.8176,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-29.68,86.14,-1.94,7.29,-0.15,97.36,0.99,1.048,1.288,0.955,0.938,1.258,2021-03-10,2021-03-04,2021-02-19,2021-03-09,2021-03-03,2021-02-18,3923500,3417400,5415300,-3.34,-53.43,6.04,0.151,0.028,0.042,0.017,0.019,0.03,0.12882,0.02724,0.03998,0.02304,0.02857,0.04196,64.112,18.975,19.676,8.611,7.521,15.2,21.084,25.893,21.951,0.0,10.553,0.0,30.526,28.34,22.648,28.713,22.745,19.858,2021-02-17,2021-01-04,2020-12-15,2021-01-11,2020-12-24,2020-12-07,44,20,22,18,17,17,2021-03-08,2021-02-25,2021-02-23,2021-03-15,2021-03-02,2021-02-24,2021-03-10,2021-03-04,2021-02-23,2021-03-15,2021-03-09,2021-03-01,2021-03-12,2021-03-10,2021-03-08,2021-03-15,2021-03-11,2021-03-09,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,-5415300.0,,,,n2p,p2n,n2p,n2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-03-16,0.92036,,,0.85,,1.00179,0.97164,0.84113,0.66109,0.95311,1.0027,-0.04958,-0.02427,-0.02532,-0.05,,-0.26,33.66,-12.8,10.37,-11.85,0.38,-0.29,9.88,2.0,27.0,18.0,16.0,13.0,5.0,3.0,31.0,-0.0,-0.01,0.01036,-0.02357,0.43939,30.52632,,,1.81332,11.88119,6.02225,,,9.16667,14.07863,,,3.1055,1.6066,3.407,0.3015,-1.4989,1.8004,0,0,0,,,,,0.15,,,,1.316,0.721,0.673,0.707,0.672,0.341,2021-02-15,2020-12-15,2020-11-27,2020-12-21,2020-12-01,2020-09-24,-30.06,86.14,-1.94,7.29,-0.15,97.36,0.99,1.048,1.288,0.85,0.955,0.938,2021-03-10,2021-03-04,2021-02-19,2021-03-16,2021-03-09,2021-03-03,3417400,5415300,6173800,-53.43,6.04,17.64,0.151,0.028,0.042,-0.05,0.017,0.019,0.12882,0.02724,0.03998,-0.02427,0.02304,0.02857,64.112,18.975,19.676,8.611,7.521,15.2,21.084,25.893,21.951,0.0,10.553,0.0,30.526,28.34,22.648,28.713,22.745,19.858,2021-02-17,2021-01-04,2020-12-15,2021-03-16,2021-01-11,2020-12-24,44,20,22,64,18,17,2021-03-08,2021-02-25,2021-02-23,2021-03-15,2021-03-02,2021-02-24,2021-03-10,2021-03-04,2021-02-23,2021-03-15,2021-03-09,2021-03-01,2021-03-12,2021-03-10,2021-03-08,2021-03-15,2021-03-11,2021-03-09,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,n2n,n2p,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
