Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2020-01-16,1.87042,,,,,1.87553,1.87075,1.87583,1.89864,1.86859,1.87547,-0.00688,0.00079,-0.00767,,,1.26,-4.28,0.72,-25.14,21.29,-1.93,1.72,-0.12,5.0,12.0,6.0,25.0,52.0,11.0,9.0,2.0,0.0,0.0,0.00529,-0.00925,0.57143,36.36364,,,12.57364,33.37335,27.17576,,,33.37335,30.56722,,,-0.2789,-0.0508,-0.2789,0.0,0.2281,-0.2281,0,0,0,,,,,,-0.15,,,1.935,1.857,1.858,1.865,1.794,1.786,2019-12-18,2019-11-05,2019-09-23,2020-01-14,2019-11-21,2019-10-07,0.29,-3.62,7.86,-3.39,3.98,-3.88,2,17,19,12,20,9,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.896,1.887,1.989,1.822,1.869,1.869,2020-01-10,2020-01-03,2019-12-18,2020-01-13,2020-01-06,2019-12-30,511800,58900,407000,3.6,-26.37,-19.33,0.036,0.011,-0.013,-0.016,-0.019,-0.033,0.02327,0.00355,-0.02034,-0.00859,-0.01941,-0.02377,58.198,30.342,95.26,22.249,16.577,0.0,24.955,15.391,100.0,0.0,0.0,7.181,26.295,39.983,48.157,23.79,24.986,38.452,2019-12-19,2019-11-07,2019-10-16,2019-11-26,2019-10-18,2019-10-08,42,22,20,39,10,28,2020-01-10,2020-01-03,2019-12-18,2020-01-15,2020-01-08,2019-12-30,2020-01-10,2020-01-03,2019-12-18,2020-01-13,2020-01-06,2019-12-30,2020-01-10,2020-01-08,2020-01-03,2020-01-13,2020-01-09,2020-01-07,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,,,,,n2n,n2n,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-01-17,1.87545,,,,,1.8743,1.87031,1.87551,1.89825,1.86719,1.87429,-0.0071,-0.00079,-0.00631,-0.007,,0.99,-4.28,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.0,12.0,6.0,25.0,52.0,11.0,9.0,2.0,0.0092,0.0,0.00594,-0.00793,0.74955,42.84243,,,19.05243,44.41777,34.27872,,,38.91557,31.51261,,,-0.2794,-0.052,-0.2794,0.0,0.2274,-0.2274,0,0,0,,,,,,-0.15,,,1.935,1.857,1.858,1.865,1.794,1.786,2019-12-18,2019-11-05,2019-09-23,2020-01-14,2019-11-21,2019-10-07,0.56,-3.62,7.86,-3.39,3.98,-3.88,3,17,19,12,20,9,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.896,1.887,1.989,1.822,1.869,1.869,2020-01-10,2020-01-03,2019-12-18,2020-01-13,2020-01-06,2019-12-30,58900,407000,6100,-26.37,-19.33,-51.72,0.036,0.011,-0.013,-0.007,-0.016,-0.019,0.02327,0.00355,-0.02034,-0.00079,-0.00859,-0.01941,58.198,30.342,95.26,22.249,16.577,0.0,24.955,15.391,100.0,0.0,0.0,7.181,26.295,39.983,48.157,23.79,24.986,38.452,2019-12-19,2019-11-07,2019-10-16,2020-01-17,2019-11-26,2019-10-18,42,22,20,52,39,10,2020-01-10,2020-01-03,2019-12-18,2020-01-15,2020-01-08,2019-12-30,2020-01-10,2020-01-03,2019-12-18,2020-01-13,2020-01-06,2019-12-30,2020-01-10,2020-01-08,2020-01-03,2020-01-13,2020-01-09,2020-01-07,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,216200.0,,,,n2n,n2p,p2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-01-20,1.88153,,,,,1.87458,1.87061,1.87556,1.89804,1.86885,1.87456,-0.00571,-0.00177,-0.00394,,,0.66,-4.28,0.72,-25.14,21.29,-1.93,1.72,-0.12,3.0,12.0,6.0,25.0,52.0,11.0,9.0,2.0,0.0185,0.0,0.00726,-0.00661,1.09946,52.36869,,,28.57869,66.62665,48.13926,,66.627,50.01334,40.76742,,,-0.2743,-0.0495,-0.2743,0.0,0.2248,-0.2248,1,1,1,,,,,,,-0.15,,1.935,1.857,1.858,1.865,1.794,1.786,2019-12-18,2019-11-05,2019-09-23,2020-01-14,2019-11-21,2019-10-07,0.89,-3.62,7.86,-3.39,3.98,-3.88,4,17,19,12,20,9,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.896,1.887,1.989,1.822,1.869,1.869,2020-01-10,2020-01-03,2019-12-18,2020-01-13,2020-01-06,2019-12-30,407000,6100,216200,-19.33,-51.72,33.33,0.036,0.011,-0.013,-0.007,-0.016,-0.019,0.02327,0.00355,-0.02034,-0.00079,-0.00859,-0.01941,58.198,30.342,95.26,22.249,16.577,0.0,66.627,24.955,15.391,0.0,0.0,7.181,26.295,39.983,48.157,23.79,24.986,38.452,2019-12-19,2019-11-07,2019-10-16,2020-01-17,2019-11-26,2019-10-18,42,22,20,52,39,10,2020-01-10,2020-01-03,2019-12-18,2020-01-15,2020-01-08,2019-12-30,2020-01-20,2020-01-10,2020-01-03,2020-01-13,2020-01-06,2019-12-30,2020-01-10,2020-01-08,2020-01-03,2020-01-13,2020-01-09,2020-01-07,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,,,188700.0,,n2p,p2n,n2p,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-01-21,1.88756,,,,,1.87627,1.87163,1.87597,1.89803,1.87311,1.87619,-0.00308,-0.00203,-0.00105,,,0.34,-4.28,0.72,-25.14,21.29,-1.93,1.72,-0.12,2.0,12.0,6.0,25.0,52.0,11.0,9.0,2.0,0.0185,0.0,0.00793,-0.00661,1.2,54.54545,,,30.75545,61.51288,57.5191,61.513,,57.06178,48.66356,,,-0.264,0.0464,-0.264,0.0,0.3104,-0.3104,1,1,1,,,,,,,-0.15,,1.935,1.857,1.858,1.865,1.794,1.786,2019-12-18,2019-11-05,2019-09-23,2020-01-14,2019-11-21,2019-10-07,1.21,-3.62,7.86,-3.39,3.98,-3.88,5,17,19,12,20,9,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.896,1.887,1.989,1.822,1.869,1.869,2020-01-10,2020-01-03,2019-12-18,2020-01-13,2020-01-06,2019-12-30,6100,216200,188700,-51.72,33.33,-34.69,0.036,0.011,-0.013,-0.007,-0.016,-0.019,0.02327,0.00355,-0.02034,-0.00079,-0.00859,-0.01941,58.198,30.342,95.26,22.249,16.577,0.0,66.627,24.955,15.391,61.513,0.0,0.0,26.295,39.983,48.157,23.79,24.986,38.452,2019-12-19,2019-11-07,2019-10-16,2020-01-17,2019-11-26,2019-10-18,42,22,20,52,39,10,2020-01-10,2020-01-03,2019-12-18,2020-01-15,2020-01-08,2019-12-30,2020-01-20,2020-01-10,2020-01-03,2020-01-21,2020-01-13,2020-01-06,2020-01-10,2020-01-08,2020-01-03,2020-01-13,2020-01-09,2020-01-07,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1096400.0,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-01-22,1.89214,,,,1.943,1.88139,1.87442,1.87729,1.89848,1.88383,1.88112,0.00271,-0.00108,0.00379,,,0.1,-4.28,0.72,-25.14,21.29,-1.93,1.72,-0.12,1.0,12.0,6.0,25.0,52.0,11.0,9.0,2.0,0.0463,0.0,0.01057,-0.00661,1.6,61.53846,,61.538,37.74846,92.89575,73.67843,,92.896,70.96568,59.34693,,70.966,-0.2406,0.0697,-0.2406,0.0,0.3103,-0.3103,1,1,1,,,,,,,-0.15,,1.935,1.857,1.858,1.865,1.794,1.786,2019-12-18,2019-11-05,2019-09-23,2020-01-14,2019-11-21,2019-10-07,1.46,-3.62,7.86,-3.39,3.98,-3.88,6,17,19,12,20,9,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.943,1.896,1.887,1.822,1.869,1.869,2020-01-22,2020-01-10,2020-01-03,2020-01-13,2020-01-06,2019-12-30,216200,188700,1096400,33.33,-34.69,265.28,0.036,0.011,-0.013,-0.007,-0.016,-0.019,0.02327,0.00355,-0.02034,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,92.896,66.627,24.955,61.513,0.0,0.0,61.538,26.295,39.983,23.79,24.986,38.452,2019-12-19,2019-11-07,2019-10-16,2020-01-17,2019-11-26,2019-10-18,42,22,20,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-01-22,2020-01-20,2020-01-10,2020-01-21,2020-01-13,2020-01-06,2020-01-22,2020-01-10,2020-01-08,2020-01-13,2020-01-09,2020-01-07,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-01-23,1.89391,,1.894,,,1.88326,1.87565,1.87786,1.89855,1.88721,1.88295,0.00426,-2e-05,0.00428,,,-4.27,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.06,12.0,6.0,25.0,52.0,11.0,9.0,2.0,9.0,-0.0,-0.037,0.01057,-0.00925,1.14286,53.33333,53.333,,-8.20467,60.01441,71.47435,,,65.41013,64.47919,,,-0.229,0.0761,-0.229,0.0,0.3051,-0.3051,1,1,1,,,,,,,-0.15,,1.894,1.935,1.857,1.865,1.794,1.786,2020-01-23,2019-12-18,2019-11-05,2020-01-14,2019-11-21,2019-10-07,0.0,1.55,-3.62,7.86,-3.39,3.98,0,7,17,19,12,20,0.0,0.0,-0.0,0.0,-0.0,0.0,1.943,1.896,1.887,1.822,1.869,1.869,2020-01-22,2020-01-10,2020-01-03,2020-01-13,2020-01-06,2019-12-30,188700,1096400,236700,-34.69,265.28,1.37,0.036,0.011,-0.013,-0.007,-0.016,-0.019,0.02327,0.00355,-0.02034,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,92.896,66.627,24.955,61.513,0.0,0.0,61.538,26.295,39.983,53.333,23.79,24.986,2019-12-19,2019-11-07,2019-10-16,2020-01-17,2019-11-26,2019-10-18,42,22,20,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-01-22,2020-01-20,2020-01-10,2020-01-21,2020-01-13,2020-01-06,2020-01-22,2020-01-10,2020-01-08,2020-01-23,2020-01-13,2020-01-09,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-01-24,1.89212,,,,,1.885,1.87683,1.87841,1.89862,1.89007,1.88464,0.00543,0.00107,0.00435,,,-4.18,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.06,11.0,6.0,25.0,52.0,11.0,9.0,2.0,9.0,0.0,0.0,0.01057,-0.00793,1.33333,57.14286,,57.143,3.80986,60.01441,70.97486,,,63.9039,66.7599,,,-0.2179,0.0817,-0.2179,0.0,0.2996,-0.2996,1,1,1,,,,,,,-0.15,,1.894,1.935,1.857,1.865,1.794,1.786,2020-01-23,2019-12-18,2019-11-05,2020-01-14,2019-11-21,2019-10-07,-0.1,1.55,-3.62,7.86,-3.39,3.98,1,7,17,19,12,20,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.943,1.896,1.887,1.822,1.869,1.869,2020-01-22,2020-01-10,2020-01-03,2020-01-13,2020-01-06,2019-12-30,1096400,236700,279000,265.28,1.37,5.93,0.036,0.011,-0.013,-0.007,-0.016,-0.019,0.02327,0.00355,-0.02034,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,92.896,66.627,24.955,61.513,0.0,0.0,57.143,61.538,26.295,53.333,23.79,24.986,2019-12-19,2019-11-07,2019-10-16,2020-01-17,2019-11-26,2019-10-18,42,22,20,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-01-22,2020-01-20,2020-01-10,2020-01-21,2020-01-13,2020-01-06,2020-01-24,2020-01-22,2020-01-10,2020-01-23,2020-01-13,2020-01-09,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-01-28,1.88673,,,1.896,,1.88588,1.8776,1.87877,1.8986,1.89106,1.88552,0.00554,0.00197,0.00357,,,-3.91,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.06,9.0,6.0,25.0,52.0,11.0,9.0,2.0,9.0,-0.0,-0.0093,0.00991,-0.00859,1.15378,53.57005,53.57,,-3.57295,53.31412,57.78098,53.314,,47.20721,58.84041,,,-0.21,0.0828,-0.21,0.0,0.2928,-0.2928,1,1,1,,,,,,,-0.15,,1.894,1.935,1.857,1.865,1.794,1.786,2020-01-23,2019-12-18,2019-11-05,2020-01-14,2019-11-21,2019-10-07,-0.38,1.55,-3.62,7.86,-3.39,3.98,2,7,17,19,12,20,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.943,1.896,1.887,1.896,1.822,1.869,2020-01-22,2020-01-10,2020-01-03,2020-01-28,2020-01-13,2020-01-06,236700,279000,894500,1.37,5.93,-12.52,0.036,0.011,-0.013,-0.007,-0.016,-0.019,0.02327,0.00355,-0.02034,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,92.896,66.627,24.955,53.314,61.513,0.0,57.143,61.538,26.295,53.57,53.333,23.79,2019-12-19,2019-11-07,2019-10-16,2020-01-17,2019-11-26,2019-10-18,42,22,20,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-01-22,2020-01-20,2020-01-10,2020-01-28,2020-01-21,2020-01-13,2020-01-24,2020-01-22,2020-01-10,2020-01-28,2020-01-23,2020-01-13,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-01-29,1.87817,,,,1.906,1.88741,1.87871,1.87931,1.89867,1.89333,1.88702,0.0063,0.00283,0.00347,,0.006,-3.47,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.06,8.0,6.0,25.0,52.0,11.0,9.0,2.0,9.0,0.0093,0.0,0.01058,-0.00859,1.23109,55.17884,,55.179,1.60884,60.01441,57.78098,,60.014,47.20721,52.77277,,,-0.1996,0.087,-0.1996,0.0,0.2866,-0.2866,1,1,1,,,,,,,-0.15,,1.894,1.935,1.857,1.865,1.794,1.786,2020-01-23,2019-12-18,2019-11-05,2020-01-14,2019-11-21,2019-10-07,-0.84,1.55,-3.62,7.86,-3.39,3.98,3,7,17,19,12,20,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.906,1.943,1.896,1.896,1.822,1.869,2020-01-29,2020-01-22,2020-01-10,2020-01-28,2020-01-13,2020-01-06,279000,894500,527700,5.93,-12.52,20.64,0.006,0.036,0.011,-0.007,-0.016,-0.019,0.00283,0.02327,0.00355,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,60.014,92.896,66.627,53.314,61.513,0.0,55.179,57.143,61.538,53.57,53.333,23.79,2020-01-29,2019-12-19,2019-11-07,2020-01-17,2019-11-26,2019-10-18,41,42,22,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-01-29,2020-01-22,2020-01-20,2020-01-28,2020-01-21,2020-01-13,2020-01-29,2020-01-24,2020-01-22,2020-01-28,2020-01-23,2020-01-13,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-01-30,1.86735,,,,,1.88741,1.87905,1.87946,1.89856,1.8924,1.88704,0.00536,0.00334,0.00202,,,-2.91,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.06,7.0,6.0,25.0,52.0,11.0,9.0,2.0,9.0,-0.0,-0.0185,0.00926,-0.00991,0.93372,48.28614,,,-6.89286,46.68588,53.33814,,,41.65165,45.35536,,,-0.1951,0.0836,-0.1951,0.0,0.2787,-0.2787,1,1,0,,,,,,,-0.15,,1.894,1.935,1.857,1.865,1.794,1.786,2020-01-23,2019-12-18,2019-11-05,2020-01-14,2019-11-21,2019-10-07,-1.41,1.55,-3.62,7.86,-3.39,3.98,4,7,17,19,12,20,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.906,1.943,1.896,1.896,1.822,1.869,2020-01-29,2020-01-22,2020-01-10,2020-01-28,2020-01-13,2020-01-06,894500,527700,1155800,-12.52,20.64,51.54,0.006,0.036,0.011,-0.007,-0.016,-0.019,0.00283,0.02327,0.00355,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,60.014,92.896,66.627,53.314,61.513,0.0,55.179,57.143,61.538,53.57,53.333,23.79,2020-01-29,2019-12-19,2019-11-07,2020-01-17,2019-11-26,2019-10-18,41,42,22,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-01-29,2020-01-22,2020-01-20,2020-01-28,2020-01-21,2020-01-13,2020-01-29,2020-01-24,2020-01-22,2020-01-28,2020-01-23,2020-01-13,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2020-01-31,1.85542,,,1.832,,1.88313,1.87719,1.87852,1.89789,1.88308,1.88295,0.00013,0.0027,-0.00257,,,-2.29,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.06,6.0,6.0,25.0,52.0,11.0,9.0,2.0,9.0,-0.0,-0.0555,0.00926,-0.01388,0.66701,40.01235,40.012,,-15.16665,6.70029,37.80019,6.7,,27.77778,38.87888,,,-0.207,0.0594,-0.207,0.0,0.2664,-0.2664,0,0,0,,,,,,-0.15,,,1.894,1.935,1.857,1.865,1.794,1.786,2020-01-23,2019-12-18,2019-11-05,2020-01-14,2019-11-21,2019-10-07,-2.04,1.55,-3.62,7.86,-3.39,3.98,5,7,17,19,12,20,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.906,1.943,1.896,1.832,1.896,1.822,2020-01-29,2020-01-22,2020-01-10,2020-01-31,2020-01-28,2020-01-13,527700,1155800,1425100,20.64,51.54,20.58,0.006,0.036,0.011,-0.007,-0.016,-0.019,0.00283,0.02327,0.00355,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,60.014,92.896,66.627,6.7,53.314,61.513,55.179,57.143,61.538,40.012,53.57,53.333,2020-01-29,2019-12-19,2019-11-07,2020-01-17,2019-11-26,2019-10-18,41,42,22,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-01-29,2020-01-22,2020-01-20,2020-01-31,2020-01-28,2020-01-21,2020-01-29,2020-01-24,2020-01-22,2020-01-31,2020-01-28,2020-01-23,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-03,1.84358,,,,1.841,1.87989,1.87577,1.87778,1.89733,1.8766,1.87984,-0.00324,0.00151,-0.00475,,,-1.66,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.06,5.0,6.0,25.0,52.0,11.0,9.0,2.0,9.0,0.0092,0.0,0.00991,-0.00859,1.15378,53.57005,,53.57,13.55805,13.32853,22.23823,,13.329,17.77778,29.06907,,,-0.2156,0.0412,-0.2156,0.0,0.2568,-0.2568,0,0,0,,,,,,-0.15,,,1.894,1.935,1.857,1.865,1.794,1.786,2020-01-23,2019-12-18,2019-11-05,2020-01-14,2019-11-21,2019-10-07,-2.66,1.55,-3.62,7.86,-3.39,3.98,6,7,17,19,12,20,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.841,1.906,1.943,1.832,1.896,1.822,2020-02-03,2020-01-29,2020-01-22,2020-01-31,2020-01-28,2020-01-13,1155800,1425100,463000,51.54,20.58,-2.08,0.006,0.036,0.011,-0.007,-0.016,-0.019,0.00283,0.02327,0.00355,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,13.329,60.014,92.896,6.7,53.314,61.513,53.57,55.179,57.143,40.012,53.57,53.333,2020-01-29,2019-12-19,2019-11-07,2020-01-17,2019-11-26,2019-10-18,41,42,22,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-02-03,2020-01-29,2020-01-22,2020-01-31,2020-01-28,2020-01-21,2020-02-03,2020-01-29,2020-01-24,2020-01-31,2020-01-28,2020-01-23,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-04,1.83286,,,,,1.87477,1.87332,1.8765,1.89649,1.86686,1.87491,-0.00805,-0.0004,-0.00765,,,-1.08,0.72,-25.14,21.29,-1.93,1.72,-0.12,4.06,4.0,6.0,25.0,52.0,11.0,9.0,2.0,9.0,-0.0,-0.0277,0.00793,-0.01057,0.75,42.85714,,,-10.71286,5.91227,8.64703,,,9.45946,18.33834,,,-0.2317,-0.0318,-0.2317,0.0,0.1999,-0.1999,0,0,0,,,,,,-0.15,,,1.894,1.935,1.857,1.865,1.794,1.786,2020-01-23,2019-12-18,2019-11-05,2020-01-14,2019-11-21,2019-10-07,-3.23,1.55,-3.62,7.86,-3.39,3.98,7,7,17,19,12,20,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.841,1.906,1.943,1.832,1.896,1.822,2020-02-03,2020-01-29,2020-01-22,2020-01-31,2020-01-28,2020-01-13,1425100,463000,634700,20.58,-2.08,-17.12,0.006,0.036,0.011,-0.007,-0.016,-0.019,0.00283,0.02327,0.00355,-0.00079,-0.00859,-0.01941,70.966,58.198,30.342,22.249,16.577,0.0,13.329,60.014,92.896,6.7,53.314,61.513,53.57,55.179,57.143,40.012,53.57,53.333,2020-01-29,2019-12-19,2019-11-07,2020-01-17,2019-11-26,2019-10-18,41,42,22,52,39,10,2020-01-22,2020-01-10,2020-01-03,2020-01-15,2020-01-08,2019-12-30,2020-02-03,2020-01-29,2020-01-22,2020-01-31,2020-01-28,2020-01-21,2020-02-03,2020-01-29,2020-01-24,2020-01-31,2020-01-28,2020-01-23,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
