Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2020-09-02,0.53878,,,0.503,,0.45515,0.40084,0.35696,0.3447,0.05615,0.05439,-0.0064,0.0982,0.09309,-0.01349,0.11046,0.10741,-0.01523,0.05302,0.0387,0.01432,0.49118,0.45247,0.03871,0.03761,0.03824,-0.00063,,,7.09,-12.13,1.78,-0.19,15.15,-5.56,1.43,-0.18,8.0,18.0,9.0,2.0,16.0,17.0,8.0,1.0,-0.0,-0.0095,0.00889,-0.00718,1.23881,55.33333,62.97133,,,-12.29767,50.0,58.02765,50.0,,54.79352,52.46058,45.87605,46.33367,,,0.03192,0.03729,,,1,1,1,,,0.15,,,,,,0.31,0.297,0.321,0.182,0.257,0.295,2020-01-14,2019-04-04,2018-10-10,2020-05-28,2019-08-21,2019-02-26,196.03,-41.29,20.62,-13.47,0.68,-8.1,54.0,24.0,16.0,13.0,3.0,10.0,4.0,-2.0,1.0,-1.0,0.0,-1.0,0.517,0.517,0.469,0.503,0.503,0.46,2020-08-27,2020-08-25,2020-08-17,2020-09-02,2020-08-26,2020-08-18,0.025,0.023,0.022,0.024,0.012,0.012,2020-05-08,2017-03-01,2015-11-02,2020-06-11,2018-01-22,2016-09-26,189000.0,296000.0,333500.0,-17.37,-17.44,33.52,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,69.974,69.974,67.836,50.0,62.507,57.493,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-08-27,2020-08-25,2020-08-19,2020-09-02,2020-08-26,2020-08-21,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,-333500.0,,,,,,,,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-03,0.54717,,,,0.584,0.46506,0.40802,0.36145,0.34708,0.06095,0.0572,-0.00696,0.10361,0.09487,-0.01391,0.11798,0.11043,-0.01575,0.05324,0.03767,0.01556,0.50544,0.4622,0.04324,0.03712,0.03802,-0.0009,,,5.45,-12.13,1.78,-0.19,15.15,-5.56,1.43,-0.18,7.0,18.0,9.0,2.0,16.0,17.0,8.0,1.0,0.0813,0.0,0.0147,-0.00444,3.30868,76.79104,62.44052,,,9.16004,100.0,68.87187,,100.0,68.15469,59.05784,45.39589,45.87048,,,0.03648,0.03726,,,1,1,1,,,0.15,,,,,,0.31,0.297,0.321,0.182,0.257,0.295,2020-01-14,2019-04-04,2018-10-10,2020-05-28,2019-08-21,2019-02-26,200.64,-41.29,20.62,-13.47,0.68,-8.1,55.0,24.0,16.0,13.0,3.0,10.0,4.0,-2.0,1.0,-1.0,0.0,-1.0,0.584,0.517,0.517,0.503,0.503,0.46,2020-09-03,2020-08-27,2020-08-25,2020-09-02,2020-08-26,2020-08-18,0.025,0.023,0.022,0.024,0.012,0.012,2020-05-08,2017-03-01,2015-11-02,2020-06-11,2018-01-22,2016-09-26,296000.0,333500.0,2657200.0,-17.44,33.52,301.55,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,100.0,69.974,69.974,50.0,62.507,57.493,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-03,2020-08-27,2020-08-25,2020-09-02,2020-08-26,2020-08-21,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,,2657200.0,,,,,,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-04,0.55525,,,0.555,,0.47199,0.4138,0.36529,0.34915,0.06465,0.05993,-0.0075,0.10671,0.09652,-0.01426,0.12284,0.1133,-0.01619,0.05336,0.03658,0.01678,0.5131,0.46909,0.04401,0.03655,0.03772,-0.00118,,,3.92,-12.13,1.78,-0.19,15.15,-5.56,1.43,-0.18,6.0,18.0,9.0,2.0,16.0,17.0,8.0,1.0,-0.0,-0.0287,0.01299,-0.00649,2.0,66.66667,61.87478,,,-0.96433,58.53286,69.51095,58.533,,63.23194,62.06005,44.8974,45.38978,,,0.04174,0.03722,,,1,1,1,,,0.15,,,,,,0.31,0.297,0.321,0.182,0.257,0.295,2020-01-14,2019-04-04,2018-10-10,2020-05-28,2019-08-21,2019-02-26,205.08,-41.29,20.62,-13.47,0.68,-8.1,56.0,24.0,16.0,13.0,3.0,10.0,4.0,-2.0,1.0,-1.0,0.0,-1.0,0.584,0.517,0.517,0.555,0.503,0.503,2020-09-03,2020-08-27,2020-08-25,2020-09-04,2020-09-02,2020-08-26,0.025,0.023,0.022,0.024,0.012,0.012,2020-05-08,2017-03-01,2015-11-02,2020-06-11,2018-01-22,2016-09-26,333500.0,2657200.0,3022000.0,33.52,301.55,82.94,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,100.0,69.974,69.974,58.533,50.0,62.507,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-03,2020-08-27,2020-08-25,2020-09-04,2020-09-02,2020-08-26,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,,,,,,,n2p,p2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-07,0.5625,,,,,0.4806,0.42047,0.36962,0.35148,0.06898,0.06259,-0.00801,0.11099,0.09801,-0.01453,0.12912,0.11599,-0.01654,0.0534,0.03542,0.01798,0.52399,0.4776,0.0464,0.0359,0.03736,-0.00146,,,2.58,-12.13,1.78,-0.19,15.15,-5.56,1.43,-0.18,5.0,18.0,9.0,2.0,16.0,17.0,8.0,1.0,0.0287,0.0,0.01504,-0.00478,3.14649,75.8832,61.27629,,,8.2522,69.97389,76.16892,,,69.2052,66.86394,44.38069,44.89133,,,0.04628,0.03716,,,1,1,1,,,0.15,,,,,,0.31,0.297,0.321,0.182,0.257,0.295,2020-01-14,2019-04-04,2018-10-10,2020-05-28,2019-08-21,2019-02-26,209.07,-41.29,20.62,-13.47,0.68,-8.1,57.0,24.0,16.0,13.0,3.0,10.0,4.0,-2.0,1.0,-1.0,0.0,-1.0,0.584,0.517,0.517,0.555,0.503,0.503,2020-09-03,2020-08-27,2020-08-25,2020-09-04,2020-09-02,2020-08-26,0.025,0.023,0.022,0.024,0.012,0.012,2020-05-08,2017-03-01,2015-11-02,2020-06-11,2018-01-22,2016-09-26,2657200.0,3022000.0,2594400.0,301.55,82.94,37.6,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,100.0,69.974,69.974,58.533,50.0,62.507,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-03,2020-08-27,2020-08-25,2020-09-04,2020-09-02,2020-08-26,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,,,,,,n2p,p2p,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-08,0.56844,,,,,0.48855,0.42688,0.37386,0.3538,0.07308,0.06516,-0.00847,0.11469,0.09936,-0.01471,0.13475,0.11852,-0.01677,0.05336,0.0342,0.01916,0.53321,0.48547,0.04774,0.03519,0.03693,-0.00173,,,1.51,-12.13,1.78,-0.19,15.15,-5.56,1.43,-0.18,4.0,18.0,9.0,2.0,16.0,17.0,8.0,1.0,0.0,0.0,0.01298,-0.00478,2.71599,73.0893,60.64855,,,5.4583,69.97389,66.16021,,,56.69432,63.04382,43.84935,44.37581,,,0.04673,0.03707,,,1,1,1,,,0.15,,,,,,0.31,0.297,0.321,0.182,0.257,0.295,2020-01-14,2019-04-04,2018-10-10,2020-05-28,2019-08-21,2019-02-26,212.33,-41.29,20.62,-13.47,0.68,-8.1,58.0,24.0,16.0,13.0,3.0,10.0,4.0,-2.0,1.0,-1.0,0.0,-1.0,0.584,0.517,0.517,0.555,0.503,0.503,2020-09-03,2020-08-27,2020-08-25,2020-09-04,2020-09-02,2020-08-26,0.025,0.023,0.022,0.024,0.012,0.012,2020-05-08,2017-03-01,2015-11-02,2020-06-11,2018-01-22,2016-09-26,3022000.0,2594400.0,1014700.0,82.94,37.6,-19.85,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,100.0,69.974,69.974,58.533,50.0,62.507,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-03,2020-08-27,2020-08-25,2020-09-04,2020-09-02,2020-08-26,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,,,1014700.0,,n2p,p2p,,,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-09,0.57285,,,,0.584,0.49588,0.43303,0.37802,0.35609,0.07695,0.06764,-0.00889,0.11786,0.10057,-0.01479,0.1398,0.12088,-0.0169,0.05324,0.03292,0.02032,0.54101,0.49276,0.04825,0.03442,0.03642,-0.00201,,,0.73,-12.13,1.78,-0.19,15.15,-5.56,1.43,-0.18,3.0,18.0,9.0,2.0,16.0,17.0,8.0,1.0,0.0,0.0,0.01298,-0.00409,3.17103,76.0251,59.99571,,,8.3941,69.97389,69.97389,,69.974,62.46736,62.78896,43.30845,43.84616,,,0.04578,0.03696,,,1,1,1,,,0.15,,,,,,0.31,0.297,0.321,0.182,0.257,0.295,2020-01-14,2019-04-04,2018-10-10,2020-05-28,2019-08-21,2019-02-26,214.75,-41.29,20.62,-13.47,0.68,-8.1,59.0,24.0,16.0,13.0,3.0,10.0,4.0,-2.0,1.0,-1.0,0.0,-1.0,0.584,0.584,0.517,0.555,0.503,0.503,2020-09-09,2020-09-03,2020-08-27,2020-09-04,2020-09-02,2020-08-26,0.025,0.023,0.022,0.024,0.012,0.012,2020-05-08,2017-03-01,2015-11-02,2020-06-11,2018-01-22,2016-09-26,2594400.0,1014700.0,498900.0,37.6,-19.85,-38.05,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,69.974,100.0,69.974,58.533,50.0,62.507,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-09,2020-09-03,2020-08-27,2020-09-04,2020-09-02,2020-08-26,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,,,,,p2p,,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-10,0.5757,,,0.57,,0.50155,0.43839,0.38181,0.35821,0.08018,0.07003,-0.00927,0.11974,0.10162,-0.01495,0.14334,0.12307,-0.01694,0.05304,0.03159,0.02145,0.54541,0.49845,0.04695,0.03358,0.03585,-0.00228,,,0.23,-12.13,1.78,-0.19,15.15,-5.56,1.43,-0.18,2.0,18.0,9.0,2.0,16.0,17.0,8.0,1.0,-0.0,-0.0143,0.01196,-0.00511,2.33799,70.04184,59.32238,,,2.41084,57.1599,65.70256,57.16,,54.14853,57.77007,42.76095,43.30625,,,0.04456,0.03684,,,1,1,1,,,0.15,,,,,,0.31,0.297,0.321,0.182,0.257,0.295,2020-01-14,2019-04-04,2018-10-10,2020-05-28,2019-08-21,2019-02-26,216.32,-41.29,20.62,-13.47,0.68,-8.1,60.0,24.0,16.0,13.0,3.0,10.0,4.0,-2.0,1.0,-1.0,0.0,-1.0,0.584,0.584,0.517,0.57,0.555,0.503,2020-09-09,2020-09-03,2020-08-27,2020-09-10,2020-09-04,2020-09-02,0.025,0.023,0.022,0.024,0.012,0.012,2020-05-08,2017-03-01,2015-11-02,2020-06-11,2018-01-22,2016-09-26,1014700.0,498900.0,510300.0,-19.85,-38.05,-50.73,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,69.974,100.0,69.974,57.16,58.533,50.0,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-09,2020-09-03,2020-08-27,2020-09-10,2020-09-04,2020-09-02,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,,,,,,,p2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-11,0.57705,,,,,0.50716,0.44372,0.38563,0.36036,0.08336,0.07232,-0.0096,0.12153,0.10252,-0.0152,0.14679,0.12509,-0.01687,0.05277,0.0302,0.02258,0.54987,0.50408,0.04579,0.03268,0.03522,-0.00254,,,-0.01,-12.13,1.78,-0.19,15.15,-5.56,1.43,-0.18,1.0,18.0,9.0,2.0,16.0,17.0,8.0,1.0,0.0048,0.0,0.01093,-0.00511,2.13687,68.1211,58.63325,,,0.4901,57.59494,61.57624,,,45.45017,54.02202,42.20722,42.75887,,,0.04274,0.03669,,,1,1,1,,,0.15,,,,,,0.31,0.297,0.321,0.182,0.257,0.295,2020-01-14,2019-04-04,2018-10-10,2020-05-28,2019-08-21,2019-02-26,217.06,-41.29,20.62,-13.47,0.68,-8.1,61.0,24.0,16.0,13.0,3.0,10.0,4.0,-2.0,1.0,-1.0,0.0,-1.0,0.584,0.584,0.517,0.57,0.555,0.503,2020-09-09,2020-09-03,2020-08-27,2020-09-10,2020-09-04,2020-09-02,0.025,0.023,0.022,0.024,0.012,0.012,2020-05-08,2017-03-01,2015-11-02,2020-06-11,2018-01-22,2016-09-26,498900.0,510300.0,272900.0,-38.05,-50.73,-36.65,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,69.974,100.0,69.974,57.16,58.533,50.0,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-09,2020-09-03,2020-08-27,2020-09-10,2020-09-04,2020-09-02,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,,,,,,p2n,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-14,0.57713,,0.577,,0.584,0.51306,0.44922,0.38955,0.36259,0.08663,0.07452,-0.0099,0.12351,0.10327,-0.01537,0.15047,0.12695,-0.01673,0.05243,0.02875,0.02368,0.5551,0.50999,0.04511,0.03172,0.03452,-0.0028,,,-12.15,1.78,-0.19,15.15,-5.56,1.43,-0.18,6.88,18.0,9.0,2.0,16.0,17.0,8.0,1.0,14.0,0.0095,0.0,0.01059,-0.00511,2.06983,67.42493,57.93226,,,-0.20607,63.60759,59.45415,,63.608,40.00821,46.53564,41.6477,42.20529,,,0.04311,0.03653,,0.037,1,1,1,,,0.15,,,,,,0.577,0.31,0.297,0.182,0.257,0.295,2020-09-14,2020-01-14,2019-04-04,2020-05-28,2019-08-21,2019-02-26,0.0,217.03,-41.29,20.62,-13.47,0.68,0.0,62.0,24.0,16.0,13.0,3.0,0.0,4.0,-2.0,1.0,-1.0,0.0,0.584,0.584,0.584,0.57,0.555,0.503,2020-09-14,2020-09-09,2020-09-03,2020-09-10,2020-09-04,2020-09-02,0.037,0.025,0.023,0.024,0.012,0.012,2020-09-14,2020-05-08,2017-03-01,2020-06-11,2018-01-22,2016-09-26,510300.0,272900.0,216000.0,-50.73,-36.65,-22.07,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,63.608,69.974,100.0,57.16,58.533,50.0,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-14,2020-09-09,2020-09-03,2020-09-10,2020-09-04,2020-09-02,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,,,,,p2n,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-15,0.57628,,,,,0.51778,0.45413,0.39321,0.36469,0.08944,0.07661,-0.0102,0.12457,0.10386,-0.0155,0.15308,0.12864,-0.01652,0.05203,0.02725,0.02478,0.55807,0.51476,0.04331,0.03071,0.03376,-0.00305,,,-12.02,1.78,-0.19,15.15,-5.56,1.43,-0.18,6.88,17.0,9.0,2.0,16.0,17.0,8.0,1.0,14.0,-0.0,-0.0095,0.0099,-0.00579,1.709,63.08603,57.22225,,,-4.54497,57.59494,59.59916,,,37.79397,41.08412,41.08572,41.64688,,,0.0407,0.03635,,,1,1,1,,,0.15,,,,,,0.577,0.31,0.297,0.182,0.257,0.295,2020-09-14,2020-01-14,2019-04-04,2020-05-28,2019-08-21,2019-02-26,-0.12,217.03,-41.29,20.62,-13.47,0.68,1.0,62.0,24.0,16.0,13.0,3.0,-0.0,4.0,-2.0,1.0,-1.0,0.0,0.584,0.584,0.584,0.57,0.555,0.503,2020-09-14,2020-09-09,2020-09-03,2020-09-10,2020-09-04,2020-09-02,0.037,0.025,0.023,0.024,0.012,0.012,2020-09-14,2020-05-08,2017-03-01,2020-06-11,2018-01-22,2016-09-26,272900.0,216000.0,412400.0,-36.65,-22.07,-9.8,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,63.608,69.974,100.0,57.16,58.533,50.0,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-14,2020-09-09,2020-09-03,2020-09-10,2020-09-04,2020-09-02,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2020-09-17,0.57457,,,0.574,,0.52213,0.45885,0.3968,0.36678,0.09207,0.0786,-0.01047,0.12533,0.1043,-0.01554,0.15535,0.13016,-0.01657,0.05157,0.0257,0.02587,0.56058,0.51918,0.0414,0.02966,0.03294,-0.00328,,,-11.76,1.78,-0.19,15.15,-5.56,1.43,-0.18,6.88,15.0,9.0,2.0,16.0,17.0,8.0,1.0,14.0,0.0,0.0,0.0099,-0.00477,2.07485,67.47809,56.50701,,,-0.15291,57.59494,59.59916,57.595,,35.95927,37.92048,40.52765,41.08702,,,0.03813,0.03616,,,1,1,1,,,0.15,,,,,,0.577,0.31,0.297,0.182,0.257,0.295,2020-09-14,2020-01-14,2019-04-04,2020-05-28,2019-08-21,2019-02-26,-0.42,217.03,-41.29,20.62,-13.47,0.68,2.0,62.0,24.0,16.0,13.0,3.0,-0.0,4.0,-2.0,1.0,-1.0,0.0,0.584,0.584,0.584,0.574,0.57,0.555,2020-09-14,2020-09-09,2020-09-03,2020-09-17,2020-09-10,2020-09-04,0.037,0.025,0.023,0.024,0.012,0.012,2020-09-14,2020-05-08,2017-03-01,2020-06-11,2018-01-22,2016-09-26,216000.0,412400.0,143100.0,-22.07,-9.8,-14.4,0.039,-0.009,-0.0,-0.012,-0.017,-0.003,0.03852,-0.0092,0.0,-0.01157,-0.01629,-0.00247,51.902,51.03,57.549,44.44,48.52,49.207,63.608,69.974,100.0,57.595,57.16,58.533,67.631,46.905,51.454,44.825,39.021,46.63,2020-08-27,2020-02-27,2017-11-28,2020-05-06,2019-02-26,2017-09-12,182,821,274,435,532,503,2020-07-14,2019-12-09,2017-06-05,2020-05-05,2017-03-06,2016-10-27,2020-09-14,2020-09-09,2020-09-03,2020-09-17,2020-09-10,2020-09-04,2020-07-28,2019-11-29,2017-11-03,2020-04-09,2018-04-20,2017-07-21,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
