Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-08-20,0.57344,,,0.555,,0.56267,0.54727,0.51843,0.47134,0.5676,0.56204,0.00556,0.01222,-0.00666,,,3.41,-1.35,0.17,-4.61,5.72,,,,6.0,6.0,3.0,11.0,15.0,,,,-0.0,-0.005,0.01036,-0.01036,1.0,50.0,,,-2.542,11.11111,16.34738,11.111,,40.57239,30.4545,,,0.7593,0.4424,0.9133,0.154,-0.3169,0.4709,0,0,0,,,,,0.15,,,,0.599,0.511,0.536,0.567,0.506,0.508,2021-08-05,2021-07-07,2021-06-21,2021-08-18,2021-07-13,2021-07-02,1.14,-5.34,18.38,-0.98,0.59,-5.22,2,8,16,4,3,9,1.0,-1.0,1.0,-0.0,0.0,-1.0,0.56,0.585,0.625,0.555,0.55,0.58,2021-08-19,2021-08-12,2021-08-05,2021-08-20,2021-08-16,2021-08-11,92900.0,324700.0,161300.0,-55.5,5.42,-31.76,0.026,0.011,-0.001,0.01,-0.006,-0.006,0.01896,0.00399,-0.00133,0.00526,-0.00412,0.00033,54.895,60.041,78.355,15.414,53.448,22.222,20.69,29.412,41.026,11.111,17.241,26.471,52.542,51.613,68.056,50.0,45.588,65.152,2021-08-09,2021-07-28,2021-07-09,2021-07-29,2021-07-16,2021-07-02,12,19,17,13,14,15,2021-08-09,2021-08-04,2021-07-22,2021-08-17,2021-08-05,2021-07-29,2021-08-19,2021-08-17,2021-08-12,2021-08-20,2021-08-18,2021-08-16,2021-08-19,2021-08-17,2021-08-05,2021-08-18,2021-08-16,2021-08-03,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,476200.0,,,,n2n,n2p,p2n,n2p,n2p,Life.BullStart,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-08-23,0.57859,,,,,0.564,0.54856,0.51965,0.47242,0.56951,0.56337,0.00614,0.01101,-0.00487,0.006,,2.49,-1.35,0.17,-4.61,5.72,,,,5.0,6.0,3.0,11.0,15.0,,,,0.025,0.0,0.00536,-0.01036,0.51724,34.09091,34.091,,-18.45109,30.76923,20.85667,,,64.81481,45.4786,,,0.7614,0.4435,0.9158,0.1544,-0.3179,0.4723,0,0,0,,,,,0.15,,,,0.599,0.511,0.536,0.567,0.506,0.508,2021-08-05,2021-07-07,2021-06-21,2021-08-18,2021-07-13,2021-07-02,2.04,-5.34,18.38,-0.98,0.59,-5.22,3,8,16,4,3,9,1.0,-1.0,1.0,-0.0,0.0,-1.0,0.56,0.585,0.625,0.555,0.55,0.58,2021-08-19,2021-08-12,2021-08-05,2021-08-20,2021-08-16,2021-08-11,324700.0,161300.0,476200.0,5.42,-31.76,66.21,0.026,0.011,-0.001,0.006,0.01,-0.006,0.01896,0.00399,-0.00133,0.01101,0.00526,-0.00412,54.895,60.041,78.355,15.414,53.448,22.222,20.69,29.412,41.026,11.111,17.241,26.471,52.542,51.613,68.056,34.091,50.0,45.588,2021-08-09,2021-07-28,2021-07-09,2021-08-23,2021-07-29,2021-07-16,12,19,17,25,13,14,2021-08-09,2021-08-04,2021-07-22,2021-08-17,2021-08-05,2021-07-29,2021-08-19,2021-08-17,2021-08-12,2021-08-20,2021-08-18,2021-08-16,2021-08-19,2021-08-17,2021-08-05,2021-08-23,2021-08-18,2021-08-16,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,,,,,n2n,n2p,p2n,n2p,n2p,Life.BullStart,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-08-24,0.58384,,,,,0.56523,0.54979,0.52084,0.47349,0.57112,0.5646,0.00652,0.01011,-0.00359,,,1.57,-1.35,0.17,-4.61,5.72,,,,4.0,6.0,3.0,11.0,15.0,,,,0.0,0.0,0.00536,-0.00607,0.88235,46.875,,,12.784,34.78261,25.55432,,,75.92593,60.43771,,,0.763,0.4439,0.9174,0.1544,-0.3191,0.4735,1,1,1,,0.15,,,,,,,0.599,0.511,0.536,0.567,0.506,0.508,2021-08-05,2021-07-07,2021-06-21,2021-08-18,2021-07-13,2021-07-02,2.97,-5.34,18.38,-0.98,0.59,-5.22,4,8,16,4,3,9,1.0,-1.0,1.0,-0.0,0.0,-1.0,0.56,0.585,0.625,0.555,0.55,0.58,2021-08-19,2021-08-12,2021-08-05,2021-08-20,2021-08-16,2021-08-11,161300.0,476200.0,391100.0,-31.76,66.21,6.9,0.026,0.011,-0.001,0.006,0.01,-0.006,0.01896,0.00399,-0.00133,0.01101,0.00526,-0.00412,54.895,60.041,78.355,15.414,53.448,22.222,20.69,29.412,41.026,11.111,17.241,26.471,52.542,51.613,68.056,34.091,50.0,45.588,2021-08-09,2021-07-28,2021-07-09,2021-08-23,2021-07-29,2021-07-16,12,19,17,25,13,14,2021-08-09,2021-08-04,2021-07-22,2021-08-17,2021-08-05,2021-07-29,2021-08-19,2021-08-17,2021-08-12,2021-08-20,2021-08-18,2021-08-16,2021-08-19,2021-08-17,2021-08-05,2021-08-23,2021-08-18,2021-08-16,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,,,,,n2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,,
2021-08-25,0.58836,,,,,0.56791,0.55176,0.52241,0.47475,0.57556,0.56722,0.00834,0.00975,-0.00141,,,0.79,-1.35,0.17,-4.61,5.72,,,,3.0,6.0,3.0,11.0,15.0,,,,0.02,0.0,0.00643,-0.00607,1.05882,51.42857,,51.429,17.33757,52.17391,39.24192,,,92.59259,77.77778,,92.593,0.7701,0.455,0.9316,0.1615,-0.3151,0.4766,1,1,1,,0.15,,,,,,,0.599,0.511,0.536,0.567,0.506,0.508,2021-08-05,2021-07-07,2021-06-21,2021-08-18,2021-07-13,2021-07-02,3.77,-5.34,18.38,-0.98,0.59,-5.22,5,8,16,4,3,9,1.0,-1.0,1.0,-0.0,0.0,-1.0,0.56,0.585,0.625,0.555,0.55,0.58,2021-08-19,2021-08-12,2021-08-05,2021-08-20,2021-08-16,2021-08-11,476200.0,391100.0,437500.0,66.21,6.9,26.85,0.026,0.011,-0.001,0.006,0.01,-0.006,0.01896,0.00399,-0.00133,0.01101,0.00526,-0.00412,92.593,54.895,60.041,15.414,53.448,22.222,20.69,29.412,41.026,11.111,17.241,26.471,51.429,52.542,51.613,34.091,50.0,45.588,2021-08-09,2021-07-28,2021-07-09,2021-08-23,2021-07-29,2021-07-16,12,19,17,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-08-17,2021-08-05,2021-07-29,2021-08-19,2021-08-17,2021-08-12,2021-08-20,2021-08-18,2021-08-16,2021-08-25,2021-08-19,2021-08-17,2021-08-23,2021-08-18,2021-08-16,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,,,,,n2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,,
2021-08-26,0.59152,,,,0.625,0.5723,0.55463,0.52444,0.47625,0.58317,0.5715,0.01167,0.01014,0.00153,,,0.25,-1.35,0.17,-4.61,5.72,,,,2.0,6.0,3.0,11.0,15.0,,,,0.025,0.0,0.00607,-0.00607,1.0,50.0,,,-1.429,73.91304,53.62319,,73.913,90.50926,86.34259,,,0.7838,0.4786,0.9605,0.1767,-0.3052,0.4819,1,1,1,,0.15,,,,,,,0.599,0.511,0.536,0.567,0.506,0.508,2021-08-05,2021-07-07,2021-06-21,2021-08-18,2021-07-13,2021-07-02,4.32,-5.34,18.38,-0.98,0.59,-5.22,6,8,16,4,3,9,1.0,-1.0,1.0,-0.0,0.0,-1.0,0.625,0.56,0.585,0.555,0.55,0.58,2021-08-26,2021-08-19,2021-08-12,2021-08-20,2021-08-16,2021-08-11,391100.0,437500.0,1237300.0,6.9,26.85,58.33,0.026,0.011,-0.001,0.006,0.01,-0.006,0.01896,0.00399,-0.00133,0.01101,0.00526,-0.00412,92.593,54.895,60.041,15.414,53.448,22.222,73.913,20.69,29.412,11.111,17.241,26.471,51.429,52.542,51.613,34.091,50.0,45.588,2021-08-09,2021-07-28,2021-07-09,2021-08-23,2021-07-29,2021-07-16,12,19,17,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-08-17,2021-08-05,2021-07-29,2021-08-26,2021-08-19,2021-08-17,2021-08-20,2021-08-18,2021-08-16,2021-08-25,2021-08-19,2021-08-17,2021-08-23,2021-08-18,2021-08-16,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,,,-325800.0,,n2p,p2n,n2p,n2p,p2n,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,,
2021-08-27,0.59306,,,,,0.5752,0.5568,0.52613,0.47758,0.5873,0.57436,0.01294,0.0107,0.00224,,,-0.01,-1.35,0.17,-4.61,5.72,,,,1.0,6.0,3.0,11.0,15.0,,,,-0.0,-0.015,0.00607,-0.00679,0.89474,47.22222,,,-4.20678,73.68421,66.59039,,,89.58333,90.89506,,,0.7922,0.4907,0.9762,0.184,-0.3015,0.4855,1,1,1,,0.15,,,,,,,0.599,0.511,0.536,0.567,0.506,0.508,2021-08-05,2021-07-07,2021-06-21,2021-08-18,2021-07-13,2021-07-02,4.6,-5.34,18.38,-0.98,0.59,-5.22,7,8,16,4,3,9,1.0,-1.0,1.0,-0.0,0.0,-1.0,0.625,0.56,0.585,0.555,0.55,0.58,2021-08-26,2021-08-19,2021-08-12,2021-08-20,2021-08-16,2021-08-11,437500.0,1237300.0,325800.0,26.85,58.33,-3.16,0.026,0.011,-0.001,0.006,0.01,-0.006,0.01896,0.00399,-0.00133,0.01101,0.00526,-0.00412,92.593,54.895,60.041,15.414,53.448,22.222,73.913,20.69,29.412,11.111,17.241,26.471,51.429,52.542,51.613,34.091,50.0,45.588,2021-08-09,2021-07-28,2021-07-09,2021-08-23,2021-07-29,2021-07-16,12,19,17,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-08-17,2021-08-05,2021-07-29,2021-08-26,2021-08-19,2021-08-17,2021-08-20,2021-08-18,2021-08-16,2021-08-25,2021-08-19,2021-08-17,2021-08-23,2021-08-18,2021-08-16,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,,
2021-08-30,0.59302,,0.593,,,0.57749,0.55869,0.5277,0.47884,0.59002,0.57663,0.0134,0.01124,0.00216,,0.013,-1.35,0.17,-4.61,5.72,,,,,6.0,3.0,11.0,15.0,,,,,-0.0,-0.005,0.00607,-0.00679,0.89474,47.22222,47.222,,-4.20678,72.22222,73.27316,,,75.69444,85.26235,,,0.7985,0.4979,0.9865,0.188,-0.3006,0.4886,1,1,1,,0.15,,,,,,,0.593,0.599,0.511,0.567,0.506,0.508,2021-08-30,2021-08-05,2021-07-07,2021-08-18,2021-07-13,2021-07-02,0.0,4.59,-5.34,18.38,-0.98,0.59,0,8,8,16,4,3,0.0,1.0,-1.0,1.0,-0.0,0.0,0.625,0.56,0.585,0.555,0.55,0.58,2021-08-26,2021-08-19,2021-08-12,2021-08-20,2021-08-16,2021-08-11,1237300.0,325800.0,426300.0,58.33,-3.16,-0.56,0.013,0.026,0.011,0.006,0.01,-0.006,0.01124,0.01896,0.00399,0.01101,0.00526,-0.00412,92.593,54.895,60.041,15.414,53.448,22.222,73.913,20.69,29.412,11.111,17.241,26.471,51.429,52.542,51.613,47.222,34.091,50.0,2021-08-30,2021-08-09,2021-07-28,2021-08-23,2021-07-29,2021-07-16,21,12,19,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-08-17,2021-08-05,2021-07-29,2021-08-26,2021-08-19,2021-08-17,2021-08-20,2021-08-18,2021-08-16,2021-08-25,2021-08-19,2021-08-17,2021-08-30,2021-08-23,2021-08-18,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,,
2021-09-01,0.59159,,,,,0.57769,0.55953,0.52873,0.47985,0.58848,0.57688,0.0116,0.01131,0.00029,,,-1.11,0.17,-4.61,5.72,,,,,4.0,3.0,11.0,15.0,,,,,-0.0,-0.025,0.00607,-0.00607,1.0,50.0,,50.0,2.778,44.44444,63.45029,,,44.44444,69.90741,,,0.7968,0.4896,0.9784,0.1816,-0.3072,0.4888,0,1,0,,,,0.15,,,,,0.593,0.599,0.511,0.567,0.506,0.508,2021-08-30,2021-08-05,2021-07-07,2021-08-18,2021-07-13,2021-07-02,-0.24,4.59,-5.34,18.38,-0.98,0.59,1,8,8,16,4,3,-0.0,1.0,-1.0,1.0,-0.0,0.0,0.625,0.56,0.585,0.555,0.55,0.58,2021-08-26,2021-08-19,2021-08-12,2021-08-20,2021-08-16,2021-08-11,325800.0,426300.0,725500.0,-3.16,-0.56,-25.73,0.013,0.026,0.011,0.006,0.01,-0.006,0.01124,0.01896,0.00399,0.01101,0.00526,-0.00412,92.593,54.895,60.041,15.414,53.448,22.222,73.913,20.69,29.412,11.111,17.241,26.471,50.0,51.429,52.542,47.222,34.091,50.0,2021-08-30,2021-08-09,2021-07-28,2021-08-23,2021-07-29,2021-07-16,21,12,19,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-08-17,2021-08-05,2021-07-29,2021-08-26,2021-08-19,2021-08-17,2021-08-20,2021-08-18,2021-08-16,2021-09-01,2021-08-25,2021-08-19,2021-08-30,2021-08-23,2021-08-18,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullEnd,,
2021-09-02,0.58937,,,0.58,,0.57786,0.56033,0.52975,0.48085,0.58717,0.57711,0.01007,0.01106,-0.00099,,,-0.74,0.17,-4.61,5.72,,,,,3.0,3.0,11.0,15.0,,,,,0.0,0.0,0.00571,-0.00607,0.94118,48.48485,48.485,,-1.51515,44.44444,53.7037,44.444,,25.0,48.37963,,,0.7948,0.4811,0.9701,0.1753,-0.3137,0.489,0,0,0,,,,,0.15,,,,0.593,0.599,0.511,0.567,0.506,0.508,2021-08-30,2021-08-05,2021-07-07,2021-08-18,2021-07-13,2021-07-02,-0.61,4.59,-5.34,18.38,-0.98,0.59,2,8,8,16,4,3,-0.0,1.0,-1.0,1.0,-0.0,0.0,0.625,0.56,0.585,0.58,0.555,0.55,2021-08-26,2021-08-19,2021-08-12,2021-09-02,2021-08-20,2021-08-16,426300.0,725500.0,253500.0,-0.56,-25.73,-4.89,0.013,0.026,0.011,0.006,0.01,-0.006,0.01124,0.01896,0.00399,0.01101,0.00526,-0.00412,92.593,54.895,60.041,15.414,53.448,22.222,73.913,20.69,29.412,44.444,11.111,17.241,50.0,51.429,52.542,48.485,47.222,34.091,2021-08-30,2021-08-09,2021-07-28,2021-08-23,2021-07-29,2021-07-16,21,12,19,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-08-17,2021-08-05,2021-07-29,2021-08-26,2021-08-19,2021-08-17,2021-09-02,2021-08-20,2021-08-18,2021-09-01,2021-08-25,2021-08-19,2021-09-02,2021-08-30,2021-08-23,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-09-03,0.58723,,,,0.585,0.57841,0.5613,0.53084,0.48188,0.58684,0.57769,0.00915,0.01068,-0.00153,,,-0.38,0.17,-4.61,5.72,,,,,2.0,3.0,11.0,15.0,,,,,0.005,0.0,0.00607,-0.00464,1.30769,56.66667,,,8.18167,50.0,46.2963,,50.0,14.64646,28.0303,14.646,,0.7942,0.4757,0.9653,0.1711,-0.3185,0.4896,0,0,0,,,,,0.15,,,,0.593,0.599,0.511,0.567,0.506,0.508,2021-08-30,2021-08-05,2021-07-07,2021-08-18,2021-07-13,2021-07-02,-0.97,4.59,-5.34,18.38,-0.98,0.59,3,8,8,16,4,3,-0.0,1.0,-1.0,1.0,-0.0,0.0,0.585,0.625,0.56,0.58,0.555,0.55,2021-09-03,2021-08-26,2021-08-19,2021-09-02,2021-08-20,2021-08-16,725500.0,253500.0,275100.0,-25.73,-4.89,-10.76,0.013,0.026,0.011,0.006,0.01,-0.006,0.01124,0.01896,0.00399,0.01101,0.00526,-0.00412,92.593,54.895,60.041,14.646,15.414,53.448,50.0,73.913,20.69,44.444,11.111,17.241,50.0,51.429,52.542,48.485,47.222,34.091,2021-08-30,2021-08-09,2021-07-28,2021-08-23,2021-07-29,2021-07-16,21,12,19,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-09-03,2021-08-17,2021-08-05,2021-09-03,2021-08-26,2021-08-19,2021-09-02,2021-08-20,2021-08-18,2021-09-01,2021-08-25,2021-08-19,2021-09-02,2021-08-30,2021-08-23,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-09-06,0.58576,,,0.575,,0.57815,0.56184,0.53172,0.48281,0.58502,0.57749,0.00753,0.01005,-0.00252,,,-0.13,0.17,-4.61,5.72,,,,,1.0,3.0,11.0,15.0,,,,,-0.0,-0.01,0.00607,-0.00429,1.41667,58.62069,,,10.13569,35.29412,43.24619,35.294,,17.67677,19.10774,,,0.7903,0.4643,0.9534,0.1631,-0.326,0.4891,0,0,0,,,,,0.15,,,,0.593,0.599,0.511,0.567,0.506,0.508,2021-08-30,2021-08-05,2021-07-07,2021-08-18,2021-07-13,2021-07-02,-1.22,4.59,-5.34,18.38,-0.98,0.59,4,8,8,16,4,3,-0.0,1.0,-1.0,1.0,-0.0,0.0,0.585,0.625,0.56,0.575,0.58,0.555,2021-09-03,2021-08-26,2021-08-19,2021-09-06,2021-09-02,2021-08-20,253500.0,275100.0,218700.0,-4.89,-10.76,-40.41,0.013,0.026,0.011,0.006,0.01,-0.006,0.01124,0.01896,0.00399,0.01101,0.00526,-0.00412,92.593,54.895,60.041,14.646,15.414,53.448,50.0,73.913,20.69,35.294,44.444,11.111,50.0,51.429,52.542,48.485,47.222,34.091,2021-08-30,2021-08-09,2021-07-28,2021-08-23,2021-07-29,2021-07-16,21,12,19,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-09-03,2021-08-17,2021-08-05,2021-09-03,2021-08-26,2021-08-19,2021-09-06,2021-09-02,2021-08-20,2021-09-01,2021-08-25,2021-08-19,2021-09-02,2021-08-30,2021-08-23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-09-07,0.58528,0.585,,,0.585,0.57868,0.56274,0.53277,0.48383,0.58502,0.57805,0.00697,0.00943,-0.00247,,,0.12,-4.61,5.72,,,,,,3.0,11.0,15.0,,,,,,0.01,0.0,0.00643,-0.00429,1.5,60.0,,60.0,11.515,47.05882,44.11765,,47.059,24.62121,18.98148,,,0.7891,0.4591,0.9485,0.1594,-0.33,0.4894,0,0,0,,,,,0.15,,,,0.593,0.599,0.511,0.585,0.567,0.506,2021-08-30,2021-08-05,2021-07-07,2021-09-07,2021-08-18,2021-07-13,0.0,-1.35,4.59,-5.34,18.38,-0.98,0,5,8,8,16,4,0.0,-0.0,1.0,-1.0,1.0,-0.0,0.585,0.585,0.625,0.575,0.58,0.555,2021-09-07,2021-09-03,2021-08-26,2021-09-06,2021-09-02,2021-08-20,275100.0,218700.0,228400.0,-10.76,-40.41,-3.36,0.013,0.026,0.011,0.006,0.01,-0.006,0.01124,0.01896,0.00399,0.01101,0.00526,-0.00412,92.593,54.895,60.041,14.646,15.414,53.448,47.059,50.0,73.913,35.294,44.444,11.111,60.0,50.0,51.429,48.485,47.222,34.091,2021-08-30,2021-08-09,2021-07-28,2021-08-23,2021-07-29,2021-07-16,21,12,19,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-09-03,2021-08-17,2021-08-05,2021-09-07,2021-09-03,2021-08-26,2021-09-06,2021-09-02,2021-08-20,2021-09-07,2021-09-01,2021-08-25,2021-09-02,2021-08-30,2021-08-23,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-09-08,0.58558,,,,,0.57878,0.56342,0.53371,0.48478,0.58424,0.57819,0.00605,0.00876,-0.00271,,,0.07,-4.61,5.72,,,,,,2.0,11.0,15.0,,,,,,-0.0,-0.005,0.00643,-0.00464,1.38462,58.06452,,,-1.93548,37.5,39.95098,,,32.19697,24.83165,,,0.7864,0.4507,0.94,0.1536,-0.3357,0.4893,0,0,0,,,,,0.15,,,,0.593,0.599,0.511,0.585,0.567,0.506,2021-08-30,2021-08-05,2021-07-07,2021-09-07,2021-08-18,2021-07-13,0.1,-1.35,4.59,-5.34,18.38,-0.98,1,5,8,8,16,4,0.0,-0.0,1.0,-1.0,1.0,-0.0,0.585,0.585,0.625,0.575,0.58,0.555,2021-09-07,2021-09-03,2021-08-26,2021-09-06,2021-09-02,2021-08-20,218700.0,228400.0,161900.0,-40.41,-3.36,-15.67,0.013,0.026,0.011,0.006,0.01,-0.006,0.01124,0.01896,0.00399,0.01101,0.00526,-0.00412,92.593,54.895,60.041,14.646,15.414,53.448,47.059,50.0,73.913,35.294,44.444,11.111,60.0,50.0,51.429,48.485,47.222,34.091,2021-08-30,2021-08-09,2021-07-28,2021-08-23,2021-07-29,2021-07-16,21,12,19,25,13,14,2021-08-25,2021-08-09,2021-08-04,2021-09-03,2021-08-17,2021-08-05,2021-09-07,2021-09-03,2021-08-26,2021-09-06,2021-09-02,2021-08-20,2021-09-07,2021-09-01,2021-08-25,2021-09-02,2021-08-30,2021-08-23,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,,
2021-09-09,0.58599,,,,,0.57887,0.56407,0.53462,0.48573,0.58359,0.57833,0.00526,0.00806,-0.00279,,,0.0,-4.61,5.72,,,,,,1.0,11.0,15.0,,,,,,0.0,0.0,0.00607,-0.00464,1.30769,56.66667,,,-3.33333,37.5,40.68627,,,51.38889,36.06902,,51.389,0.7834,0.4425,0.9314,0.148,-0.3409,0.4889,0,0,0,,,,,0.15,,,,0.593,0.599,0.511,0.585,0.567,0.506,2021-08-30,2021-08-05,2021-07-07,2021-09-07,2021-08-18,2021-07-13,0.17,-1.35,4.59,-5.34,18.38,-0.98,2,5,8,8,16,4,0.0,-0.0,1.0,-1.0,1.0,-0.0,0.585,0.585,0.625,0.575,0.58,0.555,2021-09-07,2021-09-03,2021-08-26,2021-09-06,2021-09-02,2021-08-20,228400.0,161900.0,282700.0,-3.36,-15.67,10.51,0.013,0.026,0.011,0.006,0.01,-0.006,0.01124,0.01896,0.00399,0.01101,0.00526,-0.00412,51.389,92.593,54.895,14.646,15.414,53.448,47.059,50.0,73.913,35.294,44.444,11.111,60.0,50.0,51.429,48.485,47.222,34.091,2021-08-30,2021-08-09,2021-07-28,2021-08-23,2021-07-29,2021-07-16,21,12,19,25,13,14,2021-09-09,2021-08-25,2021-08-09,2021-09-03,2021-08-17,2021-08-05,2021-09-07,2021-09-03,2021-08-26,2021-09-06,2021-09-02,2021-08-20,2021-09-07,2021-09-01,2021-08-25,2021-09-02,2021-08-30,2021-08-23,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullEnd,Life.BearStart,,
