Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2018-11-15,0.5374,,,,,0.55247,0.56862,0.56212,0.53825,0.53346,0.5538,-0.02034,-0.0236,0.00326,,,3.83,-25.45,42.07,-7.45,2.38,-4.11,3.54,-23.2,6.0,18.0,42.0,10.0,7.0,10.0,9.0,41.0,0.01,0.0,0.00786,-0.00786,1.0,50.0,,,18.085,65.21739,62.80193,,,26.66667,32.57937,,,0.3037,0.1615,0.3037,0.0,-0.1422,0.1422,0,0,1,,,,,0.15,,,,0.535,0.705,0.738,0.533,0.519,0.626,2018-11-08,2018-10-01,2018-08-21,2018-11-13,2018-10-30,2018-09-12,0.83,-0.37,3.08,-26.38,12.62,-15.18,0.555,0.54,0.54,0.515,0.53,0.53,2018-11-08,2018-11-02,2018-10-31,2018-11-14,2018-11-07,2018-11-01,859500.0,908800.0,1377200.0,-38.69,-14.34,-6.75,-0.014,0.034,0.025,-0.039,-0.016,0.022,-0.0037,0.03132,0.03483,-0.02556,0.00238,0.02878,81.908,18.677,64.468,15.216,17.305,2.857,66.667,67.742,48.649,56.522,60.0,43.243,45.455,45.902,30.909,31.915,39.655,25.0,2018-10-18,2018-10-03,2018-09-20,2018-10-30,2018-10-16,2018-09-25,15,13,27,14,21,11,2018-11-02,2018-10-26,2018-10-18,2018-10-30,2018-10-25,2018-10-08,2018-11-13,2018-11-08,2018-11-02,2018-11-14,2018-11-09,2018-11-07,2018-11-02,2018-10-31,2018-10-26,2018-11-07,2018-11-01,2018-10-29,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2018-11-16,0.542,,,,0.525,0.55035,0.56691,0.56138,0.53812,0.53216,0.55167,-0.01951,-0.02278,0.00327,,,2.95,-25.45,42.07,-7.45,2.38,-4.11,3.54,-23.2,5.0,18.0,42.0,10.0,7.0,10.0,9.0,41.0,0.0,0.0,0.00786,-0.00679,1.15789,53.65854,,,21.74354,65.21739,62.31884,,65.217,24.44444,27.3545,24.444,,0.2879,0.1656,0.2879,0.0,-0.1223,0.1223,0,0,1,,,,,0.15,,,,0.535,0.705,0.738,0.533,0.519,0.626,2018-11-08,2018-10-01,2018-08-21,2018-11-13,2018-10-30,2018-09-12,1.69,-0.37,3.08,-26.38,12.62,-15.18,0.525,0.555,0.54,0.515,0.53,0.53,2018-11-16,2018-11-08,2018-11-02,2018-11-14,2018-11-07,2018-11-01,908800.0,1377200.0,1365900.0,-14.34,-6.75,16.1,-0.014,0.034,0.025,-0.039,-0.016,0.022,-0.0037,0.03132,0.03483,-0.02556,0.00238,0.02878,81.908,18.677,64.468,24.444,15.216,17.305,65.217,66.667,67.742,56.522,60.0,43.243,45.455,45.902,30.909,31.915,39.655,25.0,2018-10-18,2018-10-03,2018-09-20,2018-10-30,2018-10-16,2018-09-25,15,13,27,14,21,11,2018-11-02,2018-10-26,2018-10-18,2018-11-16,2018-10-30,2018-10-25,2018-11-16,2018-11-13,2018-11-08,2018-11-14,2018-11-09,2018-11-07,2018-11-02,2018-10-31,2018-10-26,2018-11-07,2018-11-01,2018-10-29,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2018-11-19,0.54735,,,,,0.54802,0.56507,0.56056,0.53793,0.53029,0.54932,-0.01903,-0.02203,0.003,,,1.95,-25.45,42.07,-7.45,2.38,-4.11,3.54,-23.2,4.0,18.0,42.0,10.0,7.0,10.0,9.0,41.0,-0.0,-0.005,0.00786,-0.00464,1.69231,62.85714,,62.857,30.94214,60.86957,63.76812,,,32.22222,27.77778,,32.222,0.2714,0.1705,0.2714,0.0,-0.1009,0.1009,0,0,1,,,,,0.15,,,,0.535,0.705,0.738,0.533,0.519,0.626,2018-11-08,2018-10-01,2018-08-21,2018-11-13,2018-10-30,2018-09-12,2.69,-0.37,3.08,-26.38,12.62,-15.18,0.525,0.555,0.54,0.515,0.53,0.53,2018-11-16,2018-11-08,2018-11-02,2018-11-14,2018-11-07,2018-11-01,1377200.0,1365900.0,457600.0,-6.75,16.1,-12.36,-0.014,0.034,0.025,-0.039,-0.016,0.022,-0.0037,0.03132,0.03483,-0.02556,0.00238,0.02878,32.222,81.908,18.677,24.444,15.216,17.305,65.217,66.667,67.742,56.522,60.0,43.243,62.857,45.455,45.902,31.915,39.655,25.0,2018-10-18,2018-10-03,2018-09-20,2018-10-30,2018-10-16,2018-09-25,15,13,27,14,21,11,2018-11-19,2018-11-02,2018-10-26,2018-11-16,2018-10-30,2018-10-25,2018-11-16,2018-11-13,2018-11-08,2018-11-14,2018-11-09,2018-11-07,2018-11-19,2018-11-02,2018-10-31,2018-11-07,2018-11-01,2018-10-29,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2018-11-21,0.55243,,,0.515,,0.54548,0.5631,0.55966,0.53771,0.52794,0.54678,-0.01884,-0.02139,0.00255,,,1.01,-25.45,42.07,-7.45,2.38,-4.11,3.54,-23.2,2.0,18.0,42.0,10.0,7.0,10.0,9.0,41.0,-0.0,-0.005,0.00786,-0.005,1.57143,61.11111,61.111,,-1.74589,37.5,54.52899,37.5,,31.74603,29.4709,31.746,,0.2539,0.1762,0.2539,0.0,-0.0777,0.0777,0,0,1,,,,,0.15,,,,0.535,0.705,0.738,0.533,0.519,0.626,2018-11-08,2018-10-01,2018-08-21,2018-11-13,2018-10-30,2018-09-12,3.65,-0.37,3.08,-26.38,12.62,-15.18,0.525,0.555,0.54,0.515,0.515,0.53,2018-11-16,2018-11-08,2018-11-02,2018-11-21,2018-11-14,2018-11-07,1365900.0,457600.0,767800.0,16.1,-12.36,-19.04,-0.014,0.034,0.025,-0.039,-0.016,0.022,-0.0037,0.03132,0.03483,-0.02556,0.00238,0.02878,32.222,81.908,18.677,31.746,24.444,15.216,65.217,66.667,67.742,37.5,56.522,60.0,62.857,45.455,45.902,61.111,31.915,39.655,2018-10-18,2018-10-03,2018-09-20,2018-10-30,2018-10-16,2018-09-25,15,13,27,14,21,11,2018-11-19,2018-11-02,2018-10-26,2018-11-21,2018-11-16,2018-10-30,2018-11-16,2018-11-13,2018-11-08,2018-11-21,2018-11-14,2018-11-09,2018-11-19,2018-11-02,2018-10-31,2018-11-21,2018-11-07,2018-11-01,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2018-11-22,0.55624,,,,0.635,0.55237,0.56592,0.56115,0.53867,0.54441,0.55331,-0.0089,-0.01889,0.00999,,,0.32,-25.45,42.07,-7.45,2.38,-4.11,3.54,-23.2,1.0,18.0,42.0,10.0,7.0,10.0,9.0,41.0,0.12,0.0,0.01179,-0.005,2.35714,70.21277,,70.213,9.10177,83.87097,60.74684,,83.871,48.59191,37.52005,,,0.2725,0.1355,0.2725,0.0,-0.137,0.137,1,1,0,,,0.15,,,,,,0.535,0.705,0.738,0.533,0.519,0.626,2018-11-08,2018-10-01,2018-08-21,2018-11-13,2018-10-30,2018-09-12,4.36,-0.37,3.08,-26.38,12.62,-15.18,0.635,0.525,0.555,0.515,0.515,0.53,2018-11-22,2018-11-16,2018-11-08,2018-11-21,2018-11-14,2018-11-07,457600.0,767800.0,26459600.0,-12.36,-19.04,968.38,-0.014,0.034,0.025,-0.039,-0.016,0.022,-0.0037,0.03132,0.03483,-0.02556,0.00238,0.02878,32.222,81.908,18.677,31.746,24.444,15.216,83.871,65.217,66.667,37.5,56.522,60.0,70.213,62.857,45.455,61.111,31.915,39.655,2018-10-18,2018-10-03,2018-09-20,2018-10-30,2018-10-16,2018-09-25,15,13,27,14,21,11,2018-11-19,2018-11-02,2018-10-26,2018-11-21,2018-11-16,2018-10-30,2018-11-22,2018-11-16,2018-11-13,2018-11-21,2018-11-14,2018-11-09,2018-11-22,2018-11-19,2018-11-02,2018-11-21,2018-11-07,2018-11-01,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,26459600.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,,
2018-11-23,0.55796,,0.558,0.585,,0.55488,0.56667,0.56163,0.53914,0.55065,0.55566,-0.00501,-0.01612,0.01111,,,-25.44,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,18.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,-0.0,-0.05,0.01179,-0.00786,1.5,60.0,60.0,,-10.213,51.6129,57.66129,51.613,,54.6851,45.00768,,,0.2753,0.1179,0.2753,0.0,-0.1574,0.1574,1,1,0,,,0.15,,,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,0.0,4.69,-0.37,3.08,-26.38,12.62,0.635,0.525,0.555,0.585,0.515,0.515,2018-11-22,2018-11-16,2018-11-08,2018-11-23,2018-11-21,2018-11-14,767800.0,26459600.0,5018500.0,-19.04,968.38,16.47,-0.014,0.034,0.025,-0.039,-0.016,0.022,-0.0037,0.03132,0.03483,-0.02556,0.00238,0.02878,32.222,81.908,18.677,31.746,24.444,15.216,83.871,65.217,66.667,51.613,37.5,56.522,70.213,62.857,45.455,60.0,61.111,31.915,2018-10-18,2018-10-03,2018-09-20,2018-10-30,2018-10-16,2018-09-25,15,13,27,14,21,11,2018-11-19,2018-11-02,2018-10-26,2018-11-21,2018-11-16,2018-10-30,2018-11-22,2018-11-16,2018-11-13,2018-11-23,2018-11-21,2018-11-14,2018-11-22,2018-11-19,2018-11-02,2018-11-23,2018-11-21,2018-11-07,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,,
2018-11-26,0.55711,,,,0.615,0.5595,0.56857,0.56268,0.53989,0.56055,0.56006,0.0005,-0.01279,0.01329,,0.0,-25.33,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,17.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,0.03,0.0,0.01321,-0.00786,1.68182,62.71186,,62.712,2.71186,70.96774,68.8172,,70.968,68.8172,57.36474,,68.817,0.2868,0.0907,0.2868,0.0,-0.1961,0.1961,1,1,0,,,0.15,,,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,-0.16,4.69,-0.37,3.08,-26.38,12.62,0.615,0.635,0.525,0.585,0.515,0.515,2018-11-26,2018-11-22,2018-11-16,2018-11-23,2018-11-21,2018-11-14,26459600.0,5018500.0,1036300.0,968.38,16.47,0.83,0.0,-0.014,0.034,-0.039,-0.016,0.022,-0.01279,-0.0037,0.03132,-0.02556,0.00238,0.02878,68.817,32.222,81.908,31.746,24.444,15.216,70.968,83.871,65.217,51.613,37.5,56.522,62.712,70.213,62.857,60.0,61.111,31.915,2018-11-26,2018-10-18,2018-10-03,2018-10-30,2018-10-16,2018-09-25,39,15,13,14,21,11,2018-11-26,2018-11-19,2018-11-02,2018-11-21,2018-11-16,2018-10-30,2018-11-26,2018-11-22,2018-11-16,2018-11-23,2018-11-21,2018-11-14,2018-11-26,2018-11-22,2018-11-19,2018-11-23,2018-11-21,2018-11-07,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,,
2018-11-27,0.55361,,,0.545,,0.55839,0.56764,0.56233,0.53994,0.55816,0.55894,-0.00078,-0.01039,0.00961,,,-24.86,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,16.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,-0.0,-0.07,0.01321,-0.0125,1.05714,51.38889,51.389,,-11.32311,25.80645,49.46237,25.806,,49.46237,57.65489,,,0.277,0.0925,0.277,0.0,-0.1845,0.1845,0,0,0,,,,,0.15,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,-0.79,4.69,-0.37,3.08,-26.38,12.62,0.615,0.635,0.525,0.545,0.585,0.515,2018-11-26,2018-11-22,2018-11-16,2018-11-27,2018-11-23,2018-11-21,5018500.0,1036300.0,2496600.0,16.47,0.83,-73.7,0.0,-0.014,0.034,-0.039,-0.016,0.022,-0.01279,-0.0037,0.03132,-0.02556,0.00238,0.02878,68.817,32.222,81.908,31.746,24.444,15.216,70.968,83.871,65.217,25.806,51.613,37.5,62.712,70.213,62.857,51.389,60.0,61.111,2018-11-26,2018-10-18,2018-10-03,2018-10-30,2018-10-16,2018-09-25,39,15,13,14,21,11,2018-11-26,2018-11-19,2018-11-02,2018-11-21,2018-11-16,2018-10-30,2018-11-26,2018-11-22,2018-11-16,2018-11-27,2018-11-23,2018-11-21,2018-11-26,2018-11-22,2018-11-19,2018-11-27,2018-11-23,2018-11-21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,,,-2496600.0,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2018-11-28,0.5478,,,,0.55,0.55774,0.56695,0.56209,0.54004,0.5569,0.55828,-0.00137,-0.00859,0.00721,,,-24.06,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,15.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,0.005,0.0,0.01357,-0.01214,1.11765,52.77778,,52.778,1.38878,29.03226,41.93548,,29.032,41.14695,53.14217,,,0.2691,0.0921,0.2691,0.0,-0.177,0.177,0,0,1,,,,,0.15,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,-1.83,4.69,-0.37,3.08,-26.38,12.62,0.55,0.615,0.635,0.545,0.585,0.515,2018-11-28,2018-11-26,2018-11-22,2018-11-27,2018-11-23,2018-11-21,1036300.0,2496600.0,2902200.0,0.83,-73.7,-24.75,0.0,-0.014,0.034,-0.039,-0.016,0.022,-0.01279,-0.0037,0.03132,-0.02556,0.00238,0.02878,68.817,32.222,81.908,31.746,24.444,15.216,29.032,70.968,83.871,25.806,51.613,37.5,52.778,62.712,70.213,51.389,60.0,61.111,2018-11-26,2018-10-18,2018-10-03,2018-10-30,2018-10-16,2018-09-25,39,15,13,14,21,11,2018-11-26,2018-11-19,2018-11-02,2018-11-21,2018-11-16,2018-10-30,2018-11-28,2018-11-26,2018-11-22,2018-11-27,2018-11-23,2018-11-21,2018-11-28,2018-11-26,2018-11-22,2018-11-27,2018-11-23,2018-11-21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2018-11-29,0.54023,,,,,0.55445,0.56491,0.56116,0.53979,0.55046,0.55507,-0.00461,-0.00779,0.00318,,,-23.0,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,14.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,-0.0,-0.035,0.01179,-0.01464,0.80488,44.59459,44.595,,-8.18341,6.45161,20.43011,,,17.49104,36.03345,,,0.2512,0.1046,0.2512,0.0,-0.1466,0.1466,0,0,1,,,,,0.15,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,-3.18,4.69,-0.37,3.08,-26.38,12.62,0.55,0.615,0.635,0.545,0.585,0.515,2018-11-28,2018-11-26,2018-11-22,2018-11-27,2018-11-23,2018-11-21,2496600.0,2902200.0,2949000.0,-73.7,-24.75,29.72,0.0,-0.014,0.034,-0.039,-0.016,0.022,-0.01279,-0.0037,0.03132,-0.02556,0.00238,0.02878,68.817,32.222,81.908,31.746,24.444,15.216,29.032,70.968,83.871,25.806,51.613,37.5,52.778,62.712,70.213,44.595,51.389,60.0,2018-11-26,2018-10-18,2018-10-03,2018-10-30,2018-10-16,2018-09-25,39,15,13,14,21,11,2018-11-26,2018-11-19,2018-11-02,2018-11-21,2018-11-16,2018-10-30,2018-11-28,2018-11-26,2018-11-22,2018-11-27,2018-11-23,2018-11-21,2018-11-28,2018-11-26,2018-11-22,2018-11-29,2018-11-27,2018-11-23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,-2949000.0,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2018-11-30,0.53144,,,0.51,,0.55103,0.56276,0.56014,0.5395,0.54423,0.55173,-0.0075,-0.00773,0.00023,,,-21.72,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,13.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,-0.0,-0.005,0.01179,-0.01393,0.84615,45.83333,,,1.23833,6.25,13.91129,6.25,,11.66667,23.43489,11.667,,0.2326,0.1173,0.2326,0.0,-0.1153,0.1153,0,0,1,,,,,0.15,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,-4.76,4.69,-0.37,3.08,-26.38,12.62,0.55,0.615,0.635,0.51,0.545,0.585,2018-11-28,2018-11-26,2018-11-22,2018-11-30,2018-11-27,2018-11-23,2902200.0,2949000.0,827700.0,-24.75,29.72,-19.99,0.0,-0.014,0.034,-0.039,-0.016,0.022,-0.01279,-0.0037,0.03132,-0.02556,0.00238,0.02878,68.817,32.222,81.908,11.667,31.746,24.444,29.032,70.968,83.871,6.25,25.806,51.613,52.778,62.712,70.213,44.595,51.389,60.0,2018-11-26,2018-10-18,2018-10-03,2018-10-30,2018-10-16,2018-09-25,39,15,13,14,21,11,2018-11-26,2018-11-19,2018-11-02,2018-11-30,2018-11-21,2018-11-16,2018-11-28,2018-11-26,2018-11-22,2018-11-30,2018-11-27,2018-11-23,2018-11-28,2018-11-26,2018-11-22,2018-11-29,2018-11-27,2018-11-23,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,-827700.0,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2018-12-03,0.52204,,,,0.525,0.54903,0.56128,0.55945,0.53935,0.54127,0.54975,-0.00848,-0.00788,-0.0006,,,-20.31,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,12.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,0.015,0.0,0.01286,-0.01393,0.92308,48.0,,,3.405,15.625,9.4422,,15.625,12.5817,13.91314,,,0.2193,0.1225,0.2193,0.0,-0.0968,0.0968,0,0,1,,,,,0.15,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,-6.44,4.69,-0.37,3.08,-26.38,12.62,0.525,0.55,0.615,0.51,0.545,0.585,2018-12-03,2018-11-28,2018-11-26,2018-11-30,2018-11-27,2018-11-23,2949000.0,827700.0,2570700.0,29.72,-19.99,-4.96,0.0,-0.014,0.034,-0.039,-0.016,0.022,-0.01279,-0.0037,0.03132,-0.02556,0.00238,0.02878,68.817,32.222,81.908,11.667,31.746,24.444,15.625,29.032,70.968,6.25,25.806,51.613,52.778,62.712,70.213,44.595,51.389,60.0,2018-11-26,2018-10-18,2018-10-03,2018-10-30,2018-10-16,2018-09-25,39,15,13,14,21,11,2018-11-26,2018-11-19,2018-11-02,2018-11-30,2018-11-21,2018-11-16,2018-12-03,2018-11-28,2018-11-26,2018-11-30,2018-11-27,2018-11-23,2018-11-28,2018-11-26,2018-11-22,2018-11-29,2018-11-27,2018-11-23,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2018-12-04,0.51282,,,,,0.5468,0.55966,0.55867,0.53916,0.538,0.54755,-0.00955,-0.00822,-0.00133,,,-18.88,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,11.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,-0.0,-0.005,0.01286,-0.01357,0.94737,48.64865,,,4.05365,12.5,11.45833,,,20.42484,14.89107,,,0.205,0.1286,0.205,0.0,-0.0764,0.0764,0,0,1,,,,,0.15,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,-8.1,4.69,-0.37,3.08,-26.38,12.62,0.525,0.55,0.615,0.51,0.545,0.585,2018-12-03,2018-11-28,2018-11-26,2018-11-30,2018-11-27,2018-11-23,827700.0,2570700.0,1414500.0,-19.99,-4.96,-24.18,0.0,-0.014,0.034,-0.039,-0.016,0.022,-0.01279,-0.0037,0.03132,-0.02556,0.00238,0.02878,68.817,32.222,81.908,11.667,31.746,24.444,15.625,29.032,70.968,6.25,25.806,51.613,52.778,62.712,70.213,44.595,51.389,60.0,2018-11-26,2018-10-18,2018-10-03,2018-10-30,2018-10-16,2018-09-25,39,15,13,14,21,11,2018-11-26,2018-11-19,2018-11-02,2018-11-30,2018-11-21,2018-11-16,2018-12-03,2018-11-28,2018-11-26,2018-11-30,2018-11-27,2018-11-23,2018-11-28,2018-11-26,2018-11-22,2018-11-29,2018-11-27,2018-11-23,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2018-12-05,0.50383,,,,,0.54435,0.55791,0.5578,0.53892,0.53446,0.54514,-0.01068,-0.00871,-0.00197,,,-17.43,42.07,-7.45,2.38,-4.11,3.54,-23.2,23.19,10.0,42.0,10.0,7.0,10.0,9.0,41.0,37.0,-0.0,-0.005,0.01286,-0.01286,1.0,50.0,,50.0,5.405,9.375,12.5,,,24.78992,19.26548,,24.79,0.1899,0.1356,0.1899,0.0,-0.0543,0.0543,0,0,1,,,,,0.15,,,,0.558,0.535,0.705,0.533,0.519,0.626,2018-11-23,2018-11-08,2018-10-01,2018-11-13,2018-10-30,2018-09-12,-9.71,4.69,-0.37,3.08,-26.38,12.62,0.525,0.55,0.615,0.51,0.545,0.585,2018-12-03,2018-11-28,2018-11-26,2018-11-30,2018-11-27,2018-11-23,2570700.0,1414500.0,2960300.0,-4.96,-24.18,44.31,0.0,-0.014,0.034,-0.039,-0.016,0.022,-0.01279,-0.0037,0.03132,-0.02556,0.00238,0.02878,24.79,68.817,32.222,11.667,31.746,24.444,15.625,29.032,70.968,6.25,25.806,51.613,50.0,52.778,62.712,44.595,51.389,60.0,2018-11-26,2018-10-18,2018-10-03,2018-10-30,2018-10-16,2018-09-25,39,15,13,14,21,11,2018-12-05,2018-11-26,2018-11-19,2018-11-30,2018-11-21,2018-11-16,2018-12-03,2018-11-28,2018-11-26,2018-11-30,2018-11-27,2018-11-23,2018-12-05,2018-11-28,2018-11-26,2018-11-29,2018-11-27,2018-11-23,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,-2960300.0,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
