Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-09-28,0.24222,,,,,0.25136,0.24897,0.23745,0.21347,0.0355,0.034,-0.00171,0.0139,0.01404,-0.00082,0.03789,0.03727,-0.00182,0.00327,-0.01996,0.02323,0.24863,0.25139,-0.00276,-0.00126,-0.00027,-0.00099,,,,,-5.87,3.51,,,,,,,11.0,8.0,,,,,,,-0.0,-0.005,0.00143,-0.00393,0.36364,26.66667,42.37907,,,-27.69433,0.0,9.52381,,,22.22222,32.40741,32.31158,32.40656,,,0.01087,0.011,,,0,0,0,,,,0.15,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-7.9,10.5,-3.25,0.41,-2.0,32.28,15.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.245,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-15,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,2088300.0,1499900.0,7720800.0,-15.66,-15.88,51.53,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,39.191,36.563,43.029,28.571,28.571,42.857,14.286,14.286,0.0,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-07-16,2021-04-22,2020-12-04,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-14,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,-7720800,,,,,,,,n2p,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2021-09-29,0.24061,,,,,0.25049,0.24862,0.2375,0.21373,0.03489,0.03357,-0.00163,0.01298,0.01357,-0.00063,0.03676,0.03663,-0.00163,0.00306,-0.02,0.02306,0.2473,0.25055,-0.00324,-0.00151,-0.00052,-0.00099,,,,,-5.24,3.51,,,,,,,10.0,8.0,,,,,,,0.0,0.0,0.00143,-0.00321,0.44444,30.76923,41.98774,,,-23.59177,0.0,4.7619,,,11.11111,24.07407,32.2933,32.33056,32.293,,0.01045,0.01094,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-8.51,10.5,-3.25,0.41,-2.0,32.28,16.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.245,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-15,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,1499900.0,7720800.0,6154000.0,-15.88,51.53,35.95,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,28.571,28.571,42.857,14.286,14.286,0.0,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-14,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,,,,,,,,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-09-30,0.23879,,,,,0.24968,0.24828,0.23755,0.21399,0.03429,0.03312,-0.00154,0.01212,0.01309,-0.00044,0.03569,0.03598,-0.00145,0.00286,-0.02003,0.02289,0.24618,0.24977,-0.00359,-0.00175,-0.00076,-0.00098,,,,,-4.52,3.51,,,,,,,9.0,8.0,,,,,,,0.0,0.0,0.00143,-0.00321,0.44444,30.76923,41.64072,,,-23.59177,0.0,0.0,,,0.0,11.11111,32.33014,32.31167,,,0.01006,0.01089,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-9.21,10.5,-3.25,0.41,-2.0,32.28,17.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.245,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-15,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,7720800.0,6154000.0,2389700.0,51.53,35.95,5.79,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,28.571,28.571,42.857,14.286,14.286,0.0,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-14,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-10-01,0.23682,,,,,0.24893,0.24795,0.2376,0.21425,0.0337,0.03266,-0.00143,0.01133,0.01261,-0.00024,0.03468,0.03531,-0.00125,0.00266,-0.02004,0.0227,0.24523,0.24904,-0.00381,-0.00198,-0.00101,-0.00097,,,,,-3.72,3.51,,,,,,,8.0,8.0,,,,,,,0.0,0.0,0.00143,-0.00321,0.44444,30.76923,41.33861,,,-23.59177,0.0,0.0,,,0.0,3.7037,32.42005,32.34783,,,0.0097,0.01083,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-9.95,10.5,-3.25,0.41,-2.0,32.28,18.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.245,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-15,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,6154000.0,2389700.0,3825200.0,35.95,5.79,-23.95,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,28.571,28.571,42.857,14.286,14.286,0.0,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-14,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,,,,,,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-10-04,0.23481,,,,,0.24825,0.24764,0.23765,0.21451,0.03314,0.03218,-0.00132,0.0106,0.01214,-2e-05,0.03374,0.03464,-0.00104,0.00246,-0.02004,0.0225,0.24442,0.24837,-0.00395,-0.00221,-0.00125,-0.00096,,,,,-2.9,3.51,,,,,,,7.0,8.0,,,,,,,0.0,0.0,0.00143,-0.0025,0.57143,36.36364,41.08257,,,-17.99736,0.0,0.0,,,0.0,0.0,32.56222,32.4382,,,0.00936,0.01078,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-10.72,10.5,-3.25,0.41,-2.0,32.28,19.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.245,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-15,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,2389700.0,3825200.0,6504600.0,5.79,-23.95,2.83,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,28.571,28.571,42.857,14.286,14.286,0.0,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-14,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-10-05,0.2329,,,,,0.24684,0.24695,0.2375,0.21466,0.03229,0.03169,-0.0012,0.00945,0.01166,0.0002,0.03229,0.03396,-0.00081,0.00227,-0.02003,0.0223,0.2422,0.24701,-0.00481,-0.00242,-0.00148,-0.00094,,,,,-2.1,3.51,,,,,,,6.0,8.0,,,,,,,-0.0,-0.01,0.00143,-0.0025,0.57143,36.36364,40.87337,,,-17.99736,0.0,0.0,,,0.0,0.0,32.75614,32.58359,,,0.00941,0.01073,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-11.44,10.5,-3.25,0.41,-2.0,32.28,20.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.245,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-15,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,3825200.0,6504600.0,6528200.0,-23.95,2.83,32.54,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,28.571,28.571,42.857,14.286,14.286,0.0,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-14,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-10-06,0.23119,,,,,0.24555,0.24628,0.23735,0.21481,0.03147,0.03119,-0.00107,0.00893,0.01119,0.00043,0.03147,0.03327,-0.00058,0.00208,-0.02,0.02208,0.24033,0.24575,-0.00542,-0.00262,-0.00171,-0.00091,,,,,-1.38,3.51,,,,,,,5.0,8.0,,,,,,,0.0,0.0,0.00143,-0.0025,0.57143,36.36364,40.7104,,,-17.99736,0.0,0.0,0.0,,0.0,0.0,32.99864,32.78589,,,0.00909,0.01069,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-12.1,10.5,-3.25,0.41,-2.0,32.28,21.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.245,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-15,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,6504600.0,6528200.0,4978100.0,2.83,32.54,6.84,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,28.571,28.571,42.857,0.0,14.286,14.286,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-09-23,2021-09-21,2021-09-17,2021-10-06,2021-09-22,2021-09-20,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-10-07,0.22978,,,,,0.24397,0.24545,0.23711,0.21491,0.03054,0.03068,-0.00093,0.00834,0.01072,0.00065,0.03054,0.03258,-0.00035,0.0019,-0.01996,0.02186,0.23797,0.24421,-0.00624,-0.0028,-0.00193,-0.00088,,,,,-0.77,3.51,,,,,,,4.0,8.0,,,,,,,-0.0,-0.005,0.00071,-0.00286,0.25,20.0,40.59195,,,-34.361,25.0,8.33333,,25.0,11.11111,3.7037,33.28447,33.04736,,,0.00952,0.01064,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-12.63,10.5,-3.25,0.41,-2.0,32.28,22.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.245,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-09-22,2021-09-20,2021-09-15,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,6528200.0,4978100.0,16108500.0,32.54,6.84,53.32,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,25.0,28.571,28.571,0.0,14.286,14.286,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-10-07,2021-09-23,2021-09-21,2021-10-06,2021-09-22,2021-09-20,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,,-16108500,,,,,,,p2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-10-08,0.22876,,,0.22,,0.24212,0.24445,0.23677,0.21496,0.02949,0.03016,-0.00079,0.00769,0.01026,0.00087,0.02949,0.03188,-0.00012,0.00172,-0.0199,0.02162,0.2352,0.24242,-0.00722,-0.00297,-0.00214,-0.00084,,,,,-0.33,3.51,,,,,,,3.0,8.0,,,,,,,-0.0,-0.005,0.00071,-0.0025,0.28571,22.22222,40.5148,,,-32.13878,12.5,12.5,12.5,,16.66667,9.25926,33.60754,33.36932,,,0.00919,0.0106,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-13.02,10.5,-3.25,0.41,-2.0,32.28,23.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.25,0.25,0.255,0.22,0.245,0.245,2021-09-23,2021-09-21,2021-09-17,2021-10-08,2021-09-22,2021-09-20,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,4978100.0,16108500.0,5279000.0,6.84,53.32,-4.52,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,25.0,28.571,28.571,12.5,0.0,14.286,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-10-07,2021-09-23,2021-09-21,2021-10-08,2021-10-06,2021-09-22,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,,,-5279000,,,,,p2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-10-11,0.22816,,,,0.23,0.24119,0.24389,0.23663,0.21511,0.02877,0.02964,-0.00065,0.00725,0.00982,0.00108,0.02877,0.03119,0.00011,0.00155,-0.01982,0.02137,0.2344,0.2415,-0.0071,-0.00313,-0.00233,-0.0008,,,,,-0.07,3.51,,,,,,,2.0,8.0,,,,,,,0.01,0.0,0.00107,-0.0025,0.42857,30.0,40.47426,,,-24.361,37.5,25.0,,37.5,36.66667,21.48148,33.96019,33.7508,,,0.00961,0.01056,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-13.25,10.5,-3.25,0.41,-2.0,32.28,24.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.23,0.25,0.25,0.22,0.245,0.245,2021-10-11,2021-09-23,2021-09-21,2021-10-08,2021-09-22,2021-09-20,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,16108500.0,5279000.0,5991500.0,53.32,-4.52,3.84,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,37.5,25.0,28.571,12.5,0.0,14.286,54.361,55.861,57.082,50.415,45.015,47.793,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-10-11,2021-10-07,2021-09-23,2021-10-08,2021-10-06,2021-09-22,2021-08-20,2021-06-15,2021-02-25,2021-07-19,2021-04-15,2021-01-07,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,,,,,,,p2p,p2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-10-12,0.22799,,,0.225,,0.23995,0.24314,0.2364,0.21521,0.02793,0.02911,-0.00051,0.00674,0.00938,0.00127,0.02793,0.0305,0.00032,0.00139,-0.01973,0.02112,0.23296,0.24028,-0.00732,-0.00327,-0.00252,-0.00075,,,,,0.01,3.51,,,,,,,1.0,8.0,,,,,,,-0.0,-0.005,0.00107,-0.0025,0.42857,30.0,40.46538,40.465,,-24.361,25.0,25.0,25.0,,42.22222,31.85185,34.33307,34.18842,,,0.00964,0.01052,,,0,0,0,,,0.15,,,,,,0.263,0.246,0.25,0.238,0.245,0.189,2021-09-06,2021-07-07,2021-06-23,2021-07-27,2021-07-02,2021-05-17,-13.31,10.5,-3.25,0.41,-2.0,32.28,25.0,27.0,13.0,3.0,7.0,25.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,0.23,0.25,0.25,0.225,0.22,0.245,2021-10-11,2021-09-23,2021-09-21,2021-10-12,2021-10-08,2021-09-22,0.019,0.023,0.017,0.016,0.008,0.006,2021-06-30,2021-03-24,2020-08-28,2021-05-21,2021-01-14,2020-03-09,5279000.0,5991500.0,2982900.0,-4.52,3.84,-47.94,0.007,0.011,0.012,0.0,-0.001,0.002,-0.0,0.001,0.002,-0.001,-0.002,-0.002,0.00701,0.00991,0.01124,7e-05,-0.00051,0.00235,42.091,42.916,44.266,32.293,39.191,36.563,37.5,25.0,28.571,25.0,12.5,0.0,54.361,55.861,57.082,40.465,50.415,45.015,2021-07-05,2021-03-09,2020-08-18,2021-05-10,2021-01-08,2020-06-26,118,203,70,122,196,94,2021-08-18,2021-06-16,2021-01-20,2021-09-29,2021-07-16,2021-04-22,2021-10-11,2021-10-07,2021-09-23,2021-10-12,2021-10-08,2021-10-06,2021-08-20,2021-06-15,2021-02-25,2021-10-12,2021-07-19,2021-04-15,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,,,-2982900,,,p2p,p2n,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
