Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-05-17,JADEM,0.4993,0.4993,0.4993,0.4993,0.4993,500.0,0.0,0,0.51569,0.51654,-0.00085,0.00189,-0.00274,,,0.51659,0.51522,0.51445,0.51042,0.51474,,,-0.0147,0.499,,3.55,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,15.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,-0.0,-0.0193,0.00276,-0.00483,0.57101,36.34652,36.347,,-21.36448,0.0,23.69715,0.0,,23.69715,39.49525,,,1.84,27.14,1.67,29.9,-0.38,0.84,0,0,0,-,0,0,0,0.048,0.0214,0.0617,0.0137,-0.0266,0.0403,0,0,0,,,,,0.15,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.519,0.523,0.533,0.499,0.504,0.499,2016-05-13,2016-05-11,2016-04-15,2016-05-17,2016-05-12,2016-05-06,950.0,500.0,500.0,-49.18,-4.7,-97.25,0,0,1,0,0,0.005,0.005,0.007,0.002,-0.006,-0.004,0.00466,-0.00014,0.00021,0.00022,-0.00349,-0.00141,47.394,95.182,84.953,42.675,61.054,84.5,56.932,79.794,90.994,0.0,14.159,27.392,57.711,62.5,60.955,36.347,40.028,55.524,2016-05-05,2016-04-13,2016-03-14,2016-04-14,2016-04-01,2016-03-11,2016-05-13,2016-05-05,2016-04-21,2016-05-11,2016-04-27,2016-04-20,2016-05-13,2016-05-11,2016-04-15,2016-05-17,2016-05-12,2016-05-06,2016-05-12,2016-04-27,2016-04-21,2016-05-17,2016-05-06,2016-04-26,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,,,,-500.0,p2n,n2p,p2p,p2n,n2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2016-05-18,JADEM,0.5138,0.5138,0.4993,0.5041,0.5041,14500.0,0.0,0,0.51391,0.51562,-0.00171,0.00117,-0.00288,-0.002,,0.51563,0.51478,0.51425,0.51036,0.51582,,,-0.0099,,,3.33,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,14.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,0.0048,0.0,0.0031,-0.00483,0.64201,39.0991,,,2.7521,14.15929,23.69715,,,23.69715,31.5962,23.697,,1.84,27.4,1.67,30.19,-0.38,0.83,0,0,0,-,0,0,0,0.0442,0.0138,0.0527,0.0085,-0.0304,0.0389,0,0,0,,,,,0.15,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.519,0.523,0.533,0.499,0.504,0.499,2016-05-13,2016-05-11,2016-04-15,2016-05-17,2016-05-12,2016-05-06,500.0,500.0,14500.0,-4.7,-97.25,694.52,0,0,0,0,0,0.005,0.005,0.007,-0.002,0.002,-0.006,0.00466,-0.00014,0.00021,0.00117,0.00022,-0.00349,47.394,95.182,84.953,23.697,42.675,61.054,56.932,79.794,90.994,0.0,14.159,27.392,57.711,62.5,60.955,36.347,40.028,55.524,2016-05-05,2016-04-13,2016-03-14,2016-05-18,2016-04-14,2016-04-01,2016-05-13,2016-05-05,2016-04-21,2016-05-18,2016-05-11,2016-04-27,2016-05-13,2016-05-11,2016-04-15,2016-05-17,2016-05-12,2016-05-06,2016-05-12,2016-04-27,2016-04-21,2016-05-17,2016-05-06,2016-04-26,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,14500.0,,,,n2p,p2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2016-05-19,JADEM,0.5186,0.5332,0.5186,0.5332,0.5332,16550.0,0.0,0,0.51687,0.51692,-5e-05,0.00093,-0.00097,,,0.51698,0.51551,0.51463,0.51059,0.51768,,,0.0192,,,2.96,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,13.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,0.0291,0.0,0.00518,-0.00483,1.07249,51.74875,,,15.40175,100.0,38.0531,,,38.0531,28.48246,,,1.84,28.98,1.67,31.93,-0.36,0.78,0,0,0,-,0,0,0,0.0492,0.0235,0.0639,0.0147,-0.0257,0.0404,1,1,1,,0.15,,,,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.519,0.523,0.533,0.499,0.504,0.499,2016-05-13,2016-05-11,2016-04-15,2016-05-17,2016-05-12,2016-05-06,500.0,14500.0,16550.0,-97.25,694.52,103.54,1,0,0,0,0,0.005,0.005,0.007,-0.002,0.002,-0.006,0.00466,-0.00014,0.00021,0.00117,0.00022,-0.00349,47.394,95.182,84.953,23.697,42.675,61.054,56.932,79.794,90.994,0.0,14.159,27.392,57.711,62.5,60.955,36.347,40.028,55.524,2016-05-05,2016-04-13,2016-03-14,2016-05-18,2016-04-14,2016-04-01,2016-05-13,2016-05-05,2016-04-21,2016-05-18,2016-05-11,2016-04-27,2016-05-13,2016-05-11,2016-04-15,2016-05-17,2016-05-12,2016-05-06,2016-05-12,2016-04-27,2016-04-21,2016-05-17,2016-05-06,2016-04-26,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,,,,,n2p,p2p,p2n,n2n,n2p,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2016-05-20,JADEM,0.5283,0.5332,0.5283,0.5332,0.5332,3500.0,0.0,0,0.51939,0.51813,0.00126,0.00099,0.00027,,0.001,0.51823,0.5162,0.51499,0.51081,0.52016,,,0.0192,,0.533,2.47,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,12.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,0.0,0.0,0.00518,-0.00483,1.07249,51.74875,,51.749,15.40175,100.0,71.38643,,100.0,71.38643,44.37889,,71.386,1.84,28.98,1.67,31.93,-0.36,0.78,0,0,0,-,0,0,0,0.0539,0.0324,0.0742,0.0203,-0.0215,0.0418,1,1,1,,0.15,,,,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.533,0.519,0.523,0.499,0.504,0.499,2016-05-20,2016-05-13,2016-05-11,2016-05-17,2016-05-12,2016-05-06,14500.0,16550.0,3500.0,694.52,103.54,9.51,0,0,1,0,0,0.001,0.005,0.005,-0.002,0.002,-0.006,0.00099,0.00466,-0.00014,0.00117,0.00022,-0.00349,71.386,47.394,95.182,23.697,42.675,61.054,100.0,56.932,79.794,0.0,14.159,27.392,51.749,57.711,62.5,36.347,40.028,55.524,2016-05-20,2016-05-05,2016-04-13,2016-05-18,2016-04-14,2016-04-01,2016-05-20,2016-05-13,2016-05-05,2016-05-18,2016-05-11,2016-04-27,2016-05-20,2016-05-13,2016-05-11,2016-05-17,2016-05-12,2016-05-06,2016-05-20,2016-05-12,2016-04-27,2016-05-17,2016-05-06,2016-04-26,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,p2p,p2n,n2n,n2p,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2016-05-30,JADEM,0.5041,0.5041,0.4993,0.4993,0.4993,23000.0,0.0,0,0.5163,0.51673,-0.00044,0.00071,-0.00114,,,0.51677,0.51554,0.51468,0.5107,0.52306,,,-0.0147,0.499,,1.9,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,6.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,-0.0,-0.0339,0.00518,-0.00725,0.71429,41.66667,41.667,,-10.08233,0.0,66.66667,0.0,,66.66667,58.70206,,,1.84,27.14,1.67,29.9,-0.38,0.84,0,0,0,-,0,0,0,0.0484,0.0209,0.0607,0.0123,-0.0275,0.0398,0,0,0,,,,,0.15,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.533,0.519,0.523,0.499,0.499,0.504,2016-05-20,2016-05-13,2016-05-11,2016-05-30,2016-05-17,2016-05-12,16550.0,3500.0,23000.0,103.54,9.51,24.6,0,0,1,0,0,0.001,0.005,0.005,-0.002,0.002,-0.006,0.00099,0.00466,-0.00014,0.00117,0.00022,-0.00349,71.386,47.394,95.182,23.697,42.675,61.054,100.0,56.932,79.794,0.0,0.0,14.159,51.749,57.711,62.5,41.667,36.347,40.028,2016-05-20,2016-05-05,2016-04-13,2016-05-18,2016-04-14,2016-04-01,2016-05-20,2016-05-13,2016-05-05,2016-05-18,2016-05-11,2016-04-27,2016-05-20,2016-05-13,2016-05-11,2016-05-30,2016-05-17,2016-05-12,2016-05-20,2016-05-12,2016-04-27,2016-05-30,2016-05-17,2016-05-06,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,,,,,n2p,p2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2016-05-31,JADEM,0.5138,0.5186,0.5138,0.5186,0.5186,12300.0,0.0,0,0.51665,0.51687,-0.00022,0.00052,-0.00074,-0.0,,0.51691,0.51566,0.51476,0.51078,0.52607,,,0.0046,,,1.32,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,5.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,0.0193,0.0,0.00656,-0.00725,0.90443,47.49095,,,5.82395,56.93215,52.31072,,,52.31072,63.45461,,,3.5,14.82,3.18,16.31,0.69,1.53,0,0,0,-,0,0,0,0.0488,0.0215,0.0613,0.0125,-0.0273,0.0398,0,0,0,,,,,0.15,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.533,0.519,0.523,0.499,0.499,0.504,2016-05-20,2016-05-13,2016-05-11,2016-05-30,2016-05-17,2016-05-12,3500.0,23000.0,12300.0,9.51,24.6,-9.87,0,0,0,0,0,0.001,0.005,0.005,-0.0,-0.002,0.002,0.00099,0.00466,-0.00014,0.00052,0.00117,0.00022,71.386,47.394,95.182,23.697,42.675,61.054,100.0,56.932,79.794,0.0,0.0,14.159,51.749,57.711,62.5,41.667,36.347,40.028,2016-05-20,2016-05-05,2016-04-13,2016-05-31,2016-05-18,2016-04-14,2016-05-20,2016-05-13,2016-05-05,2016-05-18,2016-05-11,2016-04-27,2016-05-20,2016-05-13,2016-05-11,2016-05-30,2016-05-17,2016-05-12,2016-05-20,2016-05-12,2016-04-27,2016-05-30,2016-05-17,2016-05-06,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,,,,,n2p,p2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2016-06-01,JADEM,0.5186,0.5332,0.5186,0.5332,0.5332,47450.0,0.0,0,0.5192,0.51808,0.00112,0.00064,0.00048,,,0.51816,0.51635,0.51512,0.511,0.52882,,,0.0192,,,0.79,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,4.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,0.0146,0.0,0.0076,-0.00725,1.04828,51.17845,,,9.51145,100.0,52.31072,,100.0,52.31072,57.09603,52.311,,3.5,15.23,3.18,16.77,0.68,1.49,0,0,0,-,0,0,0,0.0535,0.0304,0.0716,0.0181,-0.0231,0.0412,1,1,1,,0.15,,,,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.533,0.519,0.523,0.499,0.499,0.504,2016-05-20,2016-05-13,2016-05-11,2016-05-30,2016-05-17,2016-05-12,23000.0,12300.0,47450.0,24.6,-9.87,113.27,1,0,0,0,0,0.001,0.005,0.005,-0.0,-0.002,0.002,0.00099,0.00466,-0.00014,0.00052,0.00117,0.00022,71.386,47.394,95.182,52.311,23.697,42.675,100.0,100.0,56.932,0.0,0.0,14.159,51.749,57.711,62.5,41.667,36.347,40.028,2016-05-20,2016-05-05,2016-04-13,2016-05-31,2016-05-18,2016-04-14,2016-05-20,2016-05-13,2016-05-05,2016-06-01,2016-05-18,2016-05-11,2016-06-01,2016-05-20,2016-05-13,2016-05-30,2016-05-17,2016-05-12,2016-05-20,2016-05-12,2016-04-27,2016-05-30,2016-05-17,2016-05-06,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47450.0,,,,p2p,p2n,n2n,n2p,n2p,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2016-06-02,JADEM,0.5283,0.538,0.5283,0.5332,0.5332,127350.0,0.0,0,0.52135,0.5192,0.00215,0.00094,0.00121,,,0.51932,0.51701,0.51548,0.51122,0.53104,,,0.0192,,,0.37,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,3.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,0.0,0.0,0.0076,-0.00725,1.04828,51.17845,,,9.51145,87.5969,81.50968,87.597,,81.50968,62.04371,,,3.5,15.23,3.18,16.77,0.68,1.49,0,0,0,-,0,0,0,0.0579,0.0384,0.081,0.0231,-0.0195,0.0426,1,1,1,,0.15,,,,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.533,0.519,0.523,0.499,0.499,0.504,2016-05-20,2016-05-13,2016-05-11,2016-05-30,2016-05-17,2016-05-12,12300.0,47450.0,127350.0,-9.87,113.27,126.1,1,1,0,0,0,0.001,0.005,0.005,-0.0,-0.002,0.002,0.00099,0.00466,-0.00014,0.00052,0.00117,0.00022,71.386,47.394,95.182,52.311,23.697,42.675,100.0,100.0,56.932,87.597,0.0,0.0,51.749,57.711,62.5,41.667,36.347,40.028,2016-05-20,2016-05-05,2016-04-13,2016-05-31,2016-05-18,2016-04-14,2016-05-20,2016-05-13,2016-05-05,2016-06-01,2016-05-18,2016-05-11,2016-06-01,2016-05-20,2016-05-13,2016-06-02,2016-05-30,2016-05-17,2016-05-20,2016-05-12,2016-04-27,2016-05-30,2016-05-17,2016-05-06,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,p2p,p2n,n2n,n2p,n2p,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2016-06-03,JADEM,0.5332,0.5525,0.5332,0.5477,0.5477,134300.0,0.0,0,0.5254,0.52131,0.00409,0.00157,0.00252,,,0.5215,0.51821,0.51612,0.51158,0.53247,,,0.0337,,,0.1,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,2.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,0.0145,0.0,0.00864,-0.00725,1.19113,54.36151,,,12.69451,90.97744,92.85811,,,92.85811,75.55951,,,3.5,15.65,3.18,17.22,0.66,1.45,1,0,0,-,0,0,0,0.0663,0.0538,0.0992,0.0329,-0.0125,0.0454,1,1,1,,0.15,,,,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.533,0.519,0.523,0.499,0.499,0.504,2016-05-20,2016-05-13,2016-05-11,2016-05-30,2016-05-17,2016-05-12,47450.0,127350.0,134300.0,113.27,126.1,65.21,1,1,0,0,0,0.001,0.005,0.005,-0.0,-0.002,0.002,0.00099,0.00466,-0.00014,0.00052,0.00117,0.00022,71.386,47.394,95.182,52.311,23.697,42.675,100.0,100.0,56.932,87.597,0.0,0.0,51.749,57.711,62.5,41.667,36.347,40.028,2016-05-20,2016-05-05,2016-04-13,2016-05-31,2016-05-18,2016-04-14,2016-05-20,2016-05-13,2016-05-05,2016-06-01,2016-05-18,2016-05-11,2016-06-01,2016-05-20,2016-05-13,2016-06-02,2016-05-30,2016-05-17,2016-05-20,2016-05-12,2016-04-27,2016-05-30,2016-05-17,2016-05-06,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,p2p,p2n,n2n,n2p,n2p,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2016-06-06,JADEM,0.5525,0.5525,0.5525,0.5525,0.5525,600.0,0.0,0,0.52957,0.52362,0.00595,0.00245,0.0035,,,0.52389,0.51956,0.51684,0.51199,0.53312,,,0.0385,,0.552,-0.02,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,1.0,13.0,11.0,12.0,8.0,35.0,12.0,21.0,0.0048,0.0,0.00898,-0.00518,1.73379,63.42079,,63.421,21.75379,100.0,92.85811,,100.0,92.85811,89.0753,,92.858,3.5,15.79,3.18,17.37,0.65,1.44,1,0,0,-,0,0,0,0.0757,0.0705,0.119,0.0433,-0.0052,0.0485,1,1,1,,0.15,,,,,,,0.527,0.516,0.52,0.514,0.497,0.512,2016-04-21,2016-03-15,2016-02-22,2016-05-13,2016-03-29,2016-03-09,0.552,0.533,0.519,0.499,0.499,0.504,2016-06-06,2016-05-20,2016-05-13,2016-05-30,2016-05-17,2016-05-12,127350.0,134300.0,600.0,126.1,65.21,-15.16,1,1,0,0,0,0.001,0.005,0.005,-0.0,-0.002,0.002,0.00099,0.00466,-0.00014,0.00052,0.00117,0.00022,92.858,71.386,47.394,52.311,23.697,42.675,100.0,100.0,100.0,87.597,0.0,0.0,63.421,51.749,57.711,41.667,36.347,40.028,2016-05-20,2016-05-05,2016-04-13,2016-05-31,2016-05-18,2016-04-14,2016-06-06,2016-05-20,2016-05-13,2016-06-01,2016-05-18,2016-05-11,2016-06-06,2016-06-01,2016-05-20,2016-06-02,2016-05-30,2016-05-17,2016-06-06,2016-05-20,2016-05-12,2016-05-30,2016-05-17,2016-05-06,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,600.0,,p2n,n2n,n2p,n2p,p2n,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2016-06-07,JADEM,0.5332,0.5332,0.5332,0.5332,0.5332,5000.0,0.0,0,0.53013,0.52433,0.0058,0.00312,0.00268,,0.006,0.5246,0.52009,0.51717,0.5122,0.53301,,0.533,0.0192,,,-3.94,1.17,-2.12,0.59,-1.96,0.6,-0.99,1.81,13.0,11.0,12.0,8.0,35.0,12.0,21.0,49.0,-0.0,-0.0193,0.0076,-0.00656,1.15904,53.68315,,,-9.73785,63.7218,84.89975,,,78.0151,87.91044,,,3.5,15.23,3.18,16.77,0.68,1.49,0,0,0,-,0,0,0,0.0789,0.0743,0.124,0.0451,-0.0046,0.0497,1,1,1,,0.15,,,,,,,0.533,0.527,0.516,0.514,0.497,0.512,2016-06-07,2016-04-21,2016-03-15,2016-05-13,2016-03-29,2016-03-09,0.552,0.533,0.519,0.499,0.499,0.504,2016-06-06,2016-05-20,2016-05-13,2016-05-30,2016-05-17,2016-05-12,134300.0,600.0,5000.0,65.21,-15.16,-46.65,0,0,0,0,0,0.006,0.001,0.005,-0.0,-0.002,0.002,0.00312,0.00099,0.00466,0.00052,0.00117,0.00022,92.858,71.386,47.394,52.311,23.697,42.675,100.0,100.0,100.0,87.597,0.0,0.0,63.421,51.749,57.711,41.667,36.347,40.028,2016-06-07,2016-05-20,2016-05-05,2016-05-31,2016-05-18,2016-04-14,2016-06-06,2016-05-20,2016-05-13,2016-06-01,2016-05-18,2016-05-11,2016-06-06,2016-06-01,2016-05-20,2016-06-02,2016-05-30,2016-05-17,2016-06-06,2016-05-20,2016-05-12,2016-05-30,2016-05-17,2016-05-06,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,p2n,n2n,n2p,n2p,p2n,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2016-06-08,JADEM,0.5283,0.5283,0.5283,0.5283,0.5283,50000.0,0.0,0,0.52985,0.52462,0.00522,0.00354,0.00168,,,0.52489,0.52041,0.51739,0.51236,0.53212,,,-0.0047,,,-3.78,1.17,-2.12,0.59,-1.96,0.6,-0.99,1.81,12.0,11.0,12.0,8.0,35.0,12.0,21.0,49.0,-0.0,-0.0049,0.00726,-0.00691,1.05067,51.2355,51.236,,-12.1855,54.51128,72.74436,,,47.68928,72.85416,,,3.5,15.09,3.18,16.61,0.68,1.5,0,0,0,-,0,0,0,0.0805,0.075,0.1253,0.0448,-0.0055,0.0503,1,1,1,,0.15,,,,,,,0.533,0.527,0.516,0.514,0.497,0.512,2016-06-07,2016-04-21,2016-03-15,2016-05-13,2016-03-29,2016-03-09,0.552,0.533,0.519,0.499,0.499,0.504,2016-06-06,2016-05-20,2016-05-13,2016-05-30,2016-05-17,2016-05-12,600.0,5000.0,50000.0,-15.16,-46.65,-60.26,0,0,0,0,0,0.006,0.001,0.005,-0.0,-0.002,0.002,0.00312,0.00099,0.00466,0.00052,0.00117,0.00022,92.858,71.386,47.394,52.311,23.697,42.675,100.0,100.0,100.0,87.597,0.0,0.0,63.421,51.749,57.711,51.236,41.667,36.347,2016-06-07,2016-05-20,2016-05-05,2016-05-31,2016-05-18,2016-04-14,2016-06-06,2016-05-20,2016-05-13,2016-06-01,2016-05-18,2016-05-11,2016-06-06,2016-06-01,2016-05-20,2016-06-02,2016-05-30,2016-05-17,2016-06-06,2016-05-20,2016-05-12,2016-06-08,2016-05-30,2016-05-17,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,p2n,n2n,n2p,n2p,p2n,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
