Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-11-05,0.14244,,,,,0.14142,0.1445,0.15953,0.19223,-0.04773,-0.04172,0.00438,-0.01811,-0.00695,0.00446,-0.05081,-0.03534,0.00867,0.00638,0.03476,-0.02838,0.1398,0.14152,-0.00171,0.00725,0.00527,0.00198,,,80.43,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,24.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.0,0.0,0.00143,-0.00143,1.0,50.0,54.86697,,,0.222,33.33333,22.22222,,33.333,66.66667,66.66667,,,,,0.00364,0.01069,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,2.47,-7.95,29.06,-27.78,5.88,-44.36,2.0,33.0,21.0,24.0,7.0,42.0,1.0,-0.0,1.0,-1.0,1.0,-1.0,0.14,0.15,0.15,0.135,0.135,0.14,2019-10-29,2019-10-09,2019-10-03,2019-10-30,2019-10-22,2019-10-07,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,274000.0,20000.0,40000.0,63.84,-9.01,-17.33,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,33.333,33.333,100.0,0.0,0.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-11-05,2019-10-29,2019-10-09,2019-10-30,2019-10-22,2019-10-07,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,,,,,,p2n,n2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-11-13,0.14766,,,,,0.14131,0.14433,0.15914,0.19171,-0.04738,-0.0407,0.0045,-0.01783,-0.00561,0.00411,-0.0504,-0.03326,0.0082,0.00743,0.03509,-0.02766,0.13983,0.1414,-0.00157,0.00785,0.00578,0.00206,,,74.05,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,18.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.0,0.0,0.00071,-0.00143,0.5,33.33333,55.33007,,,-16.44467,25.0,30.55556,,,75.0,69.44444,,,,,0.00445,0.01121,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,6.23,-7.95,29.06,-27.78,5.88,-44.36,3.0,33.0,21.0,24.0,7.0,42.0,2.0,-0.0,1.0,-1.0,1.0,-1.0,0.14,0.15,0.15,0.135,0.135,0.14,2019-10-29,2019-10-09,2019-10-03,2019-10-30,2019-10-22,2019-10-07,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,20000.0,40000.0,31100.0,-9.01,-17.33,-72.72,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,33.333,33.333,100.0,0.0,0.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-11-05,2019-10-29,2019-10-09,2019-10-30,2019-10-22,2019-10-07,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,,,,31100,p2n,n2p,p2n,,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-11-15,0.15604,,,,,0.14121,0.14416,0.15876,0.1912,-0.04704,-0.03963,0.00458,-0.01755,-0.00422,0.00373,-0.04998,-0.03111,0.00765,0.00852,0.03541,-0.02689,0.13986,0.1413,-0.00144,0.00844,0.00632,0.00213,,,64.7,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,16.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.0,0.0,0.00071,-0.00071,1.0,50.0,55.7677,,,0.222,25.0,27.77778,,,50.0,63.88889,,,,,0.00413,0.01175,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,12.26,-7.95,29.06,-27.78,5.88,-44.36,4.0,33.0,21.0,24.0,7.0,42.0,3.0,-0.0,1.0,-1.0,1.0,-1.0,0.14,0.15,0.15,0.135,0.135,0.14,2019-10-29,2019-10-09,2019-10-03,2019-10-30,2019-10-22,2019-10-07,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,40000.0,31100.0,20000.0,-17.33,-72.72,0.0,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,33.333,33.333,100.0,0.0,0.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-11-05,2019-10-29,2019-10-09,2019-10-30,2019-10-22,2019-10-07,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,,,,,n2p,p2n,,n2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-11-26,0.16769,,,,,0.14112,0.14399,0.15839,0.19069,-0.04669,-0.03852,0.00463,-0.01727,-0.00281,0.00331,-0.04957,-0.02889,0.00704,0.00963,0.03572,-0.02609,0.13988,0.1412,-0.00132,0.00903,0.00686,0.00217,,,53.26,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,9.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.0,0.0,0.00071,-0.00071,1.0,50.0,56.1759,,,0.222,25.0,25.0,,,16.66667,47.22222,,,,,0.00383,0.01229,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,20.64,-7.95,29.06,-27.78,5.88,-44.36,5.0,33.0,21.0,24.0,7.0,42.0,4.0,-0.0,1.0,-1.0,1.0,-1.0,0.14,0.15,0.15,0.135,0.135,0.14,2019-10-29,2019-10-09,2019-10-03,2019-10-30,2019-10-22,2019-10-07,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,31100.0,20000.0,49000.0,-72.72,0.0,9.88,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,33.333,33.333,100.0,0.0,0.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-11-05,2019-10-29,2019-10-09,2019-10-30,2019-10-22,2019-10-07,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,,,,,p2n,,n2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-11-27,0.18214,,,,,0.14103,0.14384,0.15803,0.19018,-0.04634,-0.03737,0.00464,-0.017,-0.00136,0.00287,-0.04915,-0.02661,0.00637,0.01076,0.03601,-0.02525,0.1399,0.14111,-0.00122,0.00961,0.00741,0.0022,,,41.1,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,8.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.0,0.0,0.00071,-0.00071,1.0,50.0,56.5509,,,0.222,25.0,25.0,,,8.33333,25.0,,,,,0.00356,0.01284,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,31.04,-7.95,29.06,-27.78,5.88,-44.36,6.0,33.0,21.0,24.0,7.0,42.0,5.0,-0.0,1.0,-1.0,1.0,-1.0,0.14,0.15,0.15,0.135,0.135,0.14,2019-10-29,2019-10-09,2019-10-03,2019-10-30,2019-10-22,2019-10-07,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,20000.0,49000.0,3000.0,0.0,9.88,-28.07,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,33.333,33.333,100.0,0.0,0.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-11-05,2019-10-29,2019-10-09,2019-10-30,2019-10-22,2019-10-07,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,,,,,,n2n,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-11-29,0.19833,,,,,0.14095,0.14369,0.15767,0.18968,-0.046,-0.03616,0.0046,-0.01672,0.00011,0.00241,-0.04873,-0.02427,0.00564,0.0119,0.03627,-0.02438,0.13991,0.14103,-0.00112,0.01018,0.00796,0.00222,,,29.58,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,6.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.0,0.0,0.00071,-0.00071,1.0,50.0,56.88975,,,0.222,25.0,25.0,25.0,,0.0,8.33333,,,,,0.00331,0.01339,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,42.68,-7.95,29.06,-27.78,5.88,-44.36,7.0,33.0,21.0,24.0,7.0,42.0,6.0,-0.0,1.0,-1.0,1.0,-1.0,0.14,0.15,0.15,0.135,0.135,0.14,2019-10-29,2019-10-09,2019-10-03,2019-10-30,2019-10-22,2019-10-07,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,49000.0,3000.0,30900.0,9.88,-28.07,15.14,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,33.333,33.333,100.0,25.0,0.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-11-05,2019-10-29,2019-10-09,2019-11-29,2019-10-30,2019-10-22,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,30900,,,,n2n,,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-12-02,0.21485,,,,0.275,0.15126,0.14884,0.15999,0.19053,-0.04169,-0.03492,0.00452,-0.01116,0.0016,0.00192,-0.04169,-0.02188,0.00485,0.01304,0.03651,-0.02348,0.1607,0.15096,0.00974,0.01073,0.00852,0.00222,,,19.62,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,5.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.135,0.0,0.01036,-0.00071,14.5,93.54839,57.19013,,,43.77039,62.22222,37.40741,,62.222,20.45455,9.59596,,,,,0.01878,0.01395,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,54.57,-7.95,29.06,-27.78,5.88,-44.36,8.0,33.0,21.0,24.0,7.0,42.0,7.0,-0.0,1.0,-1.0,1.0,-1.0,0.275,0.14,0.15,0.135,0.135,0.14,2019-12-02,2019-10-29,2019-10-09,2019-10-30,2019-10-22,2019-10-07,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,3000.0,30900.0,25979400.0,-28.07,15.14,31278.75,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,62.222,33.333,33.333,25.0,0.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-12-02,2019-11-05,2019-10-29,2019-11-29,2019-10-30,2019-10-22,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,,25979400,,,,,,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-12-03,0.23025,,,0.265,,0.16001,0.15339,0.16207,0.19127,-0.03788,-0.03363,0.0044,-0.00868,0.0031,0.00141,-0.03788,-0.01945,0.00403,0.01417,0.03673,-0.02255,0.17674,0.1594,0.01734,0.01127,0.00907,0.0022,,,11.62,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,4.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,-0.0,-0.01,0.01036,-0.00143,7.25,87.87879,57.45123,,,38.10079,57.77778,48.33333,57.778,,39.39394,19.94949,,,,,0.0203,0.0145,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,65.65,-7.95,29.06,-27.78,5.88,-44.36,9.0,33.0,21.0,24.0,7.0,42.0,7.0,-0.0,1.0,-1.0,1.0,-1.0,0.275,0.14,0.15,0.265,0.135,0.135,2019-12-02,2019-10-29,2019-10-09,2019-12-03,2019-10-30,2019-10-22,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,30900.0,25979400.0,4828200.0,15.14,31278.75,18.55,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,62.222,33.333,33.333,57.778,25.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-12-02,2019-11-05,2019-10-29,2019-12-03,2019-11-29,2019-10-30,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,,,,,,,n2p,p2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-12-04,0.24309,,,,,0.16847,0.15797,0.16421,0.19206,-0.03409,-0.03229,0.00425,0.01051,0.00461,0.00089,-0.03409,-0.01699,0.00316,0.0153,0.0369,-0.0216,0.19109,0.1676,0.0235,0.01177,0.00961,0.00216,,,5.72,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,3.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.005,0.0,0.01071,-0.00107,10.0,90.90909,57.67271,,,41.13109,60.0,60.0,,,59.09091,39.64646,,,,,0.02171,0.01505,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,74.88,-7.95,29.06,-27.78,5.88,-44.36,10.0,33.0,21.0,24.0,7.0,42.0,7.0,-0.0,1.0,-1.0,1.0,-1.0,0.275,0.14,0.15,0.265,0.135,0.135,2019-12-02,2019-10-29,2019-10-09,2019-12-03,2019-10-30,2019-10-22,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,25979400.0,4828200.0,11453100.0,31278.75,18.55,37.04,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,62.222,33.333,33.333,57.778,25.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-12-02,2019-11-05,2019-10-29,2019-12-03,2019-11-29,2019-10-30,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,,,,,,n2p,p2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-12-05,0.25211,,,,0.29,0.17782,0.16314,0.1667,0.19303,-0.02989,-0.03092,0.00405,0.01468,0.00613,0.00036,-0.02989,-0.01451,0.00226,0.01641,0.03704,-0.02064,0.20631,0.17666,0.02964,0.01225,0.01014,0.00211,,,1.94,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,2.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,0.02,0.0,0.01179,-0.00107,11.0,91.66667,57.85343,,,41.88867,68.88889,62.22222,,68.889,61.36364,53.28283,,,,,0.0248,0.01559,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,81.37,-7.95,29.06,-27.78,5.88,-44.36,11.0,33.0,21.0,24.0,7.0,42.0,7.0,-0.0,1.0,-1.0,1.0,-1.0,0.29,0.275,0.14,0.265,0.135,0.135,2019-12-05,2019-12-02,2019-10-29,2019-12-03,2019-10-30,2019-10-22,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,4828200.0,11453100.0,36416800.0,18.55,37.04,24.7,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,68.889,62.222,33.333,57.778,25.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-12-05,2019-12-02,2019-11-05,2019-12-03,2019-11-29,2019-10-30,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,,,,,n2p,p2p,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2019-12-06,0.25671,,,,,0.1853,0.16753,0.16885,0.19385,-0.02632,-0.0295,0.00381,0.01777,0.00764,-0.00019,-0.02632,-0.01201,0.00133,0.01749,0.03714,-0.01965,0.21688,0.18395,0.03293,0.0127,0.01065,0.00205,,,0.11,-10.51,0.87,-2.59,10.62,-12.0,1.82,-64.73,1.0,8.0,6.0,6.0,10.0,12.0,5.0,28.0,-0.0,-0.015,0.01179,-0.00214,5.5,84.61538,57.99261,,,34.83738,62.22222,63.7037,,,61.93644,60.79699,,,,,0.0241,0.01612,,,1,1,1,,,,,,,,-0.15,0.151,0.162,0.275,0.139,0.117,0.153,2019-07-26,2019-03-14,2018-07-30,2019-10-30,2019-06-07,2019-02-04,84.68,-7.95,29.06,-27.78,5.88,-44.36,12.0,33.0,21.0,24.0,7.0,42.0,7.0,-0.0,1.0,-1.0,1.0,-1.0,0.29,0.275,0.14,0.265,0.135,0.135,2019-12-05,2019-12-02,2019-10-29,2019-12-03,2019-10-30,2019-10-22,0.016,0.017,0.01,0.006,0.012,0.009,2018-07-19,2017-02-27,2016-09-22,2019-10-11,2017-11-10,2016-10-14,11453100.0,36416800.0,4188300.0,37.04,24.7,-1.21,-0.0,-0.001,0.002,-0.017,-0.004,-0.002,-0.00051,-0.00132,0.00172,-0.01664,-0.00373,-0.00182,43.022,42.745,43.857,30.209,40.023,42.2,68.889,62.222,33.333,57.778,25.0,0.0,57.122,48.702,49.808,49.778,28.086,46.942,2018-02-27,2017-10-02,2017-05-16,2019-03-15,2017-11-27,2017-09-05,148,139,68,473,83,153,2018-07-23,2017-12-06,2017-09-05,2018-04-02,2017-11-03,2017-07-17,2019-12-05,2019-12-02,2019-11-05,2019-12-03,2019-11-29,2019-10-30,2019-07-25,2018-07-11,2018-01-18,2019-10-07,2018-12-18,2018-04-19,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,,,,,p2p,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
