Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-11-26,FINTEC,0.07,0.075,0.06,0.06,0.06,57803300,0,0.0,0.06684,0.06191,0.00493,0.0058,-0.00088,,,0.06222,0.05707,0.05376,0.05582,0.06349,,,-0.013,,,-60.63,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,85.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.0,0.0,0.00321,-0.0025,1.28571,56.25,,,-12.981,22.22222,33.33333,,,11.11111,19.25926,,,13.78,0.44,1.83,3.28,28.67,7.63,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0331,0.0846,0.0846,0.0515,0.0515,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.07,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-11-21,2019-11-18,2019-11-13,44448300,43984000,57803300,-6.54,-30.83,-17.46,0,0,0,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,83.333,88.889,100.0,77.778,72.222,33.333,55.556,87.5,85.714,44.444,71.429,71.429,69.231,80.0,85.714,66.667,75.0,50.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-11-14,2019-11-12,2019-11-06,2019-11-13,2019-11-11,2019-10-30,2019-11-22,2019-11-19,2019-11-15,2019-11-21,2019-11-18,2019-11-13,2019-11-22,2019-11-20,2019-11-12,2019-11-21,2019-11-13,2019-11-05,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-11-27,FINTEC,0.065,0.065,0.06,0.06,0.06,5787200,0,0.0,0.06579,0.06177,0.00402,0.00545,-0.00143,,,0.06205,0.05719,0.05388,0.05586,0.06121,,,-0.013,,,-59.16,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,84.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.0,0.0,0.00321,-0.0025,1.28571,56.25,,,-12.981,22.22222,22.22222,,,0.0,9.25926,0.0,,13.78,0.44,1.83,3.28,28.67,7.63,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0331,0.0817,0.0817,0.0486,0.0486,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.07,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-11-21,2019-11-18,2019-11-13,43984000,57803300,5787200,-30.83,-17.46,-26.44,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,83.333,88.889,100.0,0.0,77.778,72.222,55.556,87.5,85.714,44.444,71.429,71.429,69.231,80.0,85.714,66.667,75.0,50.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-11-14,2019-11-12,2019-11-06,2019-11-27,2019-11-13,2019-11-11,2019-11-22,2019-11-19,2019-11-15,2019-11-21,2019-11-18,2019-11-13,2019-11-22,2019-11-20,2019-11-12,2019-11-21,2019-11-13,2019-11-05,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-11-28,FINTEC,0.06,0.065,0.055,0.06,0.06,43370000,0,0.0,0.0649,0.06164,0.00326,0.00501,-0.00175,,,0.06189,0.0573,0.054,0.05591,0.05917,,,-0.013,,,-57.75,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,83.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.0,0.0,0.00286,-0.0025,1.14286,53.33333,,,-15.89767,12.5,18.98148,,,8.33333,6.48148,,,13.78,0.44,1.83,3.28,28.67,7.63,0.0,0.0,0.0,-,0.0,0.0,0.0,0.033,0.0789,0.0789,0.0459,0.0459,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.07,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-11-21,2019-11-18,2019-11-13,57803300,5787200,43370000,-17.46,-26.44,-0.57,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,83.333,88.889,100.0,0.0,77.778,72.222,55.556,87.5,85.714,44.444,71.429,71.429,69.231,80.0,85.714,66.667,75.0,50.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-11-14,2019-11-12,2019-11-06,2019-11-27,2019-11-13,2019-11-11,2019-11-22,2019-11-19,2019-11-15,2019-11-21,2019-11-18,2019-11-13,2019-11-22,2019-11-20,2019-11-12,2019-11-21,2019-11-13,2019-11-05,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-11-29,FINTEC,0.06,0.06,0.055,0.055,0.055,9316500,0,0.0,0.06338,0.06115,0.00223,0.00445,-0.00223,,,0.06136,0.05721,0.05402,0.0559,0.05753,,,-0.018,,,-56.55,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,82.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,-0.0,-0.005,0.0025,-0.00286,0.875,46.66667,,,-22.56433,0.0,11.57407,,,8.33333,5.55556,,,13.78,0.4,1.83,3.01,31.27,8.32,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0319,0.0734,0.0734,0.0415,0.0415,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.07,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-11-21,2019-11-18,2019-11-13,5787200,43370000,9316500,-26.44,-0.57,-45.33,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,83.333,88.889,100.0,0.0,77.778,72.222,55.556,87.5,85.714,44.444,71.429,71.429,69.231,80.0,85.714,66.667,75.0,50.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-11-14,2019-11-12,2019-11-06,2019-11-27,2019-11-13,2019-11-11,2019-11-22,2019-11-19,2019-11-15,2019-11-21,2019-11-18,2019-11-13,2019-11-22,2019-11-20,2019-11-12,2019-11-21,2019-11-13,2019-11-05,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-9316500.0,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-12-02,FINTEC,0.06,0.06,0.055,0.055,0.055,3877800,0,0.0,0.06209,0.06069,0.00139,0.00384,-0.00245,,,0.06087,0.05712,0.05404,0.05589,0.05642,,,-0.018,,,-55.69,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,81.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.0,0.0,0.00143,-0.00286,0.5,33.33333,,,-35.89767,0.0,4.16667,,,8.33333,8.33333,,8.333,13.78,0.4,1.83,3.01,31.27,8.32,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0308,0.0683,0.0683,0.0375,0.0375,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.07,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-11-21,2019-11-18,2019-11-13,43370000,9316500,3877800,-0.57,-45.33,-3.27,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,8.333,83.333,88.889,0.0,77.778,72.222,55.556,87.5,85.714,44.444,71.429,71.429,69.231,80.0,85.714,66.667,75.0,50.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-12-02,2019-11-14,2019-11-12,2019-11-27,2019-11-13,2019-11-11,2019-11-22,2019-11-19,2019-11-15,2019-11-21,2019-11-18,2019-11-13,2019-11-22,2019-11-20,2019-11-12,2019-11-21,2019-11-13,2019-11-05,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-12-03,FINTEC,0.06,0.06,0.05,0.05,0.05,33364800,0,0.0,0.06023,0.0599,0.00033,0.00314,-0.00281,,,0.06003,0.05684,0.05396,0.05583,0.05578,,,-0.023,0.05,,-55.18,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,80.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,-0.0,-0.005,0.00143,-0.00286,0.5,33.33333,,,-35.89767,0.0,0.0,0.0,,0.0,5.55556,0.0,,13.78,0.36,1.83,2.73,34.4,9.15,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0288,0.0607,0.0607,0.0319,0.0319,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.05,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-12-03,2019-11-21,2019-11-18,9316500,3877800,33364800,-45.33,-3.27,-17.69,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,8.333,83.333,88.889,0.0,0.0,77.778,55.556,87.5,85.714,0.0,44.444,71.429,69.231,80.0,85.714,66.667,75.0,50.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-12-02,2019-11-14,2019-11-12,2019-12-03,2019-11-27,2019-11-13,2019-11-22,2019-11-19,2019-11-15,2019-12-03,2019-11-21,2019-11-18,2019-11-22,2019-11-20,2019-11-12,2019-11-21,2019-11-13,2019-11-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-12-04,FINTEC,0.05,0.055,0.05,0.055,0.055,2247000,0,0.0,0.05942,0.05954,-0.00011,0.00249,-0.0026,,,0.05965,0.05677,0.05398,0.05582,0.05552,,,-0.018,,,-54.98,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,79.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.005,0.0,0.00143,-0.00286,0.5,33.33333,,,-35.89767,11.11111,3.7037,,,11.11111,6.48148,,,13.78,0.4,1.83,3.01,31.27,8.32,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0279,0.0567,0.0567,0.0288,0.0288,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.05,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-12-03,2019-11-21,2019-11-18,3877800,33364800,2247000,-3.27,-17.69,-15.18,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,8.333,83.333,88.889,0.0,0.0,77.778,55.556,87.5,85.714,0.0,44.444,71.429,69.231,80.0,85.714,66.667,75.0,50.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-12-02,2019-11-14,2019-11-12,2019-12-03,2019-11-27,2019-11-13,2019-11-22,2019-11-19,2019-11-15,2019-12-03,2019-11-21,2019-11-18,2019-11-22,2019-11-20,2019-11-12,2019-11-21,2019-11-13,2019-11-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-12-05,FINTEC,0.055,0.055,0.05,0.055,0.055,5524100,0,0.0,0.05874,0.0592,-0.00046,0.0019,-0.00236,,,0.05929,0.0567,0.054,0.05581,0.05552,,,-0.018,,,-54.97,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,78.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.0,0.0,0.00143,-0.00286,0.5,33.33333,33.333,,-35.89767,11.11111,7.40741,,,27.77778,12.96296,,,13.78,0.4,1.83,3.01,31.27,8.32,0.0,0.0,0.0,-,0.0,0.0,0.0,0.027,0.0529,0.0529,0.0259,0.0259,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.05,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-12-03,2019-11-21,2019-11-18,33364800,2247000,5524100,-17.69,-15.18,4.17,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,8.333,83.333,88.889,0.0,0.0,77.778,55.556,87.5,85.714,0.0,44.444,71.429,69.231,80.0,85.714,33.333,66.667,75.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-12-02,2019-11-14,2019-11-12,2019-12-03,2019-11-27,2019-11-13,2019-11-22,2019-11-19,2019-11-15,2019-12-03,2019-11-21,2019-11-18,2019-11-22,2019-11-20,2019-11-12,2019-12-05,2019-11-21,2019-11-13,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-12-06,FINTEC,0.055,0.065,0.055,0.055,0.055,46012000,0,0.0,0.05817,0.05889,-0.00072,0.00137,-0.0021,,,0.05896,0.05663,0.05402,0.0558,0.05562,,,-0.018,,,-55.06,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,77.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.0,0.0,0.00143,-0.0025,0.57143,36.36364,,36.364,3.03064,11.11111,11.11111,,,38.88889,25.92593,,,13.78,0.4,1.83,3.01,31.27,8.32,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0261,0.0494,0.0494,0.0233,0.0233,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.05,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-12-03,2019-11-21,2019-11-18,2247000,5524100,46012000,-15.18,4.17,30.74,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,8.333,83.333,88.889,0.0,0.0,77.778,55.556,87.5,85.714,0.0,44.444,71.429,36.364,69.231,80.0,33.333,66.667,75.0,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-12-02,2019-11-14,2019-11-12,2019-12-03,2019-11-27,2019-11-13,2019-11-22,2019-11-19,2019-11-15,2019-12-03,2019-11-21,2019-11-18,2019-12-06,2019-11-22,2019-11-20,2019-12-05,2019-11-21,2019-11-13,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-12-09,FINTEC,0.06,0.06,0.055,0.055,0.055,9612200,0,0.0,0.05768,0.0586,-0.00092,0.00092,-0.00184,,,0.05866,0.05657,0.05404,0.0558,0.05575,,,-0.018,,,-55.16,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,76.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.0,0.0,0.00071,-0.0025,0.28571,22.22222,22.222,,-14.14178,11.11111,11.11111,,,38.88889,35.18519,,,13.78,0.4,1.83,3.01,31.27,8.32,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0253,0.0462,0.0462,0.0209,0.0209,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.05,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-12-03,2019-11-21,2019-11-18,5524100,46012000,9612200,4.17,30.74,13.69,0,0,1,0,0,0.008,0.001,-0.0,0.0,-0.001,-0.002,0.00529,-4e-05,-0.00071,0.00016,-0.00068,-0.00118,8.333,83.333,88.889,0.0,0.0,77.778,55.556,87.5,85.714,0.0,44.444,71.429,36.364,69.231,80.0,22.222,33.333,66.667,2019-11-20,2019-10-25,2019-10-17,2019-10-31,2019-10-18,2019-10-01,2019-12-02,2019-11-14,2019-11-12,2019-12-03,2019-11-27,2019-11-13,2019-11-22,2019-11-19,2019-11-15,2019-12-03,2019-11-21,2019-11-18,2019-12-06,2019-11-22,2019-11-20,2019-12-09,2019-12-05,2019-11-21,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-12-10,FINTEC,0.06,0.06,0.055,0.06,0.06,1820800,0,0.0,0.05804,0.05871,-0.00067,0.0006,-0.00127,-0.001,,0.05876,0.0567,0.05416,0.05584,0.05584,,,-0.013,,,-55.23,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,75.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.005,0.0,0.00107,-0.0025,0.42857,30.0,,,7.778,28.57143,16.93122,,,44.44444,40.74074,,,13.78,0.44,1.83,3.28,28.67,7.63,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0254,0.046,0.046,0.0206,0.0206,0.0,0,0,0,,,,,0.15,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.075,0.08,0.075,0.05,0.07,0.07,2019-11-22,2019-11-20,2019-11-15,2019-12-03,2019-11-21,2019-11-18,46012000,9612200,1820800,30.74,13.69,-6.06,1,0,0,0,0,0.008,0.001,-0.0,-0.001,0.0,-0.001,0.00529,-4e-05,-0.00071,0.0006,0.00016,-0.00068,8.333,83.333,88.889,0.0,0.0,77.778,55.556,87.5,85.714,0.0,44.444,71.429,36.364,69.231,80.0,22.222,33.333,66.667,2019-11-20,2019-10-25,2019-10-17,2019-12-10,2019-10-31,2019-10-18,2019-12-02,2019-11-14,2019-11-12,2019-12-03,2019-11-27,2019-11-13,2019-11-22,2019-11-19,2019-11-15,2019-12-03,2019-11-21,2019-11-18,2019-12-06,2019-11-22,2019-11-20,2019-12-09,2019-12-05,2019-11-21,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2019-12-11,FINTEC,0.06,0.06,0.055,0.06,0.06,1950500,0,0.0,0.05834,0.0588,-0.00046,0.00039,-0.00085,,-0.0,0.05885,0.05683,0.05427,0.05588,0.05582,,,-0.013,,0.06,-55.21,76.0,-2.27,39.53,-1.67,118.64,-0.78,22.66,74.0,23.0,1.0,33.0,8.0,37.0,1.0,12.0,0.0,0.0,0.00107,-0.00179,0.6,37.5,,37.5,15.278,40.0,26.56085,,40.0,55.55556,46.2963,,55.556,13.78,0.44,1.83,3.28,28.67,7.63,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0256,0.0458,0.0458,0.0202,0.0202,0.0,0,1,0,,,,0.15,,,,,0.073,0.051,0.052,0.045,0.05,0.042,2019-11-19,2019-09-04,2019-08-15,2019-10-03,2019-08-26,2019-06-04,0.06,0.075,0.08,0.05,0.07,0.07,2019-12-11,2019-11-22,2019-11-20,2019-12-03,2019-11-21,2019-11-18,9612200,1820800,1950500,13.69,-6.06,-76.7,0,0,1,0,0,-0.0,0.008,0.001,-0.001,0.0,-0.001,0.00039,0.00529,-4e-05,0.0006,0.00016,-0.00068,55.556,8.333,83.333,0.0,0.0,77.778,40.0,55.556,87.5,0.0,44.444,71.429,37.5,36.364,69.231,22.222,33.333,66.667,2019-12-11,2019-11-20,2019-10-25,2019-12-10,2019-10-31,2019-10-18,2019-12-11,2019-12-02,2019-11-14,2019-12-03,2019-11-27,2019-11-13,2019-12-11,2019-11-22,2019-11-19,2019-12-03,2019-11-21,2019-11-18,2019-12-11,2019-12-06,2019-11-22,2019-12-09,2019-12-05,2019-11-21,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1950500.0,n2p,p2p,p2n,n2n,n2n,Life.BearEnd,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,,
