Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-07-29,0.19016,,,,,0.19,0.19168,0.19757,0.2078,0.1909,0.18999,0.00091,0.00131,-0.0004,,,-15.34,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,31.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,0.005,0.0,0.00179,-0.00179,1.0,50.0,,,13.636,20.0,13.33333,,,11.11111,9.25926,,,-0.1612,-0.0757,-0.178,-0.0168,0.0855,-0.1023,1,1,1,,,,,,,-0.15,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-1.98,9.6,-14.49,0.98,-4.21,2.88,0.195,0.2,0.195,0.185,0.19,0.19,2019-07-24,2019-07-19,2019-07-12,2019-07-26,2019-07-23,2019-07-16,39600,435100,37200,-4.73,-9.5,-6.07,0.003,-0.005,-0.001,-0.006,-0.008,-0.002,0.00068,-0.00609,-0.00138,-0.006,-0.0056,-0.00144,73.333,77.778,76.667,8.333,64.444,14.286,75.0,62.5,80.0,0.0,50.0,50.0,64.286,66.667,66.667,36.364,56.25,61.538,2019-07-19,2019-06-28,2019-04-29,2019-07-01,2019-06-12,2019-04-25,21,60,6,19,48,7,2019-07-19,2019-07-17,2019-07-04,2019-07-26,2019-07-18,2019-07-11,2019-07-19,2019-07-12,2019-07-03,2019-07-26,2019-07-16,2019-07-11,2019-07-23,2019-07-17,2019-07-12,2019-07-26,2019-07-22,2019-07-16,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-07-31,0.18964,,,,0.195,0.19039,0.19181,0.19752,0.20767,0.19153,0.19036,0.00117,0.00128,-0.00011,,,-15.1,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,29.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,0.005,0.0,0.00214,-0.00179,1.2,54.54545,,54.545,18.18145,50.0,23.33333,,50.0,36.11111,18.51852,,,-0.1586,-0.0713,-0.1728,-0.0142,0.0873,-0.1015,1,1,1,,,,,,,-0.15,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-2.25,9.6,-14.49,0.98,-4.21,2.88,0.195,0.195,0.2,0.185,0.19,0.19,2019-07-31,2019-07-24,2019-07-19,2019-07-26,2019-07-23,2019-07-16,435100,37200,22100,-9.5,-6.07,-3.42,0.003,-0.005,-0.001,-0.006,-0.008,-0.002,0.00068,-0.00609,-0.00138,-0.006,-0.0056,-0.00144,73.333,77.778,76.667,8.333,64.444,14.286,50.0,75.0,62.5,0.0,50.0,50.0,54.545,64.286,66.667,36.364,56.25,61.538,2019-07-19,2019-06-28,2019-04-29,2019-07-01,2019-06-12,2019-04-25,21,60,6,19,48,7,2019-07-19,2019-07-17,2019-07-04,2019-07-26,2019-07-18,2019-07-11,2019-07-31,2019-07-19,2019-07-12,2019-07-26,2019-07-16,2019-07-11,2019-07-31,2019-07-23,2019-07-17,2019-07-26,2019-07-22,2019-07-16,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-08-05,0.18893,,,,,0.19036,0.19174,0.19737,0.20749,0.19129,0.19033,0.00096,0.00122,-0.00026,,,-14.78,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,26.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,-0.0,-0.005,0.00214,-0.00214,1.0,50.0,,,-4.545,33.33333,34.44444,,,58.33333,35.18519,,,-0.1575,-0.0701,-0.1713,-0.0138,0.0874,-0.1012,1,1,1,,,,,,,-0.15,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-2.61,9.6,-14.49,0.98,-4.21,2.88,0.195,0.195,0.2,0.185,0.19,0.19,2019-07-31,2019-07-24,2019-07-19,2019-07-26,2019-07-23,2019-07-16,37200,22100,12200,-6.07,-3.42,-85.54,0.003,-0.005,-0.001,-0.006,-0.008,-0.002,0.00068,-0.00609,-0.00138,-0.006,-0.0056,-0.00144,73.333,77.778,76.667,8.333,64.444,14.286,50.0,75.0,62.5,0.0,50.0,50.0,54.545,64.286,66.667,36.364,56.25,61.538,2019-07-19,2019-06-28,2019-04-29,2019-07-01,2019-06-12,2019-04-25,21,60,6,19,48,7,2019-07-19,2019-07-17,2019-07-04,2019-07-26,2019-07-18,2019-07-11,2019-07-31,2019-07-19,2019-07-12,2019-07-26,2019-07-16,2019-07-11,2019-07-31,2019-07-23,2019-07-17,2019-07-26,2019-07-22,2019-07-16,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,-12200.0,p2n,n2p,p2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-08-16,0.18789,,,,,0.18994,0.19148,0.19713,0.20727,0.19033,0.18994,0.00039,0.00105,-0.00066,,,-14.31,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,17.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,-0.0,-0.005,0.00214,-0.0025,0.85714,46.15385,,,-8.39115,28.57143,37.30159,,,63.88889,52.77778,,63.889,-0.1579,-0.0719,-0.1733,-0.0154,0.086,-0.1014,0,1,0,,,,,,,-0.15,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-3.15,9.6,-14.49,0.98,-4.21,2.88,0.195,0.195,0.2,0.185,0.19,0.19,2019-07-31,2019-07-24,2019-07-19,2019-07-26,2019-07-23,2019-07-16,22100,12200,25700,-3.42,-85.54,-16.08,0.003,-0.005,-0.001,-0.006,-0.008,-0.002,0.00068,-0.00609,-0.00138,-0.006,-0.0056,-0.00144,63.889,73.333,77.778,8.333,64.444,14.286,50.0,75.0,62.5,0.0,50.0,50.0,54.545,64.286,66.667,36.364,56.25,61.538,2019-07-19,2019-06-28,2019-04-29,2019-07-01,2019-06-12,2019-04-25,21,60,6,19,48,7,2019-08-16,2019-07-19,2019-07-17,2019-07-26,2019-07-18,2019-07-11,2019-07-31,2019-07-19,2019-07-12,2019-07-26,2019-07-16,2019-07-11,2019-07-31,2019-07-23,2019-07-17,2019-07-26,2019-07-22,2019-07-16,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-08-19,0.1864,,,0.185,,0.18956,0.19122,0.19689,0.20705,0.18951,0.18957,-7e-05,0.00083,-0.00089,-0.0,,-13.63,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,16.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,0.0,0.0,0.00179,-0.0025,0.71429,41.66667,41.667,,-12.87833,28.57143,30.15873,28.571,,55.55556,59.25926,55.556,,-0.1583,-0.0733,-0.1749,-0.0166,0.085,-0.1016,0,0,0,,,,,,-0.15,,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-3.92,9.6,-14.49,0.98,-4.21,2.88,0.195,0.195,0.2,0.185,0.185,0.19,2019-07-31,2019-07-24,2019-07-19,2019-08-19,2019-07-26,2019-07-23,12200,25700,4000,-85.54,-16.08,-30.17,0.003,-0.005,-0.001,-0.0,-0.006,-0.008,0.00068,-0.00609,-0.00138,0.00083,-0.006,-0.0056,63.889,73.333,77.778,55.556,8.333,64.444,50.0,75.0,62.5,28.571,0.0,50.0,54.545,64.286,66.667,41.667,36.364,56.25,2019-07-19,2019-06-28,2019-04-29,2019-08-19,2019-07-01,2019-06-12,21,60,6,49,19,48,2019-08-16,2019-07-19,2019-07-17,2019-08-19,2019-07-26,2019-07-18,2019-07-31,2019-07-19,2019-07-12,2019-08-19,2019-07-26,2019-07-16,2019-07-31,2019-07-23,2019-07-17,2019-08-19,2019-07-26,2019-07-22,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-08-22,0.18442,,,,0.2,0.19037,0.19157,0.19695,0.20698,0.19112,0.19034,0.00078,0.00082,-4e-05,,0.001,-12.7,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,13.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,0.015,0.0,0.00286,-0.00214,1.33333,57.14286,,57.143,15.47586,75.0,44.04762,,75.0,66.66667,62.03704,,,-0.1541,-0.0658,-0.1661,-0.012,0.0883,-0.1003,1,1,1,,,,,,,-0.15,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-4.94,9.6,-14.49,0.98,-4.21,2.88,0.2,0.195,0.195,0.185,0.185,0.19,2019-08-22,2019-07-31,2019-07-24,2019-08-19,2019-07-26,2019-07-23,25700,4000,550400,-16.08,-30.17,1284.46,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,63.889,73.333,77.778,55.556,8.333,64.444,75.0,50.0,75.0,28.571,0.0,50.0,57.143,54.545,64.286,41.667,36.364,56.25,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-08-16,2019-07-19,2019-07-17,2019-08-19,2019-07-26,2019-07-18,2019-08-22,2019-07-31,2019-07-19,2019-08-19,2019-07-26,2019-07-16,2019-08-22,2019-07-31,2019-07-23,2019-08-19,2019-07-26,2019-07-22,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,550400.0,,,,n2p,p2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-08-23,0.18193,,,,,0.18995,0.19131,0.19671,0.20676,0.19018,0.18995,0.00023,0.0007,-0.00047,,,-11.5,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,12.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,-0.0,-0.015,0.00214,-0.00321,0.66667,40.0,,,-17.143,37.5,47.02381,,,66.66667,62.96296,,66.667,-0.1545,-0.0676,-0.1681,-0.0136,0.0869,-0.1005,1,1,1,,,,,,,-0.15,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-6.22,9.6,-14.49,0.98,-4.21,2.88,0.2,0.195,0.195,0.185,0.185,0.19,2019-08-22,2019-07-31,2019-07-24,2019-08-19,2019-07-26,2019-07-23,4000,550400,20000,-30.17,1284.46,-0.98,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,66.667,63.889,73.333,55.556,8.333,64.444,75.0,50.0,75.0,28.571,0.0,50.0,57.143,54.545,64.286,41.667,36.364,56.25,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-08-23,2019-08-16,2019-07-19,2019-08-19,2019-07-26,2019-07-18,2019-08-22,2019-07-31,2019-07-19,2019-08-19,2019-07-26,2019-07-16,2019-08-22,2019-07-31,2019-07-23,2019-08-19,2019-07-26,2019-07-22,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,-20000.0,,p2n,n2p,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-08-26,0.17893,,,,,0.18919,0.19087,0.19638,0.20649,0.18861,0.18921,-0.0006,0.00044,-0.00104,,,-10.02,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,11.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,-0.0,-0.005,0.00214,-0.00357,0.6,37.5,,,-19.643,33.33333,48.61111,,,61.11111,64.81481,,,-0.1562,-0.0719,-0.173,-0.0168,0.0843,-0.1011,0,0,0,,,,,,-0.15,,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-7.77,9.6,-14.49,0.98,-4.21,2.88,0.2,0.195,0.195,0.185,0.185,0.19,2019-08-22,2019-07-31,2019-07-24,2019-08-19,2019-07-26,2019-07-23,550400,20000,70000,1284.46,-0.98,11.49,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,66.667,63.889,73.333,55.556,8.333,64.444,75.0,50.0,75.0,28.571,0.0,50.0,57.143,54.545,64.286,41.667,36.364,56.25,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-08-23,2019-08-16,2019-07-19,2019-08-19,2019-07-26,2019-07-18,2019-08-22,2019-07-31,2019-07-19,2019-08-19,2019-07-26,2019-07-16,2019-08-22,2019-07-31,2019-07-23,2019-08-19,2019-07-26,2019-07-22,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,p2n,n2p,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-08-27,0.1755,,,,,0.18771,0.19005,0.19586,0.20613,0.18575,0.18779,-0.00204,-6e-05,-0.00198,,,-8.26,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,10.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,-0.0,-0.01,0.00214,-0.00429,0.5,33.33333,33.333,,-23.80967,0.0,23.61111,,,27.77778,51.85185,,,-0.1608,-0.0815,-0.1842,-0.0234,0.0793,-0.1027,0,0,0,,,,,,-0.15,,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-9.54,9.6,-14.49,0.98,-4.21,2.88,0.2,0.195,0.195,0.185,0.185,0.19,2019-08-22,2019-07-31,2019-07-24,2019-08-19,2019-07-26,2019-07-23,20000,70000,217000,-0.98,11.49,-52.06,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,66.667,63.889,73.333,55.556,8.333,64.444,75.0,50.0,75.0,28.571,0.0,50.0,57.143,54.545,64.286,33.333,41.667,36.364,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-08-23,2019-08-16,2019-07-19,2019-08-19,2019-07-26,2019-07-18,2019-08-22,2019-07-31,2019-07-19,2019-08-19,2019-07-26,2019-07-16,2019-08-22,2019-07-31,2019-07-23,2019-08-27,2019-08-19,2019-07-26,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,,-217000.0,,n2p,n2n,n2p,p2n,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-08-28,0.1719,,,0.17,,0.18635,0.18926,0.19535,0.20577,0.18333,0.18647,-0.00314,-0.00067,-0.00247,,,-6.34,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,9.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,0.0,0.0,0.00214,-0.00357,0.6,37.5,,,4.167,0.0,11.11111,0.0,,11.11111,33.33333,11.111,,-0.1651,-0.09,-0.1942,-0.0291,0.0751,-0.1042,0,0,0,,,,,,-0.15,,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-11.39,9.6,-14.49,0.98,-4.21,2.88,0.2,0.195,0.195,0.17,0.185,0.185,2019-08-22,2019-07-31,2019-07-24,2019-08-28,2019-08-19,2019-07-26,70000,217000,281100,11.49,-52.06,85.05,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,66.667,63.889,73.333,11.111,55.556,8.333,75.0,50.0,75.0,0.0,28.571,0.0,57.143,54.545,64.286,33.333,41.667,36.364,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-08-23,2019-08-16,2019-07-19,2019-08-28,2019-08-19,2019-07-26,2019-08-22,2019-07-31,2019-07-19,2019-08-28,2019-08-19,2019-07-26,2019-08-22,2019-07-31,2019-07-23,2019-08-27,2019-08-19,2019-07-26,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,281100.0,,,,n2n,n2p,p2n,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-08-30,0.16844,,,,0.175,0.18548,0.1887,0.19495,0.20546,0.18205,0.18562,-0.00358,-0.00125,-0.00232,,,-4.42,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,7.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,0.005,0.0,0.0025,-0.00357,0.7,41.17647,,41.176,7.84347,28.57143,9.52381,,28.571,16.66667,18.51852,,,-0.1676,-0.0947,-0.1998,-0.0322,0.0729,-0.1051,0,0,0,,,,,,-0.15,,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-13.18,9.6,-14.49,0.98,-4.21,2.88,0.175,0.2,0.195,0.17,0.185,0.185,2019-08-30,2019-08-22,2019-07-31,2019-08-28,2019-08-19,2019-07-26,217000,281100,55800,-52.06,85.05,-2.5,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,66.667,63.889,73.333,11.111,55.556,8.333,28.571,75.0,50.0,0.0,28.571,0.0,41.176,57.143,54.545,33.333,41.667,36.364,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-08-23,2019-08-16,2019-07-19,2019-08-28,2019-08-19,2019-07-26,2019-08-30,2019-08-22,2019-07-31,2019-08-28,2019-08-19,2019-07-26,2019-08-30,2019-08-22,2019-07-31,2019-08-27,2019-08-19,2019-07-26,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,,,55800.0,,n2p,p2n,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-09-03,0.16536,,,,,0.18352,0.18758,0.19425,0.20501,0.17865,0.18372,-0.00507,-0.00202,-0.00305,,,-2.63,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,5.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,-0.0,-0.015,0.00214,-0.00464,0.46154,31.57895,31.579,,-9.59705,0.0,9.52381,,,16.66667,14.81481,,,-0.1743,-0.1073,-0.2149,-0.0406,0.067,-0.1076,0,0,0,,,,,,-0.15,,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-14.76,9.6,-14.49,0.98,-4.21,2.88,0.175,0.2,0.195,0.17,0.185,0.185,2019-08-30,2019-08-22,2019-07-31,2019-08-28,2019-08-19,2019-07-26,281100,55800,210300,85.05,-2.5,-1.21,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,66.667,63.889,73.333,11.111,55.556,8.333,28.571,75.0,50.0,0.0,28.571,0.0,41.176,57.143,54.545,31.579,33.333,41.667,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-08-23,2019-08-16,2019-07-19,2019-08-28,2019-08-19,2019-07-26,2019-08-30,2019-08-22,2019-07-31,2019-08-28,2019-08-19,2019-07-26,2019-08-30,2019-08-22,2019-07-31,2019-09-03,2019-08-27,2019-08-19,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-09-05,0.16293,,,,,0.18171,0.18649,0.19358,0.20456,0.17578,0.18197,-0.00618,-0.00285,-0.00333,,,-1.19,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,3.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,0.0,0.0,0.00214,-0.00429,0.5,33.33333,,,1.75433,0.0,9.52381,0.0,,16.66667,16.66667,,16.667,-0.1807,-0.1187,-0.2285,-0.0478,0.062,-0.1098,0,0,0,,,,,,-0.15,,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-16.02,9.6,-14.49,0.98,-4.21,2.88,0.175,0.2,0.195,0.17,0.185,0.185,2019-08-30,2019-08-22,2019-07-31,2019-08-28,2019-08-19,2019-07-26,55800,210300,201000,-2.5,-1.21,-14.64,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,16.667,66.667,63.889,11.111,55.556,8.333,28.571,75.0,50.0,0.0,0.0,28.571,41.176,57.143,54.545,31.579,33.333,41.667,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-09-05,2019-08-23,2019-08-16,2019-08-28,2019-08-19,2019-07-26,2019-08-30,2019-08-22,2019-07-31,2019-09-05,2019-08-28,2019-08-19,2019-08-30,2019-08-22,2019-07-31,2019-09-03,2019-08-27,2019-08-19,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-09-06,0.16149,,,,,0.18004,0.18546,0.19291,0.20412,0.17336,0.18034,-0.00698,-0.00368,-0.00331,,,-0.3,35.4,-23.85,17.47,-3.59,4.26,-4.08,5.32,2.0,29.0,14.0,10.0,7.0,10.0,14.0,10.0,0.0,0.0,0.00214,-0.00393,0.54545,35.29412,,35.294,3.71512,11.11111,3.7037,,11.111,5.55556,12.96296,,,-0.1866,-0.1287,-0.2408,-0.0542,0.0579,-0.1121,0,0,0,,,,,,-0.15,,,0.194,0.207,0.214,0.177,0.205,0.208,2019-07-22,2019-04-16,2019-03-15,2019-06-24,2019-04-02,2019-03-04,-16.76,9.6,-14.49,0.98,-4.21,2.88,0.175,0.2,0.195,0.17,0.185,0.185,2019-08-30,2019-08-22,2019-07-31,2019-08-28,2019-08-19,2019-07-26,210300,201000,25500,-1.21,-14.64,-6.49,0.001,0.003,-0.005,-0.0,-0.006,-0.008,0.00082,0.00068,-0.00609,0.00083,-0.006,-0.0056,16.667,66.667,63.889,11.111,55.556,8.333,11.111,28.571,75.0,0.0,0.0,28.571,35.294,41.176,57.143,31.579,33.333,41.667,2019-08-22,2019-07-19,2019-06-28,2019-08-19,2019-07-01,2019-06-12,34,21,60,49,19,48,2019-09-05,2019-08-23,2019-08-16,2019-08-28,2019-08-19,2019-07-26,2019-09-06,2019-08-30,2019-08-22,2019-09-05,2019-08-28,2019-08-19,2019-09-06,2019-08-30,2019-08-22,2019-09-03,2019-08-27,2019-08-19,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
