Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-03-27,0.08797,,,0.075,,0.07785,0.07872,0.08634,0.10561,-0.02689,-0.02469,-0.00849,-0.0054,-0.02775,-0.02393,0.00075,0.01929,-0.01854,0.08022,0.07778,0.00244,0.00402,0.00252,0.0015,,,164.86,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,78.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,-0.0,-0.005,0.00357,-0.00321,1.11111,52.63158,59.41103,,,15.34158,25.0,37.5,25.0,,11.11111,33.33333,48.14979,47.9827,,,0.00784,0.00842,,,1,1,1,0.0,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,27.49,-41.03,4.46,-4.27,10.38,-17.83,22.0,112.0,10.0,7.0,10.0,19.0,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.1,0.085,0.075,0.075,0.07,0.065,2019-03-20,2019-03-07,2019-02-27,2019-03-27,2019-03-14,2019-03-05,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,1802300.0,172600.0,991000.0,47.95,-30.47,-0.33,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,87.5,80.0,100.0,25.0,20.0,0.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-03-20,2019-03-07,2019-02-27,2019-03-27,2019-03-14,2019-03-05,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,n2p,,p2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-03-28,0.08921,,,,,0.07917,0.07936,0.08652,0.1055,-0.02614,-0.0241,-0.00734,-0.00456,-0.02633,-0.02277,0.00134,0.01954,-0.01821,0.08249,0.07906,0.00343,0.00442,0.0029,0.00152,,,161.19,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,77.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,0.02,0.0,0.005,-0.00286,1.75,63.63636,59.91738,,,26.34636,71.42857,44.64286,,,22.22222,21.16402,48.31129,48.14886,,,0.00942,0.00859,,,1,1,1,0.01,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,29.29,-41.03,4.46,-4.27,10.38,-17.83,23.0,112.0,10.0,7.0,10.0,19.0,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.1,0.085,0.075,0.075,0.07,0.065,2019-03-20,2019-03-07,2019-02-27,2019-03-27,2019-03-14,2019-03-05,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,172600.0,991000.0,1073000.0,-30.47,-0.33,-24.59,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,87.5,80.0,100.0,25.0,20.0,0.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-03-20,2019-03-07,2019-02-27,2019-03-27,2019-03-14,2019-03-05,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,,p2p,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-01,0.09094,,,,0.095,0.08039,0.07997,0.08668,0.1054,-0.02543,-0.02349,-0.00671,-0.0037,-0.02543,-0.02155,0.00194,0.01979,-0.01785,0.08442,0.08024,0.00418,0.00481,0.00328,0.00153,,,156.2,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,75.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,0.0,0.0,0.00357,-0.00286,1.25,55.55556,60.392,,,18.26556,71.42857,55.95238,,71.429,44.44444,25.92593,48.47741,48.31283,,,0.00911,0.00875,,,1,1,1,0.01,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,31.8,-41.03,4.46,-4.27,10.38,-17.83,24.0,112.0,10.0,7.0,10.0,19.0,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.095,0.1,0.085,0.075,0.07,0.065,2019-04-01,2019-03-20,2019-03-07,2019-03-27,2019-03-14,2019-03-05,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,991000.0,1073000.0,27500.0,-0.33,-24.59,-6.49,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,71.429,87.5,80.0,25.0,20.0,0.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-01,2019-03-20,2019-03-07,2019-03-27,2019-03-14,2019-03-05,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,p2p,p2n,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-02,0.09325,,,,,0.08113,0.08036,0.08675,0.10524,-0.02488,-0.02285,-0.00639,-0.00282,-0.02488,-0.02029,0.00256,0.02003,-0.01747,0.08527,0.08096,0.00431,0.00521,0.00367,0.00154,,,149.86,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,74.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,-0.0,-0.005,0.00357,-0.00321,1.11111,52.63158,60.83622,,,15.34158,57.14286,66.66667,,,61.11111,42.59259,48.65427,48.48099,,,0.00917,0.00892,,,1,1,1,0.0,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,35.14,-41.03,4.46,-4.27,10.38,-17.83,25.0,112.0,10.0,7.0,10.0,19.0,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.095,0.1,0.085,0.075,0.07,0.065,2019-04-01,2019-03-20,2019-03-07,2019-03-27,2019-03-14,2019-03-05,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,1073000.0,27500.0,94800.0,-24.59,-6.49,-42.85,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,71.429,87.5,80.0,25.0,20.0,0.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-01,2019-03-20,2019-03-07,2019-03-27,2019-03-14,2019-03-05,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,p2n,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-03,0.09606,,,,,0.08181,0.08074,0.08681,0.10509,-0.02435,-0.02218,-0.00607,-0.00192,-0.02435,-0.01898,0.0032,0.02026,-0.01706,0.086,0.08163,0.00437,0.0056,0.00405,0.00154,,,142.55,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,73.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,0.0,0.0,0.00357,-0.00214,1.66667,62.5,61.24986,,,25.21,57.14286,61.90476,,,55.55556,53.7037,48.84337,48.65835,,,0.00923,0.00909,,,1,1,1,0.0,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,39.22,-41.03,4.46,-4.27,10.38,-17.83,26.0,112.0,10.0,7.0,10.0,19.0,2.0,-0.0,0.0,-1.0,1.0,-1.0,0.095,0.1,0.085,0.075,0.07,0.065,2019-04-01,2019-03-20,2019-03-07,2019-03-27,2019-03-14,2019-03-05,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,27500.0,94800.0,1267500.0,-6.49,-42.85,16.27,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,71.429,87.5,80.0,25.0,20.0,0.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-01,2019-03-20,2019-03-07,2019-03-27,2019-03-14,2019-03-05,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1267500,,,,,,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-04,0.09928,,,0.085,,0.08206,0.08091,0.08678,0.10489,-0.02398,-0.02147,-0.00587,-0.00099,-0.02398,-0.01762,0.00385,0.02048,-0.01663,0.08585,0.08188,0.00397,0.00598,0.00444,0.00154,,,134.68,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,72.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,-0.0,-0.005,0.00357,-0.0025,1.42857,58.82353,61.63194,,,21.53353,42.85714,52.38095,42.857,,40.0,52.22222,49.04142,48.84635,,,0.00893,0.00925,,,1,1,1,0.01,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,43.88,-41.03,4.46,-4.27,10.38,-17.83,27.0,112.0,10.0,7.0,10.0,19.0,2.0,-0.0,0.0,-1.0,1.0,-1.0,0.095,0.1,0.085,0.085,0.075,0.07,2019-04-01,2019-03-20,2019-03-07,2019-04-04,2019-03-27,2019-03-14,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,94800.0,1267500.0,490300.0,-42.85,16.27,33.3,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,71.429,87.5,80.0,42.857,25.0,20.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-01,2019-03-20,2019-03-07,2019-04-04,2019-03-27,2019-03-14,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,,,,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-05,0.10283,,,,,0.08421,0.08205,0.08724,0.10494,-0.02289,-0.02074,-0.00519,-6e-05,-0.02289,-0.01623,0.00451,0.02068,-0.01617,0.08956,0.08396,0.0056,0.00635,0.00482,0.00153,,,126.59,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,71.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,0.025,0.0,0.00536,-0.0025,2.14286,68.18182,61.98192,,,30.89182,100.0,66.66667,,100.0,56.66667,50.74074,49.24306,49.04262,,,0.01008,0.00941,,,1,1,1,0.0,0.0,-0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,49.03,-41.03,4.46,-4.27,10.38,-17.83,28.0,112.0,10.0,7.0,10.0,19.0,2.0,-0.0,0.0,-1.0,1.0,-1.0,0.095,0.1,0.085,0.085,0.075,0.07,2019-04-01,2019-03-20,2019-03-07,2019-04-04,2019-03-27,2019-03-14,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,1267500.0,490300.0,2011100.0,16.27,33.3,103.44,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,100.0,71.429,87.5,42.857,25.0,20.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-05,2019-04-01,2019-03-20,2019-04-04,2019-03-27,2019-03-14,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,,2011100,,,,,n2p,,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-08,0.10658,,,,,0.08658,0.08334,0.08779,0.10504,-0.0217,-0.01998,-0.00445,0.0009,-0.0217,-0.01479,0.00518,0.02087,-0.01569,0.09348,0.08626,0.00721,0.00671,0.0052,0.00151,,,118.61,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,70.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,0.005,0.0,0.00571,-0.0025,2.28571,69.56522,62.29916,,,32.27522,80.0,74.28571,,,65.0,53.88889,49.44302,49.2425,,,0.01043,0.00957,,,1,1,1,0.01,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,54.46,-41.03,4.46,-4.27,10.38,-17.83,29.0,112.0,10.0,7.0,10.0,19.0,2.0,-0.0,0.0,-1.0,1.0,-1.0,0.095,0.1,0.085,0.085,0.075,0.07,2019-04-01,2019-03-20,2019-03-07,2019-04-04,2019-03-27,2019-03-14,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,490300.0,2011100.0,5918800.0,33.3,103.44,123.41,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,100.0,71.429,87.5,42.857,25.0,20.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-05,2019-04-01,2019-03-20,2019-04-04,2019-03-27,2019-03-14,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,,,,,,n2p,,p2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-09,0.11045,,,,0.115,0.08876,0.08458,0.08833,0.10514,-0.02056,-0.01918,0.00418,0.00186,-0.02056,-0.01333,0.00585,0.02104,-0.01519,0.09679,0.08839,0.0084,0.00707,0.00557,0.00149,,,110.95,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,69.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,0.0,0.0,0.005,-0.0025,2.0,66.66667,62.58382,,,29.37667,80.0,86.66667,,,83.33333,68.33333,49.63737,49.44115,,,0.01004,0.00973,,,1,1,1,0.0,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,60.07,-41.03,4.46,-4.27,10.38,-17.83,30.0,112.0,10.0,7.0,10.0,19.0,2.0,-0.0,0.0,-1.0,1.0,-1.0,0.115,0.095,0.1,0.085,0.075,0.07,2019-04-09,2019-04-01,2019-03-20,2019-04-04,2019-03-27,2019-03-14,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,2011100.0,5918800.0,1798000.0,103.44,123.41,15.53,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,100.0,71.429,87.5,42.857,25.0,20.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-05,2019-04-01,2019-03-20,2019-04-04,2019-03-27,2019-03-14,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,,,,,n2p,,p2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-10,0.1144,,,,,0.0904,0.08558,0.08876,0.10519,-0.01961,-0.01836,0.00482,0.00283,-0.01961,-0.01184,0.00653,0.0212,-0.01467,0.09882,0.08999,0.00883,0.00741,0.00594,0.00147,,,103.67,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,68.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,-0.0,-0.005,0.00464,-0.00286,1.625,61.90476,62.83659,,,24.61476,70.0,76.66667,,,70.83333,73.05556,49.82413,49.63484,,,0.01004,0.00987,,,1,1,1,0.0,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,65.8,-41.03,4.46,-4.27,10.38,-17.83,31.0,112.0,10.0,7.0,10.0,19.0,2.0,-0.0,0.0,-1.0,1.0,-1.0,0.115,0.095,0.1,0.085,0.075,0.07,2019-04-09,2019-04-01,2019-03-20,2019-04-04,2019-03-27,2019-03-14,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,5918800.0,1798000.0,360200.0,123.41,15.53,-16.97,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,100.0,71.429,87.5,42.857,25.0,20.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-05,2019-04-01,2019-03-20,2019-04-04,2019-03-27,2019-03-14,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,,,,,,p2p,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2019-04-11,0.11829,,,0.11,,0.0919,0.08654,0.08918,0.10524,-0.0187,-0.01752,0.00537,0.00381,-0.0187,-0.01032,0.0072,0.02133,-0.01413,0.10054,0.09147,0.00907,0.00774,0.0063,0.00144,,,96.97,-21.89,43.41,-45.98,1.42,-34.27,9.57,-4.85,67.0,12.0,42.0,17.0,2.0,36.0,12.0,9.0,0.0,0.0,0.00357,-0.00286,1.25,55.55556,63.05826,,,18.26556,70.0,73.33333,70.0,,64.88095,73.01587,50.00467,49.82206,,,0.00968,0.01002,,,1,1,1,0.0,0.0,0.0,,,,,,,,-0.15,0.117,0.117,0.129,0.069,0.112,0.106,2018-07-30,2018-07-05,2018-05-21,2019-02-19,2018-07-16,2018-06-21,71.43,-41.03,4.46,-4.27,10.38,-17.83,32.0,112.0,10.0,7.0,10.0,19.0,2.0,-0.0,0.0,-1.0,1.0,-1.0,0.115,0.095,0.1,0.11,0.085,0.075,2019-04-09,2019-04-01,2019-03-20,2019-04-11,2019-04-04,2019-03-27,0.008,0.017,0.03,0.005,0.006,0.011,2018-10-23,2018-02-22,2017-05-05,2019-01-04,2018-08-21,2017-11-13,1798000.0,360200.0,948700.0,15.53,-16.97,-61.53,-0.002,-0.0,0.012,-0.004,-0.003,-0.013,-0.00247,-0.0006,0.01146,-0.0036,-0.00251,-0.01275,44.717,57.521,61.996,44.31,35.481,31.372,100.0,71.429,87.5,70.0,42.857,25.0,44.488,67.464,42.966,37.29,44.27,30.202,2018-11-26,2018-08-13,2017-12-28,2019-01-30,2018-11-05,2018-04-13,105,228,253,86,206,220,2018-05-21,2017-12-12,2017-04-03,2019-02-18,2018-07-27,2018-02-28,2019-04-05,2019-04-01,2019-03-20,2019-04-11,2019-04-04,2019-03-27,2018-10-18,2017-11-30,2017-07-10,2019-01-04,2018-10-01,2018-03-23,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,,,,948700,p2p,,,,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
